Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,33,Katerina Holubcova,Czechia,198,1999,4,1976-06-28T00:00:00.000000,22.466803559206024,54,0,1345.536814510303,1377.2597359565211
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,34,Olena Zubrilova,Ukraine,185,1999,4,1973-02-25T00:00:00.000000,25.804243668720055,76,0,1535.9356941119356,1496.37110979671
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,35,Delphyne Burlet,France,238,1999,4,1966-11-24T00:00:00.000000,32.06023271731691,84,0,1290.8436168491437,1335.747824721186
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,36,Anna Sprung,Austria,215,1999,4,1975-05-16T00:00:00.000000,23.586584531143053,43,0,1462.7293679016434,1440.1344929202612
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,37,Katrin Apel,Germany,163,1999,4,1973-05-04T00:00:00.000000,25.61806981519507,69,0,1503.4622145969138,1463.3003737933145
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,38,Katja Holanti,Finland,240,1999,4,1974-04-05T00:00:00.000000,24.698151950718685,76,0,1448.484838029391,1423.6084058978088
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,39,Irena Tomsova,Czechia,280,1999,4,1977-01-04T00:00:00.000000,21.946611909650922,11,0,1351.9478745125014,1359.2460635139987
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,40,Kristina Brouneus,Sweden,235,1999,4,1974-11-25T00:00:00.000000,24.057494866529773,52,0,1401.8543642074212,1386.704316734004
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,41,Radka Popova,Bulgaria,195,1999,4,1974-01-26T00:00:00.000000,24.8870636550308,54,0,1307.5727927246646,1324.2559572150367
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,42,Mami Shindo,Japan,255,1999,4,1975-02-22T00:00:00.000000,23.813826146475016,43,0,1300.0594850737045,1315.8781602444471
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,43,Nathalie Santer,Italy,169,1999,4,1972-03-28T00:00:00.000000,26.718685831622174,125,0,1433.4534781426523,1395.6643577296425
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,44,Olena Petrova,Ukraine,175,1999,4,1972-09-24T00:00:00.000000,26.2258726899384,79,0,1546.6082511911968,1467.1049075886292
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,45,Natalia Ryzhenkova,Belarus,284,1999,4,1972-07-07T00:00:00.000000,26.442162902121833,77,0,1383.668791467832,1356.9935100495572
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,46,Janet Klein,Germany,254,1999,4,1977-11-01T00:00:00.000000,21.12251882272416,9,0,1304.8742902352506,1304.2319682516425
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,47,Corinne Niogret,France,217,1999,4,1972-11-20T00:00:00.000000,26.069815195071868,159,0,1589.3825235850263,1486.5494889548577
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,48,Sona Mihokova,Slovakia,180,1999,4,1971-11-11T00:00:00.000000,27.096509240246405,83,0,1333.867162818935,1314.99979021202
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,49,Lucija Larisi,Slovenia,230,1999,4,1975-12-05T00:00:00.000000,23.030800821355236,46,0,1214.580171136415,1235.249730305997
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,50,Marcela Pavkovcekova,Slovakia,196,1999,4,1977-04-21T00:00:00.000000,21.65366187542779,37,0,1243.1556895326341,1250.3050748719425
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,51,Emmanuelle Claret,France,271,1999,4,1968-10-30T00:00:00.000000,30.12731006160164,101,0,1285.3996301588577,1273.645997944874
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,52,Olga Nazarova,Belarus,92,1999,4,1977-08-27T00:00:00.000000,21.30321697467488,2,0,1311.614541179168,1286.452125729792
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,53,Ioulia Kondratieva,Russia,281,1999,4,1973-05-25T00:00:00.000000,25.560574948665298,12,0,1307.7954079473118,1280.395362509799
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,54,Adina Sotropa,Romania,332,1999,4,1969-08-19T00:00:00.000000,29.325119780971935,63,0,1270.6595072383695,1253.2986204414601
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,55,Natalia Murschtschakina,Belarus,286,1999,4,1976-04-19T00:00:00.000000,22.65845311430527,30,0,1209.1244385314837,1209.625377978874
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,56,Tatiana Kutlikova,Slovakia,253,1999,4,1972-09-27T00:00:00.000000,26.217659137577,15,0,1233.1118630314147,1221.772161076671
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,57,Ribo Sun,China,197,1999,4,1976-12-18T00:00:00.000000,21.99315537303217,35,0,1185.9171671993588,1186.6770184464476
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,58,Ludmila Gurieva,Kazakhstan,261,1999,4,1977-03-12T00:00:00.000000,21.763175906913073,42,0,1244.3872570791777,1221.7694929282277
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,59,Jitka Pesinova,Czechia,251,1999,4,1977-05-24T00:00:00.000000,21.56331279945243,13,0,1416.1247398619305,1326.016159543536
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,60,Iwona Grzywa,Poland,1059,1999,4,1975-06-14T00:00:00.000000,23.50718685831622,19,0,1222.0780003294742,1199.870159472483
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,61,Tadeja Brankovic-Likozar,Slovenia,56,1999,4,1979-12-20T00:00:00.000000,18.989733059548254,53,0,1268.3412456254325,1226.1550590000907
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,62,Svetlana Ishmouratova,Russia,99,1999,4,1972-04-20T00:00:00.000000,26.65571526351814,21,0,1324.2705823281206,1257.6881362646084
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,63,Xianying Liu,China,115,1999,4,1977-07-08T00:00:00.000000,21.440109514031484,14,0,1383.9708847264797,1291.1820455036977
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,64,Tiina Mikkola,Finland,290,1999,4,1972-03-28T00:00:00.000000,26.718685831622174,25,0,1353.8625385750381,1268.769864897213
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,65,Jinfeng Liu,China,283,1999,4,1977-07-03T00:00:00.000000,21.453798767967147,37,0,1288.0245378619902,1223.9700455155155
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,66,Matejka Mohoric,Slovenia,323,1999,4,1978-06-17T00:00:00.000000,20.49828884325804,43,0,1132.287677911348,1116.2298829892386
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,67,Agata Suszka,Poland,277,1999,4,1971-09-27T00:00:00.000000,27.21971252566735,103,0,1384.0499835167138,1276.5647463373457
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,68,Iwona Daniluk,Poland,291,1999,4,1973-07-08T00:00:00.000000,25.440109514031484,52,0,1145.7737626475027,1118.5037479790415
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,69,Hana Dostalova,Czechia,325,1999,4,1975-03-05T00:00:00.000000,23.783709787816562,34,0,1338.819844171534,1241.081908344244
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,70,Ryoko Takahashi,Japan,245,1999,4,1973-08-29T00:00:00.000000,25.297741273100616,37,0,1220.0278907617085,1161.8520641769758
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,71,Galina Avtaeva,Kazakhstan,361,1999,4,1966-01-06T00:00:00.000000,32.941820670773446,22,0,1217.2464434264127,1156.3482040283134
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,72,Mie Takeda,Japan,263,1999,4,1976-11-13T00:00:00.000000,22.088980150581794,14,0,1182.2607933324239,1129.1861639074607
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,73,Tamami Tanaka,Japan,182,1999,4,1975-05-26T00:00:00.000000,23.55920602327173,11,0,1269.0681308246435,1182.6183469793539
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,74,Elena Dubok,Kazakhstan,289,1999,4,1976-08-03T00:00:00.000000,22.368240930869266,27,0,1181.8024585173257,1121.5399859922818
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,75,Siegrid Pallhuber,Italy,236,1999,4,1970-05-01T00:00:00.000000,28.62696783025325,82,0,1366.8705849927396,1236.5270224672813
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,76,Irena Cesnekova,Czechia,210,1999,4,1972-05-02T00:00:00.000000,26.62286105407255,94,0,1454.182618006217,1287.94160681653
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,77,Irina Nikoultchina,Bulgaria,168,1999,4,1974-12-08T00:00:00.000000,24.021902806297057,2,0,1300.0,1187.507477054187
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,78,Pavlina Filipova,Bulgaria,142,1999,4,1975-12-20T00:00:00.000000,22.989733059548254,27,0,1265.2898434811927,1161.8747347885176
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,79,Hiromi Suga,Japan,242,1999,4,1973-11-28T00:00:00.000000,25.048596851471594,77,0,1159.8093040531169,1088.0302717449856
1998-12-16,Brezno-Osrblie,Slovakia,L,15,Individual,0,World Cup,80,Marta Barna,Hungary,1051,1999,4,1975-03-07T00:00:00.000000,23.7782340862423,1,0,1300.0,1176.507477054187
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,1,Olena Zubrilova,Ukraine,185,1999,26,1973-02-25T00:00:00.000000,26.036960985626283,97,0,1496.37110979671,1573.6886575619508
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,2,Corinne Niogret,France,217,1999,26,1972-11-20T00:00:00.000000,26.302532511978097,178,0,1486.5494889548577,1562.788381262377
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,3,Albina Akhatova,Russia,152,1999,26,1976-11-13T00:00:00.000000,22.321697467488022,42,0,1532.6526462865959,1593.4041148864003
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,4,Olena Petrova,Ukraine,175,1999,26,1972-09-24T00:00:00.000000,26.458590006844627,97,0,1467.1049075886292,1541.2315530650162
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,5,Anna Sprung,Austria,215,1999,26,1975-05-16T00:00:00.000000,23.81930184804928,58,0,1440.1344929202612,1518.02098630247
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,6,Magdalena Forsberg,Sweden,237,1999,26,1967-07-25T00:00:00.000000,31.627652292950035,93,0,1681.4479410545987,1700.0724012895703
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,7,Olga Romasko,Russia,272,1999,26,1968-04-18T00:00:00.000000,30.89390828199863,69,0,1465.4575553821926,1529.0320411599844
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,8,Svetlana Paramyguina,Belarus,259,1999,26,1965-04-05T00:00:00.000000,33.93018480492813,146,0,1576.1533764877636,1608.2790121170362
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,9,Uschi Disl,Germany,186,1999,26,1970-11-15T00:00:00.000000,28.317590691307323,189,0,1732.0573987394519,1731.8113139829416
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,10,Ekaterina Dafovska,Bulgaria,184,1999,26,1975-11-28T00:00:00.000000,23.28268309377139,104,0,1536.87085276971,1570.918576486247
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,11,Andreja Koblar,Slovenia,202,1999,26,1971-09-02T00:00:00.000000,27.52087611225188,94,0,1552.5583492070507,1579.1542148819328
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,12,Eva Tofalvi,Romania,97,1999,26,1978-12-04T00:00:00.000000,20.265571526351813,24,0,1332.6597315534698,1415.5415191887162
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,13,Gro Marit Istad Kristiansen,Norway,130,1999,26,1978-02-09T00:00:00.000000,21.08145106091718,27,0,1270.9034272291296,1367.4580125402465
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,14,Martina Zellner,Germany,239,1999,26,1974-02-26T00:00:00.000000,25.034907597535934,97,0,1576.8004728361968,1586.7800003173936
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,15,Irena Cesnekova,Czechia,210,1999,26,1972-05-02T00:00:00.000000,26.85557837097878,111,0,1287.94160681653,1372.458438287451
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,16,Delphyne Burlet,France,238,1999,26,1966-11-24T00:00:00.000000,32.29295003422313,104,0,1335.747824721186,1403.0797545266214
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,17,Galina Koukleva,Russia,228,1999,26,1972-11-21T00:00:00.000000,26.299794661190965,87,0,1521.162941425015,1533.445733145122
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,18,Michelle Collard,Canada,276,1999,26,1975-08-13T00:00:00.000000,23.575633127994525,34,0,1197.010142305596,1294.5271579084033
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,19,Eva Hakova,Czechia,243,1999,26,1969-07-08T00:00:00.000000,29.672826830937712,152,0,1304.328605434917,1369.5894982936916
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,20,Florence Baverel-Robert,France,164,1999,26,1974-05-24T00:00:00.000000,24.79671457905544,87,0,1467.1030792596503,1482.5635546568826
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,21,Annukka Mallat,Finland,267,1999,26,1974-05-19T00:00:00.000000,24.810403832991103,52,0,1410.617959361317,1438.1535878431437
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,22,Irina Tananaiko,Ukraine,205,1999,26,1976-03-05T00:00:00.000000,23.014373716632445,49,0,1392.037630183193,1421.2094498366005
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,23,Anne Briand,France,275,1999,26,1968-06-02T00:00:00.000000,30.770704996577685,175,0,1384.133494504278,1411.9045059506975
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,24,Outi Kettunen,Finland,208,1999,26,1978-03-08T00:00:00.000000,21.00752908966461,20,0,1517.2995393452422,1504.8916358214626
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,25,Anna Murinova,Slovakia,191,1999,26,1973-11-14T00:00:00.000000,25.319644079397673,94,0,1372.9875870120154,1396.6264295930262
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,26,Andrea Henkel,Germany,6,1999,26,1977-12-10T00:00:00.000000,21.248459958932237,25,0,1460.452794408862,1455.7260881723403
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,27,Nina Lemesh,Ukraine,176,1999,26,1973-05-31T00:00:00.000000,25.776865160848732,77,0,1429.95089095151,1430.0210463598034
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,28,Liv Grete Skjelbreid,Norway,183,1999,26,1974-07-07T00:00:00.000000,24.67624914442163,85,0,1553.94299471498,1517.8769908714273
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,29,Rachel Steer,USA,193,1999,26,1978-01-25T00:00:00.000000,21.12251882272416,17,0,1244.3303386892844,1289.3868618094639
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,30,Martine Albert,Canada,209,1999,26,1973-09-17T00:00:00.000000,25.478439425051334,45,0,1327.154067426819,1345.6079973563615
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,31,Anna Stera-Kustusz,Poland,248,1999,26,1974-11-17T00:00:00.000000,24.312114989733058,107,0,1514.8801276655336,1477.4199255776184
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,32,Ann Elen Skjelbreid,Norway,220,1999,26,1971-09-13T00:00:00.000000,27.49075975359343,119,0,1494.6611415536258,1458.760076323915
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,33,Sona Mihokova,Slovakia,180,1999,26,1971-11-11T00:00:00.000000,27.329226557152634,93,0,1314.99979021202,1325.910872895314
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,34,Lucija Larisi,Slovenia,230,1999,26,1975-12-05T00:00:00.000000,23.263518138261464,62,0,1235.249730305997,1264.368223277355
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,35,Katrin Apel,Germany,163,1999,26,1973-05-04T00:00:00.000000,25.8507871321013,87,0,1463.3003737933145,1424.7958525983272
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,36,Katja Holanti,Finland,240,1999,26,1974-04-05T00:00:00.000000,24.930869267624914,90,0,1423.6084058978088,1392.4644267147098
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,37,Katerina Holubcova,Czechia,198,1999,26,1976-06-28T00:00:00.000000,22.699520876112253,69,0,1377.2597359565211,1355.6709923401027
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,38,Mami Shindo,Japan,255,1999,26,1975-02-22T00:00:00.000000,24.046543463381244,60,0,1315.8781602444471,1308.206774552102
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,39,Oksana Khvostenko,Ukraine,42,1999,26,1977-11-27T00:00:00.000000,21.284052019164957,16,0,1281.826477148479,1280.0403513834617
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,40,Agata Suszka,Poland,277,1999,26,1971-09-27T00:00:00.000000,27.45242984257358,116,0,1276.5647463373457,1272.5646220896501
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,41,Hiromi Suga,Japan,242,1999,26,1973-11-28T00:00:00.000000,25.281314168377822,92,0,1088.0302717449856,1125.1051369394118
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,42,Magdalena Grzywa,Poland,207,1999,26,1979-09-15T00:00:00.000000,19.485284052019164,4,0,1300.0,1282.145246710309
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,43,Sanna-Leena Perunka,Finland,214,1999,26,1976-09-23T00:00:00.000000,22.46132785763176,26,0,1422.7261653732492,1366.16452675138
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,44,Irina Nikoultchina,Bulgaria,168,1999,26,1974-12-08T00:00:00.000000,24.254620123203285,14,0,1187.507477054187,1192.0118326089437
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,45,Martina Halinarova,Slovakia,123,1999,26,1973-04-22T00:00:00.000000,25.883641341546884,104,0,1463.4793840287725,1388.2593780973507
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,46,Kara Salmela,USA,268,1999,26,1972-06-16T00:00:00.000000,26.732375085557837,53,0,1264.0517885460538,1241.4758044871353
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,47,Gunn Margit Andreassen,Norway,158,1999,26,1973-07-23T00:00:00.000000,25.63175906913073,96,0,1534.964272798115,1433.8130865699407
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,48,Magdalena Gwizdon,Poland,63,1999,26,1979-08-04T00:00:00.000000,19.600273785078713,24,0,1233.828062547082,1211.9855030281892
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,49,Urska Dolinar,Slovenia,461,1999,26,1978-04-03T00:00:00.000000,20.93634496919918,11,0,1246.8896946312013,1217.932476879224
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,50,Tatiana Kutlikova,Slovakia,253,1999,26,1972-09-27T00:00:00.000000,26.45037645448323,18,0,1221.772161076671,1195.722160984273
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,51,Radka Popova,Bulgaria,195,1999,26,1974-01-26T00:00:00.000000,25.11978097193703,66,0,1324.2559572150367,1266.5360259822794
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,52,Kataryna Hryhoryeva,Belarus,260,1999,26,1980-05-14T00:00:00.000000,18.822724161533195,3,0,1300.0,1245.4785800436425
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,53,Kristina Brouneus,Sweden,235,1999,26,1974-11-25T00:00:00.000000,24.290212183436,60,0,1386.704316734004,1303.7378716912717
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,54,Nathalie Santer,Italy,169,1999,26,1972-03-28T00:00:00.000000,26.951403148528406,140,0,1395.6643577296425,1306.4648547493243
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,55,Mie Takeda,Japan,263,1999,26,1976-11-13T00:00:00.000000,22.321697467488022,24,0,1129.1861639074607,1106.6352085288534
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,56,Tamami Tanaka,Japan,182,1999,26,1975-05-26T00:00:00.000000,23.79192334017796,27,0,1182.6183469793539,1144.3004174834248
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,57,Pavlina Filipova,Bulgaria,142,1999,26,1975-12-20T00:00:00.000000,23.222450376454482,40,0,1161.8747347885176,1124.759176579697
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,58,Natalia Murschtschakina,Belarus,286,1999,26,1976-04-19T00:00:00.000000,22.8911704312115,44,0,1209.625377978874,1157.3325490964664
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,59,Jill Troutner,USA,462,1999,26,1971-02-04T00:00:00.000000,28.095824777549623,10,0,1260.8111469788585,1191.4478184666855
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,60,Kristina Sabasteanski,USA,282,1999,26,1969-04-01T00:00:00.000000,29.94113620807666,69,0,1270.8959658076544,1195.119260966713
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,61,Zsuzsanna Bekecs,Hungary,1052,1999,26,1976-05-17T00:00:00.000000,22.8145106091718,41,0,1107.6836824766797,1067.5805591401518
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,62,Bernadett Dira,Hungary,839,1999,26,1980-04-08T00:00:00.000000,18.921286789869953,44,0,1030.424753256525,1000.5416624127158
1999-03-11,Holmenkollen,Norway,L,15,Individual,0,World Championship,63,Krista Läpisov,Estonia,1067,1999,26,1976-01-12T00:00:00.000000,23.159479808350444,1,0,1300.0,1205.145246710309
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Kataryna Hryhoryeva,Belarus,260,1999,0,1980-05-14T00:00:00.000000,18.822724161533195,3,0,1245.4785800436425,1253.6567930370961
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Uschi Disl,Germany,186,1999,0,1970-11-15T00:00:00.000000,28.317590691307323,189,0,1731.8113139829416,1667.0396168855002
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Elena Dubok,Kazakhstan,289,1999,0,1976-08-03T00:00:00.000000,22.368240930869266,27,0,1121.5399859922818,1148.3089880934397
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Andreja Koblar,Slovenia,202,1999,0,1971-09-02T00:00:00.000000,27.52087611225188,94,0,1579.1542148819328,1537.281082649643
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Galina Koukleva,Russia,228,1999,0,1972-11-21T00:00:00.000000,26.299794661190965,87,0,1533.445733145122,1498.4288731733536
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sona Mihokova,Slovakia,180,1999,0,1971-11-11T00:00:00.000000,27.329226557152634,93,0,1325.910872895314,1322.024241961017
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Xianying Liu,China,115,1999,0,1977-07-08T00:00:00.000000,21.440109514031484,14,0,1291.1820455036977,1292.504738678143
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Martine Albert,Canada,209,1999,0,1973-09-17T00:00:00.000000,25.478439425051334,45,0,1345.6079973563615,1338.7667977529072
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Svetlana Ishmouratova,Russia,99,1999,0,1972-04-20T00:00:00.000000,26.65571526351814,21,0,1257.6881362646084,1264.034915824917
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ryoko Takahashi,Japan,245,1999,0,1973-08-29T00:00:00.000000,25.297741273100616,37,0,1161.8520641769758,1182.5742545504295
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Gro Marit Istad Kristiansen,Norway,130,1999,0,1978-02-09T00:00:00.000000,21.08145106091718,27,0,1367.4580125402465,1357.3393106592096
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Simone Greiner-Petter-Memm,Germany,270,1999,0,1967-09-15T00:00:00.000000,31.252566735112936,100,0,1629.2117719734379,1579.830006177422
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Stera-Kustusz,Poland,248,1999,0,1974-11-17T00:00:00.000000,24.312114989733058,107,0,1477.4199255776184,1450.8069367409755
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Irena Cesnekova,Czechia,210,1999,0,1972-05-02T00:00:00.000000,26.85557837097878,111,0,1372.458438287451,1361.5896725443333
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jinfeng Liu,China,283,1999,0,1977-07-03T00:00:00.000000,21.453798767967147,37,0,1223.9700455155155,1235.374538688188
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Radka Doskocilova,Czechia,257,1999,0,1978-11-23T00:00:00.000000,20.05475701574264,2,0,1348.2812078458346,1341.0390266689594
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Agata Suszka,Poland,277,1999,0,1971-09-27T00:00:00.000000,27.45242984257358,116,0,1272.5646220896501,1276.6799287762026
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katrin Apel,Germany,163,1999,0,1973-05-04T00:00:00.000000,25.8507871321013,87,0,1424.7958525983272,1406.0764747085782
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ludmila Gurieva,Kazakhstan,261,1999,0,1977-03-12T00:00:00.000000,21.763175906913073,42,0,1221.7694929282277,1233.5040689889936
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Emmanuelle Claret,France,271,1999,0,1968-10-30T00:00:00.000000,30.12731006160164,101,0,1273.645997944874,1277.5990982531428
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Eva Tofalvi,Romania,97,1999,0,1978-12-04T00:00:00.000000,20.265571526351813,24,0,1415.5415191887162,1398.2102913104088
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Olena Zubrilova,Ukraine,185,1999,0,1973-02-25T00:00:00.000000,26.036960985626283,97,0,1573.6886575619508,1532.6353589276582
1999-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Janet Klein,Germany,254,1999,0,1977-11-01T00:00:00.000000,21.12251882272416,9,0,1304.2319682516425,1303.597173013896
