Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2015-12-20,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,18,Tarjei Bø,Norway,3,2016,28,1988-07-29T00:00:00.000000,27.392197125256672,173,0,1501.1080335496263,1479.3807152495233
2015-12-20,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,19,Fredrik Lindström,Sweden,39,2016,28,1989-07-24T00:00:00.000000,26.406570841889117,211,0,1363.0304435601524,1353.100378415729
2015-12-20,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,20,Dmitry Malyshko,Russia,822,2016,28,1987-03-19T00:00:00.000000,28.755646817248458,131,0,1336.1979564838257,1326.5664171814506
2015-12-20,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,21,Simon Fourcade,France,35,2016,28,1984-04-25T00:00:00.000000,31.652292950034223,329,0,1382.0540009632055,1364.7249431828445
2015-12-20,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,22,Tim Burke,USA,47,2016,28,1982-02-03T00:00:00.000000,33.87542778918549,319,0,1344.893993375665,1328.9991902944741
2015-12-20,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,23,Lowell Bailey,USA,41,2016,28,1981-07-15T00:00:00.000000,34.431211498973305,291,0,1216.3500893816442,1211.2332096432765
2015-12-20,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,24,Dmytro Pidruchnyi,Ukraine,471,2016,28,1991-11-05T00:00:00.000000,24.123203285420946,86,0,1358.3062854409766,1335.6272370507443
2015-12-20,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,25,Benedikt Doll,Germany,474,2016,28,1990-03-24T00:00:00.000000,25.741273100616016,138,0,1322.6534978558486,1301.2354130186886
2015-12-20,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,26,Maxim Tsvetkov,Russia,889,2016,28,1992-01-03T00:00:00.000000,23.96167008898015,71,0,1285.9629721577048,1265.8445400081118
2015-12-20,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,27,Julian Eberhard,Austria,54,2016,28,1986-11-09T00:00:00.000000,29.111567419575632,190,0,1252.5141179986695,1233.2180187399772
2015-12-20,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,28,Alexey Volkov,Russia,56,2016,28,1988-04-05T00:00:00.000000,27.707049965776864,124,0,1323.1623312031088,1293.7271698235395
2015-12-20,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,29,Ondrej Moravec,Czechia,51,2016,28,1984-06-09T00:00:00.000000,31.529089664613277,313,0,1393.024443896966,1353.2643592176084
2015-12-20,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,30,Klemen Bauer,Slovenia,33,2016,28,1986-01-09T00:00:00.000000,29.94387405886379,314,0,1194.5063292663406,1172.847194176935
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,1,Martin Fourcade,France,5,2016,34,1988-09-14T00:00:00.000000,27.32101300479124,257,0,1486.626512894413,1511.679654095331
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,2,Ondrej Moravec,Czechia,51,2016,34,1984-06-09T00:00:00.000000,31.586584531143053,317,0,1353.2643592176084,1389.8204508576694
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,3,Tarjei Bø,Norway,3,2016,34,1988-07-29T00:00:00.000000,27.449691991786448,176,0,1479.3807152495233,1499.840689327859
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,4,Dmytro Pidruchnyi,Ukraine,471,2016,34,1991-11-05T00:00:00.000000,24.18069815195072,89,0,1335.6272370507443,1368.8141303438297
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,5,Arnd Peiffer,Germany,7,2016,34,1987-03-18T00:00:00.000000,28.815879534565365,217,0,1388.3856802397358,1413.1191114211201
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,6,Simon Fourcade,France,35,2016,34,1984-04-25T00:00:00.000000,31.709787816563995,332,0,1364.7249431828445,1389.4037187364513
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,7,Evgeniy Garanichev,Russia,66,2016,34,1988-02-13T00:00:00.000000,27.906913073237508,142,0,1361.4130783804762,1383.802677249644
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,8,Quentin Fillon Maillet,France,992,2016,34,1992-08-16T00:00:00.000000,23.40041067761807,88,0,1350.1133779852823,1371.0932115011924
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,9,Andrejs Rastorgujevs,Latvia,65,2016,34,1988-05-27T00:00:00.000000,27.62217659137577,193,0,1327.0753696047689,1347.929155967002
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,10,Johannes Thingnes Bø,Norway,908,2016,34,1993-05-16T00:00:00.000000,22.652977412731005,103,0,1391.4388564229291,1402.569093210871
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,11,Benedikt Doll,Germany,474,2016,34,1990-03-24T00:00:00.000000,25.79876796714579,140,0,1301.2354130186886,1319.582762315334
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,12,Ole Einar Bjørndalen,Norway,2,2016,34,1974-01-27T00:00:00.000000,41.95208761122519,540,0,1453.293606321555,1452.512437487425
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,13,Emil Hegle Svendsen,Norway,4,2016,34,1985-07-12T00:00:00.000000,30.496919917864474,294,0,1408.8976679831717,1410.1671574065936
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,14,Andreas Birnbacher,Germany,23,2016,34,1981-09-11T00:00:00.000000,34.32991101984942,319,0,1424.9753216937324,1421.86282485739
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,15,Anton Shipulin,Russia,13,2016,34,1987-08-21T00:00:00.000000,28.38877481177276,214,0,1468.6708087059162,1458.3569994713384
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,16,Lowell Bailey,USA,41,2016,34,1981-07-15T00:00:00.000000,34.48870636550308,294,0,1211.2332096432765,1225.4411217256998
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,17,Michal Slesingr,Czechia,17,2016,34,1983-02-03T00:00:00.000000,32.93360711841205,364,0,1351.1371309846986,1348.11968228364
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,18,Dmitry Malyshko,Russia,822,2016,34,1987-03-19T00:00:00.000000,28.813141683778234,134,0,1326.5664171814506,1323.5911890190719
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,19,Maxim Tsvetkov,Russia,889,2016,34,1992-01-03T00:00:00.000000,24.019164955509925,74,0,1265.8445400081118,1266.693437442984
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,20,Simon Desthieux,France,490,2016,34,1991-12-03T00:00:00.000000,24.10403832991102,123,0,1418.85252579327,1400.4723006423476
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,21,Simon Eder,Austria,11,2016,34,1983-02-23T00:00:00.000000,32.878850102669404,288,0,1394.228684858341,1375.8618705149267
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,22,Julian Eberhard,Austria,54,2016,34,1986-11-09T00:00:00.000000,29.169062286105408,193,0,1233.2180187399772,1229.392191549573
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,23,Dominik Landertinger,Austria,30,2016,34,1988-03-13T00:00:00.000000,27.82751540041068,245,0,1358.799355415974,1339.0152371504182
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,24,Sven Grossegger,Austria,94,2016,34,1987-11-17T00:00:00.000000,28.147843942505133,182,0,1275.2272671576798,1261.8321844160482
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,25,Nathan Smith,Canada,45,2016,34,1985-12-25T00:00:00.000000,30.042436687200546,178,0,1309.9727644858033,1290.2246483373656
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,26,Jean Guillaume Beatrix,France,58,2016,34,1988-03-24T00:00:00.000000,27.797399041752225,221,0,1478.3329126495967,1437.8585002710665
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,27,Michal Krcmar,Czechia,477,2016,34,1991-01-23T00:00:00.000000,24.9637234770705,120,0,1285.8063487828833,1263.3371840338532
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,28,Fredrik Lindström,Sweden,39,2016,34,1989-07-24T00:00:00.000000,26.46406570841889,214,0,1353.100378415729,1320.6745219206348
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,29,Krasimir Anev,Bulgaria,32,2016,34,1987-06-16T00:00:00.000000,28.569472963723477,283,0,1336.8371071530164,1303.5451562854216
2016-01-10,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,30,Alexey Slepov,Russia,991,2016,34,1986-12-19T00:00:00.000000,29.059548254620122,69,0,1303.635174348444,1271.3014837275398
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,1,Erik Lesser,Germany,147,2016,41,1988-05-17T00:00:00.000000,27.665982203969882,183,0,1274.487416936663,1322.3751295337988
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,2,Martin Fourcade,France,5,2016,41,1988-09-14T00:00:00.000000,27.33744010951403,260,0,1511.679654095331,1531.8388153277585
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,3,Evgeniy Garanichev,Russia,66,2016,41,1988-02-13T00:00:00.000000,27.923340177960302,145,0,1383.802677249644,1414.5235361196765
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,4,Anton Shipulin,Russia,13,2016,41,1987-08-21T00:00:00.000000,28.40520191649555,217,0,1458.3569994713384,1478.4546115286207
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,5,Michal Krcmar,Czechia,477,2016,41,1991-01-23T00:00:00.000000,24.980150581793293,123,0,1263.3371840338532,1301.7629561531783
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,6,Simon Schempp,Germany,79,2016,41,1988-11-14T00:00:00.000000,27.170431211498972,176,0,1421.0169892028998,1439.7335193528336
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,7,Ondrej Moravec,Czechia,51,2016,41,1984-06-09T00:00:00.000000,31.603011635865844,320,0,1389.8204508576694,1409.2666287789098
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,8,Simon Desthieux,France,490,2016,41,1991-12-03T00:00:00.000000,24.12046543463381,125,0,1400.4723006423476,1416.1019420746882
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,9,Simon Eder,Austria,11,2016,41,1983-02-23T00:00:00.000000,32.8952772073922,291,0,1375.8618705149267,1391.5315992575333
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,10,Emil Hegle Svendsen,Norway,4,2016,41,1985-07-12T00:00:00.000000,30.51334702258727,297,0,1410.1671574065936,1419.4370165463977
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,11,Tarjei Bø,Norway,3,2016,41,1988-07-29T00:00:00.000000,27.46611909650924,179,0,1499.840689327859,1497.2361408332836
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,12,Johannes Thingnes Bø,Norway,908,2016,41,1993-05-16T00:00:00.000000,22.6694045174538,106,0,1402.569093210871,1407.3552567838615
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,13,Quentin Fillon Maillet,France,992,2016,41,1992-08-16T00:00:00.000000,23.416837782340863,91,0,1371.0932115011924,1376.6719539924175
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,14,Maxim Tsvetkov,Russia,889,2016,41,1992-01-03T00:00:00.000000,24.035592060232716,77,0,1266.693437442984,1280.8892267778547
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,15,Nathan Smith,Canada,45,2016,41,1985-12-25T00:00:00.000000,30.05886379192334,180,0,1290.2246483373656,1299.3032408874628
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,16,Simon Fourcade,France,35,2016,41,1984-04-25T00:00:00.000000,31.72621492128679,334,0,1389.4037187364513,1385.0108878738606
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,17,Fredrik Lindström,Sweden,39,2016,41,1989-07-24T00:00:00.000000,26.480492813141684,217,0,1320.6745219206348,1321.170448698229
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,18,Sven Grossegger,Austria,94,2016,41,1987-11-17T00:00:00.000000,28.164271047227924,185,0,1261.8321844160482,1265.9122958847897
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,19,Benedikt Doll,Germany,474,2016,41,1990-03-24T00:00:00.000000,25.815195071868583,143,0,1319.582762315334,1314.8897114299818
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,20,Torstein Stenersen,Sweden,1203,2016,41,1988-10-16T00:00:00.000000,27.249828884325805,39,0,1347.747648601421,1337.3187105646107
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,21,Lowell Bailey,USA,41,2016,41,1981-07-15T00:00:00.000000,34.50513347022587,297,0,1225.4411217256998,1225.1809137129526
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,22,Andreas Birnbacher,Germany,23,2016,41,1981-09-11T00:00:00.000000,34.34633812457221,321,0,1421.86282485739,1398.0271451099918
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,23,Dominik Landertinger,Austria,30,2016,41,1988-03-13T00:00:00.000000,27.84394250513347,248,0,1339.0152371504182,1321.5838487702124
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,24,Lukas Hofer,Italy,9,2016,41,1989-09-30T00:00:00.000000,26.2943189596167,224,0,1289.9001140267808,1275.1285197010623
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,25,Dmitry Malyshko,Russia,822,2016,41,1987-03-19T00:00:00.000000,28.829568788501025,136,0,1323.5911890190719,1302.5388243754835
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,26,Dmytro Pidruchnyi,Ukraine,471,2016,41,1991-11-05T00:00:00.000000,24.197125256673512,92,0,1368.8141303438297,1340.1436379843872
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,27,Krasimir Anev,Bulgaria,32,2016,41,1987-06-16T00:00:00.000000,28.585900068446268,286,0,1303.5451562854216,1279.355052412891
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,28,Erlend Bjøntegaard,Norway,491,2016,41,1990-07-30T00:00:00.000000,25.464750171115675,92,0,1352.074875203381,1319.9392244868961
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,29,Arnd Peiffer,Germany,7,2016,41,1987-03-18T00:00:00.000000,28.83230663928816,220,0,1413.1191114211201,1371.6469317613416
2016-01-16,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,30,Ole Einar Bjørndalen,Norway,2,2016,41,1974-01-27T00:00:00.000000,41.96851471594798,543,0,1452.512437487425,1404.213087027001
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,1,Dominik Windisch,Italy,524,2016,59,1989-11-06T00:00:00.000000,26.250513347022586,161,0,1391.3941131871977,1424.8383022144137
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,2,Benedikt Doll,Germany,474,2016,59,1990-03-24T00:00:00.000000,25.872689938398356,148,0,1314.8897114299818,1354.0413332732678
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,3,Quentin Fillon Maillet,France,992,2016,59,1992-08-16T00:00:00.000000,23.474332648870636,95,0,1376.6719539924175,1406.4052668213956
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,4,Dominik Landertinger,Austria,30,2016,59,1988-03-13T00:00:00.000000,27.901437371663246,253,0,1321.5838487702124,1354.6967275331442
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,5,Andrejs Rastorgujevs,Latvia,65,2016,59,1988-05-27T00:00:00.000000,27.696098562628336,199,0,1347.929155967002,1375.499973349002
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,6,Martin Fourcade,France,5,2016,59,1988-09-14T00:00:00.000000,27.394934976043807,264,0,1531.8388153277585,1538.1781634741217
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,7,Tim Burke,USA,47,2016,59,1982-02-03T00:00:00.000000,34.00684462696783,328,0,1328.9991902944741,1353.3388577225426
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,8,Arnd Peiffer,Germany,7,2016,59,1987-03-18T00:00:00.000000,28.889801505817932,225,0,1371.6469317613416,1388.6588548635789
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,9,Ondrej Moravec,Czechia,51,2016,59,1984-06-09T00:00:00.000000,31.66050650239562,324,0,1409.2666287789098,1419.5635633914585
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,10,Matej Kazar,Slovakia,76,2016,59,1983-05-10T00:00:00.000000,32.74469541409993,298,0,1268.791852694551,1291.6658317732085
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,11,Jean Guillaume Beatrix,France,58,2016,59,1988-03-24T00:00:00.000000,27.871321013004792,227,0,1437.8585002710665,1439.851556178566
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,12,Sergey Semenov,Ukraine,50,2016,59,1988-07-28T00:00:00.000000,27.526351813826146,223,0,1230.6962435261446,1252.178639744302
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,13,Artem Pryma,Ukraine,592,2016,59,1987-05-30T00:00:00.000000,28.689938398357288,170,0,1298.9405664808726,1310.6323803768573
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,14,Simon Eder,Austria,11,2016,59,1983-02-23T00:00:00.000000,32.95277207392197,296,0,1391.5315992575333,1390.4609442957687
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,15,Evgeniy Garanichev,Russia,66,2016,59,1988-02-13T00:00:00.000000,27.980835044490075,150,0,1414.5235361196765,1408.3394166136463
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,16,Nathan Smith,Canada,45,2016,59,1985-12-25T00:00:00.000000,30.116358658453112,185,0,1299.3032408874628,1302.9942979425393
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,17,Anton Shipulin,Russia,13,2016,59,1987-08-21T00:00:00.000000,28.462696783025326,222,0,1478.4546115286207,1460.47043148625
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,18,Simon Fourcade,France,35,2016,59,1984-04-25T00:00:00.000000,31.783709787816562,338,0,1385.0108878738606,1374.0303493148672
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,19,Simon Desthieux,France,490,2016,59,1991-12-03T00:00:00.000000,24.177960301163587,129,0,1416.1019420746882,1399.1354744395019
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,20,Lowell Bailey,USA,41,2016,59,1981-07-15T00:00:00.000000,34.562628336755644,302,0,1225.1809137129526,1225.981497474931
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,21,Simon Schempp,Germany,79,2016,59,1988-11-14T00:00:00.000000,27.227926078028748,181,0,1439.7335193528336,1414.9952494268832
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,22,Alexey Slepov,Russia,991,2016,59,1986-12-19T00:00:00.000000,29.13347022587269,75,0,1271.3014837275398,1262.0646728753304
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,23,Sven Grossegger,Austria,94,2016,59,1987-11-17T00:00:00.000000,28.2217659137577,189,0,1265.9122958847897,1254.589025310846
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,24,Alexander Os,Norway,31,2016,59,1980-01-21T00:00:00.000000,36.04380561259411,266,0,1366.6479864490088,1341.7444673077305
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,25,Michal Krcmar,Czechia,477,2016,59,1991-01-23T00:00:00.000000,25.037645448323065,128,0,1301.7629561531783,1281.3031710080368
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,26,Julian Eberhard,Austria,54,2016,59,1986-11-09T00:00:00.000000,29.242984257357975,200,0,1229.392191549573,1213.8509907474065
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,27,Dmitry Malyshko,Russia,822,2016,59,1987-03-19T00:00:00.000000,28.8870636550308,139,0,1302.5388243754835,1276.6872859236305
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,28,Erik Lesser,Germany,147,2016,59,1988-05-17T00:00:00.000000,27.72347707049966,188,0,1322.3751295337988,1291.7091709948122
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,29,Maxim Tsvetkov,Russia,889,2016,59,1992-01-03T00:00:00.000000,24.093086926762492,82,0,1280.8892267778547,1252.0582053491341
2016-02-06,Canmore,Canada,M,15,Mass Start,1,World Cup,30,Michal Slesingr,Czechia,17,2016,59,1983-02-03T00:00:00.000000,33.007529089664615,371,0,1348.11968228364,1309.3234387972525
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,1,Florian Graf,Germany,149,2016,75,1988-07-24T00:00:00.000000,27.59753593429158,202,0,1368.7008291602822,1399.653345981473
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,2,Jaroslav Soukup,Czechia,37,2016,75,1982-07-12T00:00:00.000000,33.63175906913073,324,0,1225.5273526495603,1269.7163439670799
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,3,Vladimir Iliev,Bulgaria,123,2016,75,1987-03-17T00:00:00.000000,28.95277207392197,284,0,1192.1682706518043,1237.2143103625222
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,4,Anton Babikov,Russia,1202,2016,75,1971-03-04T00:00:00.000000,44.988364134154686,46,0,1300.0,1330.6283926211393
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,5,Vegard Gjermundshaug,Norway,995,2016,75,1992-01-10T00:00:00.000000,24.134154688569474,48,0,1354.7910962067383,1376.6480982051858
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,6,Matthias Bischl,Germany,1235,2016,75,1988-05-21T00:00:00.000000,27.772758384668034,72,0,1383.9616534480747,1400.002990150768
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,7,Henrik L'Abée-Lund,Norway,62,2016,75,1986-03-26T00:00:00.000000,29.927446954140997,167,0,1340.5034800476483,1358.6324915330083
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,8,Tobias Eberhard,Austria,40,2016,75,1985-01-12T00:00:00.000000,31.12662559890486,212,0,1298.1687452489712,1318.3877339367034
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,9,Petr Pashchenko,Russia,1234,2016,75,1972-01-13T00:00:00.000000,44.12594113620808,31,0,1300.0,1317.3591618519085
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,10,Florent Claude,Belgium,494,2016,75,1991-11-11T00:00:00.000000,24.298425735797398,116,0,1300.0,1314.7053156980623
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,11,Krasimir Anev,Bulgaria,32,2016,75,1987-06-16T00:00:00.000000,28.70362765229295,295,0,1279.355052412891,1293.725791833588
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,12,Håvard Bogetveit,Norway,408,2016,75,1992-06-03T00:00:00.000000,23.737166324435318,56,0,1422.280332036121,1418.4265617921171
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,13,Sergey Bocharnikov,Belarus,1375,2016,75,1988-02-28T00:00:00.000000,28.0,34,0,1328.487015952085,1332.0326040016048
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,14,Alexey Slepov,Russia,991,2016,75,1986-12-19T00:00:00.000000,29.193702943189596,79,0,1262.0646728753304,1270.4045076686014
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,15,Viktar Kryuko,Belarus,1204,2016,75,1971-03-06T00:00:00.000000,44.982888432580424,49,0,1300.0,1301.4360849288316
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,16,Michail Kletcherov,Bulgaria,55,2016,75,1982-12-03T00:00:00.000000,33.23750855578371,280,0,1318.0524945826176,1314.8055932542457
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,17,Adam Vaclavik,Czechia,1062,2016,75,1994-02-18T00:00:00.000000,22.026009582477755,64,0,1300.0,1296.1283926211393
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,18,Vetle Sjåstad Christiansen,Norway,509,2016,75,1992-05-12T00:00:00.000000,23.797399041752225,76,0,1340.0294328388131,1329.0188168572645
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,19,David Komatz,Austria,493,2016,75,1991-12-10T00:00:00.000000,24.21902806297057,89,0,1313.0030745333468,1302.3616554705443
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,20,Antonin Guigonnat,France,903,2016,75,1991-07-02T00:00:00.000000,24.659822039698835,98,0,1338.1650014397808,1322.0540313681695
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,21,Tomas Hasilla,Slovakia,480,2016,75,1990-08-23T00:00:00.000000,25.516769336071185,144,0,1302.7382950374188,1287.9432908952294
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,22,Friedrich Pinter,Austria,82,2016,75,1978-02-22T00:00:00.000000,38.01505817932922,282,0,1221.1441533554619,1212.7266451019393
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,23,Matej Kazar,Slovakia,76,2016,75,1983-05-10T00:00:00.000000,32.80492813141684,305,0,1291.6658317732085,1272.8083730065448
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,24,Yuri Liadov,Belarus,833,2016,75,1987-12-03T00:00:00.000000,28.23819301848049,168,0,1266.3249397134632,1247.6521510186758
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,25,Kauri Koiv,Estonia,134,2016,75,1983-07-25T00:00:00.000000,32.596851471594796,203,0,1274.2042434515279,1251.997863445853
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,26,Karol Dombrovski,Lithuania,844,2016,75,1991-06-08T00:00:00.000000,24.725530458590008,137,0,1297.4879864428624,1270.014312938271
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,27,Matvey Eliseev,Russia,1090,2016,75,1993-03-31T00:00:00.000000,22.913073237508556,39,0,1300.0,1269.5899310826778
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,28,Philipp Horn,Germany,1707,2016,75,1994-11-08T00:00:00.000000,21.305954825462013,20,0,1222.0770380634594,1197.6365402468405
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,29,Dzmitry Abasheu,Belarus,1237,2016,75,1991-01-22T00:00:00.000000,25.100616016427104,54,0,1300.0,1264.2822387749854
2016-02-28,Tyumen,Russia,M,15,Mass Start,1,European Championship,30,Peppe Femling,Sweden,916,2016,75,1992-03-24T00:00:00.000000,23.931553730321696,68,0,1288.624349377349,1251.5317706838423
2016-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,1,Johannes Thingnes Bø,Norway,908,2016,85,1993-05-16T00:00:00.000000,22.82546201232033,118,0,1407.3552567838615,1439.7976815809375
