Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2009-03-21,Trondheim,Norway,M,12.5,Pursuit,0,World Cup,46,Mika Kaljunen,Finland,750,2009,29,1979-05-28T00:00:00.000000,29.815195071868583,30,0,1300.0,1281.687580263086
2009-03-21,Trondheim,Norway,M,12.5,Pursuit,0,World Cup,47,Ronny Hafsås,Norway,140,2009,29,1985-11-14T00:00:00.000000,23.34839151266256,20,0,1323.1742248064838,1301.3954685100184
2009-03-21,Trondheim,Norway,M,12.5,Pursuit,0,World Cup,48,Peter Dokl,Slovenia,131,2009,29,1985-01-11T00:00:00.000000,24.188911704312115,42,0,1259.7471995226947,1242.6124021780315
2009-03-21,Trondheim,Norway,M,12.5,Pursuit,0,World Cup,49,Jeremy Teela,USA,115,2009,29,1976-11-28T00:00:00.000000,32.309377138945926,190,0,1187.3615460060203,1175.2418393645942
2009-03-21,Trondheim,Norway,M,12.5,Pursuit,0,World Cup,50,Matthias Simmen,Switzerland,52,2009,29,1972-02-03T00:00:00.000000,37.12799452429842,172,0,1279.900394533043,1258.3538229379044
2009-03-21,Trondheim,Norway,M,12.5,Pursuit,0,World Cup,51,Christoph Stephan,Germany,28,2009,29,1986-01-12T00:00:00.000000,23.186858316221766,55,0,1323.9820376394061,1297.0139727278138
2009-03-21,Trondheim,Norway,M,12.5,Pursuit,0,World Cup,52,David Ekholm,Sweden,120,2009,29,1979-01-16T00:00:00.000000,30.17659137577002,107,0,1172.3735383947135,1157.62777740153
2009-03-21,Trondheim,Norway,M,12.5,Pursuit,0,World Cup,53,Krasimir Anev,Bulgaria,32,2009,29,1987-06-16T00:00:00.000000,21.763175906913073,34,0,1246.9915619286148,1224.6212156189445
2009-03-21,Trondheim,Norway,M,12.5,Pursuit,0,World Cup,54,Alexandr Syman,Belarus,109,2009,29,1977-07-26T00:00:00.000000,31.652292950034223,168,0,1220.7622888300289,1199.4327061365748
2009-03-21,Trondheim,Norway,M,12.5,Pursuit,0,World Cup,55,Frederic Jean,France,666,2009,29,1983-05-29T00:00:00.000000,25.812457221081452,15,0,1256.2112818057412,1230.4510179342726
2009-03-21,Trondheim,Norway,M,12.5,Pursuit,0,World Cup,56,Marc-Andre Bedard,Canada,137,2009,29,1986-02-19T00:00:00.000000,23.082819986310746,2,0,1300.0,1268.9056253758679
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,1,Emil Hegle Svendsen,Norway,4,2009,32,1985-07-12T00:00:00.000000,23.709787816563995,90,0,1557.571221287953,1575.2667068647336
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,2,Ole Einar Bjørndalen,Norway,2,2009,32,1974-01-27T00:00:00.000000,35.16495550992471,374,0,1653.9542060305166,1664.1941973069274
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,3,Christoph Sumann,Austria,22,2009,32,1976-01-19T00:00:00.000000,33.18822724161533,213,0,1444.1032785885877,1468.6509336176255
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,4,Michael Greis,Germany,6,2009,32,1976-08-18T00:00:00.000000,32.60780287474333,206,0,1566.3936081228287,1579.6150397407673
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,5,Björn Ferry,Sweden,10,2009,32,1978-08-01T00:00:00.000000,30.655715263518136,208,0,1503.4949534143414,1520.305152378208
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,6,Michal Slesingr,Czechia,17,2009,32,1983-02-03T00:00:00.000000,26.146475017111566,155,0,1427.3883279253862,1449.6406729002251
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,7,Evgeny Ustyugov,Russia,20,2009,32,1985-06-04T00:00:00.000000,23.813826146475016,16,0,1339.0332302168379,1368.4713202321807
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,8,Tim Burke,USA,47,2009,32,1982-02-03T00:00:00.000000,27.145790554414784,105,0,1394.595155363405,1417.385793198742
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,9,Tomasz Sikora,Poland,27,2009,32,1973-12-21T00:00:00.000000,35.266255989048595,367,0,1556.8299957733882,1564.3543070051912
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,10,Simon Schempp,Germany,79,2009,32,1988-11-14T00:00:00.000000,20.366872005475702,5,0,1300.0,1329.371248234652
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,11,Andreas Birnbacher,Germany,23,2009,32,1981-09-11T00:00:00.000000,27.54277891854894,133,0,1452.5872188199985,1466.140031601566
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,12,Maxim Tchoudov,Russia,21,2009,32,1983-01-21T00:00:00.000000,26.182067077344286,117,0,1495.7396264399574,1504.2496462940067
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,13,Simon Eder,Austria,11,2009,32,1983-02-23T00:00:00.000000,26.091718001368925,68,0,1441.4278633948454,1453.4379014743383
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,14,Daniel Mesotitsch,Austria,26,2009,32,1976-05-22T00:00:00.000000,32.84873374401095,201,0,1374.6768953976323,1391.7126143765204
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,15,Arnd Peiffer,Germany,7,2009,32,1987-03-18T00:00:00.000000,22.028747433264886,16,0,1286.211355740361,1310.5047737261461
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,16,Artem Gusev,Russia,144,2009,32,1982-04-05T00:00:00.000000,26.978781656399725,8,0,1323.2806895617687,1342.7416292150103
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,17,Pavol Hurajt,Slovakia,69,2009,32,1978-02-04T00:00:00.000000,31.143052703627653,172,0,1286.5599252426082,1308.2639230364023
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,18,Simon Hallenbarter,Switzerland,18,2009,32,1979-03-05T00:00:00.000000,30.064339493497602,128,0,1254.0239105794783,1277.4858401181252
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,19,Martin Fourcade,France,5,2009,32,1988-09-14T00:00:00.000000,20.533880903490758,23,0,1362.7637028667134,1374.5609106061559
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,20,Simon Fourcade,France,35,2009,32,1984-04-25T00:00:00.000000,24.922655715263517,110,0,1417.9485644740555,1423.1878941048374
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,21,Vyacheslav Derkach,Ukraine,135,2009,32,1976-06-23T00:00:00.000000,32.761122518822724,255,0,1273.7538102340782,1291.5519675447767
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,22,Ivan Tcherezov,Russia,8,2009,32,1980-11-18T00:00:00.000000,28.355920602327174,142,0,1484.2262992604053,1480.9325341619121
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,23,Rustam Valiullin,Belarus,111,2009,32,1976-06-24T00:00:00.000000,32.75838466803559,213,0,1290.4843992559877,1304.1467261873408
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,24,Mattias Nilsson Jr.,Sweden,64,2009,32,1982-02-19T00:00:00.000000,27.10198494182067,165,0,1308.2178667495325,1318.9061476676916
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,25,Rune Brattsveen,Norway,63,2009,32,1984-04-05T00:00:00.000000,24.97741273100616,30,0,1345.248926299706,1351.0762000029188
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,26,Friedrich Pinter,Austria,82,2009,32,1978-02-22T00:00:00.000000,31.093771389459274,127,0,1399.9755580867914,1399.245339565979
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,27,Dominik Landertinger,Austria,30,2009,32,1988-03-13T00:00:00.000000,21.040383299110196,34,0,1348.5221644913402,1351.4753060674623
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,28,Alexander Wolf,Germany,48,2009,32,1978-12-21T00:00:00.000000,30.26694045174538,229,0,1422.4994139676473,1417.0870731287505
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,29,Anton Shipulin,Russia,13,2009,32,1987-08-21T00:00:00.000000,21.60164271047228,5,0,1300.0,1305.0855339489378
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,30,Sergey Balandin,Russia,145,2009,32,1982-07-11T00:00:00.000000,26.713210130047912,2,0,1300.0,1303.807338460216
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,31,Jaroslav Soukup,Czechia,37,2009,32,1982-07-12T00:00:00.000000,26.71047227926078,79,0,1287.0634482269402,1290.8249807359443
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,32,Olexander Bilanenko,Ukraine,70,2009,32,1978-01-08T00:00:00.000000,31.21697467488022,166,0,1263.8974645125481,1268.5542862533623
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,33,Serguei Sednev,Ukraine,14,2009,32,1983-12-19T00:00:00.000000,25.27310061601643,57,0,1308.822753070541,1307.9491157172738
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,34,Alexander Os,Norway,31,2009,32,1980-01-21T00:00:00.000000,29.182751540041068,105,0,1448.716526228363,1433.2207516862059
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,35,Andrei Makoveev,Russia,29,2009,32,1982-10-16T00:00:00.000000,26.4476386036961,70,0,1301.748708031596,1298.9976528971779
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,36,Jean-Phillippe Le Guellec,Canada,43,2009,32,1985-07-31T00:00:00.000000,23.657768651608485,66,0,1321.9463324822598,1315.9724080946862
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,37,Ronny Hafsås,Norway,140,2009,32,1985-11-14T00:00:00.000000,23.367556468172484,22,0,1301.3954685100184,1296.1218549056287
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,38,Carl Johan Bergman,Sweden,12,2009,32,1978-03-14T00:00:00.000000,31.039014373716633,221,0,1443.696517598656,1423.544426193431
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,39,David Ekholm,Sweden,120,2009,32,1979-01-16T00:00:00.000000,30.195756331279945,109,0,1157.62777740153,1162.4116760837412
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,40,Christoph Knie,Germany,458,2009,32,1984-04-24T00:00:00.000000,24.92539356605065,7,0,1285.9723420845346,1278.3335155478064
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,41,Zdenek Vitek,Czechia,73,2009,32,1977-07-25T00:00:00.000000,31.67419575633128,232,0,1340.1933165105838,1326.060179623354
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,42,Daniel Böhm,Germany,44,2009,32,1986-06-16T00:00:00.000000,22.781656399726213,7,0,1300.0,1288.4689925955543
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,43,Tobias Eberhard,Austria,40,2009,32,1985-01-12T00:00:00.000000,24.205338809034906,44,0,1297.287267685045,1284.7374098543542
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,44,Jeremy Teela,USA,115,2009,32,1976-11-28T00:00:00.000000,32.32854209445585,192,0,1175.2418393645942,1172.2581276468595
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,45,Michael Rösch,Germany,106,2009,32,1983-05-04T00:00:00.000000,25.900068446269678,143,0,1505.2792405951286,1470.8140915578103
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,46,Sergey Novikov,Belarus,89,2009,32,1979-04-27T00:00:00.000000,29.919233401779604,154,0,1281.355424459716,1266.4839188322662
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,47,Victor Vasilyev,Russia,113,2009,32,1987-05-30T00:00:00.000000,21.828884325804243,2,0,1300.0,1282.0780151519452
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,48,Lukas Hofer,Italy,9,2009,32,1989-09-30T00:00:00.000000,19.49075975359343,6,0,1300.0,1280.7998196632236
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,49,Halvard Hanevold,Norway,105,2009,32,1969-12-03T00:00:00.000000,39.31553730321697,409,0,1515.959064399749,1475.509104850252
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,50,Jakov Fak,Slovenia,19,2009,32,1987-08-01T00:00:00.000000,21.65639972621492,32,0,1276.7076032373989,1257.1609493684095
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,51,Ivan Joller,Switzerland,107,2009,32,1983-04-24T00:00:00.000000,25.927446954141,46,0,1259.3808167941752,1240.1696859467845
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,52,Klemen Bauer,Slovenia,33,2009,32,1986-01-09T00:00:00.000000,23.214236824093085,83,0,1255.7694032950037,1235.6125261989612
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,53,Claudio Böckli,Switzerland,126,2009,32,1984-06-20T00:00:00.000000,24.76933607118412,29,0,1264.6352574733442,1242.3815299374412
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,54,Priit Viks,Estonia,118,2009,32,1982-01-07T00:00:00.000000,27.21971252566735,51,0,1275.66662716985,1251.1049512578627
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,55,Janez Maric,Slovenia,61,2009,32,1975-08-10T00:00:00.000000,33.63175906913073,200,0,1291.1774646578633,1263.8716357904066
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,56,Peter Dokl,Slovenia,131,2009,32,1985-01-11T00:00:00.000000,24.20807665982204,44,0,1242.6124021780315,1218.5411528188158
2009-03-28,Khanty-Mansijsk,Russia,M,12.5,Pursuit,0,World Cup,57,Alexis Boeuf,France,16,2009,32,1986-03-04T00:00:00.000000,23.06639288158795,14,0,1304.886844364671,1273.7146159403885
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Maxim Maksimov,Russia,103,2009,0,1979-09-06T00:00:00.000000,29.53867214236824,32,0,1299.834357679126,1299.8592040272572
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Stian Eckhoff,Norway,148,2009,0,1978-02-11T00:00:00.000000,30.836413415468858,168,0,1423.661551080277,1405.1123184182354
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Matthias Simmen,Switzerland,52,2009,0,1972-02-03T00:00:00.000000,37.12799452429842,172,0,1258.3538229379044,1264.6007494972187
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Anton Shipulin,Russia,13,2009,0,1987-08-21T00:00:00.000000,21.60164271047228,5,0,1305.0855339489378,1304.3227038565972
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexis Boeuf,France,16,2009,0,1986-03-04T00:00:00.000000,23.06639288158795,14,0,1273.7146159403885,1277.6574235493301
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hans Martin Gjedrem,Norway,133,2009,0,1980-06-06T00:00:00.000000,28.635181382614647,32,0,1300.9131511578496,1300.776178484172
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andrei Makoveev,Russia,29,2009,0,1982-10-16T00:00:00.000000,26.4476386036961,70,0,1298.9976528971779,1299.1480049626011
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andriy Deryzemlya,Ukraine,49,2009,0,1977-08-18T00:00:00.000000,31.496235455167692,232,0,1354.7220080624509,1346.5137068530832
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Serguei Sednev,Ukraine,14,2009,0,1983-12-19T00:00:00.000000,25.27310061601643,57,0,1307.9491157172738,1306.7567483596827
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Brendan Green,Canada,46,2009,0,1986-11-04T00:00:00.000000,22.223134839151268,6,0,1281.1123012936848,1283.945456099632
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Carl Johan Bergman,Sweden,12,2009,0,1978-03-14T00:00:00.000000,31.039014373716633,221,0,1423.544426193431,1405.0127622644163
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Toni Lang,Germany,77,2009,0,1982-04-22T00:00:00.000000,26.743326488706366,14,0,1277.8862429091869,1281.203306472809
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jaroslav Soukup,Czechia,37,2009,0,1982-07-12T00:00:00.000000,26.71047227926078,79,0,1290.8249807359443,1292.2012336255527
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christian de Lorenzi,Italy,24,2009,0,1981-02-18T00:00:00.000000,27.991786447638603,119,0,1354.5359373995423,1346.3555467896108
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Evgeny Ustyugov,Russia,20,2009,0,1985-06-04T00:00:00.000000,23.813826146475016,16,0,1368.4713202321807,1358.2006221973536
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ilmars Bricis,Latvia,59,2009,0,1970-07-09T00:00:00.000000,38.60643394934976,318,0,1344.0719773626693,1337.461180758269
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christoph Stephan,Germany,28,2009,0,1986-01-12T00:00:00.000000,23.186858316221766,55,0,1297.0139727278138,1297.4618768186417
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Markus Windisch,Italy,102,2009,0,1984-05-12T00:00:00.000000,24.763860369609855,66,0,1309.331916643112,1307.9321291466451
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Chengye Zhang,China,99,2009,0,1982-05-20T00:00:00.000000,26.68309377138946,104,0,1325.9416982000237,1322.0504434700201
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Artem Gusev,Russia,144,2009,0,1982-04-05T00:00:00.000000,26.978781656399725,8,0,1342.7416292150103,1336.3303848327587
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Simon Eder,Austria,11,2009,0,1983-02-23T00:00:00.000000,26.091718001368925,68,0,1453.4379014743383,1430.4222162531876
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ivan Joller,Switzerland,107,2009,0,1983-04-24T00:00:00.000000,25.927446954141,46,0,1240.1696859467845,1249.1442330547668
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marek Matiasko,Slovakia,777,2009,0,1977-10-29T00:00:00.000000,31.222450376454482,203,0,1175.1011498587,1193.835977379895
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ole Einar Bjørndalen,Norway,2,2009,0,1974-01-27T00:00:00.000000,35.16495550992471,374,0,1664.1941973069274,1609.5650677108883
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Roman Dostal,Czechia,119,2009,0,1970-07-13T00:00:00.000000,38.42026009582478,300,0,1260.4327085769062,1266.3678022903703
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Oleg Berezhnoy,Ukraine,67,2009,0,1984-01-18T00:00:00.000000,24.90349075975359,16,0,1304.888919736688,1304.1555817761848
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ronny Hafsås,Norway,140,2009,0,1985-11-14T00:00:00.000000,23.367556468172484,22,0,1296.1218549056287,1296.7035766697843
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Daniel Böhm,Germany,44,2009,0,1986-06-16T00:00:00.000000,22.781656399726213,7,0,1288.4689925955543,1290.198643706221
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Victor Vasilyev,Russia,113,2009,0,1987-05-30T00:00:00.000000,21.828884325804243,2,0,1282.0780151519452,1284.7663128791535
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Simon Schempp,Germany,79,2009,0,1988-11-14T00:00:00.000000,20.366872005475702,5,0,1329.371248234652,1324.9655609994543
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Rene Laurent Vuillermoz,Italy,74,2009,0,1977-10-26T00:00:00.000000,31.307323750855577,179,0,1265.2161949709746,1270.4337657253284
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ondrej Moravec,Czechia,51,2009,0,1984-06-09T00:00:00.000000,24.62696783025325,84,0,1251.0032371135678,1258.3527515465325
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vyacheslav Derkach,Ukraine,135,2009,0,1976-06-23T00:00:00.000000,32.761122518822724,255,0,1291.5519675447767,1292.8191724130602
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexander Os,Norway,31,2009,0,1980-01-21T00:00:00.000000,29.182751540041068,105,0,1433.2207516862059,1413.2376389332749
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Fredrik Lindström,Sweden,39,2009,0,1989-07-24T00:00:00.000000,19.38945927446954,2,0,1271.655837029921,1275.907461475433
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jakov Fak,Slovenia,19,2009,0,1987-08-01T00:00:00.000000,21.65639972621492,32,0,1257.1609493684095,1263.586806963148
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergey Balandin,Russia,145,2009,0,1982-07-11T00:00:00.000000,26.713210130047912,2,0,1303.807338460216,1303.2362376911835
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Friedrich Pinter,Austria,82,2009,0,1978-02-22T00:00:00.000000,31.093771389459274,127,0,1399.245339565979,1384.3585386310822
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Frode Andresen,Norway,136,2009,0,1973-09-08T00:00:00.000000,35.36208076659822,351,0,1354.919922743324,1346.6819343318252
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Pavol Hurajt,Slovakia,69,2009,0,1978-02-04T00:00:00.000000,31.143052703627653,172,0,1308.2639230364023,1307.024334580942
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jean-Phillippe Le Guellec,Canada,43,2009,0,1985-07-31T00:00:00.000000,23.657768651608485,66,0,1315.9724080946862,1313.5765468804832
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tim Burke,USA,47,2009,0,1982-02-03T00:00:00.000000,27.145790554414784,105,0,1417.385793198742,1399.7779242189306
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergey Novikov,Belarus,89,2009,0,1979-04-27T00:00:00.000000,29.919233401779604,154,0,1266.4839188322662,1271.5113310074262
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexandr Chervyhkov,Kazakhstan,87,2009,0,1980-06-18T00:00:00.000000,28.66255989048597,71,0,1213.5982669780844,1226.5585269313717
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christoph Knie,Germany,458,2009,0,1984-04-24T00:00:00.000000,24.92539356605065,7,0,1278.3335155478064,1281.5834882156355
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jean Guillaume Beatrix,France,58,2009,0,1988-03-24T00:00:00.000000,20.722792607802873,6,0,1257.93801500521,1264.2473127544285
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Robin Clegg,Canada,125,2009,0,1977-08-11T00:00:00.000000,31.515400410677618,129,0,1196.207390282412,1211.7762817400503
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hidenori Isa,Japan,141,2009,0,1976-07-30T00:00:00.000000,32.48733744010951,162,0,1190.7154270785868,1207.1081130167988
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lars Berger,Norway,25,2009,0,1979-05-01T00:00:00.000000,29.88911704312115,134,0,1410.2972743753899,1393.7526832190813
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Roland Lessing,Estonia,60,2009,0,1978-04-14T00:00:00.000000,30.934976043805612,132,0,1213.8823140447837,1226.799966938066
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Frederic Jean,France,666,2009,0,1983-05-29T00:00:00.000000,25.812457221081452,15,0,1230.4510179342726,1240.8833652441317
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Paavo Puurunen,Finland,97,2009,0,1973-08-28T00:00:00.000000,35.46885694729637,219,0,1387.1779957528368,1374.101296389911
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christian Martinelli,Italy,98,2009,0,1983-06-03T00:00:00.000000,25.7056810403833,29,0,1255.1520066455896,1261.8792056487512
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christoph Sumann,Austria,22,2009,0,1976-01-19T00:00:00.000000,33.18822724161533,213,0,1468.6509336176255,1443.3532935749815
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Indrek Tobreluts,Estonia,95,2009,0,1976-04-05T00:00:00.000000,32.68993839835729,216,0,1204.2837428384892,1218.641181412716
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Qing Zhang,China,108,2009,0,1980-04-07T00:00:00.000000,28.859685147159478,85,0,1193.7637768423601,1209.6992103160062
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michael Rösch,Germany,106,2009,0,1983-05-04T00:00:00.000000,25.900068446269678,143,0,1470.8140915578103,1445.1919778241388
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Julian Eberhard,Austria,54,2009,0,1986-11-09T00:00:00.000000,22.094455852156056,11,0,1237.4541985971523,1246.8360688075795
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tobias Eberhard,Austria,40,2009,0,1985-01-12T00:00:00.000000,24.205338809034906,44,0,1284.7374098543542,1287.026798376201
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michal Slesingr,Czechia,17,2009,0,1983-02-03T00:00:00.000000,26.146475017111566,155,0,1449.6406729002251,1427.1945719651912
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Klemen Bauer,Slovenia,33,2009,0,1986-01-09T00:00:00.000000,23.214236824093085,83,0,1235.6125261989612,1245.270647269117
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lois Habert,France,104,2009,0,1983-11-18T00:00:00.000000,25.1854893908282,61,0,1214.4066810864877,1227.2456789235146
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexander Wolf,Germany,48,2009,0,1978-12-21T00:00:00.000000,30.26694045174538,229,0,1417.0870731287505,1399.524012159438
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Nikolay Kruglov Jr.,Russia,116,2009,0,1981-04-08T00:00:00.000000,27.797399041752225,177,0,1456.363191350829,1432.9087126482048
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Priit Viks,Estonia,118,2009,0,1982-01-07T00:00:00.000000,27.21971252566735,51,0,1251.1049512578627,1258.4392085691832
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jörgen Brink,Sweden,143,2009,0,1974-03-10T00:00:00.000000,34.76249144421629,12,0,1264.567230519079,1269.882145941217
