Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,10,Julian Schmid,Germany,1348,2025,26,1999-09-01T00:00:00.000000,25.385352498288842,211,0,1390.8752436870504,1401.5606970676126,1300.0,1401.5606970676126
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,11,Manuel Faißt,Germany,36,2025,26,1993-01-11T00:00:00.000000,32.02190280629706,354,0,1415.7496151493501,1423.8345528275318,1300.0,1423.8345528275318
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,12,Eero Hirvonen,Finland,1155,2025,26,1996-01-30T00:00:00.000000,28.971937029431896,218,0,1376.4936765727728,1386.1272023509457,1300.0,1386.1272023509457
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,13,Andreas Skoglund,Norway,1449,2025,26,2001-03-22T00:00:00.000000,23.83025325119781,103,0,1333.453936195184,1344.9934375327896,1300.0,1344.9934375327896
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,14,Jørgen Graabak,Norway,17,2025,26,1987-02-05T00:00:00.000000,37.95482546201232,311,0,,,1396.0834990266262,1402.9294305562114
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,15,Ilkka Herola,Finland,97,2025,26,1995-06-22T00:00:00.000000,29.579739904175224,335,0,1378.2721774974448,1385.7876791743795,1300.0,1385.7876791743795
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,16,David Mach,Germany,1468,2025,26,2000-05-14T00:00:00.000000,24.684462696783026,185,0,1369.3839875779195,1376.4913173836433,1300.0,1376.4913173836433
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,17,Niklas Malacinski,USA,1429,2025,26,2003-12-07T00:00:00.000000,21.11978097193703,103,0,1263.9124018633283,1277.198668368906,1300.0,1277.198668368906
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,18,Fabio Obermeyr,Austria,1777,2025,26,2000-08-08T00:00:00.000000,24.449007529089663,138,0,1335.251309375318,1342.6680634763713,1300.0,1342.6680634763713
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,19,Laurent Muhlethaler,France,1146,2025,26,1997-09-27T00:00:00.000000,27.312799452429843,259,0,1320.1943760774516,1327.6412548552391,1300.0,1327.6412548552391
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,20,Einar Lurås Oftebro,Norway,1217,2025,26,1998-08-06T00:00:00.000000,26.455852156057496,131,0,1303.5104646310135,1311.1009355080166,1300.0,1311.1009355080166
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,21,Ryota Yamamoto,Japan,1154,2025,26,1997-05-13T00:00:00.000000,27.68788501026694,175,0,1310.7466822304084,1316.841161794803,1300.0,1316.841161794803
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,22,Thomas Rettenegger,Austria,1467,2025,26,2000-02-05T00:00:00.000000,24.9555099247091,167,0,1390.101657141869,1389.8377224384672,1300.0,1389.8377224384672
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,23,Simon Mach,Germany,1981,2025,26,2002-10-20T00:00:00.000000,22.250513347022586,93,0,1320.0530012025379,1323.509567103602,1300.0,1323.509567103602
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,24,Terence Weber,Germany,1137,2025,26,1996-09-24T00:00:00.000000,28.320328542094455,279,0,1396.8923374026501,1394.1857380090935,1300.0,1394.1857380090935
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,25,Akito Watabe,Japan,3,2025,26,1988-05-26T00:00:00.000000,36.65160848733744,421,0,1266.044647201734,1271.187152043532,1300.0,1271.187152043532
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,26,Gael Blondeau,France,1485,2025,26,2000-12-28T00:00:00.000000,24.060232717316907,146,0,1325.6342438425384,1325.7085386929382,1300.0,1325.7085386929382
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,27,Wendelin Thannheimer,Germany,1461,2025,26,1999-11-25T00:00:00.000000,25.152635181382614,179,0,1342.3920652970032,1340.321992635707,1300.0,1340.321992635707
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,28,Stephen Schumann,USA,1237,2025,26,2000-03-14T00:00:00.000000,24.851471594798085,123,0,,,1274.5059597413635,1276.5759738992954
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,29,Aaron Kostner,Italy,1193,2025,26,1999-07-08T00:00:00.000000,25.535934291581107,228,0,1291.3956060623987,1291.8152492559605,1300.0,1291.8152492559605
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,30,Paul Walcher,Austria,1988,2025,26,2005-04-30T00:00:00.000000,19.72347707049966,71,0,1237.5860162271497,1240.6260536153804,1300.0,1240.6260536153804
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,31,Edgar Vallet,France,1317,2025,26,2000-06-26T00:00:00.000000,24.566735112936346,161,0,1288.4685686574967,1287.0881479372506,1300.0,1287.0881479372506
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,32,Jakob Lange,Germany,1093,2025,26,1995-08-05T00:00:00.000000,29.45927446954141,249,0,,,1355.783204404671,1349.3048110236316
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,33,Matteo Baud,France,1765,2025,26,2002-06-26T00:00:00.000000,22.56810403832991,157,0,1339.291188115614,1333.4323441210881,1300.0,1333.4323441210881
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,34,Simen Tiller,Norway,370,2025,26,1995-11-25T00:00:00.000000,29.152635181382614,154,0,1290.1432474647502,1286.648458850339,1300.0,1286.648458850339
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,35,Richard Stenzel,Germany,2351,2025,26,2005-10-26T00:00:00.000000,19.23340177960301,62,0,1280.4116796809212,1276.5804469665836,1300.0,1276.5804469665836
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,36,Sora Yachi,Japan,1774,2025,26,2000-05-04T00:00:00.000000,24.711841204654345,96,0,1227.9945243886161,1226.6617261821143,1300.0,1226.6617261821143
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,37,Espen Bjørnstad,Norway,1092,2025,26,1993-12-26T00:00:00.000000,31.06639288158795,207,0,,,1364.0518996489661,1353.016516758841
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,38,Arttu Mäkiaho,Finland,1095,2025,26,1997-09-16T00:00:00.000000,27.342915811088297,198,0,,,1262.1157605402245,1258.022989042368
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,39,Raffaele Buzzi,Italy,1103,2025,26,1995-07-17T00:00:00.000000,29.51129363449692,268,0,1260.2932392524378,1255.823004953712,1300.0,1255.823004953712
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,40,Jens Dahlseide Kvamme,Norway,2364,2025,26,2004-12-24T00:00:00.000000,20.071184120465436,26,0,1298.3771640698953,1290.319233954939,1300.0,1290.319233954939
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,41,Marco Heinis,France,1903,2025,26,2003-04-14T00:00:00.000000,21.768651608487335,125,0,1222.5286483480015,1218.5499310886714,1300.0,1218.5499310886714
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,42,Erik Lynch,USA,372,2025,26,1994-06-09T00:00:00.000000,30.614647501711158,93,0,1249.071253921296,1242.3514704891925,1300.0,1242.3514704891925
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,43,Jan Vytrval,Czechia,1239,2025,26,1998-05-08T00:00:00.000000,26.702258726899384,159,0,1239.78085390484,1232.6763969996564,1300.0,1232.6763969996564
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,44,Kodai Kimura,Japan,1459,2025,26,2001-06-06T00:00:00.000000,23.62217659137577,125,0,1265.8620418300204,1256.0168668877939,1300.0,1256.0168668877939
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,45,Tristan Sommerfeldt,Germany,1992,2025,26,2004-12-16T00:00:00.000000,20.093086926762492,92,0,1288.1178046368525,1275.7613299889363,1300.0,1275.7613299889363
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,46,Dmytro Mazurchuk,Ukraine,1197,2025,26,1999-01-19T00:00:00.000000,26.001368925393567,148,0,1211.8056102865046,1203.513912323163,1300.0,1203.513912323163
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,47,Stefano Radovan,Italy,1914,2025,26,2003-04-26T00:00:00.000000,21.73579739904175,101,0,1285.581428751806,1271.3980153509935,1300.0,1271.3980153509935
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,48,Vid Vrhovnik,Slovenia,1196,2025,26,1999-07-12T00:00:00.000000,25.52498288843258,198,0,1270.084215025585,1255.9537851879304,1300.0,1255.9537851879304
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,49,Ben Loomis,USA,1179,2025,26,1998-06-09T00:00:00.000000,26.614647501711158,199,0,1292.8306809920857,1276.1522309357313,1300.0,1276.1522309357313
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,50,Otto Niittykoski,Finland,1347,2025,26,2001-03-13T00:00:00.000000,23.854893908281998,115,0,1269.83655644175,1253.7228805260952,1300.0,1253.7228805260952
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,51,Yoshito Watabe,Japan,32,2025,26,1991-10-04T00:00:00.000000,33.295003422313485,339,0,1270.2049788123682,1253.0663784383999,1300.0,1253.0663784383999
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,52,Wille Karhumaa,Finland,1250,2025,26,2000-06-07T00:00:00.000000,24.618754277891856,104,0,1271.7809299871255,1253.5356487099475,1300.0,1253.5356487099475
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,53,Jiri Konvalinka,Czechia,2037,2025,26,2004-11-27T00:00:00.000000,20.145106091718002,79,0,1284.0789188237081,1263.997942707701,1300.0,1263.997942707701
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,54,Gašper Brecl,Slovenia,1295,2025,26,1999-11-18T00:00:00.000000,25.17180013689254,221,0,1201.937194649319,1186.2681414776,1300.0,1186.2681414776
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,55,Chingiz Rakparov,Kazakhstan,1170,2025,26,1995-07-04T00:00:00.000000,29.546885694729635,124,0,,,1247.6993256009225,1228.5707689916178
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,56,Iacopo Bortolas,Italy,1768,2025,26,2003-06-07T00:00:00.000000,21.620807665982202,117,0,,,1184.1422396556236,1169.0703375640842
2025-01-19,Schonach,Germany,M,7.5,Individual Compact,0,World Cup,57,Oleksandr Shumbarets,Ukraine,1478,2025,26,2001-09-17T00:00:00.000000,23.340177960301162,70,0,1242.3277127609854,1223.0551550902328,1300.0,1223.0551550902328
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,1,Andreas Skoglund,Norway,1449,2025,30,2001-03-22T00:00:00.000000,23.8466803559206,104,0,1344.9934375327896,1358.1893774661123,1300.0,1358.1893774661123
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,2,Simen Tiller,Norway,370,2025,30,1995-11-25T00:00:00.000000,29.169062286105408,155,0,1286.648458850339,1301.562509345443,1300.0,1301.562509345443
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,3,Aleksander Skoglund,Norway,1220,2025,30,1999-05-06T00:00:00.000000,25.724845995893222,84,0,1345.9167755234805,1357.0705257338782,1300.0,1357.0705257338782
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,4,Kasper Moen Flatla,Norway,1230,2025,30,1999-02-22T00:00:00.000000,25.924709103353866,119,0,1333.3000212103962,1344.0333088667946,1300.0,1344.0333088667946
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,5,Espen Andersen,Norway,345,2025,30,1993-10-28T00:00:00.000000,31.24435318275154,271,0,1284.6499480440402,1296.6580199211403,1300.0,1296.6580199211403
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,6,Andreas Ottesen,Norway,1976,2025,30,2003-09-04T00:00:00.000000,21.39356605065024,27,0,,,1310.9634836464697,1321.235778066232
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,7,Espen Bjørnstad,Norway,1092,2025,30,1993-12-26T00:00:00.000000,31.082819986310746,208,0,,,1353.016516758841,1361.3471638497515
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,8,Mael Tyrode,France,1318,2025,30,2000-07-31T00:00:00.000000,24.487337440109513,147,0,1314.2816331723468,1323.8987687455347,1300.0,1323.8987687455347
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,9,Jakob Lange,Germany,1093,2025,30,1995-08-05T00:00:00.000000,29.475701574264203,251,0,,,1349.3048110236316,1356.8040810492225
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,10,Tom Rochat,France,1987,2025,30,2003-01-20T00:00:00.000000,22.015058179329227,76,0,1300.0,1309.2863271375554,1300.0,1309.2863271375554
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,11,Christian Deuschl,Austria,1319,2025,30,1997-04-20T00:00:00.000000,27.76728268309377,168,0,1304.4000157970281,1312.4798265459303,1300.0,1312.4798265459303
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,12,Florian Kolb,Austria,1982,2025,30,2001-11-24T00:00:00.000000,23.170431211498972,123,0,1284.5537743883308,1292.5663708338354,1300.0,1292.5663708338354
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,13,Simon Mach,Germany,1981,2025,30,2002-10-20T00:00:00.000000,22.26694045174538,95,0,1323.509567103602,1328.6965499322205,1300.0,1328.6965499322205
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,14,Richard Stenzel,Germany,2351,2025,30,2005-10-26T00:00:00.000000,19.249828884325805,64,0,1276.5804469665836,1282.968076275692,1300.0,1282.968076275692
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,15,Dmytro Mazurchuk,Ukraine,1197,2025,30,1999-01-19T00:00:00.000000,26.017796030116358,149,0,1203.513912323163,1212.271773397246,1300.0,1212.271773397246
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,16,David Thuer,Austria,2432,2025,30,2007-01-20T00:00:00.000000,18.015058179329227,20,0,1300.0,1303.2863271375554,1300.0,1303.2863271375554
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,17,Lubin Martin,France,2407,2025,30,2006-11-28T00:00:00.000000,18.16016427104723,33,0,,,1300.0,1302.7863271375554
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,18,Benedikt Grabert,Germany,2318,2025,30,2005-02-02T00:00:00.000000,19.978097193702943,65,0,1275.3975567828945,1278.8407985016813,1300.0,1278.8407985016813
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,19,Jonas Fischbauer,Austria,2342,2025,30,2004-10-17T00:00:00.000000,20.27378507871321,59,0,1260.7325088958505,1263.8639602240296,1300.0,1263.8639602240296
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,20,Christian Frank,Germany,1776,2025,30,2001-06-17T00:00:00.000000,23.60848733744011,138,0,1283.3492783618058,1284.4185407293248,1300.0,1284.4185407293248
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,21,Jonathan Gräbert,Germany,2421,2025,30,2007-02-25T00:00:00.000000,17.916495550992472,40,0,1300.0,1299.2863271375554,1300.0,1299.2863271375554
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,22,Kyotaro Yamazaki,Japan,2418,2025,30,2005-02-12T00:00:00.000000,19.95071868583162,20,0,,,1255.2740189257925,1256.160744657707
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,23,Felix Brieden,Germany,2441,2025,30,2008-03-12T00:00:00.000000,16.87337440109514,19,0,1300.0,1298.2863271375554,1300.0,1298.2863271375554
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,24,Nico Rathgeb,Austria,2024,2025,30,2003-04-20T00:00:00.000000,21.768651608487335,44,0,,,1284.7695709739855,1283.2720150874443
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,25,Henry Johnstone,USA,1432,2025,30,2001-01-22T00:00:00.000000,24.008213552361397,21,0,1285.2481452397901,1283.2280743857561,1300.0,1283.2280743857561
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,26,Stefano Radovan,Italy,1914,2025,30,2003-04-26T00:00:00.000000,21.752224503764545,103,0,1271.3980153509935,1269.029207540837,1300.0,1269.029207540837
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,27,Jan Andersen,Germany,1901,2025,30,2002-05-30T00:00:00.000000,22.65845311430527,87,0,1295.340484985645,1290.845743863209,1300.0,1290.845743863209
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,28,Jan John,Czechia,2064,2025,30,2005-02-15T00:00:00.000000,19.942505133470224,46,0,,,1288.7166974107672,1284.0334509509698
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,29,Carter Brubaker,USA,1788,2025,30,2003-12-22T00:00:00.000000,21.09514031485284,42,0,1275.3591774801798,1270.8042233972637,1300.0,1270.8042233972637
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,30,Johannes Steiner,Austria,2338,2025,30,2005-05-24T00:00:00.000000,19.67419575633128,36,0,1300.0,1293.2863271375554,1300.0,1293.2863271375554
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,31,Shogo Azegami,Japan,2307,2025,30,2001-11-04T00:00:00.000000,23.225188227241613,40,0,1269.4939323539459,1263.2145475472778,1300.0,1263.2145475472778
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,32,Lukas Dolezal,Czechia,2060,2025,30,2006-02-21T00:00:00.000000,18.926762491444215,56,0,1300.4634836464697,1291.7280456462906,1300.0,1291.7280456462906
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,33,Kilian Guetl,Austria,2007,2025,30,2004-01-14T00:00:00.000000,21.032169746748803,77,0,,,1233.4465295250473,1227.3461855213143
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,34,Lilian Treand,France,2054,2025,30,2005-06-12T00:00:00.000000,19.62217659137577,50,0,1300.0,1290.2863271375554,1300.0,1290.2863271375554
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,35,Lucas Mach,Germany,2020,2025,30,2004-08-13T00:00:00.000000,20.451745379876797,41,0,,,1281.1170558994243,1271.7913276597155
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,36,Ruslan Shumanskyi,Ukraine,2392,2025,30,2005-01-21T00:00:00.000000,20.01095140314853,23,0,,,1277.1773640328793,1268.0369263453451
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,37,Nico Zarucchi,Switzerland,1916,2025,30,2003-08-31T00:00:00.000000,21.404517453798768,67,0,1260.9204371746785,1252.04308930109,1300.0,1252.04308930109
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,38,Maximilian Uhr,Germany,2425,2025,30,2007-07-08T00:00:00.000000,17.5523613963039,24,0,,,1300.0,1288.7863271375554
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,39,Domenico Mariotti,Italy,1471,2025,30,2001-10-09T00:00:00.000000,23.29637234770705,158,0,1170.908704557707,1165.0869838641015,1300.0,1165.0869838641015
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,40,Radim Sudek,Czechia,2023,2025,30,2004-01-06T00:00:00.000000,21.05407255304586,64,0,1259.5275880846964,1248.7154407130197,1300.0,1248.7154407130197
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,41,Finn Kempf,Switzerland,2067,2025,30,2006-01-25T00:00:00.000000,19.000684462696782,42,0,1300.0,1286.2863271375554,1300.0,1286.2863271375554
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,42,Gunnar Gilbertson,USA,1709,2025,30,2003-01-19T00:00:00.000000,22.017796030116358,27,0,1259.4913975719387,1246.6809438198984,1300.0,1246.6809438198984
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,43,Erazem Stanonik,Slovenia,1994,2025,30,2002-01-23T00:00:00.000000,23.006160164271048,87,0,1245.9468102541548,1232.768124207328,1300.0,1232.768124207328
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,44,Pawel Szyndlar,Poland,2384,2025,30,2000-07-19T00:00:00.000000,24.520191649555098,20,0,1279.3286796194357,1263.5870705044636,1300.0,1263.5870705044636
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,45,Eros Consolati,Italy,2068,2025,30,2004-08-12T00:00:00.000000,20.45448323066393,40,0,,,1277.2717408072788,1261.1268653292345
2025-01-25,Schonach,Germany,M,10,Individual Compact,0,Saturday 25.Jan 2025,46,Grzegorz Mitrega,Poland,2387,2025,30,2004-10-01T00:00:00.000000,20.317590691307323,15,0,,,1272.9281916636407,1256.987493321336
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,1,Jens Lurås Oftebro,Norway,1329,2025,36,2000-07-21T00:00:00.000000,24.533880903490758,169,0,1397.802720207421,1414.7403990089836,1300.0,1414.7403990089836
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,2,Jarl Magnus Riiber,Norway,1150,2025,36,1997-10-15T00:00:00.000000,27.29911019849418,184,0,,,1447.5537052753582,1461.1812314474632
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,3,Vinzenz Geiger,Germany,1182,2025,36,1997-07-24T00:00:00.000000,27.526351813826146,251,0,1393.8745423691755,1410.0420727399603,1300.0,1410.0420727399603
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,4,Johannes Lamparter,Austria,1469,2025,36,2001-11-08T00:00:00.000000,23.23340177960301,169,0,1437.1648792585459,1449.8617466999822,1300.0,1449.8617466999822
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,5,Ilkka Herola,Finland,97,2025,36,1995-06-22T00:00:00.000000,29.61533196440794,337,0,1385.7876791743795,1400.4313436338255,1300.0,1400.4313436338255
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,6,Julian Schmid,Germany,1348,2025,36,1999-09-01T00:00:00.000000,25.420944558521562,213,0,1401.5606970676126,1414.2794168633466,1300.0,1414.2794168633466
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,7,Manuel Faißt,Germany,36,2025,36,1993-01-11T00:00:00.000000,32.05749486652977,356,0,1423.8345528275318,1434.2763604114411,1300.0,1434.2763604114411
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,8,Stefan Rettenegger,Austria,1775,2025,36,2002-02-03T00:00:00.000000,22.99520876112252,140,0,1420.303742562934,1429.9454040075457,1300.0,1429.9454040075457
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,9,Fabio Obermeyr,Austria,1777,2025,36,2000-08-08T00:00:00.000000,24.484599589322382,140,0,1342.6680634763713,1355.9008690442574,1300.0,1355.9008690442574
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,10,Jørgen Graabak,Norway,17,2025,36,1987-02-05T00:00:00.000000,37.99041752224504,313,0,,,1402.9294305562114,1412.068635719789
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,11,Kristjan Ilves,Estonia,403,2025,36,1996-06-10T00:00:00.000000,28.646132785763175,278,0,1414.9456464841628,1422.8925077474335,1300.0,1422.8925077474335
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,12,Johannes Rydzek,Germany,14,2025,36,1991-12-09T00:00:00.000000,33.14989733059548,423,0,1441.5365159780524,1446.9925592289321,1300.0,1446.9925592289321
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,13,Franz-Josef Rehrl,Austria,72,2025,36,1993-03-15T00:00:00.000000,31.88501026694045,312,0,1380.6121305254685,1388.5624423647025,1300.0,1388.5624423647025
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,14,Andreas Skoglund,Norway,1449,2025,36,2001-03-22T00:00:00.000000,23.865845311430526,107,0,1358.1893774661123,1366.4825632335414,1300.0,1366.4825632335414
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,15,Martin Fritz,Austria,1090,2025,36,1994-10-24T00:00:00.000000,30.275154004106774,315,0,1406.8447263867008,1411.257193505094,1300.0,1411.257193505094
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,16,Laurent Muhlethaler,France,1146,2025,36,1997-09-27T00:00:00.000000,27.34839151266256,261,0,1327.6412548552391,1335.7880516146618,1300.0,1335.7880516146618
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,17,Thomas Rettenegger,Austria,1467,2025,36,2000-02-05T00:00:00.000000,24.99110198494182,169,0,1389.8377224384672,1393.242452299106,1300.0,1393.242452299106
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,18,Simen Tiller,Norway,370,2025,36,1995-11-25T00:00:00.000000,29.18822724161533,158,0,1301.562509345443,1309.296547999456,1300.0,1309.296547999456
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,19,David Mach,Germany,1468,2025,36,2000-05-14T00:00:00.000000,24.720054757015742,187,0,1376.4913173836433,1378.686768942893,1300.0,1378.686768942893
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,20,Wendelin Thannheimer,Germany,1461,2025,36,1999-11-25T00:00:00.000000,25.18822724161533,181,0,1340.321992635707,1343.6972951114437,1300.0,1343.6972951114437
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,21,Terence Weber,Germany,1137,2025,36,1996-09-24T00:00:00.000000,28.355920602327174,281,0,1394.1857380090935,1393.3350239034876,1300.0,1393.3350239034876
2025-02-01,Seefeld,Austria,M,7.5,Individual Compact,0,World Cup,22,Matteo Baud,France,1765,2025,36,2002-06-26T00:00:00.000000,22.60369609856263,159,0,1333.4323441210881,1335.2265976216618,1300.0,1335.2265976216618
