Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ida Marie Hagen,Norway,60,2026,0,2000-08-18T00:00:00.000000,25.418206707734427,10,0,1358.2166412934876,1349.4841450994643
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marion Droz Vincent,France,229,2026,0,2008-01-08T00:00:00.000000,17.697467488021903,3,0,1286.6532488375508,1288.655261511918
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maja Loh,Germany,215,2026,0,2007-04-18T00:00:00.000000,18.754277891854894,6,0,1256.5878370709966,1263.099661510347
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tereza Koldovska,Czechia,89,2026,0,2004-10-19T00:00:00.000000,21.248459958932237,4,0,1258.7315630948642,1264.9218286306345
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Mille Marie Hagen,Norway,180,2026,0,2002-12-13T00:00:00.000000,23.09924709103354,10,0,1285.4809335845116,1287.6587935468349
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tara Geraghty-Moats,USA,58,2026,0,1993-04-12T00:00:00.000000,32.76933607118412,9,0,1314.3309323146057,1312.1812924674148
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Brandner,Austria,252,2026,0,2010-06-16T00:00:00.000000,15.592060232717317,1,0,1292.895629499894,1293.96128507491
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Masa Likozar Brankovic,Slovenia,243,2026,0,2009-04-13T00:00:00.000000,16.76659822039699,6,0,1327.224880133932,1323.141148113842
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Léna Brocard,France,53,2026,0,2000-05-19T00:00:00.000000,25.66735112936345,10,0,1303.641422303337,1303.0952089578366
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Aino Kanervala,Finland,251,2026,0,2008-09-02T00:00:00.000000,17.377138945927445,3,0,1289.297250081475,1290.9026625692538
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nathalie Armbruster,Germany,168,2026,0,2006-01-02T00:00:00.000000,20.043805612594113,12,0,1359.0931423322124,1350.2291709823805
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ronja Loh,Germany,171,2026,0,2005-04-21T00:00:00.000000,20.74469541409993,12,0,1277.6480997027759,1281.0008847473596
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Pia Loh,Germany,244,2026,0,2009-05-18T00:00:00.000000,16.670773442847363,3,0,1276.7521323414767,1280.239312490255
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Claudia Purker,Austria,177,2026,0,1999-01-15T00:00:00.000000,27.00889801505818,10,0,1312.1294759624097,1310.3100545680481
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Teja Pavec,Slovenia,209,2026,0,2007-04-15T00:00:00.000000,18.76249144421629,10,0,1310.721464880957,1309.1132451488133
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuzuki Kainuma,Japan,239,2026,0,2007-07-22T00:00:00.000000,18.494182067077343,9,0,1299.2679925548018,1299.3777936715815
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annika Malacinski,USA,61,2026,0,2001-05-09T00:00:00.000000,24.695414099931554,10,0,1313.53535634806,1311.5050528958511
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Heta Hirvonen,Finland,218,2026,0,2008-10-16T00:00:00.000000,17.1772758384668,6,0,1316.1019999724592,1313.6866999765903
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna-Sophie Gredler,Austria,223,2026,0,2008-01-21T00:00:00.000000,17.971252566735114,6,0,1281.8211011458359,1284.5479359739604
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marie Nähring,Germany,33,2026,0,2003-09-26T00:00:00.000000,22.313483915126625,3,0,1310.7347245810206,1309.1245158938675
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maria Gerboth,Germany,66,2026,0,2002-06-19T00:00:00.000000,23.197809719370294,2,0,1298.5,1298.725
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ingrid Låte,Norway,201,2026,0,2007-07-23T00:00:00.000000,18.48870636550308,8,0,1309.6568683116343,1308.2083380648892
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Loa Jeantet,France,250,2026,0,2009-11-21T00:00:00.000000,16.15879534565366,3,0,1301.4010000358305,1301.190850030456
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Giulia Belz,Switzerland,228,2026,0,2008-04-12T00:00:00.000000,17.76865160848734,3,0,1283.6642037089916,1286.1145731526428
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nora Helene Evans,Norway,231,2026,0,2008-09-11T00:00:00.000000,17.352498288843258,9,0,1300.608894095232,1300.5175599809472
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Fabienne Klumpf,Germany,220,2026,0,2008-12-01T00:00:00.000000,17.130732375085557,3,0,1287.3969630851427,1289.2874186223712
