Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,1,Gyda Westvold Hansen,Norway,4,2022,17,2002-04-20T00:00:00.000000,19.646817248459957,46,0,,,1476.5708947943626,1481.1755680977415
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,2,Ida Marie Hagen,Norway,60,2022,17,2000-08-18T00:00:00.000000,21.31690622861054,19,0,1301.2870302851595,1308.9633660591182,1300.0,1308.9633660591182
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,3,Marte Leinan Lund,Norway,7,2022,17,2001-04-01T00:00:00.000000,20.698151950718685,40,0,1386.6727748605217,1391.069856870827,1300.0,1391.069856870827
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,4,Ema Volavsek,Slovenia,49,2022,17,2002-12-15T00:00:00.000000,18.992470910335385,62,0,1364.730480302801,1368.253658418715,1300.0,1368.253658418715
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,5,Annika Sieff,Italy,47,2022,17,2003-10-27T00:00:00.000000,18.12731006160164,67,0,,,1415.9360793195694,1417.6693645998912
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,6,Jenny Nowak,Germany,25,2022,17,2002-08-20T00:00:00.000000,19.312799452429843,75,0,1396.0627623176863,1397.5398749318902,1300.0,1397.5398749318902
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,7,Yuna Kasai,Japan,161,2022,17,2004-02-04T00:00:00.000000,17.853524982888434,13,0,1341.6067851009705,1342.9334198259978,1300.0,1342.9334198259978
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,8,Cindy Haasch,Germany,78,2022,17,2004-08-19T00:00:00.000000,17.314168377823407,29,0,,,1328.3004232948244,1329.249890923867
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,9,Anju Nakamura,Japan,67,2022,17,2000-01-23T00:00:00.000000,21.88637919233402,14,0,,,1373.3930606624992,1373.3285492211182
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,10,Veronica Gianmoena,Italy,29,2022,17,1995-10-25T00:00:00.000000,26.132785763175907,37,0,1352.7618946675934,1352.4787424422468,1300.0,1352.4787424422468
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,11,Stefaniya Nadymova,Russia,27,2022,17,1994-12-01T00:00:00.000000,27.030800821355236,34,0,,,1348.9902539592738,1348.1129571034926
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,12,Silva Verbič,Slovenia,40,2022,17,2002-03-31T00:00:00.000000,19.701574264202602,58,0,1232.166500899401,1233.2422105980913,1300.0,1233.2422105980913
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,13,Daniela Dejori,Italy,37,2022,17,2002-08-01T00:00:00.000000,19.364818617385353,50,0,1339.5092408732048,1336.8090046762868,1300.0,1336.8090046762868
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,14,Annika Malacinski,USA,61,2022,17,2001-05-09T00:00:00.000000,20.594113620807665,22,0,1252.089301865691,1250.010607018391,1300.0,1250.010607018391
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,15,Léna Brocard,France,53,2022,17,2000-05-19T00:00:00.000000,21.56605065023956,47,0,1261.1304844327522,1257.4921146159477,1300.0,1257.4921146159477
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,16,Annamarija Oinas,Finland,62,2022,17,2003-01-10T00:00:00.000000,18.921286789869953,13,0,,,1249.1334512276383,1245.0831378898886
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,17,Anastasia Goncharova,Russia,45,2022,17,1999-10-10T00:00:00.000000,22.17385352498289,30,0,,,1296.4198343151613,1291.304862184802
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,18,Maria Gerboth,Germany,66,2022,17,2002-06-19T00:00:00.000000,19.482546201232033,60,0,1283.3159787669445,1277.8196072470628,1300.0,1277.8196072470628
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,19,Svetlana Gladikova,Russia,24,2022,17,1992-05-25T00:00:00.000000,29.54962354551677,33,0,,,1237.3886624039214,1232.2388744757743
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,20,Ami Sawaya,Japan,160,2022,17,1999-09-14T00:00:00.000000,22.245037645448324,4,0,,,1281.0173377223769,1274.8939771175974
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,21,Chulpan Valieva,Russia,73,2022,17,2001-01-27T00:00:00.000000,20.87337440109514,19,0,,,1251.079149419055,1245.627582932604
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,22,Alexandra Glazunova,Russia,50,2022,17,2000-04-27T00:00:00.000000,21.626283367556468,20,0,,,1253.6938592425258,1248.1842081079644
2021-12-12,Otepää,Estonia,L,5,Individual,0,World Cup,23,Tereza Koldovska,Czechia,89,2022,17,2004-10-19T00:00:00.000000,17.14715947980835,27,0,1211.8838335540613,1206.6046052222125,1300.0,1206.6046052222125
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,1,Gyda Westvold Hansen,Norway,4,2022,18,2002-04-20T00:00:00.000000,19.66050650239562,47,0,,,1481.1755680977415,1486.614634369595
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,2,Ema Volavsek,Slovenia,49,2022,18,2002-12-15T00:00:00.000000,19.006160164271048,63,0,1368.253658418715,1375.735246040192,1300.0,1375.735246040192
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,3,Yuna Kasai,Japan,161,2022,18,2004-02-04T00:00:00.000000,17.867214236824093,14,0,1342.9334198259978,1349.7181242125023,1300.0,1349.7181242125023
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,4,Marte Leinan Lund,Norway,7,2022,18,2001-04-01T00:00:00.000000,20.711841204654345,41,0,1391.069856870827,1395.2500122866916,1300.0,1395.2500122866916
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,5,Lisa-Marie Hirner,Austria,52,2022,18,2003-10-03T00:00:00.000000,18.206707734428473,54,0,1434.7989070142112,1436.5428766394934,1300.0,1436.5428766394934
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,6,Anju Nakamura,Japan,67,2022,18,2000-01-23T00:00:00.000000,21.900068446269678,15,0,,,1373.3285492211182,1375.925521819633
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,7,Anastasia Goncharova,Russia,45,2022,18,1999-10-10T00:00:00.000000,22.187542778918548,31,0,,,1291.304862184802,1296.0559650088437
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,8,Ida Marie Hagen,Norway,60,2022,18,2000-08-18T00:00:00.000000,21.3305954825462,20,0,1308.9633660591182,1312.5699577975586,1300.0,1312.5699577975586
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,9,Jenny Nowak,Germany,25,2022,18,2002-08-20T00:00:00.000000,19.326488706365502,76,0,1397.5398749318902,1397.4821821957516,1300.0,1397.4821821957516
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,10,Silva Verbič,Slovenia,40,2022,18,2002-03-31T00:00:00.000000,19.71526351813826,59,0,1233.2422105980913,1236.0954204835898,1300.0,1236.0954204835898
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,11,Veronica Gianmoena,Italy,29,2022,18,1995-10-25T00:00:00.000000,26.146475017111566,38,0,1352.4787424422468,1350.8643594494795,1300.0,1350.8643594494795
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,12,Cindy Haasch,Germany,78,2022,18,2004-08-19T00:00:00.000000,17.32785763175907,30,0,,,1329.249890923867,1327.5672862745735
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,13,Annika Sieff,Italy,47,2022,18,2003-10-27T00:00:00.000000,18.140999315537304,68,0,,,1417.6693645998912,1413.71610482864
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,14,Hanna Midtsundstad,Norway,3,2022,18,1999-09-22T00:00:00.000000,22.236824093086927,33,0,1280.0138282070932,1278.9495151911608,1300.0,1278.9495151911608
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,15,Svetlana Gladikova,Russia,24,2022,18,1992-05-25T00:00:00.000000,29.56331279945243,34,0,,,1232.2388744757743,1231.7219425477513
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,16,Annika Malacinski,USA,61,2022,18,2001-05-09T00:00:00.000000,20.607802874743324,23,0,1250.010607018391,1248.3647299009094,1300.0,1248.3647299009094
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,17,Eva Hubinger,Austria,59,2022,18,1993-05-03T00:00:00.000000,28.62422997946612,11,0,,,1254.7749328137652,1252.3279544944583
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,18,Léna Brocard,France,53,2022,18,2000-05-19T00:00:00.000000,21.579739904175224,48,0,1257.4921146159477,1254.2962321842176,1300.0,1254.2962321842176
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,19,Daniela Dejori,Italy,37,2022,18,2002-08-01T00:00:00.000000,19.378507871321013,51,0,1336.8090046762868,1330.1736817873584,1300.0,1330.1736817873584
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,20,Svenja Wuerth,Germany,165,2022,18,1993-08-20T00:00:00.000000,28.32580424366872,10,0,,,1295.9257869835774,1289.6903563457367
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,21,Chulpan Valieva,Russia,73,2022,18,2001-01-27T00:00:00.000000,20.8870636550308,20,0,,,1245.627582932604,1240.6981793427249
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,22,Maria Gerboth,Germany,66,2022,18,2002-06-19T00:00:00.000000,19.496235455167692,61,0,1277.8196072470628,1271.3801712627435,1300.0,1271.3801712627435
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,23,Sophia Maurus,Germany,23,2022,18,2001-11-30T00:00:00.000000,20.046543463381244,65,0,,,1251.344401034608,1244.9109995989127
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,24,Tereza Koldovska,Czechia,89,2022,18,2004-10-19T00:00:00.000000,17.16084873374401,28,0,1206.6046052222125,1200.6072937164433,1300.0,1200.6072937164433
2021-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,25,Ami Sawaya,Japan,160,2022,18,1999-09-14T00:00:00.000000,22.258726899383984,5,0,,,1274.8939771175974,1266.4937167805374
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,1,Silva Verbič,Slovenia,40,2022,19,2002-03-31T00:00:00.000000,19.718001368925393,60,0,1236.0954204835898,1242.1498489375078,1300.0,1242.1498489375078
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,2,Jenny Nowak,Germany,25,2022,19,2002-08-20T00:00:00.000000,19.329226557152634,77,0,1397.4821821957516,1399.4992519624075,1300.0,1399.4992519624075
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,3,Maria Gerboth,Germany,66,2022,19,2002-06-19T00:00:00.000000,19.498973305954824,62,0,1271.3801712627435,1274.1158168558118,1300.0,1274.1158168558118
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,4,Magdalena Burger,Germany,108,2022,19,2005-11-05T00:00:00.000000,16.11772758384668,16,0,,,1302.8464776529074,1304.3653663542873
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,5,Nathalie Armbruster,Germany,168,2022,19,2006-01-02T00:00:00.000000,15.958932238193018,6,0,1306.847960757918,1307.6198250807802,1300.0,1307.6198250807802
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,6,Trine Göpfert,Germany,107,2022,19,2005-06-19T00:00:00.000000,16.49828884325804,9,0,1312.1186706846318,1311.4431206001243,1300.0,1311.4431206001243
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,7,Marit Weichselbraun,Austria,34,2022,19,2002-01-21T00:00:00.000000,19.906913073237508,33,0,,,1206.1254086401857,1206.5715983444563
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,8,Clara Mentil,Austria,99,2022,19,2006-08-02T00:00:00.000000,15.378507871321013,11,0,1268.7844469239963,1267.490204396801,1300.0,1267.490204396801
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,9,Tereza Koldovska,Czechia,89,2022,19,2004-10-19T00:00:00.000000,17.163586584531142,29,0,1200.6072937164433,1199.1075481138123,1300.0,1199.1075481138123
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,10,Mani Cooper,Great Britain,83,2022,19,2003-06-06T00:00:00.000000,18.535249828884325,21,0,,,1221.686829270288,1219.1568972560897
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,11,Jolana Hradilova,Czechia,87,2022,19,2004-06-29T00:00:00.000000,17.470225872689937,18,0,1202.4876707671588,1199.598773538901,1300.0,1199.598773538901
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,12,Anja Rathgeb,Austria,104,2022,19,2005-04-25T00:00:00.000000,16.648870636550306,19,0,,,1239.7759244694691,1235.5819537156688
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,13,Laura Pletz,Austria,95,2022,19,2005-07-14T00:00:00.000000,16.42984257357974,27,0,1260.1401539565634,1254.9195812626504,1300.0,1254.9195812626504
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,1,Jenny Nowak,Germany,25,2022,20,2002-08-20T00:00:00.000000,19.33196440793977,78,0,1399.4992519624075,1402.3345615176502,1300.0,1402.3345615176502
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,2,Maria Gerboth,Germany,66,2022,20,2002-06-19T00:00:00.000000,19.50171115674196,63,0,1274.1158168558118,1277.410795177263,1300.0,1277.410795177263
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,3,Nathalie Armbruster,Germany,168,2022,20,2006-01-02T00:00:00.000000,15.961670088980151,7,0,1307.6198250807802,1309.0504291404573,1300.0,1309.0504291404573
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,4,Silva Verbič,Slovenia,40,2022,20,2002-03-31T00:00:00.000000,19.720739219712524,61,0,1242.1498489375078,1243.2137176756335,1300.0,1243.2137176756335
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,5,Magdalena Burger,Germany,108,2022,20,2005-11-05T00:00:00.000000,16.12046543463381,17,0,,,1304.3653663542873,1303.8076362029055
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,6,Tereza Koldovska,Czechia,89,2022,20,2004-10-19T00:00:00.000000,17.166324435318273,30,0,1199.1075481138123,1199.456397461522,1300.0,1199.456397461522
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,7,Marit Weichselbraun,Austria,34,2022,20,2002-01-21T00:00:00.000000,19.90965092402464,34,0,,,1206.5715983444563,1206.131367935644
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,8,Clara Mentil,Austria,99,2022,20,2006-08-02T00:00:00.000000,15.381245722108146,12,0,1267.490204396801,1265.4533513391543,1300.0,1265.4533513391543
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,9,Jolana Hradilova,Czechia,87,2022,20,2004-06-29T00:00:00.000000,17.47296372347707,19,0,1199.598773538901,1197.224170013614,1300.0,1197.224170013614
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,10,Mani Cooper,Great Britain,83,2022,20,2003-06-06T00:00:00.000000,18.537987679671456,22,0,,,1219.1568972560897,1215.8132866037417
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,11,Laura Pletz,Austria,95,2022,20,2005-07-14T00:00:00.000000,16.432580424366872,28,0,1254.9195812626504,1250.3574278233777,1300.0,1250.3574278233777
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,12,Anja Rathgeb,Austria,104,2022,20,2005-04-25T00:00:00.000000,16.65160848733744,20,0,,,1235.5819537156688,1230.633521064409
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,1,Gyda Westvold Hansen,Norway,4,2022,21,2002-04-20T00:00:00.000000,19.720739219712524,48,0,,,1486.614634369595,1491.3169446122686
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,2,Anju Nakamura,Japan,67,2022,21,2000-01-23T00:00:00.000000,21.960301163586585,16,0,,,1375.925521819633,1382.9162454141758
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,3,Lisa-Marie Hirner,Austria,52,2022,21,2003-10-03T00:00:00.000000,18.26694045174538,55,0,1436.5428766394934,1441.552223032698,1300.0,1441.552223032698
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,4,Yuna Kasai,Japan,161,2022,21,2004-02-04T00:00:00.000000,17.927446954141,15,0,1349.7181242125023,1355.257808000411,1300.0,1355.257808000411
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,5,Mari Leinan Lund,Norway,8,2022,21,1999-05-28T00:00:00.000000,22.61738535249829,31,0,,,1377.5065900243087,1381.7460317855403
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,6,Marte Leinan Lund,Norway,7,2022,21,2001-04-01T00:00:00.000000,20.772073921971252,42,0,1395.2500122866916,1398.420380933384,1300.0,1398.420380933384
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,7,Ema Volavsek,Slovenia,49,2022,21,2002-12-15T00:00:00.000000,19.06639288158795,64,0,1375.735246040192,1377.9767758080864,1300.0,1377.9767758080864
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,8,Annika Sieff,Italy,47,2022,21,2003-10-27T00:00:00.000000,18.201232032854207,69,0,,,1413.71610482864,1414.4510310048643
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,9,Ida Marie Hagen,Norway,60,2022,21,2000-08-18T00:00:00.000000,21.39082819986311,21,0,1312.5699577975586,1314.8747423683112,1300.0,1314.8747423683112
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,10,Léna Brocard,France,53,2022,21,2000-05-19T00:00:00.000000,21.639972621492127,49,0,1254.2962321842176,1256.542685216586,1300.0,1256.542685216586
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,11,Veronica Gianmoena,Italy,29,2022,21,1995-10-25T00:00:00.000000,26.206707734428473,39,0,1350.8643594494795,1349.5876497647214,1300.0,1349.5876497647214
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,12,Cindy Haasch,Germany,78,2022,21,2004-08-19T00:00:00.000000,17.388090349075974,31,0,,,1327.5672862745735,1326.1375440030408
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,13,Jenny Nowak,Germany,25,2022,21,2002-08-20T00:00:00.000000,19.38672142368241,79,0,1402.3345615176502,1398.560526874838,1300.0,1398.560526874838
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,14,Stefaniya Nadymova,Russia,27,2022,21,1994-12-01T00:00:00.000000,27.104722792607802,35,0,,,1348.1129571034926,1344.8610225392842
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,15,Annika Malacinski,USA,61,2022,21,2001-05-09T00:00:00.000000,20.66803559206023,24,0,1248.3647299009094,1246.66588232531,1300.0,1246.66588232531
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,16,Sigrun Kleinrath,Austria,76,2022,21,2004-01-16T00:00:00.000000,17.979466119096507,39,0,,,1392.9064658304383,1387.3002023539323
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,17,Maria Gerboth,Germany,66,2022,21,2002-06-19T00:00:00.000000,19.5564681724846,64,0,1277.410795177263,1273.7149102763574,1300.0,1273.7149102763574
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,18,Ami Sawaya,Japan,160,2022,21,1999-09-14T00:00:00.000000,22.31895961670089,6,0,,,1266.4937167805374,1262.36084057596
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,19,Eva Hubinger,Austria,59,2022,21,1993-05-03T00:00:00.000000,28.684462696783026,12,0,,,1252.3279544944583,1248.5057900839195
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,20,Alexa Brabec,USA,81,2022,21,2004-10-08T00:00:00.000000,17.25119780971937,10,0,1247.8937683900342,1243.4888954197966,1300.0,1243.4888954197966
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,21,Silva Verbič,Slovenia,40,2022,21,2002-03-31T00:00:00.000000,19.77549623545517,62,0,1243.2137176756335,1237.5519012511254,1300.0,1237.5519012511254
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,22,Sophia Maurus,Germany,23,2022,21,2001-11-30T00:00:00.000000,20.10677618069815,66,0,,,1244.9109995989127,1238.533494854199
2022-01-08,Val di Fiemme,Italy,L,5,Mass Start,1,World Cup,23,Chulpan Valieva,Russia,73,2022,21,2001-01-27T00:00:00.000000,20.947296372347708,21,0,,,1240.6981793427249,1234.4114557121266
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,1,Annika Sieff,Italy,47,2022,22,2003-10-27T00:00:00.000000,18.220396988364133,70,0,,,1414.4510310048643,1419.1133743920377
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,2,Jenny Nowak,Germany,25,2022,22,2002-08-20T00:00:00.000000,19.405886379192335,80,0,1398.560526874838,1402.834817695835,1300.0,1402.834817695835
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,3,Silva Verbič,Slovenia,40,2022,22,2002-03-31T00:00:00.000000,19.79466119096509,63,0,1237.5519012511254,1243.736522078462,1300.0,1243.736522078462
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,4,Nathalie Armbruster,Germany,168,2022,22,2006-01-02T00:00:00.000000,16.035592060232716,8,0,1309.0504291404573,1312.3842407603465,1300.0,1312.3842407603465
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,5,Sigrun Kleinrath,Austria,76,2022,22,2004-01-16T00:00:00.000000,17.998631074606433,40,0,,,1387.3002023539323,1388.3907329976894
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,6,Maria Gerboth,Germany,66,2022,22,2002-06-19T00:00:00.000000,19.575633127994525,65,0,1273.7149102763574,1276.428178064602,1300.0,1276.428178064602
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,7,Magdalena Burger,Germany,108,2022,22,2005-11-05T00:00:00.000000,16.194387405886378,18,0,,,1303.8076362029055,1305.21313324562
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,8,Marie Nähring,Germany,33,2022,22,2003-09-26T00:00:00.000000,18.305270362765228,25,0,1322.4724353039899,1322.8128553799272,1300.0,1322.8128553799272
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,9,Trine Göpfert,Germany,107,2022,22,2005-06-19T00:00:00.000000,16.57494866529774,10,0,1311.4431206001243,1310.6529968545988,1300.0,1310.6529968545988
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,10,Tereza Koldovska,Czechia,89,2022,22,2004-10-19T00:00:00.000000,17.24024640657084,31,0,1199.456397461522,1199.62987730237,1300.0,1199.62987730237
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,11,Emilia Goerlich,Germany,86,2022,22,2003-01-17T00:00:00.000000,18.99520876112252,35,0,,,1279.4770878913885,1277.3162659505722
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,12,Mani Cooper,Great Britain,83,2022,22,2003-06-06T00:00:00.000000,18.611909650924023,23,0,,,1215.8132866037417,1214.9760982675107
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,13,Greta Pinzani,Italy,96,2022,22,2005-02-14T00:00:00.000000,16.917180013689254,26,0,1223.370133921891,1221.6990023080198,1300.0,1221.6990023080198
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,14,Ronja Loh,Germany,171,2022,22,2005-04-21T00:00:00.000000,16.736481861738536,13,0,1273.9399628575254,1269.857925048165,1300.0,1269.857925048165
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,15,Jolana Hradilova,Czechia,87,2022,22,2004-06-29T00:00:00.000000,17.546885694729635,20,0,1197.224170013614,1193.368111840336,1300.0,1193.368111840336
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,16,Elisa Deubler,Austria,189,2022,22,2006-11-16T00:00:00.000000,15.16495550992471,1,0,,,1300.0,1293.3360223785346
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,17,Clara Mentil,Austria,99,2022,22,2006-08-02T00:00:00.000000,15.455167693360712,13,0,1265.4533513391543,1258.8328117079363,1300.0,1258.8328117079363
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,18,Leoni Bergner,Austria,173,2022,22,2005-06-30T00:00:00.000000,16.54483230663929,7,0,,,1264.9149539489783,1257.6266271289303
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,1,Annika Sieff,Italy,47,2022,23,2003-10-27T00:00:00.000000,18.223134839151268,71,0,,,1419.1133743920377,1423.694826020905
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,2,Magdalena Burger,Germany,108,2022,23,2005-11-05T00:00:00.000000,16.197125256673512,19,0,,,1305.21313324562,1312.0219651266932
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,3,Jenny Nowak,Germany,25,2022,23,2002-08-20T00:00:00.000000,19.408624229979466,81,0,1402.834817695835,1407.0323747719513,1300.0,1407.0323747719513
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,4,Silva Verbič,Slovenia,40,2022,23,2002-03-31T00:00:00.000000,19.797399041752225,64,0,1243.736522078462,1249.7911139987225,1300.0,1249.7911139987225
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,5,Sigrun Kleinrath,Austria,76,2022,23,2004-01-16T00:00:00.000000,18.001368925393567,41,0,,,1388.3907329976894,1390.8208474959556
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,6,Nathalie Armbruster,Germany,168,2022,23,2006-01-02T00:00:00.000000,16.03832991101985,9,0,1312.3842407603465,1315.6492548079082,1300.0,1315.6492548079082
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,7,Trine Göpfert,Germany,107,2022,23,2005-06-19T00:00:00.000000,16.577686516084874,11,0,1310.6529968545988,1312.5956940073759,1300.0,1312.5956940073759
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,8,Maria Gerboth,Germany,66,2022,23,2002-06-19T00:00:00.000000,19.578370978781656,66,0,1276.428178064602,1277.7258097901392,1300.0,1277.7258097901392
