Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,8,Clara Mentil,Austria,99,2022,19,2006-08-02T00:00:00.000000,15.378507871321013,11,0,1270.8487152653822,1269.7059549372807,1300.0,1269.7059549372807
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,9,Tereza Koldovska,Czechia,89,2022,19,2004-10-19T00:00:00.000000,17.163586584531142,29,0,1213.0071285910158,1211.5239628791346,1300.0,1211.5239628791346
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,10,Mani Cooper,Great Britain,83,2022,19,2003-06-06T00:00:00.000000,18.535249828884325,21,0,,,1228.6607543767507,1226.3216406402014
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,11,Jolana Hradilova,Czechia,87,2022,19,2004-06-29T00:00:00.000000,17.470225872689937,18,0,1210.0860706995165,1207.4129626411998,1300.0,1207.4129626411998
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,12,Anja Rathgeb,Austria,104,2022,19,2005-04-25T00:00:00.000000,16.648870636550306,19,0,,,1244.683880507429,1240.863287972861
2021-12-18,Seefeld,Austria,L,5,Individual,0,Saturday 18.Dec 2021,13,Laura Pletz,Austria,95,2022,19,2005-07-14T00:00:00.000000,16.42984257357974,27,0,1263.8880254912517,1259.1514988143574,1300.0,1259.1514988143574
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,1,Jenny Nowak,Germany,25,2022,20,2002-08-20T00:00:00.000000,19.33196440793977,78,0,1398.6058838620067,1401.2464553292555,1300.0,1401.2464553292555
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,2,Maria Gerboth,Germany,66,2022,20,2002-06-19T00:00:00.000000,19.50171115674196,63,0,1275.3538186336782,1278.3972700849215,1300.0,1278.3972700849215
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,3,Nathalie Armbruster,Germany,168,2022,20,2006-01-02T00:00:00.000000,15.961670088980151,7,0,1307.2355847214099,1308.6049102424286,1300.0,1308.6049102424286
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,4,Silva Verbič,Slovenia,40,2022,20,2002-03-31T00:00:00.000000,19.720739219712524,61,0,1253.6513423783888,1254.5269810100722,1300.0,1254.5269810100722
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,5,Magdalena Burger,Germany,108,2022,20,2005-11-05T00:00:00.000000,16.12046543463381,17,0,,,1304.1617453743,1303.7220395937816
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,6,Tereza Koldovska,Czechia,89,2022,20,2004-10-19T00:00:00.000000,17.166324435318273,30,0,1211.5239628791346,1211.7419090357089,1300.0,1211.7419090357089
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,7,Marit Weichselbraun,Austria,34,2022,20,2002-01-21T00:00:00.000000,19.90965092402464,34,0,,,1215.841695468431,1215.3842355923664
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,8,Clara Mentil,Austria,99,2022,20,2006-08-02T00:00:00.000000,15.381245722108146,12,0,1269.7059549372807,1267.8910623684292,1300.0,1267.8910623684292
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,9,Jolana Hradilova,Czechia,87,2022,20,2004-06-29T00:00:00.000000,17.47296372347707,19,0,1207.4129626411998,1205.2179437027476,1300.0,1205.2179437027476
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,10,Mani Cooper,Great Britain,83,2022,20,2003-06-06T00:00:00.000000,18.537987679671456,22,0,,,1226.3216406402014,1223.2534487695784
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,11,Laura Pletz,Austria,95,2022,20,2005-07-14T00:00:00.000000,16.432580424366872,28,0,1259.1514988143574,1255.0144770938928,1300.0,1255.0144770938928
2021-12-19,Seefeld,Austria,L,2.5,Individual,0,Sunday 19.Dec 2021,12,Anja Rathgeb,Austria,104,2022,20,2005-04-25T00:00:00.000000,16.65160848733744,20,0,,,1240.863287972861,1236.361657392146
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,1,Annika Sieff,Italy,47,2022,22,2003-10-27T00:00:00.000000,18.220396988364133,70,0,,,1403.1807029549987,1407.6786389680287
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,2,Jenny Nowak,Germany,25,2022,22,2002-08-20T00:00:00.000000,19.405886379192335,80,0,1401.2464553292555,1405.1601388053748,1300.0,1405.1601388053748
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,3,Silva Verbič,Slovenia,40,2022,22,2002-03-31T00:00:00.000000,19.79466119096509,63,0,1254.5269810100722,1259.9181990511784,1300.0,1259.9181990511784
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,4,Nathalie Armbruster,Germany,168,2022,22,2006-01-02T00:00:00.000000,16.035592060232716,8,0,1308.6049102424286,1311.7315529965776,1300.0,1311.7315529965776
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,5,Sigrun Kleinrath,Austria,76,2022,22,2004-01-16T00:00:00.000000,17.998631074606433,40,0,,,1382.827357492357,1383.973900493019
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,6,Maria Gerboth,Germany,66,2022,22,2002-06-19T00:00:00.000000,19.575633127994525,65,0,1278.3972700849215,1280.8650453289229,1300.0,1280.8650453289229
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,7,Magdalena Burger,Germany,108,2022,22,2005-11-05T00:00:00.000000,16.194387405886378,18,0,,,1303.7220395937816,1305.0901010482548
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,8,Marie Nähring,Germany,33,2022,22,2003-09-26T00:00:00.000000,18.305270362765228,25,0,1320.3708793270735,1320.8069583489162,1300.0,1320.8069583489162
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,9,Trine Göpfert,Germany,107,2022,22,2005-06-19T00:00:00.000000,16.57494866529774,10,0,1310.815999928946,1310.1983239397075,1300.0,1310.1983239397075
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,10,Tereza Koldovska,Czechia,89,2022,22,2004-10-19T00:00:00.000000,17.24024640657084,31,0,1211.7419090357089,1211.7659959266828,1300.0,1211.7659959266828
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,11,Emilia Goerlich,Germany,86,2022,22,2003-01-17T00:00:00.000000,18.99520876112252,35,0,,,1288.5142073460795,1286.469374203883
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,12,Mani Cooper,Great Britain,83,2022,22,2003-06-06T00:00:00.000000,18.611909650924023,23,0,,,1223.2534487695784,1222.446731573788
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,13,Greta Pinzani,Italy,96,2022,22,2005-02-14T00:00:00.000000,16.917180013689254,26,0,1229.5712240023424,1228.0292275222537,1300.0,1228.0292275222537
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,14,Ronja Loh,Germany,171,2022,22,2005-04-21T00:00:00.000000,16.736481861738536,13,0,1276.7138529463805,1273.0430376296558,1300.0,1273.0430376296558
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,15,Jolana Hradilova,Czechia,87,2022,22,2004-06-29T00:00:00.000000,17.546885694729635,20,0,1205.2179437027476,1201.6596464414272,1300.0,1201.6596464414272
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,16,Elisa Deubler,Austria,189,2022,22,2006-11-16T00:00:00.000000,15.16495550992471,1,0,,,1300.0,1294.033923005425
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,17,Clara Mentil,Austria,99,2022,22,2006-08-02T00:00:00.000000,15.455167693360712,13,0,1267.8910623684292,1261.9203619876087,1300.0,1261.9203619876087
2022-01-15,Schonach,Germany,L,5,Individual,0,Saturday 15.Jan 2022,18,Leoni Bergner,Austria,173,2022,22,2005-06-30T00:00:00.000000,16.54483230663929,7,0,,,1268.186212655303,1261.5928078009777
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,1,Annika Sieff,Italy,47,2022,23,2003-10-27T00:00:00.000000,18.223134839151268,71,0,,,1407.6786389680287,1412.1030353431815
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,2,Magdalena Burger,Germany,108,2022,23,2005-11-05T00:00:00.000000,16.197125256673512,19,0,,,1305.0901010482548,1311.3688677077273
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,3,Jenny Nowak,Germany,25,2022,23,2002-08-20T00:00:00.000000,19.408624229979466,81,0,1405.1601388053748,1409.00981521613,1300.0,1409.00981521613
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,4,Silva Verbič,Slovenia,40,2022,23,2002-03-31T00:00:00.000000,19.797399041752225,64,0,1259.9181990511784,1265.205824522694,1300.0,1265.205824522694
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,5,Sigrun Kleinrath,Austria,76,2022,23,2004-01-16T00:00:00.000000,18.001368925393567,41,0,,,1383.973900493019,1386.336378061891
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,6,Nathalie Armbruster,Germany,168,2022,23,2006-01-02T00:00:00.000000,16.03832991101985,9,0,1311.7315529965776,1314.799244849524,1300.0,1314.799244849524
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,7,Trine Göpfert,Germany,107,2022,23,2005-06-19T00:00:00.000000,16.577686516084874,11,0,1310.1983239397075,1312.0608543221474,1300.0,1312.0608543221474
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,8,Maria Gerboth,Germany,66,2022,23,2002-06-19T00:00:00.000000,19.578370978781656,66,0,1280.8650453289229,1282.051065258817,1300.0,1282.051065258817
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,9,Marie Nähring,Germany,33,2022,23,2003-09-26T00:00:00.000000,18.308008213552363,26,0,1320.8069583489162,1320.0011592959395,1300.0,1320.0011592959395
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,10,Tereza Koldovska,Czechia,89,2022,23,2004-10-19T00:00:00.000000,17.242984257357975,32,0,1211.7659959266828,1211.7876214942883,1300.0,1211.7876214942883
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,11,Emilia Goerlich,Germany,86,2022,23,2003-01-17T00:00:00.000000,18.99794661190965,36,0,,,1286.469374203883,1284.4631942817393
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,11,Elisa Deubler,Austria,189,2022,23,2006-11-16T00:00:00.000000,15.16769336071184,2,0,,,1294.033923005425,1291.8836836217263
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,13,Ronja Loh,Germany,171,2022,23,2005-04-21T00:00:00.000000,16.739219712525667,14,0,1273.0430376296558,1270.6757691056755,1300.0,1270.6757691056755
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,14,Mani Cooper,Great Britain,83,2022,23,2003-06-06T00:00:00.000000,18.614647501711158,24,0,,,1222.446731573788,1220.4191112262095
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,15,Greta Pinzani,Italy,96,2022,23,2005-02-14T00:00:00.000000,16.919917864476385,27,0,1228.0292275222537,1225.280296434065,1300.0,1225.280296434065
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,16,Elisabeth Struempfel,Germany,185,2022,23,2006-01-01T00:00:00.000000,16.041067761806982,6,0,,,1288.5450522246608,1284.0310298661989
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,17,Jolana Hradilova,Czechia,87,2022,23,2004-06-29T00:00:00.000000,17.54962354551677,21,0,1201.6596464414272,1198.1642655721218,1300.0,1198.1642655721218
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,18,Clara Mentil,Austria,99,2022,23,2006-08-02T00:00:00.000000,15.457905544147843,14,0,1261.9203619876087,1256.0625719069037,1300.0,1256.0625719069037
2022-01-16,Schonach,Germany,L,2.5,Individual,0,Sunday 16.Jan 2022,19,Leoni Bergner,Austria,173,2022,23,2005-06-30T00:00:00.000000,16.54757015742642,8,0,,,1261.5928078009777,1255.124178780236
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,1,Gyda Westvold Hansen,Norway,4,2022,24,2002-04-20T00:00:00.000000,19.813826146475016,49,0,,,1465.066883667051,1468.5203421490792
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,2,Annika Sieff,Italy,47,2022,24,2003-10-27T00:00:00.000000,18.2943189596167,72,0,,,1412.1030353431815,1416.300625989538
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,3,Lisa-Marie Hirner,Austria,52,2022,24,2003-10-03T00:00:00.000000,18.360027378507873,56,0,1430.0022415346493,1433.323840546741,1300.0,1433.323840546741
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,4,Marte Leinan Lund,Norway,7,2022,24,2001-04-01T00:00:00.000000,20.865160848733744,43,0,1382.413696445959,1385.2029027604888,1300.0,1385.2029027604888
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,5,Ema Volavsek,Slovenia,49,2022,24,2002-12-15T00:00:00.000000,19.159479808350444,65,0,1370.9564686808167,1372.6859604507797,1300.0,1372.6859604507797
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,6,Annika Malacinski,USA,61,2022,24,2001-05-09T00:00:00.000000,20.761122518822724,25,0,1252.8613161292963,1255.1777302621772,1300.0,1255.1777302621772
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,7,Sophia Maurus,Germany,23,2022,24,2001-11-30T00:00:00.000000,20.199863107460644,67,0,,,1252.9335116335862,1254.6317692627038
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,8,Léna Brocard,France,53,2022,24,2000-05-19T00:00:00.000000,21.73305954825462,50,0,1257.3427504423607,1258.3576181447481,1300.0,1258.3576181447481
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,9,Stefaniya Nadymova,Russia,27,2022,24,1994-12-01T00:00:00.000000,27.197809719370294,36,0,,,1345.680782245925,1344.7144698689635
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,10,Annalena Slamik,Austria,41,2022,24,2003-03-23T00:00:00.000000,18.8911704312115,47,0,1323.9326837390786,1322.6874334111533,1300.0,1322.6874334111533
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,11,Svenja Wuerth,Germany,165,2022,24,1993-08-20T00:00:00.000000,28.479123887748116,11,0,,,1290.5189986780535,1289.1756474784725
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,12,Maria Gerboth,Germany,66,2022,24,2002-06-19T00:00:00.000000,19.64955509924709,67,0,1282.051065258817,1280.2211687246643,1300.0,1280.2211687246643
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,13,Mille Marie Hagen,Norway,180,2022,24,2002-12-13T00:00:00.000000,19.16495550992471,4,0,1291.514749847386,1288.304791940465,1300.0,1288.304791940465
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,14,Marie Nähring,Germany,33,2022,24,2003-09-26T00:00:00.000000,18.379192334017795,27,0,1320.0011592959395,1315.1146851330857,1300.0,1315.1146851330857
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,15,Eva Hubinger,Austria,59,2022,24,1993-05-03T00:00:00.000000,28.777549623545518,13,0,,,1255.4870636229236,1250.9762195082303
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,16,Thea Øihaugen,Norway,6,2022,24,2001-05-11T00:00:00.000000,20.75564681724846,23,0,,,1241.544964026469,1237.242309072726
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,17,Aleksandra Tikhonovich,Russia,71,2022,24,2003-09-25T00:00:00.000000,18.38193018480493,9,0,,,1279.9562349168064,1275.0731632375557
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,18,Annamarija Oinas,Finland,62,2022,24,2003-01-10T00:00:00.000000,19.08829568788501,14,0,,,1252.8864567570122,1248.4146887723593
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,19,Olga Aristova,Russia,38,2022,24,2002-07-10T00:00:00.000000,19.592060232717316,13,0,,,1279.8884686005886,1275.006437548436
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,20,Oda Leiråmo,Norway,92,2022,24,2003-03-06T00:00:00.000000,18.937713894592743,10,0,,,1271.007062550887,1266.2609918009327
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,21,Alva Thors,Finland,178,2022,24,2005-06-14T00:00:00.000000,16.66255989048597,5,0,,,1270.5399087937087,1265.800964622605
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,22,Zhanna Karamysheva,Russia,190,2022,24,2003-01-23T00:00:00.000000,19.052703627652292,1,0,,,1300.0,1294.8074299623418
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,23,Tess Arnone,USA,36,2022,24,2003-10-13T00:00:00.000000,18.33264887063655,18,0,,,1221.7476513791792,1217.7344348583265
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,24,Josefine Løken,Norway,191,2022,24,2005-11-26T00:00:00.000000,16.210814510609172,1,0,,,1300.0,1294.8074299623418
2022-02-11,Lillehammer,Norway,L,5,Individual,0,Friday 11.Feb 2022,25,Mariell Gjendahl,Norway,192,2022,24,2005-03-13T00:00:00.000000,16.917180013689254,1,0,,,1300.0,1294.8074299623418
2022-02-12,Kranj,Slovenia,L,5,Individual,0,Saturday 12.Feb 2022,1,Nathalie Armbruster,Germany,168,2022,26,2006-01-02T00:00:00.000000,16.112251882272417,10,0,1314.799244849524,1318.271037884307,1300.0,1318.271037884307
2022-02-12,Kranj,Slovenia,L,5,Individual,0,Saturday 12.Feb 2022,2,Silva Verbič,Slovenia,40,2022,26,2002-03-31T00:00:00.000000,19.871321013004792,65,0,1265.205824522694,1268.1318453882668,1300.0,1268.1318453882668
2022-02-12,Kranj,Slovenia,L,5,Individual,0,Saturday 12.Feb 2022,3,Tereza Koldovska,Czechia,89,2022,26,2004-10-19T00:00:00.000000,17.31690622861054,33,0,1211.7876214942883,1214.2271054498783,1300.0,1214.2271054498783
2022-02-12,Kranj,Slovenia,L,5,Individual,0,Saturday 12.Feb 2022,4,Ronja Loh,Germany,171,2022,26,2005-04-21T00:00:00.000000,16.813141683778234,15,0,1270.6757691056755,1271.0567767922819,1300.0,1271.0567767922819
2022-02-12,Kranj,Slovenia,L,5,Individual,0,Saturday 12.Feb 2022,5,Emilia Goerlich,Germany,86,2022,26,2003-01-17T00:00:00.000000,19.071868583162217,37,0,,,1284.4631942817393,1284.0343312320763
2022-02-12,Kranj,Slovenia,L,5,Individual,0,Saturday 12.Feb 2022,6,Hannah Rommel,Germany,193,2022,26,2004-09-04T00:00:00.000000,17.440109514031484,1,0,,,1300.0,1299.355457230821
2022-02-12,Kranj,Slovenia,L,5,Individual,0,Saturday 12.Feb 2022,7,Elisabeth Struempfel,Germany,185,2022,26,2006-01-01T00:00:00.000000,16.11498973305955,7,0,,,1284.0310298661989,1283.6081933514322
2022-02-12,Kranj,Slovenia,L,5,Individual,0,Saturday 12.Feb 2022,8,Elisa Deubler,Austria,189,2022,26,2006-11-16T00:00:00.000000,15.241615331964407,3,0,,,1291.8836836217263,1291.3515552310562
2022-02-12,Kranj,Slovenia,L,5,Individual,0,Saturday 12.Feb 2022,9,Clara Mentil,Austria,99,2022,26,2006-08-02T00:00:00.000000,15.53182751540041,15,0,1256.0625719069037,1255.4145473993535,1300.0,1255.4145473993535
2022-02-12,Kranj,Slovenia,L,5,Individual,0,Saturday 12.Feb 2022,10,Giada Delugan,Italy,184,2022,26,2006-01-01T00:00:00.000000,16.11498973305955,6,0,1288.9112294652818,1286.569196200371,1300.0,1286.569196200371
2022-02-12,Kranj,Slovenia,L,5,Individual,0,Saturday 12.Feb 2022,11,Greta Pinzani,Italy,96,2022,26,2005-02-14T00:00:00.000000,16.993839835728952,28,0,1225.280296434065,1222.5955478696485,1300.0,1222.5955478696485
2022-02-12,Kranj,Slovenia,L,5,Individual,0,Saturday 12.Feb 2022,12,Marit Weichselbraun,Austria,34,2022,26,2002-01-21T00:00:00.000000,20.060232717316907,35,0,,,1215.3842355923664,1212.2201852680573
2022-02-12,Kranj,Slovenia,L,5,Individual,0,Saturday 12.Feb 2022,13,Jolana Hradilova,Czechia,87,2022,26,2004-06-29T00:00:00.000000,17.623545516769337,22,0,1198.1642655721218,1194.6207663664472,1300.0,1194.6207663664472
2022-02-13,Kranj,Slovenia,L,2.5,Individual,0,Sunday 13.Feb 2022,1,Nathalie Armbruster,Germany,168,2022,27,2006-01-02T00:00:00.000000,16.11498973305955,11,0,1318.271037884307,1321.6961795599618,1300.0,1321.6961795599618
2022-02-13,Kranj,Slovenia,L,2.5,Individual,0,Sunday 13.Feb 2022,2,Silva Verbič,Slovenia,40,2022,27,2002-03-31T00:00:00.000000,19.874058863791923,66,0,1268.1318453882668,1271.0169409039481,1300.0,1271.0169409039481
2022-02-13,Kranj,Slovenia,L,2.5,Individual,0,Sunday 13.Feb 2022,3,Ronja Loh,Germany,171,2022,27,2005-04-21T00:00:00.000000,16.815879534565365,16,0,1271.0567767922819,1272.6667470028176,1300.0,1272.6667470028176
2022-02-13,Kranj,Slovenia,L,2.5,Individual,0,Sunday 13.Feb 2022,4,Tereza Koldovska,Czechia,89,2022,27,2004-10-19T00:00:00.000000,17.319644079397673,34,0,1214.2271054498783,1215.3982040349904,1300.0,1215.3982040349904
2022-02-13,Kranj,Slovenia,L,2.5,Individual,0,Sunday 13.Feb 2022,5,Emilia Goerlich,Germany,86,2022,27,2003-01-17T00:00:00.000000,19.07460643394935,38,0,,,1284.0343312320763,1283.6117369479323
2022-02-13,Kranj,Slovenia,L,2.5,Individual,0,Sunday 13.Feb 2022,6,Elisa Deubler,Austria,189,2022,27,2006-11-16T00:00:00.000000,15.24435318275154,4,0,,,1291.3515552310562,1290.8271790752733
2022-02-13,Kranj,Slovenia,L,2.5,Individual,0,Sunday 13.Feb 2022,7,Hannah Rommel,Germany,193,2022,27,2004-09-04T00:00:00.000000,17.44284736481862,2,0,,,1299.355457230821,1298.7202586901324
2022-02-13,Kranj,Slovenia,L,2.5,Individual,0,Sunday 13.Feb 2022,8,Elisabeth Struempfel,Germany,185,2022,27,2006-01-01T00:00:00.000000,16.11772758384668,8,0,,,1283.6081933514322,1283.1915384914325
2022-02-13,Kranj,Slovenia,L,2.5,Individual,0,Sunday 13.Feb 2022,9,Greta Pinzani,Italy,96,2022,27,2005-02-14T00:00:00.000000,16.996577686516083,29,0,1222.5955478696485,1222.4161996019116,1300.0,1222.4161996019116
2022-02-13,Kranj,Slovenia,L,2.5,Individual,0,Sunday 13.Feb 2022,10,Giada Delugan,Italy,184,2022,27,2006-01-01T00:00:00.000000,16.11772758384668,7,0,1286.569196200371,1284.2600777083173,1300.0,1284.2600777083173
2022-02-13,Kranj,Slovenia,L,2.5,Individual,0,Sunday 13.Feb 2022,11,Marit Weichselbraun,Austria,34,2022,27,2002-01-21T00:00:00.000000,20.06297056810404,36,0,,,1212.2201852680573,1210.3337229000551
2022-02-13,Kranj,Slovenia,L,2.5,Individual,0,Sunday 13.Feb 2022,12,Clara Mentil,Austria,99,2022,27,2006-08-02T00:00:00.000000,15.534565366187543,16,0,1255.4145473993535,1252.307328903294,1300.0,1252.307328903294
2022-02-13,Kranj,Slovenia,L,2.5,Individual,0,Sunday 13.Feb 2022,13,Jolana Hradilova,Czechia,87,2022,27,2004-06-29T00:00:00.000000,17.626283367556468,23,0,1194.6207663664472,1191.1251456353132,1300.0,1191.1251456353132
2022-02-13,Kranj,Slovenia,L,2.5,Individual,0,Sunday 13.Feb 2022,14,Tinkara Gros,Slovenia,109,2022,27,2004-01-01T00:00:00.000000,18.119096509240247,10,0,,,1279.1399782615251,1273.8490842154706
2022-02-13,Lillehammer,Norway,L,5,Individual,0,Sunday 13.Feb 2022,1,Gyda Westvold Hansen,Norway,4,2022,28,2002-04-20T00:00:00.000000,19.81930184804928,51,0,,,1468.5203421490792,1471.9292908829586
2022-02-13,Lillehammer,Norway,L,5,Individual,0,Sunday 13.Feb 2022,2,Lisa-Marie Hirner,Austria,52,2022,28,2003-10-03T00:00:00.000000,18.365503080082135,58,0,1433.323840546741,1436.5991821361888,1300.0,1436.5991821361888
2022-02-13,Lillehammer,Norway,L,5,Individual,0,Sunday 13.Feb 2022,3,Annika Sieff,Italy,47,2022,28,2003-10-27T00:00:00.000000,18.299794661190965,73,0,,,1416.300625989538,1419.2034862067012
2022-02-13,Lillehammer,Norway,L,5,Individual,0,Sunday 13.Feb 2022,4,Ema Volavsek,Slovenia,49,2022,28,2002-12-15T00:00:00.000000,19.16495550992471,66,0,1372.6859604507797,1375.6231509356417,1300.0,1375.6231509356417
2022-02-13,Lillehammer,Norway,L,5,Individual,0,Sunday 13.Feb 2022,5,Léna Brocard,France,53,2022,28,2000-05-19T00:00:00.000000,21.738535249828885,51,0,1258.3576181447481,1261.8237016181179,1300.0,1261.8237016181179
2022-02-13,Lillehammer,Norway,L,5,Individual,0,Sunday 13.Feb 2022,6,Marte Leinan Lund,Norway,7,2022,28,2001-04-01T00:00:00.000000,20.870636550308006,45,0,1385.2029027604888,1385.481820023762,1300.0,1385.481820023762
2022-02-13,Lillehammer,Norway,L,5,Individual,0,Sunday 13.Feb 2022,7,Annika Malacinski,USA,61,2022,28,2001-05-09T00:00:00.000000,20.76659822039699,27,0,1255.1777302621772,1256.2233922502999,1300.0,1256.2233922502999
2022-02-13,Lillehammer,Norway,L,5,Individual,0,Sunday 13.Feb 2022,8,Sophia Maurus,Germany,23,2022,28,2001-11-30T00:00:00.000000,20.205338809034906,69,0,,,1254.6317692627038,1255.068561810985
2022-02-13,Lillehammer,Norway,L,5,Individual,0,Sunday 13.Feb 2022,9,Eva Hubinger,Austria,59,2022,28,1993-05-03T00:00:00.000000,28.78302532511978,14,0,,,1250.9762195082303,1251.4678212005624
2022-02-13,Lillehammer,Norway,L,5,Individual,0,Sunday 13.Feb 2022,10,Svenja Wuerth,Germany,165,2022,28,1993-08-20T00:00:00.000000,28.484599589322382,13,0,,,1289.1756474784725,1289.0858054092855
