Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2023-02-12,Schonach,Germany,L,5,Individual,0,World Cup,14,Cindy Haasch,Germany,78,2023,9,2004-08-19T00:00:00.000000,18.483230663928815,16,0,1308.366834056939,1306.907884672961
2023-02-12,Schonach,Germany,L,5,Individual,0,World Cup,15,Marte Leinan Lund,Norway,7,2023,9,2001-04-01T00:00:00.000000,21.867214236824093,17,0,1375.1292512464806,1369.3944806734921
2023-02-12,Schonach,Germany,L,5,Individual,0,World Cup,16,Daniela Dejori,Italy,37,2023,9,2002-08-01T00:00:00.000000,20.533880903490758,13,0,1257.5107315447087,1255.5319948819415
2023-02-12,Schonach,Germany,L,5,Individual,0,World Cup,17,Veronica Gianmoena,Italy,29,2023,9,1995-10-25T00:00:00.000000,27.301848049281315,18,0,1331.180464345679,1324.6301044959648
2023-02-12,Schonach,Germany,L,5,Individual,0,World Cup,18,Claudia Purker,Austria,177,2023,9,1999-01-15T00:00:00.000000,24.076659822039698,8,0,1213.2749224274635,1210.4169739140946
2023-02-12,Schonach,Germany,L,5,Individual,0,World Cup,19,Magdalena Burger,Germany,108,2023,9,2005-11-05T00:00:00.000000,17.270362765229294,10,0,1249.2270816814003,1243.5101822761092
2023-02-12,Schonach,Germany,L,5,Individual,0,World Cup,20,Sophia Maurus,Germany,23,2023,9,2001-11-30T00:00:00.000000,21.201916495550993,13,0,1199.6164182951452,1194.5809162438723
2023-02-12,Schonach,Germany,L,5,Individual,0,World Cup,21,Sana Azegami,Japan,162,2023,9,2001-11-04T00:00:00.000000,21.27310061601643,9,0,1274.3245592264434,1264.804437078129
2023-02-12,Schonach,Germany,L,5,Individual,0,World Cup,22,Annika Malacinski,USA,61,2023,9,2001-05-09T00:00:00.000000,21.763175906913073,18,0,1178.4337214181237,1171.4996875061909
2023-02-12,Schonach,Germany,L,5,Individual,0,World Cup,23,Silva Verbič,Slovenia,40,2023,9,2002-03-31T00:00:00.000000,20.870636550308006,17,0,1177.0849399365566,1168.8389871047211
2023-02-12,Schonach,Germany,L,5,Individual,0,World Cup,24,Mille Marie Hagen,Norway,180,2023,9,2002-12-13T00:00:00.000000,20.16700889801506,11,0,1214.6181239253033,1203.5236972880252
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,1,Gyda Westvold Hansen,Norway,4,2023,10,2002-04-20T00:00:00.000000,20.84873374401095,19,0,1546.8898299015016,1555.7612294605556
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,2,Nathalie Armbruster,Germany,168,2023,10,2006-01-02T00:00:00.000000,17.144421629021217,12,0,1406.9952485368483,1421.1596990724922
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,3,Haruka Kasai,Japan,88,2023,10,2004-02-04T00:00:00.000000,19.055441478439423,12,0,1375.8903339121287,1390.3878371353817
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,4,Ida Marie Hagen,Norway,60,2023,10,2000-08-18T00:00:00.000000,22.518822724161534,18,0,1444.6637394249271,1454.130040775238
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,5,Yuna Kasai,Japan,161,2023,10,2004-02-04T00:00:00.000000,19.055441478439423,18,0,1417.2806286066632,1426.805735610447
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,6,Annika Sieff,Italy,47,2023,10,2003-10-27T00:00:00.000000,19.329226557152634,20,0,1461.8433796679158,1467.721691986606
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,7,Anju Nakamura,Japan,67,2023,10,2000-01-23T00:00:00.000000,23.08829568788501,20,0,1391.1848665991563,1399.3870645827967
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,8,Marte Leinan Lund,Norway,7,2023,10,2001-04-01T00:00:00.000000,21.900068446269678,18,0,1369.3944806734921,1377.434086058115
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,9,Maria Gerboth,Germany,66,2023,10,2002-06-19T00:00:00.000000,20.684462696783026,20,0,1249.1486852662076,1262.5742655455686
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,10,Lisa Hirner,Austria,52,2023,10,2003-10-03T00:00:00.000000,19.394934976043807,19,0,1448.8702061859528,1449.9415391775972
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,11,Jenny Nowak,Germany,25,2023,10,2002-08-20T00:00:00.000000,20.514715947980836,18,0,1382.412260133073,1385.6407756400026
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,12,Ema Volavsek,Slovenia,49,2023,10,2002-12-15T00:00:00.000000,20.194387405886378,18,0,1399.3341159615215,1400.2751210180343
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,13,Svenja Wuerth,Germany,165,2023,10,1993-08-20T00:00:00.000000,29.51403148528405,13,0,1293.6998187232848,1299.1869605528257
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,14,Annalena Slamik,Austria,41,2023,10,2003-03-23T00:00:00.000000,19.926078028747433,14,0,1294.3185711660333,1298.4071770623075
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,15,Léna Brocard,France,53,2023,10,2000-05-19T00:00:00.000000,22.767967145790553,20,0,1310.101783813435,1311.934763178526
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,16,Claudia Purker,Austria,177,2023,10,1999-01-15T00:00:00.000000,24.109514031485283,9,0,1210.4169739140946,1216.3784303955888
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,17,Veronica Gianmoena,Italy,29,2023,10,1995-10-25T00:00:00.000000,27.3347022587269,19,0,1324.6301044959648,1322.9134547129843
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,18,Daniela Dejori,Italy,37,2023,10,2002-08-01T00:00:00.000000,20.566735112936346,14,0,1255.5319948819415,1256.3335995956436
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,19,Jonna Kil,Poland,68,2023,10,2000-07-09T00:00:00.000000,22.628336755646817,3,0,1285.8715548180287,1283.6177644419859
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,20,Mari Leinan Lund,Norway,8,2023,10,1999-05-28T00:00:00.000000,23.745379876796715,9,0,1421.0954760937,1409.9644677996332
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,21,Sana Azegami,Japan,162,2023,10,2001-11-04T00:00:00.000000,21.305954825462013,10,0,1264.804437078129,1261.0016401324542
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,22,Annika Malacinski,USA,61,2023,10,2001-05-09T00:00:00.000000,21.796030116358658,19,0,1171.4996875061909,1171.2587568185486
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,23,Minja Korhonen,Finland,200,2023,10,2007-05-19T00:00:00.000000,15.770020533880903,6,0,1281.673439692128,1274.2009630140478
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,24,Mille Marie Hagen,Norway,180,2023,10,2002-12-13T00:00:00.000000,20.199863107460644,12,0,1203.5236972880252,1198.935789223189
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,25,Greta Pinzani,Italy,96,2023,10,2005-02-14T00:00:00.000000,18.026009582477755,2,0,1290.4586264727197,1279.7648290037378
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,26,Silva Verbič,Slovenia,40,2023,10,2002-03-31T00:00:00.000000,20.903490759753595,18,0,1168.8389871047211,1163.2739567513545
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,27,Alva Thors,Finland,178,2023,10,2005-06-14T00:00:00.000000,17.697467488021903,3,0,1286.0415622131939,1272.869120343206
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,28,Alexa Brabec,USA,81,2023,10,2004-10-08T00:00:00.000000,18.379192334017795,7,0,1185.6710007931692,1176.5424770934128
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,29,Teja Pavec,Slovenia,209,2023,10,2007-04-15T00:00:00.000000,15.863107460643395,1,0,1300.0,1283.313320187544
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,30,Tereza Koldovska,Czechia,89,2023,10,2004-10-19T00:00:00.000000,18.34907597535934,13,0,1139.275592818806,1129.658479912858
2023-02-24,Planica,Slovenia,L,5,Individual,0,World Championship,31,Anna Kerko,Finland,211,2023,10,2007-08-25T00:00:00.000000,15.501711156741957,1,0,1300.0,1280.5860474602712
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,1,Gyda Westvold Hansen,Norway,4,2023,11,2002-04-20T00:00:00.000000,20.889801505817932,20,0,1555.7612294605556,1563.1015840057216
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,2,Ida Marie Hagen,Norway,60,2023,11,2000-08-18T00:00:00.000000,22.559890485968513,19,0,1454.130040775238,1464.0268202844295
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,3,Anju Nakamura,Japan,67,2023,11,2000-01-23T00:00:00.000000,23.12936344969199,21,0,1399.3870645827967,1410.3595077821751
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,4,Haruka Kasai,Japan,88,2023,11,2004-02-04T00:00:00.000000,19.096509240246405,13,0,1390.3878371353817,1400.41289685685
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,5,Marte Leinan Lund,Norway,7,2023,11,2001-04-01T00:00:00.000000,21.94113620807666,19,0,1377.434086058115,1386.700232675123
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,6,Annika Sieff,Italy,47,2023,11,2003-10-27T00:00:00.000000,19.370294318959616,21,0,1467.721691986606,1471.5888938675507
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,7,Yuna Kasai,Japan,161,2023,11,2004-02-04T00:00:00.000000,19.096509240246405,19,0,1426.805735610447,1431.0795851841312
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,8,Jenny Nowak,Germany,25,2023,11,2002-08-20T00:00:00.000000,20.555783709787818,19,0,1385.6407756400026,1390.4321896629701
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,9,Nathalie Armbruster,Germany,168,2023,11,2006-01-02T00:00:00.000000,17.1854893908282,13,0,1421.1596990724922,1422.9591298774944
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,10,Svenja Wuerth,Germany,165,2023,11,1993-08-20T00:00:00.000000,29.555099247091032,14,0,1299.1869605528257,1305.3531256835422
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,11,Maria Gerboth,Germany,66,2023,11,2002-06-19T00:00:00.000000,20.725530458590008,21,0,1262.5742655455686,1269.0973888391693
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,12,Annalena Slamik,Austria,41,2023,11,2003-03-23T00:00:00.000000,19.967145790554415,15,0,1298.4071770623075,1301.883079718399
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,13,Ingrid Låte,Norway,201,2023,11,2007-07-23T00:00:00.000000,15.633127994524298,1,0,1300.0,1302.0366555971416
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,14,Mari Leinan Lund,Norway,8,2023,11,1999-05-28T00:00:00.000000,23.786447638603697,10,0,1409.9644677996332,1405.4523558729993
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,15,Magdalena Burger,Germany,108,2023,11,2005-11-05T00:00:00.000000,17.34428473648186,11,0,1243.5101822761092,1245.4548580538897
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,16,Cindy Haasch,Germany,78,2023,11,2004-08-19T00:00:00.000000,18.55715263518138,17,0,1306.907884672961,1304.5252307209196
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,17,Minja Korhonen,Finland,200,2023,11,2007-05-19T00:00:00.000000,15.811088295687885,7,0,1274.2009630140478,1272.0004023705428
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,18,Daniela Dejori,Italy,37,2023,11,2002-08-01T00:00:00.000000,20.607802874743324,15,0,1256.3335995956436,1253.599894458875
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,19,Claudia Purker,Austria,177,2023,11,1999-01-15T00:00:00.000000,24.150581793292265,10,0,1216.3784303955888,1214.0820951683286
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,20,Annika Malacinski,USA,61,2023,11,2001-05-09T00:00:00.000000,21.83709787816564,20,0,1171.2587568185486,1169.5057736426477
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,21,Kjersti Græsli,Norway,202,2023,11,2007-12-01T00:00:00.000000,15.274469541409992,1,0,1300.0,1291.1275646880506
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,22,Veronica Gianmoena,Italy,29,2023,11,1995-10-25T00:00:00.000000,27.37577002053388,20,0,1322.9134547129843,1311.5860162594593
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,23,Léna Brocard,France,53,2023,11,2000-05-19T00:00:00.000000,22.809034907597535,21,0,1311.934763178526,1299.7672683444634
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,24,Hanna Midtsundstad,Norway,3,2023,11,1999-09-22T00:00:00.000000,23.46611909650924,5,0,1295.7149132447262,1282.9548709635635
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,25,Alva Thors,Finland,178,2023,11,2005-06-14T00:00:00.000000,17.738535249828885,4,0,1272.869120343206,1259.8217903422592
2023-03-11,Holmenkollen,Norway,L,5,Individual,0,World Cup,26,Tereza Koldovska,Czechia,89,2023,11,2004-10-19T00:00:00.000000,18.390143737166323,14,0,1129.658479912858,1121.3323685264727
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Mari Leinan Lund,Norway,8,2023,0,1999-05-28T00:00:00.000000,23.786447638603697,10,0,1405.4523558729993,1389.6345024920495
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marte Leinan Lund,Norway,7,2023,0,2001-04-01T00:00:00.000000,21.94113620807666,19,0,1386.700232675123,1373.6951977738545
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Kerko,Finland,211,2023,0,2007-08-25T00:00:00.000000,15.501711156741957,1,0,1280.5860474602712,1283.4981403412305
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ema Volavsek,Slovenia,49,2023,0,2002-12-15T00:00:00.000000,20.194387405886378,18,0,1400.2751210180343,1385.233852865329
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jolana Hradilova,Czechia,87,2023,0,2004-06-29T00:00:00.000000,18.527036276522928,5,0,1234.0678193193578,1243.957646421454
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Mille Marie Hagen,Norway,180,2023,0,2002-12-13T00:00:00.000000,20.199863107460644,12,0,1198.935789223189,1214.0954208397106
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anju Nakamura,Japan,67,2023,0,2000-01-23T00:00:00.000000,23.12936344969199,21,0,1410.3595077821751,1393.8055816148487
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maria Gerboth,Germany,66,2023,0,2002-06-19T00:00:00.000000,20.725530458590008,21,0,1269.0973888391693,1273.7327805132938
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Veronica Gianmoena,Italy,29,2023,0,1995-10-25T00:00:00.000000,27.37577002053388,20,0,1311.5860162594593,1309.8481138205404
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jenny Nowak,Germany,25,2023,0,2002-08-20T00:00:00.000000,20.555783709787818,19,0,1390.4321896629701,1376.8673612135246
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lisa Hirner,Austria,52,2023,0,2003-10-03T00:00:00.000000,19.394934976043807,19,0,1449.9415391775972,1427.4503083009577
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Daniela Dejori,Italy,37,2023,0,2002-08-01T00:00:00.000000,20.607802874743324,15,0,1253.599894458875,1260.5599102900437
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annalena Slamik,Austria,41,2023,0,2003-03-23T00:00:00.000000,19.967145790554415,15,0,1301.883079718399,1301.6006177606391
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Thea Øihaugen,Norway,6,2023,0,2001-05-11T00:00:00.000000,21.56331279945243,4,0,1238.2708656728305,1247.530235821906
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Gyda Westvold Hansen,Norway,4,2023,0,2002-04-20T00:00:00.000000,20.889801505817932,20,0,1563.1015840057216,1523.6363464048634
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Magdalena Burger,Germany,108,2023,0,2005-11-05T00:00:00.000000,17.34428473648186,11,0,1245.4548580538897,1253.636629345806
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annika Sieff,Italy,47,2023,0,2003-10-27T00:00:00.000000,19.370294318959616,21,0,1471.5888938675507,1445.850559787418
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Haruka Kasai,Japan,88,2023,0,2004-02-04T00:00:00.000000,19.096509240246405,13,0,1400.41289685685,1385.3509623283226
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Alexa Brabec,USA,81,2023,0,2004-10-08T00:00:00.000000,18.379192334017795,7,0,1176.5424770934128,1195.061105529401
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Kjersti Græsli,Norway,202,2023,0,2007-12-01T00:00:00.000000,15.274469541409992,1,0,1291.1275646880506,1292.458429984843
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annika Malacinski,USA,61,2023,0,2001-05-09T00:00:00.000000,21.83709787816564,20,0,1169.5057736426477,1189.0799075962505
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tereza Koldovska,Czechia,89,2023,0,2004-10-19T00:00:00.000000,18.390143737166323,14,0,1121.3323685264727,1148.1325132475017
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Greta Pinzani,Italy,96,2023,0,2005-02-14T00:00:00.000000,18.026009582477755,2,0,1279.7648290037378,1282.800104653177
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jonna Kil,Poland,68,2023,0,2000-07-09T00:00:00.000000,22.628336755646817,3,0,1283.6177644419859,1286.075099775688
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sana Azegami,Japan,162,2023,0,2001-11-04T00:00:00.000000,21.305954825462013,10,0,1261.0016401324542,1266.8513941125861
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Svenja Wuerth,Germany,165,2023,0,1993-08-20T00:00:00.000000,29.555099247091032,14,0,1305.3531256835422,1304.5501568310108
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuna Kasai,Japan,161,2023,0,2004-02-04T00:00:00.000000,19.096509240246405,19,0,1431.0795851841312,1411.4176474065116
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ingrid Låte,Norway,201,2023,0,2007-07-23T00:00:00.000000,15.633127994524298,1,0,1302.0366555971416,1301.7311572575704
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Cindy Haasch,Germany,78,2023,0,2004-08-19T00:00:00.000000,18.55715263518138,17,0,1304.5252307209196,1303.8464461127817
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ida Marie Hagen,Norway,60,2023,0,2000-08-18T00:00:00.000000,22.559890485968513,19,0,1464.0268202844295,1439.422797241765
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Hanna Midtsundstad,Norway,3,2023,0,1999-09-22T00:00:00.000000,23.46611909650924,5,0,1282.9548709635635,1285.5116403190289
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Léna Brocard,France,53,2023,0,2000-05-19T00:00:00.000000,22.809034907597535,21,0,1299.7672683444634,1299.8021780927938
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Teja Pavec,Slovenia,209,2023,0,2007-04-15T00:00:00.000000,15.863107460643395,1,0,1283.313320187544,1285.8163221594123
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annamarija Oinas,Finland,62,2023,0,2003-01-10T00:00:00.000000,19.994524298425734,5,0,1236.7903297731482,1246.271780307176
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Alva Thors,Finland,178,2023,0,2005-06-14T00:00:00.000000,17.738535249828885,4,0,1259.8217903422592,1265.8485217909204
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sophia Maurus,Germany,23,2023,0,2001-11-30T00:00:00.000000,21.201916495550993,13,0,1194.5809162438723,1210.3937788072915
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nathalie Armbruster,Germany,168,2023,0,2006-01-02T00:00:00.000000,17.1854893908282,13,0,1422.9591298774944,1404.5152603958702
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Claudia Purker,Austria,177,2023,0,1999-01-15T00:00:00.000000,24.150581793292265,10,0,1214.0820951683286,1226.9697808930794
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Minja Korhonen,Finland,200,2023,0,2007-05-19T00:00:00.000000,15.811088295687885,7,0,1272.0004023705428,1276.2003420149613
2023-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Silva Verbič,Slovenia,40,2023,0,2002-03-31T00:00:00.000000,20.903490759753595,18,0,1163.2739567513545,1183.7828632386513
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,1,Gyda Westvold Hansen,Norway,4,2024,1,2002-04-20T00:00:00.000000,21.61533196440794,21,0,1523.6363464048634,1529.2767600440795
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,2,Ida Marie Hagen,Norway,60,2024,1,2000-08-18T00:00:00.000000,23.28542094455852,20,0,1439.422797241765,1446.4357443580493
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,3,Mari Leinan Lund,Norway,8,2024,1,1999-05-28T00:00:00.000000,24.5119780971937,11,0,1389.6345024920495,1397.2299634185642
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,4,Haruka Kasai,Japan,88,2024,1,2004-02-04T00:00:00.000000,19.822039698836413,14,0,1385.3509623283226,1392.0871279294702
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,5,Lisa Hirner,Austria,52,2024,1,2003-10-03T00:00:00.000000,20.161533196440793,20,0,1427.4503083009577,1431.8337209603444
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,6,Minja Korhonen,Finland,200,2024,1,2007-05-19T00:00:00.000000,16.536618754277892,8,0,1276.2003420149613,1284.6204442192222
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,7,Nathalie Armbruster,Germany,168,2024,1,2006-01-02T00:00:00.000000,17.911019849418206,14,0,1404.5152603958702,1407.626892972029
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,8,Léna Brocard,France,53,2024,1,2000-05-19T00:00:00.000000,23.534565366187543,22,0,1299.8021780927938,1305.423714970888
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,9,Svenja Wuerth,Germany,165,2024,1,1993-08-20T00:00:00.000000,30.28062970568104,15,0,1304.5501568310108,1309.0103165730125
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,10,Jenny Nowak,Germany,25,2024,1,2002-08-20T00:00:00.000000,21.281314168377822,20,0,1376.8673612135246,1377.8838766543445
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,11,Daniela Dejori,Italy,37,2024,1,2002-08-01T00:00:00.000000,21.333333333333332,16,0,1260.5599102900437,1264.5037652631138
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,12,Anju Nakamura,Japan,67,2024,1,2000-01-23T00:00:00.000000,23.854893908281998,22,0,1393.8055816148487,1392.2646212287548
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,13,Veronica Gianmoena,Italy,29,2024,1,1995-10-25T00:00:00.000000,28.101300479123886,21,0,1309.8481138205404,1310.1280570252013
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,14,Maria Gerboth,Germany,66,2024,1,2002-06-19T00:00:00.000000,21.451060917180012,22,0,1273.7327805132938,1274.23586772474
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,15,Yuna Kasai,Japan,161,2024,1,2004-02-04T00:00:00.000000,19.822039698836413,20,0,1411.4176474065116,1406.3077377257302
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,16,Annika Malacinski,USA,61,2024,1,2001-05-09T00:00:00.000000,22.562628336755647,21,0,1189.0799075962505,1190.312081563276
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,17,Sana Azegami,Japan,162,2024,1,2001-11-04T00:00:00.000000,22.072553045859,11,0,1266.8513941125861,1264.5852359570831
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,18,Teja Pavec,Slovenia,209,2024,1,2007-04-15T00:00:00.000000,16.629705681040384,2,0,1285.8163221594123,1281.9119968940443
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,19,Jonna Kil,Poland,68,2024,1,2000-07-09T00:00:00.000000,23.394934976043807,4,0,1286.075099775688,1281.1620233884244
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,20,Ingrid Låte,Norway,201,2024,1,2007-07-23T00:00:00.000000,16.358658453114305,2,0,1301.7311572575704,1295.2871493205366
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,21,Annalena Slamik,Austria,41,2024,1,2003-03-23T00:00:00.000000,20.692676249144423,16,0,1301.6006177606391,1294.1610462803906
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,22,Claudia Purker,Austria,177,2024,1,1999-01-15T00:00:00.000000,24.876112251882272,11,0,1226.9697808930794,1221.0147762698457
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,23,Magdalena Burger,Germany,108,2024,1,2005-11-05T00:00:00.000000,18.069815195071868,12,0,1253.636629345806,1245.8103895215315
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,24,Alexa Brabec,USA,81,2024,1,2004-10-08T00:00:00.000000,19.145790554414784,8,0,1195.061105529401,1188.1105181241624
2023-12-01,Lillehammer,Norway,L,5,Individual,0,World Cup,25,Silva Verbič,Slovenia,40,2024,1,2002-03-31T00:00:00.000000,21.67008898015058,19,0,1183.7828632386513,1176.1752982436026
2023-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,1,Gyda Westvold Hansen,Norway,4,2024,2,2002-04-20T00:00:00.000000,21.61806981519507,22,0,1529.2767600440795,1534.5759022228474
2023-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,2,Ida Marie Hagen,Norway,60,2024,2,2000-08-18T00:00:00.000000,23.28815879534565,21,0,1446.4357443580493,1452.9403840716996
2023-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,3,Mari Leinan Lund,Norway,8,2024,2,1999-05-28T00:00:00.000000,24.514715947980836,12,0,1397.2299634185642,1404.2147282354547
2023-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,4,Haruka Kasai,Japan,88,2024,2,2004-02-04T00:00:00.000000,19.824777549623544,15,0,1392.0871279294702,1398.2320766673358
2023-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,5,Minja Korhonen,Finland,200,2024,2,2007-05-19T00:00:00.000000,16.539356605065024,9,0,1284.6204442192222,1293.2213505617947
2023-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,6,Nathalie Armbruster,Germany,168,2024,2,2006-01-02T00:00:00.000000,17.913757700205338,15,0,1407.626892972029,1411.290629877692
