Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,23,Kevin Arnould,France,217,2003,4,1980-02-19T00:00:00.000000,22.80082135523614,47,0,1273.7018720484314,1276.6397616301629
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,24,Gen Tomii,Japan,252,2003,4,1973-05-30T00:00:00.000000,29.52498288843258,63,0,1289.260124163528,1290.2859905155208
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,25,David Kreiner,Austria,43,2003,4,1981-03-08T00:00:00.000000,21.752224503764545,45,0,1322.428797222358,1320.4901802732597
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,26,Antti Kuisma,Finland,170,2003,4,1978-02-23T00:00:00.000000,24.788501026694046,29,0,1267.386765992146,1267.69209711357
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,27,Jan Rune Grave,Norway,216,2003,4,1977-05-08T00:00:00.000000,25.585215605749486,23,0,1312.8477915494084,1309.478232568052
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,28,Jens Gaiser,Germany,169,2003,4,1978-08-15T00:00:00.000000,24.314852840520192,49,0,1340.0897939520983,1334.1021761244879
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,29,Christoph Eugen,Austria,256,2003,4,1976-05-28T00:00:00.000000,26.529774127310063,86,0,1349.0599369722129,1341.540693189472
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,30,Sverre Rotevatn,Norway,245,2003,4,1977-01-17T00:00:00.000000,25.88911704312115,43,0,1254.3880299366267,1251.443543055393
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,31,Mathieu Martinez,France,184,2003,4,1982-05-26T00:00:00.000000,20.536618754277892,7,0,1289.6672357350403,1283.669127224123
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,32,Ronny Heer,Switzerland,107,2003,4,1981-01-09T00:00:00.000000,21.911019849418206,37,0,1262.266025961363,1256.8679313517393
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,33,Stephan Münchmeyer,Germany,215,2003,4,1980-01-11T00:00:00.000000,22.90759753593429,14,0,1285.116141382955,1277.385757275152
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,34,Jan Schmid,Norway,10,2003,4,1983-11-24T00:00:00.000000,19.039014373716633,10,0,1257.0574307667382,1249.959621201019
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,35,Espen Rian,Norway,106,2003,4,1981-02-11T00:00:00.000000,21.820670773442846,14,0,1258.8613214863317,1250.6596782436106
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,36,Frédéric Baud,France,249,2003,4,1975-02-05T00:00:00.000000,27.838466803559207,50,0,1227.2982645496004,1219.8843061204593
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,37,Andreas Hurschler,Switzerland,202,2003,4,1977-09-14T00:00:00.000000,25.232032854209447,30,0,1268.3177452030238,1257.5690213630412
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,38,Mikko Keskinarkaus,Finland,262,2003,4,1979-06-29T00:00:00.000000,23.444216290212182,29,0,1329.9356234904976,1314.5509539214333
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,39,Pavel Churavý,Czechia,41,2003,4,1977-04-22T00:00:00.000000,25.6290212183436,45,0,1243.3235529598546,1232.010077613018
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,40,Yusuke Minato,Japan,31,2003,4,1985-03-15T00:00:00.000000,17.73305954825462,3,0,1280.678495337677,1266.2085017513257
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,41,Ivan Rieder,Switzerland,198,2003,4,1976-12-03T00:00:00.000000,26.012320328542096,48,0,1206.0790699837796,1194.8255978936784
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,42,Zdeněk Maka,Czechia,232,2003,4,1982-03-16T00:00:00.000000,20.73100616016427,5,0,1261.8009175121547,1246.4296953170644
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,43,Sébastien Lacroix,France,20,2003,4,1983-04-20T00:00:00.000000,19.63586584531143,8,0,1269.297030884814,1252.4914038046838
2002-12-08,Trondheim,Norway,M,7.5,Sprint,0,World Cup,44,Petr Šmejc,Czechia,258,2003,4,1978-03-07T00:00:00.000000,24.755646817248458,14,0,1230.5559213704396,1214.9606038611055
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,1,Hannu Manninen,Finland,110,2003,6,1978-04-17T00:00:00.000000,24.66255989048597,103,0,1526.6051137406234,1536.5308390054254
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,2,Samppa Lajunen,Finland,244,2003,6,1979-04-23T00:00:00.000000,23.646817248459957,103,0,1568.887650922012,1576.1704816811955
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,3,Ronny Ackermann,Germany,142,2003,6,1977-05-16T00:00:00.000000,25.582477754962355,83,0,1573.931403253617,1580.0305589649402
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,4,Todd Lodwick,USA,53,2003,6,1976-11-21T00:00:00.000000,26.064339493497602,113,0,1447.5846225889034,1458.036062507719
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,5,Björn Kircheisen,Germany,6,2003,6,1983-08-06T00:00:00.000000,19.359342915811087,28,0,1428.1009614775405,1438.498704530892
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,6,Kristian Hammer,Norway,167,2003,6,1976-03-20T00:00:00.000000,26.7378507871321,76,0,1467.9558361772547,1475.4472419040314
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,7,Johnny Spillane,USA,29,2003,6,1980-11-24T00:00:00.000000,22.05612594113621,42,0,1320.382094309956,1334.3180595775475
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,8,Felix Gottwald,Austria,104,2003,6,1976-01-13T00:00:00.000000,26.921286789869953,122,0,1519.0835359769771,1522.3203659549688
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,9,Wilhelm Denifl,Austria,12,2003,6,1980-11-10T00:00:00.000000,22.094455852156056,21,0,1304.5863193750254,1317.3475784200773
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,10,Petter Tande,Norway,122,2003,6,1985-06-11T00:00:00.000000,17.51129363449692,7,0,1353.0094958076122,1362.237684816105
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,11,Mario Stecher,Austria,16,2003,6,1977-07-17T00:00:00.000000,25.412731006160165,105,0,1449.3575472149241,1452.7241867797388
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,12,Jaakko Tallus,Finland,141,2003,6,1981-02-23T00:00:00.000000,21.806981519507186,56,0,1474.6244162607748,1475.8087008396985
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,13,Thorsten Schmitt,Germany,205,2003,6,1975-09-20T00:00:00.000000,27.236139630390145,37,0,1299.5763745735505,1308.5985229301552
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,14,Ludovic Roux,France,222,2003,6,1979-04-04T00:00:00.000000,23.698836413415467,75,0,1328.391767238817,1334.9083131085215
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,15,Espen Rian,Norway,106,2003,6,1981-02-11T00:00:00.000000,21.83983572895277,16,0,1250.6596782436106,1260.1855668593244
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,16,Ronny Heer,Switzerland,107,2003,6,1981-01-09T00:00:00.000000,21.930184804928132,39,0,1256.8679313517393,1265.0818772760365
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,17,Jan Rune Grave,Norway,216,2003,6,1977-05-08T00:00:00.000000,25.60438056125941,25,0,1309.478232568052,1313.984281754288
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,18,Jens Gaiser,Germany,169,2003,6,1978-08-15T00:00:00.000000,24.334017796030118,51,0,1334.1021761244879,1336.3195958164224
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,19,Marko Baacke,Germany,251,2003,6,1980-02-10T00:00:00.000000,22.84462696783025,35,0,1391.0560233477274,1389.3149750843688
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,20,Sverre Rotevatn,Norway,245,2003,6,1977-01-17T00:00:00.000000,25.908281998631075,45,0,1251.443543055393,1255.9301610501232
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,21,Jouni Kaitainen,Finland,181,2003,6,1980-06-09T00:00:00.000000,22.5160848733744,51,0,1269.2818686153753,1271.8662045838187
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,22,Kevin Arnould,France,217,2003,6,1980-02-19T00:00:00.000000,22.819986310746064,49,0,1276.6397616301629,1277.847650612023
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,23,Nicolas Bal,France,206,2003,6,1978-06-02T00:00:00.000000,24.536618754277892,63,0,1271.9052317959984,1272.355608696226
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,24,Matthias Menz,Germany,178,2003,6,1981-09-14T00:00:00.000000,21.25119780971937,21,0,1330.9981389192258,1327.3781568402655
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,25,Jan Schmid,Norway,10,2003,6,1983-11-24T00:00:00.000000,19.058179329226558,12,0,1249.959621201019,1249.5205527267833
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,26,Frédéric Baud,France,249,2003,6,1975-02-05T00:00:00.000000,27.85763175906913,52,0,1219.8843061204593,1219.9218844673142
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,27,Andreas Hurschler,Switzerland,202,2003,6,1977-09-14T00:00:00.000000,25.25119780971937,31,0,1257.5690213630412,1254.747611221637
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,28,Christoph Bieler,Austria,19,2003,6,1977-10-28T00:00:00.000000,25.130732375085557,62,0,1396.0457518545952,1385.0500575679926
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,29,Gen Tomii,Japan,252,2003,6,1973-05-30T00:00:00.000000,29.544147843942504,65,0,1290.2859905155208,1283.7903455522571
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,30,Andreas Hartmann,Switzerland,228,2003,6,1980-01-29T00:00:00.000000,22.87748117727584,69,0,1300.2592893438011,1292.2459071288254
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,31,Patric Chlum,Czechia,220,2003,6,1981-12-01T00:00:00.000000,21.037645448323065,2,0,1300.0,1291.0001092854238
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,32,Christoph Eugen,Austria,256,2003,6,1976-05-28T00:00:00.000000,26.548939082819984,88,0,1341.540693189472,1329.3685794138912
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,33,Sébastien Lacroix,France,20,2003,6,1983-04-20T00:00:00.000000,19.655030800821354,9,0,1252.4914038046838,1243.925472157865
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,34,Mathieu Martinez,France,184,2003,6,1982-05-26T00:00:00.000000,20.555783709787818,8,0,1283.669127224123,1272.5154091123877
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,35,Satoshi Mori,Japan,254,2003,6,1971-05-19T00:00:00.000000,31.575633127994525,87,0,1320.6157375492994,1306.5394736845294
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,36,Pavel Churavý,Czechia,41,2003,6,1977-04-22T00:00:00.000000,25.648186173853524,47,0,1232.010077613018,1221.4594846328328
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,37,Mikko Keskinarkaus,Finland,262,2003,6,1979-06-29T00:00:00.000000,23.463381245722108,30,0,1314.5509539214333,1298.7919636015922
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,38,Petr Šmejc,Czechia,258,2003,6,1978-03-07T00:00:00.000000,24.774811772758383,15,0,1214.9606038611055,1203.233962698264
2002-12-15,Harrachov,Czechia,M,7.5,Sprint,0,World Cup,39,Stanislav Petruzela,Czechia,263,2003,6,1982-08-20T00:00:00.000000,20.320328542094455,2,0,1300.0,1283.0001092854238
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,1,Felix Gottwald,Austria,104,2003,7,1976-01-13T00:00:00.000000,26.967830253251197,123,0,1522.3203659549688,1533.9440648200311
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,2,Ronny Ackermann,Germany,142,2003,7,1977-05-16T00:00:00.000000,25.6290212183436,84,0,1580.0305589649402,1588.141368672563
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,3,Mario Stecher,Austria,16,2003,7,1977-07-17T00:00:00.000000,25.45927446954141,106,0,1452.7241867797388,1465.8261302606409
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,4,Samppa Lajunen,Finland,244,2003,7,1979-04-23T00:00:00.000000,23.693360711841205,104,0,1576.1704816811955,1582.4377472129381
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,5,Björn Kircheisen,Germany,6,2003,7,1983-08-06T00:00:00.000000,19.405886379192335,29,0,1438.498704530892,1450.3607217179947
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,6,Todd Lodwick,USA,53,2003,7,1976-11-21T00:00:00.000000,26.11088295687885,114,0,1458.036062507719,1467.8578928584013
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,7,Jaakko Tallus,Finland,141,2003,7,1981-02-23T00:00:00.000000,21.853524982888434,57,0,1475.8087008396985,1483.7093827711346
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,8,Jouni Kaitainen,Finland,181,2003,7,1980-06-09T00:00:00.000000,22.562628336755647,52,0,1271.8662045838187,1290.055563405859
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,9,Kristian Hammer,Norway,167,2003,7,1976-03-20T00:00:00.000000,26.784394250513348,77,0,1475.4472419040314,1481.3663991984865
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,10,Sebastian Haseney,Germany,123,2003,7,1978-08-27T00:00:00.000000,24.347707049965777,63,0,1432.6375359171795,1439.8166210246347
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,11,Georg Hettich,Germany,144,2003,7,1978-10-12T00:00:00.000000,24.2217659137577,59,0,1442.5658795237096,1448.209174359419
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,12,Hannu Manninen,Finland,110,2003,7,1978-04-17T00:00:00.000000,24.709103353867214,104,0,1536.5308390054254,1536.5019354833385
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,13,Kenneth Braaten,Norway,234,2003,7,1974-09-24T00:00:00.000000,28.27104722792608,68,0,1363.1984960353072,1371.2551500816771
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,14,Christoph Bieler,Austria,19,2003,7,1977-10-28T00:00:00.000000,25.1772758384668,63,0,1385.0500575679926,1390.8690069009397
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,15,Wilhelm Denifl,Austria,12,2003,7,1980-11-10T00:00:00.000000,22.140999315537304,22,0,1317.3475784200773,1326.0076827873552
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,16,Satoshi Mori,Japan,254,2003,7,1971-05-19T00:00:00.000000,31.62217659137577,88,0,1306.5394736845294,1314.808177554752
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,17,Johnny Spillane,USA,29,2003,7,1980-11-24T00:00:00.000000,22.102669404517453,43,0,1334.3180595775475,1340.0168444408469
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,18,Matthias Menz,Germany,178,2003,7,1981-09-14T00:00:00.000000,21.297741273100616,22,0,1327.3781568402655,1332.4707173484933
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,19,Thorsten Schmitt,Germany,205,2003,7,1975-09-20T00:00:00.000000,27.28268309377139,38,0,1308.5985229301552,1313.7515617451488
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,20,Petter Tande,Norway,122,2003,7,1985-06-11T00:00:00.000000,17.557837097878167,8,0,1362.237684816105,1363.3489352233
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,21,Marko Baacke,Germany,251,2003,7,1980-02-10T00:00:00.000000,22.8911704312115,36,0,1389.3149750843688,1387.8936292079356
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,22,Ludovic Roux,France,222,2003,7,1979-04-04T00:00:00.000000,23.745379876796715,76,0,1334.9083131085215,1335.5735750787244
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,23,Daito Takahashi,Japan,67,2003,7,1980-12-16T00:00:00.000000,22.042436687200546,67,0,1363.6652787579158,1361.6954121716165
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,24,Michael Gruber,Austria,168,2003,7,1979-12-05T00:00:00.000000,23.07460643394935,60,0,1334.2379660848446,1332.9412994517095
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,25,Antti Kuisma,Finland,170,2003,7,1978-02-23T00:00:00.000000,24.854209445585216,31,0,1267.69209711357,1269.1084094322619
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,26,Preben Fjære Brynemo,Norway,255,2003,7,1977-08-14T00:00:00.000000,25.38261464750171,54,0,1303.697818842791,1302.1259095781197
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,27,Marc Frey,Germany,246,2003,7,1981-08-06T00:00:00.000000,21.404517453798768,8,0,1290.3326648795346,1288.5061583021782
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,28,Nicolas Bal,France,206,2003,7,1978-06-02T00:00:00.000000,24.583162217659137,64,0,1272.355608696226,1270.5182884559003
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,29,Ronny Heer,Switzerland,107,2003,7,1981-01-09T00:00:00.000000,21.976728268309376,40,0,1265.0818772760365,1262.639559255273
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,30,Jan Schmid,Norway,10,2003,7,1983-11-24T00:00:00.000000,19.104722792607802,13,0,1249.5205527267833,1246.9115069791937
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,31,Marcel Höhlig,Germany,197,2003,7,1979-04-14T00:00:00.000000,23.718001368925393,26,0,1342.0807268738681,1333.3383532187436
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,32,Bernhard Gruber,Austria,5,2003,7,1982-08-12T00:00:00.000000,20.38877481177276,1,0,1300.0,1292.6350554986604
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,33,Håvard Klemetsen,Norway,11,2003,7,1979-01-05T00:00:00.000000,23.98904859685147,1,0,1300.0,1291.6350554986604
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,34,Junpei Aoki,Japan,241,2003,7,1982-08-11T00:00:00.000000,20.39151266255989,1,0,1300.0,1290.6350554986604
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,35,Magnus Moan,Norway,13,2003,7,1983-08-26T00:00:00.000000,19.35112936344969,1,0,1300.0,1289.6350554986604
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,36,Christian Beetz,Germany,45,2003,7,1984-01-23T00:00:00.000000,18.940451745379878,1,0,1300.0,1288.6350554986604
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,37,Mathias Mehringer,Germany,233,2003,7,1982-08-10T00:00:00.000000,20.39425051334702,6,0,1254.3719689529914,1244.5049682230085
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,38,Jens Gaiser,Germany,169,2003,7,1978-08-15T00:00:00.000000,24.380561259411362,52,0,1336.3195958164224,1320.9046886873978
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,39,Ola Morten Græsli,Norway,203,2003,7,1980-04-11T00:00:00.000000,22.72416153319644,1,0,1300.0,1285.6350554986604
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,40,Pascal Meinherz,Switzerland,264,2003,7,1981-02-06T00:00:00.000000,21.900068446269678,1,0,1300.0,1284.6350554986604
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,41,Tino Edelmann,Germany,9,2003,7,1985-04-13T00:00:00.000000,17.71937029431896,1,0,1300.0,1283.6350554986604
2003-01-01,Oberhof,Germany,M,7.5,Sprint,0,World Cup,42,Norhito Kobayashi,Japan,114,2003,7,1982-05-04T00:00:00.000000,20.66255989048597,33,0,1230.456039057389,1216.842995437261
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,1,Samppa Lajunen,Finland,244,2003,8,1979-04-23T00:00:00.000000,23.71252566735113,105,0,1582.4377472129381,1591.7025917346937
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,2,Ronny Ackermann,Germany,142,2003,8,1977-05-16T00:00:00.000000,25.648186173853524,85,0,1588.141368672563,1596.1749938893224
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,3,Hannu Manninen,Finland,110,2003,8,1978-04-17T00:00:00.000000,24.72826830937714,105,0,1536.5019354833385,1545.764845290488
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,4,Michael Gruber,Austria,168,2003,8,1979-12-05T00:00:00.000000,23.093771389459274,61,0,1332.9412994517095,1352.2148215792447
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,5,Kristian Hammer,Norway,167,2003,8,1976-03-20T00:00:00.000000,26.803559206023273,78,0,1481.3663991984865,1491.3260547465225
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,6,Felix Gottwald,Austria,104,2003,8,1976-01-13T00:00:00.000000,26.986995208761122,124,0,1533.9440648200311,1540.3251610872996
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,7,Björn Kircheisen,Germany,6,2003,8,1983-08-06T00:00:00.000000,19.425051334702257,30,0,1450.3607217179947,1459.9599061378165
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,8,Georg Hettich,Germany,144,2003,8,1978-10-12T00:00:00.000000,24.240930869267626,60,0,1448.209174359419,1456.924918681976
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,9,Jaakko Tallus,Finland,141,2003,8,1981-02-23T00:00:00.000000,21.872689938398356,58,0,1483.7093827711346,1489.5484424303754
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,10,Todd Lodwick,USA,53,2003,8,1976-11-21T00:00:00.000000,26.130047912388775,115,0,1467.8578928584013,1473.5221969166535
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,11,Wilhelm Denifl,Austria,12,2003,8,1980-11-10T00:00:00.000000,22.16016427104723,23,0,1326.0076827873552,1338.6822654940665
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,12,Nicolas Bal,France,206,2003,8,1978-06-02T00:00:00.000000,24.602327173169062,65,0,1270.5182884559003,1285.348825362489
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,13,Satoshi Mori,Japan,254,2003,8,1971-05-19T00:00:00.000000,31.641341546885695,89,0,1314.808177554752,1326.1285996255901
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,14,Thorsten Schmitt,Germany,205,2003,8,1975-09-20T00:00:00.000000,27.301848049281315,39,0,1313.7515617451488,1324.1327566228533
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,15,Ronny Heer,Switzerland,107,2003,8,1981-01-09T00:00:00.000000,21.9958932238193,41,0,1262.639559255273,1274.9059860092884
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,16,Kenneth Braaten,Norway,234,2003,8,1974-09-24T00:00:00.000000,28.290212183436,69,0,1371.2551500816771,1376.308728693761
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,17,Christoph Bieler,Austria,19,2003,8,1977-10-28T00:00:00.000000,25.196440793976727,64,0,1390.8690069009397,1393.7934480900658
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,18,Petter Tande,Norway,122,2003,8,1985-06-11T00:00:00.000000,17.57700205338809,9,0,1363.3489352233,1366.859931181217
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,19,Johnny Spillane,USA,29,2003,8,1980-11-24T00:00:00.000000,22.12183436002738,44,0,1340.0168444408469,1343.8804673314087
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,20,Mario Stecher,Austria,16,2003,8,1977-07-17T00:00:00.000000,25.478439425051334,107,0,1465.8261302606409,1461.5977505301175
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,21,Antti Kuisma,Finland,170,2003,8,1978-02-23T00:00:00.000000,24.87337440109514,32,0,1269.1084094322619,1275.0172342180078
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,22,Preben Fjære Brynemo,Norway,255,2003,8,1977-08-14T00:00:00.000000,25.401779603011637,55,0,1302.1259095781197,1305.1734987205768
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,23,Jouni Kaitainen,Finland,181,2003,8,1980-06-09T00:00:00.000000,22.581793292265573,53,0,1290.055563405859,1292.7897099705613
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,24,Matthias Menz,Germany,178,2003,8,1981-09-14T00:00:00.000000,21.31690622861054,23,0,1332.4707173484933,1331.7714816905434
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,25,Junpei Aoki,Japan,241,2003,8,1982-08-11T00:00:00.000000,20.410677618069816,2,0,1290.6350554986604,1291.3363845088904
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,26,Bernhard Gruber,Austria,5,2003,8,1982-08-12T00:00:00.000000,20.407939767282684,2,0,1292.6350554986604,1292.2230037502645
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,27,Ludovic Roux,France,222,2003,8,1979-04-04T00:00:00.000000,23.76454483230664,77,0,1335.5735750787244,1331.694663925644
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,28,Jens Gaiser,Germany,169,2003,8,1978-08-15T00:00:00.000000,24.399726214921287,53,0,1320.9046886873978,1316.8738966607064
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,29,Sebastian Haseney,Germany,123,2003,8,1978-08-27T00:00:00.000000,24.366872005475702,64,0,1439.8166210246347,1427.9901464314185
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,30,Jan Rune Grave,Norway,216,2003,8,1977-05-08T00:00:00.000000,25.67008898015058,26,0,1313.984281754288,1308.3520940560422
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,31,Marc Frey,Germany,246,2003,8,1981-08-06T00:00:00.000000,21.423682409308693,9,0,1288.5061583021782,1283.3279732332207
2003-01-08,Ramsau,Austria,M,7.5,Sprint,0,World Cup,32,Håvard Klemetsen,Norway,11,2003,8,1979-01-05T00:00:00.000000,24.008213552361397,2,0,1291.6350554986604,1285.2797167245058
