Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,15,Wilhelm Denifl,Austria,12,2009,27,1977-08-25T00:00:00.000000,31.378507871321013,172,0,,,1300.0324555903987,1301.9516270909446
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,16,Seppi Hurschler,Switzerland,38,2009,27,1983-06-23T00:00:00.000000,25.5523613963039,164,0,,,1301.042066194641,1302.9556519788146
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,17,Tobias Kammerlander,Austria,56,2009,27,1986-03-25T00:00:00.000000,22.798083504449007,61,0,,,1298.9679321243145,1300.8929932030753
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,18,Tomáš Slavík,Czechia,33,2009,27,1981-04-29T00:00:00.000000,27.701574264202602,144,0,,,1300.0324555903987,1301.9516270909446
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,19,Johnny Spillane,USA,29,2009,27,1980-11-24T00:00:00.000000,28.128678986995208,161,0,,,1300.0324555903987,1301.9516270909446
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,20,Jonathan Felisaz,France,120,2009,27,1981-12-21T00:00:00.000000,27.055441478439423,83,0,,,1299.7943912964715,1301.7148799095082
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,21,Tom Beetz,Germany,176,2009,27,1986-12-12T00:00:00.000000,22.080766598220396,66,0,,,1300.557537384003,1302.4738038333608
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,22,Lukas Klapfer,Austria,46,2009,27,1985-12-25T00:00:00.000000,23.044490075290895,105,0,,,1299.547069226411,1301.4689261731394
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,23,Georg Hettich,Germany,144,2009,27,1978-10-12T00:00:00.000000,30.247775496235455,205,0,,,1301.0054507451432,1302.9192391039694
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,24,Tim Hug,Switzerland,44,2009,27,1987-08-11T00:00:00.000000,21.418206707734427,71,0,,,1297.7693635900655,1299.7010557948968
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,25,Ronny Ackermann,Germany,142,2009,27,1973-12-03T00:00:00.000000,35.1047227926078,226,0,,,1300.5189531643098,1302.435433082756
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,26,Mikko Kokslien,Norway,4,2009,27,1985-03-10T00:00:00.000000,23.838466803559207,76,0,,,1299.4785050511023,1301.4007413360027
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,27,Michael Hollenstein,Switzerland,150,2009,27,1979-03-03T00:00:00.000000,29.859000684462696,117,0,,,1298.8768731208263,1300.802437991351
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,28,Bryan Fletcher,USA,18,2009,27,1980-12-13T00:00:00.000000,28.076659822039698,70,0,,,1297.7693635900655,1299.7010557948968
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,29,Jaakko Tallus,Finland,141,2009,27,1975-03-08T00:00:00.000000,33.84531143052703,181,0,,,1301.0054507451432,1302.9192391039694
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,30,Giuseppe Michielli,Italy,39,2009,27,1985-05-23T00:00:00.000000,23.63586584531143,94,0,,,1299.4799356280025,1301.4021639980926
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,31,Maxime Laheurte,France,23,2009,27,1985-05-20T00:00:00.000000,23.644079397672826,111,0,,,1300.5214949488975,1302.4379608047914
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,32,David Zauner,Austria,171,2009,27,1985-04-09T00:00:00.000000,23.756331279945243,118,0,,,1300.0718993108155,1301.9908525856122
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,33,Ronny Heer,Switzerland,107,2009,27,1981-01-09T00:00:00.000000,28.00273785078713,208,0,,,1300.5233878369388,1302.4398432203338
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,34,Steffen Tepel,Germany,128,2009,27,1985-07-13T00:00:00.000000,23.496235455167692,59,0,,,1299.0264010126245,1300.9511386070249
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,35,Gašper Berlot,Slovenia,52,2009,27,1990-08-06T00:00:00.000000,18.431211498973305,30,0,,,1299.4785050511023,1301.4007413360027
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,36,Sergej Maslennikov,Russia,69,2009,27,1982-04-18T00:00:00.000000,26.732375085557837,107,0,,,1299.9284921021388,1301.8482387899173
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,37,Lukas Runggaldier,Italy,25,2009,27,1987-07-31T00:00:00.000000,21.44832306639288,31,0,,,1298.5799356768875,1300.507143375792
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,38,Ville Kähkönen,Finland,115,2009,27,1984-06-23T00:00:00.000000,24.550308008213552,79,0,,,1300.5189531643098,1302.435433082756
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,39,Armin Bauer,Italy,35,2009,27,1990-07-15T00:00:00.000000,18.491444216290212,48,0,,,1298.0725248180875,1300.0025397869447
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,40,Mitja Oranič,Slovenia,42,2009,27,1986-04-03T00:00:00.000000,22.77344284736482,78,0,,,1299.2334349163084,1301.1570270760765
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,41,Tommy Schmid,Switzerland,108,2009,27,1988-04-12T00:00:00.000000,20.747433264887064,41,0,,,1301.7620280487986,1303.671630695001
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,42,Lauri Asikainen,Finland,143,2009,27,1989-05-28T00:00:00.000000,19.62217659137577,39,0,,,1297.0423170644956,1298.9780315821783
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,43,Brett Camerota,USA,118,2009,27,1985-01-09T00:00:00.000000,24.00273785078713,100,0,,,1297.4435543161555,1299.3770490408647
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,44,Yoshito Watabe,Japan,32,2009,27,1991-10-04T00:00:00.000000,17.270362765229294,9,0,1299.48104683569,1299.48104683569,1300.0,1299.48104683569
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,45,Hiroo Sasaki,Japan,161,2009,27,1990-10-03T00:00:00.000000,18.272416153319643,21,0,,,1297.2100635643849,1295.3004056059403
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,46,Davide Bresadola,Italy,146,2009,27,1981-02-07T00:00:00.000000,27.923340177960302,66,0,,,1297.7881911263496,1295.8753347240042
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,47,Felix Peselj,Italy,126,2009,27,1990-12-19T00:00:00.000000,18.06160164271047,37,0,,,1298.9061549645146,1296.9871133863244
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,48,Mattia Runggaldier,Italy,87,2009,27,1992-05-03T00:00:00.000000,16.689938398357288,31,0,,,1299.4785050511023,1297.5562968915583
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,49,Ivan Panin,Russia,49,2009,27,1987-07-22T00:00:00.000000,21.47296372347707,24,0,,,1297.927484011107,1296.0138569737378
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,50,Aguri Shimizu,Japan,163,2009,27,1992-03-08T00:00:00.000000,16.843258042436688,7,0,,,1298.9608227790864,1297.041478746481
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,51,Stefan Tuss,Germany,180,2009,27,1988-02-09T00:00:00.000000,20.919917864476385,52,0,,,1298.9920074771912,1297.0724909124801
2009-01-10,Val di Fiemme,Italy,M,10,Mass Start,1,World Cup,52,Junshiro Kobayashi,Japan,162,2009,27,1991-06-11T00:00:00.000000,17.585215605749486,11,0,,,1298.9679321243145,1297.048548758631
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,1,Todd Lodwick,USA,53,2009,54,1976-11-21T00:00:00.000000,32.24914442162902,214,0,,,1300.0,1301.9182306768143
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,2,Tino Edelmann,Germany,9,2009,54,1978-08-26T00:00:00.000000,30.48870636550308,164,0,,,1302.435433082756,1304.3401899566916
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,3,Jason Lamy Chappuis,France,2,2009,54,1986-09-09T00:00:00.000000,22.45037645448323,123,0,,,1301.0054507451432,1302.9181187378135
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,4,Anssi Koivuranta,Finland,140,2009,54,1981-03-07T00:00:00.000000,27.958932238193018,100,0,,,1300.4873560779815,1302.402890429665
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,5,Bill Demong,USA,21,2009,54,1980-03-29T00:00:00.000000,28.89801505817933,195,0,,,1302.9192391039694,1304.821319529141
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,6,Christoph Bieler,Austria,19,2009,54,1974-02-07T00:00:00.000000,35.0362765229295,237,0,,,1302.9192391039694,1304.821319529141
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,7,Petter Tande,Norway,122,2009,54,1979-03-17T00:00:00.000000,29.932922655715263,165,0,,,1301.0054507451432,1302.9181187378135
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,8,Eric Frenzel,Germany,7,2009,54,1988-11-21T00:00:00.000000,20.249144421629023,67,0,,,1300.755083117725,1302.6691362649046
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,9,Jaakko Tallus,Finland,141,2009,54,1975-03-08T00:00:00.000000,33.95756331279945,185,0,,,1302.9192391039694,1304.821319529141
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,10,François Braud,France,24,2009,54,1986-07-27T00:00:00.000000,22.57084188911704,118,0,,,1302.9192391039694,1304.821319529141
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,11,Janne Ryynänen,Finland,27,2009,54,1988-01-01T00:00:00.000000,21.138945927446954,110,0,,,1301.9516270909446,1303.859060481209
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,12,Pavel Churavý,Czechia,41,2009,54,1977-04-22T00:00:00.000000,31.83299110198494,195,0,,,1302.1571977786316,1304.06349390108
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,13,Jan Schmid,Norway,10,2009,54,1979-01-21T00:00:00.000000,30.083504449007528,160,0,,,1302.4343280228818,1304.3390910101675
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,14,Daito Takahashi,Japan,67,2009,54,1980-12-16T00:00:00.000000,28.18069815195072,185,0,,,1301.0054507451432,1302.9181187378135
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,15,Yusuke Minato,Japan,31,2009,54,1985-03-15T00:00:00.000000,23.93702943189596,88,0,,,1300.0047146575546,1301.9229192501664
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,16,Miroslav Dvořák,Czechia,30,2009,54,1987-03-03T00:00:00.000000,21.971252566735114,73,0,,,1300.0,1301.9182306768143
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,17,Norhito Kobayashi,Japan,114,2009,54,1982-05-04T00:00:00.000000,26.80082135523614,146,0,,,1302.2064779364068,1304.112501430478
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,18,Espen Rian,Norway,106,2009,54,1981-02-11T00:00:00.000000,28.024640657084188,142,0,,,1300.0324555903987,1301.9505067042137
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,19,Ronny Ackermann,Germany,142,2009,54,1973-12-03T00:00:00.000000,35.21697467488022,230,0,,,1302.435433082756,1304.3401899566916
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,20,Sergej Maslennikov,Russia,69,2009,54,1982-04-18T00:00:00.000000,26.84462696783025,112,0,,,1301.8482387899173,1303.756244153761
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,21,Alessandro Pittin,Italy,8,2009,54,1990-02-11T00:00:00.000000,19.025325119780973,60,0,1299.27853975821,1299.27853975821,1300.0,1299.27853975821
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,22,Bernhard Gruber,Austria,5,2009,54,1982-08-12T00:00:00.000000,26.527036276522928,190,0,,,1301.9516270909446,1300.0146160367647
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,22,Mario Stecher,Austria,16,2009,54,1971-12-04T00:00:00.000000,37.215605749486656,252,0,,,1302.9192391039694,1300.9768750846965
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,24,Johnny Spillane,USA,29,2009,54,1980-11-24T00:00:00.000000,28.240930869267626,166,0,,,1301.9516270909446,1300.0146160367647
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,25,Eric Camerota,USA,124,2009,54,1985-01-09T00:00:00.000000,24.11498973305955,107,0,,,1300.2409870627982,1298.3134400179572
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,26,Björn Kircheisen,Germany,6,2009,54,1983-08-06T00:00:00.000000,25.544147843942504,193,0,,,1302.9192391039694,1300.9768750846965
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,27,Taihei Kato,Japan,26,2009,54,1984-07-30T00:00:00.000000,24.56125941136208,73,0,,,1301.2759432235107,1299.3426702880363
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,28,Magnus Moan,Norway,13,2009,54,1979-03-17T00:00:00.000000,29.932922655715263,152,0,,,1302.9192391039694,1300.9768750846965
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,29,Seppi Hurschler,Switzerland,38,2009,54,1983-06-23T00:00:00.000000,25.66461327857632,170,0,,,1302.9556519788146,1301.0130865240012
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,30,Tomáš Slavík,Czechia,33,2009,54,1981-04-29T00:00:00.000000,27.813826146475016,152,0,,,1301.9516270909446,1300.0146160367647
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,31,Ronny Heer,Switzerland,107,2009,54,1981-01-09T00:00:00.000000,28.11498973305955,216,0,,,1302.4398432203338,1300.5001312523136
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,32,Jonathan Felisaz,France,120,2009,54,1981-12-21T00:00:00.000000,27.16769336071184,91,0,,,1301.7148799095082,1299.7791786119865
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,33,Mitja Oranič,Slovenia,42,2009,54,1986-04-03T00:00:00.000000,22.885694729637233,87,0,,,1301.1570270760765,1299.2244120356388
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,34,Sébastien Lacroix,France,20,2009,54,1983-04-20T00:00:00.000000,25.83983572895277,144,0,,,1302.6741728544798,1300.7331645497377
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,35,Aldo Leetoja,Estonia,136,2009,54,1988-02-11T00:00:00.000000,21.026694045174537,15,0,,,1300.0,1298.07378623237
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,36,Lukas Runggaldier,Italy,25,2009,54,1987-07-31T00:00:00.000000,21.560574948665298,38,0,,,1300.507143375792,1298.5781238091683
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,37,Volodymyr Trachuk,Ukraine,137,2009,54,1985-01-03T00:00:00.000000,24.13141683778234,54,0,,,1299.48104683569,1297.5577042228786
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,38,Giuseppe Michielli,Italy,39,2009,54,1985-05-23T00:00:00.000000,23.748117727583846,102,0,,,1301.4021639980926,1299.468192758093
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,39,Tim Hug,Switzerland,44,2009,54,1987-08-11T00:00:00.000000,21.530458590006845,79,0,,,1299.7010557948968,1297.7764959614785
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,40,Gašper Berlot,Slovenia,52,2009,54,1990-08-06T00:00:00.000000,18.543463381245722,40,0,,,1301.4007413360027,1299.4667779667298
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,41,Martin Skopek,Czechia,177,2009,54,1986-01-20T00:00:00.000000,23.085557837097877,69,0,,,1301.7620280487986,1299.8260659125438
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,42,Konstantin Sokolenko,Kazakhstan,156,2009,54,1984-02-01T00:00:00.000000,25.05407255304586,21,0,,,1300.0,1298.07378623237
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,43,Anton Kamenev,Russia,175,2009,54,1986-01-15T00:00:00.000000,23.09924709103354,34,0,,,1296.49470785043,1294.5878871278435
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,44,Marjan Jelenko,Slovenia,57,2009,54,1991-07-22T00:00:00.000000,17.585215605749486,44,0,,,1299.4785050511023,1297.555176500964
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,45,Daniele Munari,Italy,152,2009,54,1983-06-16T00:00:00.000000,25.68377823408624,125,0,,,1298.5119601631284,1296.593979112516
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,46,Ivan Panin,Russia,49,2009,54,1987-07-22T00:00:00.000000,21.585215605749486,28,0,,,1296.0138569737378,1294.109696404867
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,47,Lauri Asikainen,Finland,143,2009,54,1989-05-28T00:00:00.000000,19.734428473648187,45,0,,,1298.9780315821783,1297.0574719511642
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,48,Kaarel Nurmsalu,Estonia,109,2009,54,1991-04-30T00:00:00.000000,17.812457221081452,22,0,,,1299.48104683569,1297.5577042228786
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,49,Kail Piho,Estonia,59,2009,54,1991-05-28T00:00:00.000000,17.73579739904175,32,0,,,1299.48104683569,1297.5577042228786
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,50,Wesley Savill,Canada,83,2009,54,1989-08-22T00:00:00.000000,19.498973305954824,28,0,,,1299.3254587155964,1297.4029769095384
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,51,Oleksiy Khomin,Ukraine,153,2009,54,1990-08-21T00:00:00.000000,18.50239561943874,20,0,,,1300.0,1298.07378623237
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,52,Robert Kartik,Slovakia,187,2009,54,1984-02-05T00:00:00.000000,25.04312114989733,11,0,,,1300.0,1298.07378623237
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,53,Ivan Sobolev,Belarus,145,2009,54,1983-03-03T00:00:00.000000,25.971252566735114,53,0,,,1298.391665932775,1296.4743504182818
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,54,Konstantin Voronin,Russia,157,2009,54,1983-11-11T00:00:00.000000,25.27857631759069,76,0,,,1297.4435543161555,1295.5314842405317
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,55,Karl-August Tiirmaa,Estonia,68,2009,54,1989-07-07T00:00:00.000000,19.6249144421629,28,0,,,1297.525166259133,1295.6126446692924
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,56,Timur Iglikov,Kazakhstan,188,2009,54,1986-02-27T00:00:00.000000,22.981519507186857,8,0,,,1300.0,1298.07378623237
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,57,Vladimir Polushin,Kazakhstan,189,2009,54,1988-08-13T00:00:00.000000,20.52292950034223,11,0,,,1300.0,1298.07378623237
2009-02-20,Liberec,Czechia,M,10,Mass Start,1,World Championship,58,Andriy Parkhomchuk,Ukraine,138,2009,54,1988-12-31T00:00:00.000000,20.139630390143736,28,0,,,1299.48104683569,1297.5577042228786
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,1,Koichiro Sato,Japan,471,2009,59,1986-05-19T00:00:00.000000,22.770704996577685,13,0,,,1300.0,1300.0
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,2,Takehiro Nagai,Japan,1263,2009,59,1986-10-25T00:00:00.000000,22.33538672142368,3,0,,,1300.0,1300.0
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,3,Petr Kutal,Czechia,117,2009,59,1988-08-31T00:00:00.000000,20.484599589322382,31,0,,,1299.4785050511023,1299.4785050511023
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,4,Chota Hatakeyama,Japan,442,2009,59,1987-11-01T00:00:00.000000,21.31690622861054,28,0,,,1297.927484011107,1297.927484011107
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,5,Steffen Tepel,Germany,128,2009,59,1985-07-13T00:00:00.000000,23.619438740588638,64,0,,,1300.9511386070249,1300.9511386070249
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,6,Felix Kläsi,Switzerland,441,2009,59,1987-04-23T00:00:00.000000,21.842573579739902,44,0,,,1298.5634338977504,1298.5634338977504
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,7,Florian Schillinger,Germany,201,2009,59,1985-01-31T00:00:00.000000,24.06570841889117,99,0,,,1300.9736278605787,1300.9736278605787
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,8,Dimitry Matveev,Russia,129,2009,59,1984-12-25T00:00:00.000000,24.16700889801506,47,0,,,1300.0015407177686,1300.0015407177686
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,9,Aleksandr Nikiforov,Russia,429,2009,59,1988-05-10T00:00:00.000000,20.79397672826831,11,0,,,1299.1499999999999,1299.1499999999999
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,10,Florian Pinel,France,158,2009,59,1985-11-16T00:00:00.000000,23.274469541409992,29,0,,,1300.0,1300.0
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,11,Vitalil Kazmiruk,Ukraine,447,2009,59,1987-03-28T00:00:00.000000,21.913757700205338,17,0,,,1299.48104683569,1299.48104683569
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,12,Benjamin Kreiner,Austria,73,2009,59,1985-04-21T00:00:00.000000,23.8466803559206,112,0,,,1298.32332263751,1298.32332263751
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,13,Vasyl Zhurakivskyy,Ukraine,411,2009,59,1991-01-23T00:00:00.000000,18.088980150581794,16,0,,,1300.0,1300.0
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,14,Ilja Lebedev,Russia,1259,2009,59,1987-02-20T00:00:00.000000,22.012320328542096,2,0,,,1300.0,1300.0
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,15,Jens Kaufmann,Germany,183,2009,59,1984-10-12T00:00:00.000000,24.369609856262834,86,0,,,1302.3596085717907,1302.3596085717907
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,16,Michail Barinov,Russia,1255,2009,59,1987-09-20T00:00:00.000000,21.43189596167009,5,0,,,1300.0,1300.0
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,17,Naoki Kaede,Japan,1264,2009,59,1987-10-06T00:00:00.000000,21.388090349075974,3,0,,,1300.0,1300.0
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,18,Tomas Vambera,Czechia,435,2009,59,1988-03-06T00:00:00.000000,20.971937029431896,20,0,,,1299.4785050511023,1299.4785050511023
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,19,Jianping Sun,China,1265,2009,59,1988-09-18T00:00:00.000000,20.435318275154003,3,0,,,1300.0,1300.0
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,20,Juri Iyust,Russia,1272,2009,59,1986-01-01T00:00:00.000000,23.148528405201915,3,0,,,1300.0,1300.0
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,21,Matija Druml,Austria,1252,2009,59,1985-07-14T00:00:00.000000,23.616700889801507,5,0,,,1300.0,1300.0
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,22,Damir Khinsertdinov,Russia,1164,2009,59,1987-08-11T00:00:00.000000,21.541409993155373,2,0,,,1300.0,1300.0
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,23,Jiri Kutal,Czechia,1266,2009,59,1986-06-16T00:00:00.000000,22.694045174537987,11,0,,,1300.0,1300.0
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,24,Vadym Zhyvylo,Ukraine,1267,2009,59,1991-04-30T00:00:00.000000,17.82340862422998,3,0,,,1300.0,1300.0
2009-02-24,Yabuli,China,M,,Mass Start,1,Tuesday 24.Feb 2009,25,Chao Li,China,1268,2009,59,1987-02-20T00:00:00.000000,22.012320328542096,3,0,,,1300.0,1300.0
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Seppi Hurschler,Switzerland,38,2009,0,1983-06-23T00:00:00.000000,25.66461327857632,170,0,,,1301.0130865240012,1300.861123545401
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Naoki Kaede,Japan,1264,2009,0,1987-10-06T00:00:00.000000,21.388090349075974,3,0,,,1300.0,1300.0
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tino Edelmann,Germany,9,2009,0,1978-08-26T00:00:00.000000,30.48870636550308,164,0,,,1304.3401899566916,1303.6891614631877
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kail Piho,Estonia,59,2009,0,1991-05-28T00:00:00.000000,17.73579739904175,32,0,,,1297.5577042228786,1297.9240485894468
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Björn Kircheisen,Germany,6,2009,0,1983-08-06T00:00:00.000000,25.544147843942504,193,0,,,1300.9768750846965,1300.830343821992
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergej Maslennikov,Russia,69,2009,0,1982-04-18T00:00:00.000000,26.84462696783025,112,0,,,1303.756244153761,1303.1928075306967
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Karl-August Tiirmaa,Estonia,68,2009,0,1989-07-07T00:00:00.000000,19.6249144421629,28,0,,,1295.6126446692924,1296.2707479688986
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Petter Tande,Norway,122,2009,0,1979-03-17T00:00:00.000000,29.932922655715263,165,0,,,1302.9181187378135,1302.4804009271415
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Koichiro Sato,Japan,471,2009,0,1986-05-19T00:00:00.000000,22.770704996577685,13,0,,,1300.0,1300.0
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christoph Bieler,Austria,19,2009,0,1974-02-07T00:00:00.000000,35.0362765229295,237,0,,,1304.821319529141,1304.0981215997697
2009-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jiri Kutal,Czechia,1266,2009,0,1986-06-16T00:00:00.000000,22.694045174537987,11,0,,,1300.0,1300.0
