Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,17,Roberto Cecon,Italy,256,2003,20,1971-12-28T00:00:00.000000,31.09924709103354,254,0,171.0,153.0,14.0,1414.3472561256085,1420.3536371066245
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,18,Roar Ljøkelsøy,Norway,135,2003,20,1976-05-31T00:00:00.000000,26.67488021902806,203,0,157.5,166.5,13.0,1290.2892944523169,1309.1172005692129
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,19,Tami Kiuru,Finland,163,2003,20,1976-09-13T00:00:00.000000,26.38740588637919,49,0,159.5,162.5,12.0,1344.9110722577036,1355.5583849056156
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,20,Martin Schmitt,Germany,55,2003,20,1978-01-29T00:00:00.000000,25.010266940451746,122,0,163.0,160.5,11.0,1523.5290726785367,1512.8991974968176
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,21,Bjørn Einar Romøren,Norway,21,2003,20,1981-04-01T00:00:00.000000,21.83983572895277,30,0,167.5,151.5,10.0,1316.8185363229495,1327.3243712730648
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,22,Reinhard Schwarzenberger,Austria,226,2003,20,1977-01-07T00:00:00.000000,26.069815195071868,159,0,158.0,158.0,9.0,1392.2794757064967,1392.150145886632
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,23,Michael Uhrmann,Germany,56,2003,20,1978-09-16T00:00:00.000000,24.380561259411362,96,0,161.5,154.5,8.0,1355.832975076723,1358.2475266227018
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,24,Igor Medved,Slovenia,264,2003,20,1981-03-09T00:00:00.000000,21.90280629705681,31,0,161.0,152.5,7.0,1330.9126550728256,1334.545536631604
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,25,Kai Bracht,Germany,237,2003,20,1978-04-27T00:00:00.000000,24.76933607118412,5,0,155.5,148.5,6.0,1288.1573338633943,1295.0901134590715
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,26,Dimitry Vassiliev,Russia,99,2003,20,1979-12-26T00:00:00.000000,23.104722792607802,31,0,160.0,140.0,5.0,1278.2979237593634,1284.6400605756276
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,27,Georg Spaeth,Germany,149,2003,20,1981-02-24T00:00:00.000000,21.93839835728953,34,0,167.5,131.5,4.0,1318.988818623272,1318.8292310249437
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,28,Martin Koch,Austria,31,2003,20,1982-01-22T00:00:00.000000,21.029431895961668,66,0,167.0,133.0,3.0,1302.942174719955,1302.9401862999475
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,29,Akseli Kokkonen,Norway,136,2003,20,1984-02-27T00:00:00.000000,18.93223819301848,16,0,163.0,130.0,2.0,1271.676670879969,1273.577501954029
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,30,Alan Alborn,USA,219,2003,20,1980-12-13T00:00:00.000000,22.138261464750173,45,0,155.5,134.5,1.0,1263.0915156954804,1264.239861529144
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,31,Peter Zonta,Slovenia,216,2003,20,1979-01-09T00:00:00.000000,24.06570841889117,122,0,159.0,,134.8,1230.000628679431,1233.1090212510082
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,32,Daniel Forfang,Norway,222,2003,20,1979-12-28T00:00:00.000000,23.09924709103354,8,0,152.5,,131.0,1281.2181073440574,1276.813451508259
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,33,Nicolas Dessum,France,238,2003,20,1977-02-20T00:00:00.000000,25.949349760438057,172,0,151.0,,129.2,1296.8629860285075,1288.9003020521686
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,34,Arttu Lappi,Finland,189,2003,20,1984-05-11T00:00:00.000000,18.729637234770706,16,0,150.0,,128.0,1320.2512565153281,1307.7986991899954
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,35,Andreas Kofler,Austria,3,2003,20,1984-05-17T00:00:00.000000,18.713210130047912,20,0,149.0,,126.8,1311.5772233661569,1298.4146926495885
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,36,Sigurd Pettersen,Norway,167,2003,20,1980-02-28T00:00:00.000000,22.929500342231346,21,0,148.0,,125.6,1304.6379968468198,1290.5581620769756
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,37,Jan Matura,Czechia,28,2003,20,1980-01-29T00:00:00.000000,23.01163586584531,14,0,148.0,,125.1,1288.1573338633943,1274.2724339010604
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,38,Andreas Goldberger,Austria,234,2003,20,1972-11-29T00:00:00.000000,30.17659137577002,250,0,148.5,,124.7,1406.366960641098,1376.8543035218945
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,39,Clint Jones,USA,233,2003,20,1984-10-05T00:00:00.000000,18.327173169062284,26,0,147.0,,121.9,1236.313211228823,1224.8508819839437
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,40,Hideharu Miyahira,Japan,229,2003,20,1973-12-21T00:00:00.000000,29.117043121149898,130,0,148.5,,121.7,1323.9156069896192,1300.620524572377
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,41,Emmanuel Chedal,France,26,2003,20,1983-01-15T00:00:00.000000,20.04928131416838,24,0,145.0,,120.5,1326.630319302013,1301.2789250843934
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,42,Henning Stensrud,Norway,193,2003,20,1977-08-20T00:00:00.000000,25.453798767967147,91,0,145.5,,117.6,1358.1337240526095,1327.3148411707411
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,43,Robert Mateja,Poland,218,2003,20,1974-10-05T00:00:00.000000,28.32854209445585,115,0,139.0,,112.3,1249.2009664967504,1229.3668942553713
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,44,Ildar Fatchullin,Russia,239,2003,20,1982-10-16T00:00:00.000000,20.298425735797398,31,0,137.0,,109.9,1274.722067621002,1250.2503738995129
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,45,Jaan Juris,Estonia,231,2003,20,1977-06-23T00:00:00.000000,25.61259411362081,11,0,133.5,,104.7,1195.7800764150743,1178.2315039771615
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,46,Jörg Ritzerfeld,Germany,196,2003,20,1983-06-28T00:00:00.000000,19.600273785078713,23,0,130.5,,102.6,1221.8426506241105,1199.8137569769606
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,47,Risto Jussilainen,Finland,220,2003,20,1975-06-10T00:00:00.000000,27.64955509924709,103,0,130.5,,99.1,1438.1781589491331,1389.4661586908167
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,48,Kristoffer Jaafs,Sweden,260,2003,20,1980-07-30T00:00:00.000000,22.510609171800137,59,0,119.5,,84.4,1208.525528564909,1184.4460144652796
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,49,Martin Hoellwarth,Austria,197,2003,20,1974-04-13T00:00:00.000000,28.807665982203968,213,0,117.0,,80.9,1445.564438481303,1392.5708978169828
2003-02-02,Bad Mitterndorf,Austria,M,185,Flying,0,World Cup,50,Pekka Salminen,Finland,232,2003,20,1981-06-03T00:00:00.000000,21.66735112936345,25,0,102.0,,61.9,1248.1977432512547,1216.3324129633309
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,1,Matti Hautamaeki,Finland,12,2003,26,1981-07-14T00:00:00.000000,21.686516084873375,81,0,214.0,221.0,100.0,1466.8948095340347,1494.2581161749608
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,2,Adam Malysz,Poland,5,2003,26,1977-12-03T00:00:00.000000,25.297741273100616,180,0,224.5,209.5,80.0,1464.503533918387,1490.3835439000816
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,3,Martin Hoellwarth,Austria,197,2003,26,1974-04-13T00:00:00.000000,28.93908281998631,219,0,199.0,198.0,60.0,1392.5708978169828,1424.7312321599172
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,4,Sven Hannawald,Germany,246,2003,26,1974-11-09T00:00:00.000000,28.364134154688568,156,0,208.0,198.0,50.0,1557.3986942142317,1570.963015993734
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,5,Veli-Matti Lindström,Finland,179,2003,26,1983-11-15T00:00:00.000000,19.34839151266256,51,0,195.0,216.5,45.0,1427.5698191793415,1452.262517498316
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,6,Hideharu Miyahira,Japan,229,2003,26,1973-12-21T00:00:00.000000,29.248459958932237,136,0,187.0,203.5,40.0,1300.620524572377,1338.4878040814015
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,7,Tami Kiuru,Finland,163,2003,26,1976-09-13T00:00:00.000000,26.518822724161534,53,0,190.5,201.5,36.0,1355.5583849056156,1385.1407637810385
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,8,Michael Uhrmann,Germany,56,2003,26,1978-09-16T00:00:00.000000,24.5119780971937,102,0,191.0,194.5,32.0,1358.2475266227018,1385.7753174149605
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,9,Thomas Morgenstern,Austria,2,2003,26,1986-10-30T00:00:00.000000,16.39151266255989,9,0,193.5,182.0,29.0,1300.0,1332.736448304504
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,10,Kazuyoshi Funaki,Japan,106,2003,26,1975-04-27T00:00:00.000000,27.901437371663246,196,0,177.0,194.5,26.0,1388.3912382190272,1408.8949602670355
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,11,Stefan Thurnbichler,Austria,81,2003,26,1984-03-02T00:00:00.000000,19.052703627652292,7,0,182.5,190.0,24.0,1300.0,1329.2668350448355
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,12,Simon Ammann,Switzerland,4,2003,26,1981-06-25T00:00:00.000000,21.738535249828885,59,0,189.5,180.5,22.0,1394.3147829430952,1410.659170024602
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,13,Clint Jones,USA,233,2003,26,1984-10-05T00:00:00.000000,18.458590006844627,30,0,180.5,189.5,20.0,1224.8508819839437,1259.2873716204142
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,14,Bjørn Einar Romøren,Norway,21,2003,26,1981-04-01T00:00:00.000000,21.971252566735114,36,0,183.0,185.0,18.0,1327.3243712730648,1348.1320403556763
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,15,Christian Nagiller,Austria,250,2003,26,1984-06-24T00:00:00.000000,18.740588637919235,15,0,187.5,180.5,16.0,1369.5197965711043,1383.5674522746156
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,16,Rok Benkovic,Slovenia,213,2003,26,1986-03-20T00:00:00.000000,17.00479123887748,14,0,197.0,171.5,15.0,1300.0,1320.5928018956643
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,17,Florian Liegl,Austria,214,2003,26,1983-02-01T00:00:00.000000,20.134154688569474,25,0,190.0,177.5,14.0,1386.2509196809017,1394.861045847187
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,18,Henning Stensrud,Norway,193,2003,26,1977-08-20T00:00:00.000000,25.585215605749486,94,0,164.0,203.0,13.0,1327.3148411707411,1341.1844220149749
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,19,Christof Duffner,Germany,289,2003,26,1971-12-16T00:00:00.000000,31.263518138261464,220,0,193.5,179.0,12.0,1439.479642747449,1437.6966240883703
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,19,Roar Ljøkelsøy,Norway,135,2003,26,1976-05-31T00:00:00.000000,26.806297056810404,208,0,183.0,182.0,12.0,1309.1172005692129,1322.5550345173078
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,21,Roberto Cecon,Italy,256,2003,26,1971-12-28T00:00:00.000000,31.23066392881588,260,0,170.0,187.5,10.0,1420.3536371066245,1418.1004649831114
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,22,Alexander Herr,Germany,225,2003,26,1978-10-04T00:00:00.000000,24.462696783025326,102,0,175.5,172.0,9.0,1272.387788163789,1285.8188562163155
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,23,Michael Moellinger,Switzerland,188,2003,26,1980-10-25T00:00:00.000000,22.403832991101986,7,0,165.5,179.0,8.0,1300.0,1308.4491554868243
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,24,Jan Matura,Czechia,28,2003,26,1980-01-29T00:00:00.000000,23.143052703627653,18,0,183.5,157.5,7.0,1274.2724339010604,1284.0143220311122
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,25,Akseli Kokkonen,Norway,136,2003,26,1984-02-27T00:00:00.000000,19.06365503080082,17,0,178.5,156.5,6.0,1273.577501954029,1281.6655861296833
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,26,Rok Urbanc,Slovenia,145,2003,26,1985-02-28T00:00:00.000000,18.05886379192334,1,0,167.5,162.5,5.0,1300.0,1303.2447355973216
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,27,Anders Bardal,Norway,19,2003,26,1982-08-24T00:00:00.000000,20.57494866529774,36,0,187.5,140.0,4.0,1374.331602746777,1366.9934260634627
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,28,Nicolas Dessum,France,238,2003,26,1977-02-20T00:00:00.000000,26.080766598220396,175,0,192.0,133.0,3.0,1288.9003020521686,1289.9877678042717
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,29,Janne Happonen,Finland,113,2003,26,1984-06-18T00:00:00.000000,18.757015742642025,15,0,196.5,110.0,2.0,1300.0,1298.0403157078188
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,30,Peter Zonta,Slovenia,216,2003,26,1979-01-09T00:00:00.000000,24.197125256673512,127,0,169.5,98.0,1.0,1233.1090212510082,1237.1404950086064
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,31,Alan Alborn,USA,219,2003,26,1980-12-13T00:00:00.000000,22.269678302532512,50,0,164.0,,142.8,1264.239861529144,1263.002660808609
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,32,Emmanuel Chedal,France,26,2003,26,1983-01-15T00:00:00.000000,20.18069815195072,25,0,162.5,,137.0,1301.2789250843934,1293.9631289635297
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,33,Jure Radelj,Slovenia,228,2003,26,1977-11-26T00:00:00.000000,25.31690622861054,72,0,158.0,,132.1,1246.6935668561605,1243.9950131327587
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,34,Lars Bystøl,Norway,192,2003,26,1978-12-04T00:00:00.000000,24.295687885010267,23,0,150.0,,126.5,1331.5806173141805,1317.1837353224205
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,35,Janne Ahonen,Finland,58,2003,26,1977-05-11T00:00:00.000000,25.861738535249827,242,0,150.5,,122.1,1444.6118893545145,1415.3772903601948
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,36,Noriaki Kasai,Japan,30,2003,26,1972-06-06T00:00:00.000000,30.78986995208761,243,0,141.5,,116.8,1482.4411804887536,1447.479199118461
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,37,Primoz Peterka,Slovenia,172,2003,26,1979-02-28T00:00:00.000000,24.060232717316907,135,0,142.5,,113.0,1383.5403472830953,1357.77161421923
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,38,Damjan Fras,Slovenia,247,2003,26,1973-02-21T00:00:00.000000,30.078028747433265,106,0,141.5,,111.3,1247.5156114750275,1236.049839372111
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,39,Tommy Schwall,USA,302,2003,26,1983-08-13T00:00:00.000000,19.60574948665298,6,0,137.5,,111.0,1249.8147829430952,1236.3530788027927
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,40,Teppei Takano,Japan,253,2003,26,1983-11-25T00:00:00.000000,19.32101300479124,10,0,128.0,,98.1,1300.0,1278.957442779642
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,41,Lukas Hlava,Czechia,41,2003,26,1984-09-10T00:00:00.000000,18.527036276522928,5,0,119.0,,85.8,1268.2070576203005,1249.1625700726813
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,42,Bastian Kaltenboeck,Austria,161,2003,26,1983-07-23T00:00:00.000000,19.66324435318275,2,0,119.0,,81.8,1300.0,1275.4878295199735
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,43,Georg Spaeth,Germany,149,2003,26,1981-02-24T00:00:00.000000,22.069815195071868,39,0,113.0,,73.6,1318.8292310249437,1290.3417067439036
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,44,Andreas Widhölzl,Austria,212,2003,26,1976-10-14T00:00:00.000000,26.43394934976044,199,0,111.0,,71.2,1454.1279451338144,1408.2500902001254
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,45,Reinhard Schwarzenberger,Austria,226,2003,26,1977-01-07T00:00:00.000000,26.201232032854207,162,0,109.0,,69.3,1392.150145886632,1351.497551353501
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,46,Jakub Janda,Czechia,23,2003,26,1978-04-27T00:00:00.000000,24.90075290896646,101,0,108.0,,68.1,1259.409273150858,1232.7067053208405
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,47,Michael Neumayer,Germany,27,2003,26,1979-01-15T00:00:00.000000,24.18069815195072,22,0,107.0,,65.9,1300.0,1266.8137963708023
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,48,Bilban Blaz,Slovenia,301,2003,26,1982-01-18T00:00:00.000000,21.17180013689254,2,0,105.0,,63.5,1266.8147829430952,1235.7880090246208
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,49,Sylvain Freiholz,Switzerland,286,2003,26,1974-11-23T00:00:00.000000,28.32580424366872,205,0,102.0,,59.9,1282.9601399556027,1248.3153855230253
2003-03-22,Planica,Slovenia,M,185,Flying,0,World Cup,50,Martin Mesik,Slovakia,201,2003,26,1979-10-17T00:00:00.000000,23.42778918548939,60,0,88.0,,42.1,1247.7741470209514,1215.4613688648826
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,1,Matti Hautamaeki,Finland,12,2003,27,1981-07-14T00:00:00.000000,21.689253935660506,82,0,231.0,224.0,100.0,1494.2581161749608,1511.9318708932174
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,2,Sven Hannawald,Germany,246,2003,27,1974-11-09T00:00:00.000000,28.366872005475702,157,0,214.5,217.0,80.0,1570.963015993734,1582.1255471810643
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,3,Hideharu Miyahira,Japan,229,2003,27,1973-12-21T00:00:00.000000,29.25119780971937,137,0,209.0,213.5,60.0,1338.4878040814015,1363.9458642128498
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,4,Adam Malysz,Poland,5,2003,27,1977-12-03T00:00:00.000000,25.300479123887747,181,0,212.5,213.0,50.0,1490.3835439000816,1503.1138811336634
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,5,Veli-Matti Lindström,Finland,179,2003,27,1983-11-15T00:00:00.000000,19.35112936344969,52,0,218.5,211.0,45.0,1452.262517498316,1465.905853642993
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,6,Robert Kranjec,Slovenia,39,2003,27,1981-07-16T00:00:00.000000,21.68377823408624,41,0,215.0,206.5,40.0,1418.5431810699836,1432.8881010380283
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,7,Noriaki Kasai,Japan,30,2003,27,1972-06-06T00:00:00.000000,30.79260780287474,244,0,204.5,213.5,36.0,1447.479199118461,1457.9940611188156
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,8,Thomas Morgenstern,Austria,2,2003,27,1986-10-30T00:00:00.000000,16.39425051334702,10,0,214.0,201.5,32.0,1332.736448304504,1349.941232833378
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,9,Florian Liegl,Austria,214,2003,27,1983-02-01T00:00:00.000000,20.136892539356605,26,0,214.5,201.0,29.0,1394.861045847187,1405.7447375332674
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,10,Tami Kiuru,Finland,163,2003,27,1976-09-13T00:00:00.000000,26.521560574948666,54,0,212.5,200.0,26.0,1385.1407637810385,1395.0090079615443
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,11,Roar Ljøkelsøy,Norway,135,2003,27,1976-05-31T00:00:00.000000,26.809034907597535,209,0,207.5,205.0,24.0,1322.5550345173078,1335.2962769771623
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,12,Michael Uhrmann,Germany,56,2003,27,1978-09-16T00:00:00.000000,24.514715947980836,103,0,202.5,206.5,22.0,1385.7753174149605,1392.126952571531
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,13,Kazuyoshi Funaki,Japan,106,2003,27,1975-04-27T00:00:00.000000,27.904175222450377,197,0,202.0,199.0,20.0,1408.8949602670355,1411.8042348483796
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,14,Bjørn Einar Romøren,Norway,21,2003,27,1981-04-01T00:00:00.000000,21.973990417522245,37,0,210.5,195.0,18.0,1348.1320403556763,1353.7986907762227
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,15,Martin Hoellwarth,Austria,197,2003,27,1974-04-13T00:00:00.000000,28.941820670773442,220,0,212.0,187.5,16.0,1424.7312321599172,1423.0108950114295
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,16,Jakub Janda,Czechia,23,2003,27,1978-04-27T00:00:00.000000,24.90349075975359,102,0,201.5,193.5,15.0,1232.7067053208405,1242.9438648025462
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,17,Janne Ahonen,Finland,58,2003,27,1977-05-11T00:00:00.000000,25.864476386036962,243,0,188.5,203.5,14.0,1415.3772903601948,1410.8712504594778
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,18,Tommy Ingebrigtsen,Norway,224,2003,27,1977-08-08T00:00:00.000000,25.620807665982202,125,0,203.5,208.0,13.0,1454.1207603248251,1445.0795525508156
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,19,Andreas Widhölzl,Austria,212,2003,27,1976-10-14T00:00:00.000000,26.43668720054757,200,0,195.5,188.0,12.0,1408.2500902001254,1400.7979692270453
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,20,Simon Ammann,Switzerland,4,2003,27,1981-06-25T00:00:00.000000,21.741273100616016,60,0,195.5,186.5,11.0,1410.659170024602,1401.2950748897217
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,21,Rok Benkovic,Slovenia,213,2003,27,1986-03-20T00:00:00.000000,17.00752908966461,15,0,194.5,189.5,10.0,1320.5928018956643,1316.1281093492141
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,22,Roberto Cecon,Italy,256,2003,27,1971-12-28T00:00:00.000000,31.23340177960301,261,0,188.0,186.5,9.0,1418.1004649831114,1404.720883742407
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,23,Christian Nagiller,Austria,250,2003,27,1984-06-24T00:00:00.000000,18.743326488706366,16,0,190.0,184.0,8.0,1383.5674522746156,1370.9997455310036
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,24,Reinhard Schwarzenberger,Austria,226,2003,27,1977-01-07T00:00:00.000000,26.203969883641342,163,0,182.5,188.5,7.0,1351.497551353501,1339.5681437716078
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,25,Primoz Peterka,Slovenia,172,2003,27,1979-02-28T00:00:00.000000,24.06297056810404,136,0,174.5,181.5,6.0,1357.77161421923,1343.644276948659
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,26,Michael Neumayer,Germany,27,2003,27,1979-01-15T00:00:00.000000,24.18343600273785,23,0,181.5,175.5,5.0,1266.8137963708023,1257.4565530227806
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,27,Lars Bystøl,Norway,192,2003,27,1978-12-04T00:00:00.000000,24.298425735797398,24,0,160.5,191.0,4.0,1317.1837353224205,1302.5565820961885
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,28,Georg Spaeth,Germany,149,2003,27,1981-02-24T00:00:00.000000,22.072553045859,40,0,190.0,155.5,3.0,1290.3417067439036,1275.891016673109
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,29,Andreas Kofler,Austria,3,2003,27,1984-05-17T00:00:00.000000,18.847364818617386,23,0,204.0,110.0,2.0,1298.4146926495885,1281.6602371507001
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,30,Henning Stensrud,Norway,193,2003,27,1977-08-20T00:00:00.000000,25.587953456536617,95,0,203.5,106.0,1.0,1341.1844220149749,1319.6049386885068
2003-03-23,Planica,Slovenia,M,185,Flying,0,World Cup,31,Peter Zonta,Slovenia,216,2003,27,1979-01-09T00:00:00.000000,24.199863107460644,128,0,148.5,,121.2,1237.1404950086064,1221.0715629142414
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Veli-Matti Lindström,Finland,179,2003,0,1983-11-15T00:00:00.000000,19.35112936344969,52,0,218.5,211.0,45.0,1465.905853642993,1441.0199755965439
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Bjørn Einar Romøren,Norway,21,2003,0,1981-04-01T00:00:00.000000,21.973990417522245,37,0,210.5,195.0,18.0,1353.7986907762227,1345.7288871597893
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tommy Ingebrigtsen,Norway,224,2003,0,1977-08-08T00:00:00.000000,25.620807665982202,125,0,203.5,208.0,13.0,1445.0795525508156,1423.3176196681932
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kazuyoshi Funaki,Japan,106,2003,0,1975-04-27T00:00:00.000000,27.904175222450377,197,0,202.0,199.0,20.0,1411.8042348483796,1395.0335996211227
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christof Duffner,Germany,289,2003,0,1971-12-16T00:00:00.000000,31.263518138261464,220,0,193.5,179.0,12.0,1437.6966240883703,1417.0421304751146
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jakub Janda,Czechia,23,2003,0,1978-04-27T00:00:00.000000,24.90349075975359,102,0,201.5,193.5,15.0,1242.9438648025462,1251.5022850821642
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Martin Schmitt,Germany,55,2003,0,1978-01-29T00:00:00.000000,25.010266940451746,122,0,163.0,160.5,11.0,1512.8991974968176,1480.964317872295
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Noriaki Kasai,Japan,30,2003,0,1972-06-06T00:00:00.000000,30.79260780287474,244,0,204.5,213.5,36.0,1457.9940611188156,1434.2949519509932
