Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,36,Alenka Cebasek,Slovenia,84,2014,32,1989-04-24T00:00:00.000000,24.854209445585216,67,1380.6325232005554,1381.8803044517356
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,37,Elisa Brocard,Italy,73,2014,32,1984-10-27T00:00:00.000000,29.34428473648186,113,1343.307337827081,1348.1779672605644
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,38,Stefanie Böhler,Germany,46,2014,32,1981-02-27T00:00:00.000000,33.007529089664615,316,1329.8333535235263,1335.1522713979898
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,39,Celine Brun-Lie,Norway,39,2014,32,1988-03-18T00:00:00.000000,25.95482546201232,103,1331.8793886973265,1335.5837662079105
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,40,Julia Ivanova,Russia,43,2014,32,1985-09-09T00:00:00.000000,28.476386036960985,147,1353.9923077310555,1353.4112812511316
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,41,Claudia Künzel Nystad,Germany,141,2014,32,1978-02-01T00:00:00.000000,36.07939767282683,306,1488.89072151965,1469.6548546708218
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,42,Kornelia Kubinska,Poland,164,2014,32,1985-08-03T00:00:00.000000,28.577686516084874,75,1219.6302749200108,1233.5902882976989
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,43,Riikka Sarasoja-Lilja,Finland,27,2014,32,1982-02-23T00:00:00.000000,32.01916495550992,215,1425.1896918186833,1411.197946013075
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,44,Holly Brooks,USA,130,2014,32,1982-04-17T00:00:00.000000,31.874058863791923,100,1399.6783447780301,1387.6677322879975
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,45,Hanna Brodin Erikson,Sweden,40,2014,32,1990-06-02T00:00:00.000000,23.748117727583846,80,1305.4531947289868,1304.591158719619
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,46,Caitlin Gregg,USA,146,2014,32,1980-11-07T00:00:00.000000,33.31416837782341,23,1292.2304070384685,1291.7527542085113
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,47,Mari Eder,Finland,105,2014,32,1987-11-09T00:00:00.000000,26.310746064339494,9,1300.0,1297.1664401681087
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,48,Sini Alusniemi,Finland,1735,2014,32,1981-08-16T00:00:00.000000,32.54209445585216,1,1300.0,1295.8235243570205
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,49,Elin Mohlin,Sweden,555,2014,32,1991-03-20T00:00:00.000000,22.951403148528406,6,1300.0,1294.4806085459322
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,50,Paulina Maciuszek,Poland,65,2014,32,1985-09-02T00:00:00.000000,28.49555099247091,104,1277.1178283627944,1273.2202575920498
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,51,Laura Orgue,Spain,123,2014,32,1986-09-11T00:00:00.000000,27.471594798083505,61,1262.1217619480612,1258.7891446609253
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,52,Nathalie von Siebenthal,Switzerland,1592,2014,32,1993-09-30T00:00:00.000000,20.418891170431213,2,1273.002733622272,1266.9459547144702
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,53,Natalia Nepryaeva,Russia,571,2014,32,1995-09-06T00:00:00.000000,18.485968514715946,2,1300.0,1289.1089453015788
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,54,Francesca Baudin,Italy,576,2014,32,1993-11-25T00:00:00.000000,20.265571526351813,4,1300.0,1287.7660294904906
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,55,Mia Eriksson,Sweden,97,2014,32,1987-06-20T00:00:00.000000,26.699520876112253,52,1267.4117948604837,1258.0380987170533
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,56,Heini Hokkanen,Finland,1531,2014,32,1986-08-20T00:00:00.000000,27.531827515400412,6,1300.0,1285.0801978683141
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,57,Ekaterina Khramtsova,Russia,1632,2014,32,1991-06-06T00:00:00.000000,22.7378507871321,5,1311.1130373828094,1293.3920626353377
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,58,Tanja Kauppinen,Finland,469,2014,32,1991-05-07T00:00:00.000000,22.819986310746064,13,1242.9549778309847,1232.6104958967228
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,59,Petra Novakova,Czechia,551,2014,32,1993-08-17T00:00:00.000000,20.539356605065024,28,1261.9168722590389,1247.8667724127156
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,60,Susanna Saapunki,Finland,508,2014,32,1992-10-14T00:00:00.000000,21.37987679671458,1,1300.0,1279.7085346239608
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,61,Giulia Stürz,Italy,1488,2014,32,1993-06-20T00:00:00.000000,20.698151950718685,2,1300.0,1278.3656188128725
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,62,Alysson Marshall,Canada,595,2014,32,1988-03-18T00:00:00.000000,25.95482546201232,28,1208.1897726994978,1196.6333925083545
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,63,Heidi Widmer,Switzerland,527,2014,32,1991-02-28T00:00:00.000000,23.006160164271048,15,1274.0054963370314,1253.0485217062756
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,64,Maija Hakala,Finland,223,2014,32,1984-04-30T00:00:00.000000,29.83709787816564,19,1245.1935288352795,1226.5157669472394
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,65,Alisa Zhambalova,Russia,1585,2014,32,1994-09-13T00:00:00.000000,19.46611909650924,3,1300.0,1272.9939555685194
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,66,Nadezhda Shuniaeva,Russia,1530,2014,32,1993-11-11T00:00:00.000000,20.303901437371664,2,1290.46063916642,1263.3545624296105
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,67,Petra Hyncicova,Czechia,1595,2014,32,1994-05-01T00:00:00.000000,19.835728952772072,4,1300.0,1270.3081239463427
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,68,Cendrine Browne,Canada,1577,2014,32,1993-09-08T00:00:00.000000,20.479123887748116,3,1300.0,1268.9652081352544
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,69,Yulia Stupak,Russia,1666,2014,32,1995-01-21T00:00:00.000000,19.110198494182068,2,1300.0,1267.6222923241662
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,70,Rosamund Musgrave,Great Britain,475,2014,32,1986-10-28T00:00:00.000000,27.342915811088297,22,1199.9906634668228,1178.6350877964874
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,71,Andrea Dupont,Canada,1559,2014,32,1980-08-09T00:00:00.000000,33.5605749486653,12,1300.0,1264.9364607019895
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,72,Heidi Raju,Estonia,1274,2014,32,1990-07-05T00:00:00.000000,23.657768651608485,10,1274.0728184621871,1241.0209950669457
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,73,Fiona-Elizabeth Hughes,Great Britain,651,2014,32,1990-03-05T00:00:00.000000,23.991786447638603,13,1214.587001493093,1187.5116189891294
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,74,Laura Alba,Estonia,472,2014,32,1985-11-14T00:00:00.000000,28.295687885010267,37,1225.123771670959,1195.4563828758703
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,75,Elsa Airaksinen,Finland,1716,2014,32,1994-09-29T00:00:00.000000,19.422313483915126,2,1300.0,1259.5647974576364
2014-03-02,Lahti,Finland,L,10,World Cup,0,F,76,Jennie Bender,USA,746,2014,32,1988-01-12T00:00:00.000000,26.135523613963038,2,1300.0,1258.2218816465481
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,1,Therese Johaug,Norway,4,2014,37,1988-06-25T00:00:00.000000,25.72210814510609,198,1704.5984908685311,1714.3497598494487
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,2,Marit Bjørgen,Norway,2,2014,37,1980-03-21T00:00:00.000000,33.98494182067077,354,1703.1030729949393,1711.5789246486383
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,3,Heidi Weng,Norway,60,2014,37,1991-07-20T00:00:00.000000,22.65571526351814,108,1585.8946477310842,1599.2865983463653
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,4,Yulia Tchekaleva,Russia,17,2014,37,1984-02-06T00:00:00.000000,30.105407255304584,122,1556.3106237659072,1570.2206427332449
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,5,Kristin Størmer Steira,Norway,29,2014,37,1981-04-30T00:00:00.000000,32.87611225188227,249,1584.5464953031556,1595.335194732566
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,6,Emma Wiken,Sweden,161,2014,37,1989-05-01T00:00:00.000000,24.87337440109514,64,1432.0741988917234,1451.9433757464346
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,7,Kerttu Niskanen,Finland,37,2014,37,1988-06-13T00:00:00.000000,25.754962354551676,117,1540.618163354514,1551.52556254903
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,8,Ingvild Flugstad Østberg,Norway,26,2014,37,1990-11-09T00:00:00.000000,23.34839151266256,150,1412.4020225156112,1431.0171504580787
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,9,Charlotte Kalla,Sweden,3,2014,37,1987-07-22T00:00:00.000000,26.650239561943874,207,1643.3835473691136,1645.4129315175708
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,10,Krista Pärmäkoski,Finland,13,2014,37,1990-12-12T00:00:00.000000,23.2580424366872,133,1550.294084947365,1556.5370155080288
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,11,Aurore Jean,France,47,2014,37,1985-06-25T00:00:00.000000,28.722792607802873,184,1444.834049443961,1457.0627947318935
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,12,Sara Lindborg,Sweden,72,2014,37,1983-11-30T00:00:00.000000,30.29158110882957,122,1355.47790545288,1372.8367333543533
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,13,Ida Ingemarsdotter,Sweden,19,2014,37,1985-04-26T00:00:00.000000,28.8870636550308,151,1380.620442559747,1394.829801418367
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,14,Sylwia Jaskowiec,Poland,145,2014,37,1986-03-01T00:00:00.000000,28.041067761806982,91,1389.3812578040393,1401.6130708211144
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,15,Martine Ek Hagen,Norway,127,2014,37,1991-04-04T00:00:00.000000,22.94866529774127,30,1404.4262629318862,1414.2216691031692
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,16,Kikkan Randall,USA,11,2014,37,1982-12-31T00:00:00.000000,31.20602327173169,229,1522.8937848937178,1522.903015798401
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,17,Julia Ivanova,Russia,43,2014,37,1985-09-09T00:00:00.000000,28.514715947980836,151,1353.4112812511316,1364.2027574000049
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,18,Elizabeth Stephen,USA,82,2014,37,1987-01-12T00:00:00.000000,27.173169062286107,125,1499.3584779836963,1498.301286411208
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,19,Masako Ishida,Japan,38,2014,37,1980-11-05T00:00:00.000000,33.35797399041752,191,1428.0598152148118,1430.7629860068046
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,20,Katrin Zeller,Germany,16,2014,37,1979-03-01T00:00:00.000000,35.04175222450377,259,1502.0651265928323,1498.1336846945096
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,21,Hanna Brodin Erikson,Sweden,40,2014,37,1990-06-02T00:00:00.000000,23.786447638603697,84,1304.591158719619,1313.4071835233274
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,22,Maiken Caspersen Falla,Norway,25,2014,37,1990-08-13T00:00:00.000000,23.589322381930184,91,1387.8461403048407,1389.4459699238173
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,23,Anouk Faivre Picon,France,163,2014,37,1986-02-18T00:00:00.000000,28.071184120465436,97,1447.7085539486748,1443.6142759260883
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,24,Sandra Ringwald,Germany,228,2014,37,1990-09-27T00:00:00.000000,23.46611909650924,52,1265.4882011619484,1272.8442546827805
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,25,Caitlin Gregg,USA,146,2014,37,1980-11-07T00:00:00.000000,33.35249828884326,28,1291.7527542085113,1296.0577512474788
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,26,Kathrine Rolsted Harsem,Norway,500,2014,37,1989-02-07T00:00:00.000000,25.100616016427104,23,1312.6998349571102,1314.24989463341
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,27,Eva Vrabcova-Nyvltova,Czechia,41,2014,37,1986-02-06T00:00:00.000000,28.10403832991102,158,1492.1384805193084,1479.500160423328
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,28,Aino-Kaisa Saarinen,Finland,10,2014,37,1979-02-01T00:00:00.000000,35.11841204654346,392,1498.7438787738674,1484.3003864059156
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,29,Stefanie Böhler,Germany,46,2014,37,1981-02-27T00:00:00.000000,33.04585900068446,320,1335.1522713979898,1331.118829343971
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,30,Anne Kyllönen,Finland,45,2014,37,1987-11-30T00:00:00.000000,26.29158110882957,140,1450.4622818775995,1436.7685277963653
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,31,Denise Herrmann-Wick,Germany,42,2014,37,1988-12-20T00:00:00.000000,25.234770704996578,126,1454.8807433296677,1439.5251758442782
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,32,Jessie Diggins,USA,131,2014,37,1991-08-26T00:00:00.000000,22.55441478439425,82,1449.268598297827,1432.9752747807731
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,33,Sadie Maubet Bjornsen,USA,133,2014,37,1989-11-21T00:00:00.000000,24.314852840520192,59,1288.2051246685676,1282.0017797410255
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,34,Valentina Shevchenko,Ukraine,20,2014,37,1975-10-02T00:00:00.000000,38.45311430527036,374,1391.17947463698,1376.4224793584306
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,35,Celine Brun-Lie,Norway,39,2014,37,1988-03-18T00:00:00.000000,25.99315537303217,109,1335.5837662079105,1323.462585255171
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,36,Elisabeth Schicho,Germany,556,2014,37,1991-05-10T00:00:00.000000,22.850102669404517,11,1283.2925355183418,1273.3837163702785
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,37,Sophie Caldwell Hamilton,USA,634,2014,37,1990-03-22T00:00:00.000000,23.983572895277206,36,1316.2983727405574,1302.8298428289236
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,38,Nicole Fessel,Germany,18,2014,37,1983-05-19T00:00:00.000000,30.82546201232033,228,1424.0466247426962,1401.52640463235
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,39,Vesna Fabjan,Slovenia,30,2014,37,1985-03-13T00:00:00.000000,29.00752908966461,189,1258.9573606516228,1246.5824819685602
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,40,Ida Sargent,USA,457,2014,37,1988-01-25T00:00:00.000000,26.13826146475017,82,1243.3456686967295,1230.5939076703946
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,41,Katja Visnar,Slovenia,31,2014,37,1984-03-21T00:00:00.000000,29.984941820670773,125,1180.0829912926347,1169.5740946209755
2014-03-16,Falun,Sweden,L,10,World Cup Final,0,F,42,Andrea Dupont,Canada,1559,2014,37,1980-08-09T00:00:00.000000,33.59890485968515,17,1264.9364607019895,1248.1550964187682
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Krista Pärmäkoski,Finland,13,2014,0,1990-12-12T00:00:00.000000,23.2580424366872,133,1556.5370155080288,1518.0564631818245
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Aino-Kaisa Saarinen,Finland,10,2014,0,1979-02-01T00:00:00.000000,35.11841204654346,392,1484.3003864059156,1456.655328445028
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Therese Johaug,Norway,4,2014,0,1988-06-25T00:00:00.000000,25.72210814510609,198,1714.3497598494487,1652.1972958720314
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Katrin Zeller,Germany,16,2014,0,1979-03-01T00:00:00.000000,35.04175222450377,259,1498.1336846945096,1468.4136319903332
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Marthe Kristoffersen,Norway,14,2014,0,1989-08-11T00:00:00.000000,24.555783709787818,126,1538.4015656971317,1502.641330842562
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Kikkan Randall,USA,11,2014,0,1982-12-31T00:00:00.000000,31.20602327173169,229,1522.903015798401,1489.4675634286407
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Astrid Uhrenholdt Jacobsen,Norway,9,2014,0,1987-01-22T00:00:00.000000,27.107460643394933,194,1648.8063507575614,1596.4853981439271
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Charlotte Kalla,Sweden,3,2014,0,1987-07-22T00:00:00.000000,26.650239561943874,207,1645.4129315175708,1593.600991789935
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Marit Bjørgen,Norway,2,2014,0,1980-03-21T00:00:00.000000,33.98494182067077,354,1711.5789246486383,1649.8420859513426
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Anna Jönsson Haag,Sweden,12,2014,0,1986-06-01T00:00:00.000000,27.72895277207392,156,1448.741221849213,1426.430038571831
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Justyna Kowalczyk,Poland,5,2014,0,1983-01-19T00:00:00.000000,30.902121834360027,295,1612.980406851617,1566.0333458238745
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Riitta-Liisa Roponen,Finland,15,2014,0,1978-05-06T00:00:00.000000,35.82203969883641,279,1553.6556646524816,1515.6073149546094
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Nicole Fessel,Germany,18,2014,0,1983-05-19T00:00:00.000000,30.82546201232033,228,1401.52640463235,1386.2974439374975
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Yulia Tchekaleva,Russia,17,2014,0,1984-02-06T00:00:00.000000,30.105407255304584,122,1570.2206427332449,1529.6875463232582
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Vibeke Skofterud,Norway,22,2014,0,1980-04-20T00:00:00.000000,33.6892539356605,247,1536.7732617752647,1501.257272508975
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Ingvild Flugstad Østberg,Norway,26,2014,0,1990-11-09T00:00:00.000000,23.34839151266256,150,1431.0171504580787,1411.364577889367
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Ida Ingemarsdotter,Sweden,19,2014,0,1985-04-26T00:00:00.000000,28.8870636550308,151,1394.829801418367,1380.605331205612
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Valentina Shevchenko,Ukraine,20,2014,0,1975-10-02T00:00:00.000000,38.45311430527036,374,1376.4224793584306,1364.9591074546659
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Kristin Størmer Steira,Norway,29,2014,0,1981-04-30T00:00:00.000000,32.87611225188227,249,1595.335194732566,1551.034915522681
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Maria Rydqvist,Sweden,32,2014,0,1983-03-22T00:00:00.000000,30.94592744695414,117,1426.316559528132,1407.3690755989123
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Maiken Caspersen Falla,Norway,25,2014,0,1990-08-13T00:00:00.000000,23.589322381930184,91,1389.4459699238173,1376.0290744352446
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Katja Visnar,Slovenia,31,2014,0,1984-03-21T00:00:00.000000,29.984941820670773,125,1169.5740946209755,1189.1379804278292
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Vesna Fabjan,Slovenia,30,2014,0,1985-03-13T00:00:00.000000,29.00752908966461,189,1246.5824819685602,1254.595109673276
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Riikka Sarasoja-Lilja,Finland,27,2014,0,1982-02-23T00:00:00.000000,32.01916495550992,215,1411.197946013075,1394.5182541111137
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Kerttu Niskanen,Finland,37,2014,0,1988-06-13T00:00:00.000000,25.754962354551676,117,1551.52556254903,1513.7967281666754
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Hanna Brodin Erikson,Sweden,40,2014,0,1990-06-02T00:00:00.000000,23.786447638603697,84,1313.4071835233274,1311.3961059948283
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Masako Ishida,Japan,38,2014,0,1980-11-05T00:00:00.000000,33.35797399041752,191,1430.7629860068046,1411.148538105784
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Britta Johansson Norgren,Sweden,33,2014,0,1983-03-30T00:00:00.000000,30.67488021902806,141,1336.8242002318607,1331.3005701970815
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Denise Herrmann-Wick,Germany,42,2014,0,1988-12-20T00:00:00.000000,25.234770704996578,126,1439.5251758442782,1418.5963994676365
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Celine Brun-Lie,Norway,39,2014,0,1988-03-18T00:00:00.000000,25.99315537303217,109,1323.462585255171,1319.9431974668953
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Eva Vrabcova-Nyvltova,Czechia,41,2014,0,1986-02-06T00:00:00.000000,28.10403832991102,158,1479.500160423328,1452.5751363598288
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Julia Ivanova,Russia,43,2014,0,1985-09-09T00:00:00.000000,28.514715947980836,151,1364.2027574000049,1354.5723437900042
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Katerina Smutna,Austria,44,2014,0,1983-06-13T00:00:00.000000,30.559890485968513,185,1354.698004546406,1346.4933038644451
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Aurore Jean,France,47,2014,0,1985-06-25T00:00:00.000000,28.722792607802873,184,1457.0627947318935,1433.5033755221095
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Anne Kyllönen,Finland,45,2014,0,1987-11-30T00:00:00.000000,26.29158110882957,140,1436.7685277963653,1416.2532486269106
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Stefanie Böhler,Germany,46,2014,0,1981-02-27T00:00:00.000000,33.04585900068446,320,1331.118829343971,1326.4510049423752
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Daria Gaiazova,Canada,54,2014,0,1983-12-24T00:00:00.000000,30.012320328542096,119,1258.7699170130013,1264.9544294610512
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Virginia De Martin Topranin,Italy,57,2014,0,1987-08-20T00:00:00.000000,26.373716632443532,92,1244.3138421874182,1252.6667658593055
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Evi Sachenbacher-Stehle,Germany,61,2014,0,1980-11-27T00:00:00.000000,33.08418891170431,307,1465.0905445110063,1440.3269628343553
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Hanna Kolb,Germany,55,2014,0,1991-08-21T00:00:00.000000,22.354551676933607,64,1277.9541639273514,1281.2610393382486
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Heidi Weng,Norway,60,2014,0,1991-07-20T00:00:00.000000,22.65571526351814,108,1599.2865983463653,1554.3936085944104
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Kari Vikhagen Gjeitnes,Norway,68,2014,0,1985-01-13T00:00:00.000000,28.881587953456535,57,1332.8014075451445,1327.8811964133727
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Jennie Öberg,Sweden,64,2014,0,1989-11-04T00:00:00.000000,24.32306639288159,33,1275.7239398333395,1279.3653488583386
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Elena Kolomina,Kazakhstan,63,2014,0,1981-01-24T00:00:00.000000,33.07871321013005,216,1210.1861496386655,1223.6582271928655
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Paulina Maciuszek,Poland,65,2014,0,1985-09-02T00:00:00.000000,28.49555099247091,104,1273.2202575920498,1277.2372189532423
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Barbara Jezersek,Slovenia,75,2014,0,1986-10-31T00:00:00.000000,27.3347022587269,118,1346.063010587166,1339.153558999091
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Elisa Brocard,Italy,73,2014,0,1984-10-27T00:00:00.000000,29.34428473648186,113,1348.1779672605644,1340.9512721714798
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Elena Soboleva,Russia,78,2014,0,1992-01-08T00:00:00.000000,21.932922655715263,35,1262.3871610827428,1268.0290869203313
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Doris Trachsel,Switzerland,69,2014,0,1984-04-27T00:00:00.000000,29.63175906913073,73,1211.9266764816261,1225.1376750093823
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Sara Lindborg,Sweden,72,2014,0,1983-11-30T00:00:00.000000,30.29158110882957,122,1372.8367333543533,1361.9112233512003
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Ailja Iksanova,Russia,79,2014,0,1984-06-19T00:00:00.000000,29.451060917180012,51,1270.9684991280594,1275.3232242588506
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Elizabeth Stephen,USA,82,2014,0,1987-01-12T00:00:00.000000,27.173169062286107,125,1498.301286411208,1468.5560934495268
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Laurien van der Graaff,Switzerland,83,2014,0,1987-10-14T00:00:00.000000,26.206707734428473,57,1277.0648875207535,1280.5051543926404
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Larisa Ryasina,Russia,80,2014,0,1987-05-29T00:00:00.000000,26.60643394934976,45,1190.264911210912,1206.7251745292754
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Perianne Jones,Canada,81,2014,0,1985-02-18T00:00:00.000000,28.856947296372347,86,1254.3075951683468,1261.1614558930946
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Lucia Joas,Germany,95,2014,0,1991-01-26T00:00:00.000000,22.921286789869953,21,1302.5580413187527,1302.1743351209398
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Yulia Tikhonova,Belarus,96,2014,0,1986-04-08T00:00:00.000000,27.745379876796715,43,1217.065984033059,1229.5060864281002
2014-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Alenka Cebasek,Slovenia,84,2014,0,1989-04-24T00:00:00.000000,24.854209445585216,67,1381.8803044517356,1369.5982587839753
