Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
2012-01-21,Otepää,Estonia,L,Sprint,World Cup,0,C,40,Ekaterina Chuikova,Russia,155,2012,25,1986-11-28 00:00:00.000000,25.14715947980835,20,1336.0993628949627,1324.3423883395872
2012-01-21,Otepää,Estonia,L,Sprint,World Cup,0,C,41,Denise Herrmann-Wick,Germany,42,2012,25,1988-12-20 00:00:00.000000,23.085557837097877,55,1313.9423482341458,1303.0231463217178
2012-01-21,Otepää,Estonia,L,Sprint,World Cup,0,C,42,Valentina Novikova,Russia,53,2012,25,1984-01-05 00:00:00.000000,28.043805612594113,57,1295.3192580930202,1284.8658073397576
2012-01-21,Otepää,Estonia,L,Sprint,World Cup,0,C,43,Bettina Gruber,Switzerland,158,2012,25,1985-01-31 00:00:00.000000,26.97056810403833,24,1280.785459143384,1270.3809844634065
2012-01-21,Otepää,Estonia,L,Sprint,World Cup,0,C,44,Mia Eriksson,Sweden,97,2012,25,1987-06-20 00:00:00.000000,24.588637919233403,33,1245.681505189524,1237.181562191303
2012-01-21,Otepää,Estonia,L,Sprint,World Cup,0,C,45,Esther Bottomley,Australia,486,2012,25,1983-02-08 00:00:00.000000,28.95003422313484,39,1180.4056855863757,1176.095359430526
2012-01-21,Otepää,Estonia,L,Sprint,World Cup,0,C,46,Anja Erzen,Slovenia,216,2012,25,1992-10-26 00:00:00.000000,19.236139630390145,9,1300.0,1283.763727803703
2012-01-21,Otepää,Estonia,L,Sprint,World Cup,0,C,47,Laura Alba,Estonia,472,2012,25,1985-11-14 00:00:00.000000,26.184804928131417,34,1226.7492440454066,1215.924455895029
2012-01-21,Otepää,Estonia,L,Sprint,World Cup,0,C,48,Barbara Jezersek,Slovenia,75,2012,25,1986-10-31 00:00:00.000000,25.22381930184805,71,1289.7602843617165,1271.8380331997828
2012-01-21,Otepää,Estonia,L,Sprint,World Cup,0,C,49,Tatyana Ossipova,Kazakhstan,198,2012,25,1987-09-23 00:00:00.000000,24.32854209445585,50,1211.698503010281,1199.49796520775
2012-01-21,Otepää,Estonia,L,Sprint,World Cup,0,C,50,Heidi Raju,Estonia,1274,2012,25,1990-07-05 00:00:00.000000,21.546885694729635,2,1300.0,1278.4303944703697
2012-01-21,Otepää,Estonia,L,Sprint,World Cup,0,C,51,Victoriya Lanchakova,Kazakhstan,625,2012,25,1988-02-05 00:00:00.000000,23.958932238193018,1,1300.0,1277.0970611370362
2012-01-21,Otepää,Estonia,L,Sprint,World Cup,0,C,52,Kati Tammjärv,Estonia,543,2012,25,1992-06-06 00:00:00.000000,19.6249144421629,1,1300.0,1275.763727803703
2012-01-21,Otepää,Estonia,L,Sprint,World Cup,0,C,53,Keidy Kytt,Estonia,1275,2012,25,1993-11-06 00:00:00.000000,18.206707734428473,1,1300.0,1274.4303944703697
2012-01-21,Otepää,Estonia,L,Sprint,World Cup,0,C,54,Adeele Arnek,Estonia,544,2012,25,1992-08-23 00:00:00.000000,19.411362080766597,1,1300.0,1273.0970611370362
2012-01-21,Otepää,Estonia,L,Sprint,World Cup,0,C,55,Ingrida Musteikiene,Lithuania,478,2012,25,1993-01-15 00:00:00.000000,19.014373716632445,6,1247.5458835189324,1224.211412950548
2012-01-21,Otepää,Estonia,L,Sprint,World Cup,0,C,56,Niviaq Chemnitz Berthelsen,Denmark,474,2012,25,1989-01-26 00:00:00.000000,22.98425735797399,6,1300.0,1270.4303944703697
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,1,Marit Bjørgen,Norway,2,2012,35,1980-03-21 00:00:00.000000,31.953456536618752,299,1619.9929271774101,1638.7266958660277
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,2,Julia Ivanova,Russia,43,2012,35,1985-09-09 00:00:00.000000,26.483230663928815,100,1383.8990232803194,1427.8239202720044
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,3,Justyna Kowalczyk,Poland,5,2012,35,1983-01-19 00:00:00.000000,29.12251882272416,249,1633.3815255339728,1648.343238632417
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,4,Maiken Caspersen Falla,Norway,25,2012,35,1990-08-13 00:00:00.000000,21.557837097878167,47,1534.5974183862188,1557.4979336340928
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,5,Kikkan Randall,USA,11,2012,35,1982-12-31 00:00:00.000000,29.17453798767967,161,1494.8581445445718,1520.8511482332935
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,6,Anastasia Dotsenko,Russia,36,2012,35,1986-10-14 00:00:00.000000,25.388090349075974,47,1400.6316875316109,1437.0182505613584
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,7,Natalia Matveeva,Russia,213,2012,35,1986-05-23 00:00:00.000000,25.782340862423,59,1505.483708276009,1527.590964616508
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,8,Anne Kyllönen,Finland,45,2012,35,1987-11-30 00:00:00.000000,24.26009582477755,65,1462.6846814524583,1488.513297136362
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,9,Charlotte Kalla,Sweden,3,2012,35,1987-07-22 00:00:00.000000,24.618754277891856,152,1507.2110387344392,1526.4558358801567
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,10,Kari Vikhagen Gjeitnes,Norway,68,2012,35,1985-01-13 00:00:00.000000,27.137577002053387,40,1383.8024172509147,1417.073439339237
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,11,Katja Visnar,Slovenia,31,2012,35,1984-03-21 00:00:00.000000,27.953456536618752,78,1522.3530391750944,1537.2443371291838
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,12,Nicole Fessel,Germany,18,2012,35,1983-05-19 00:00:00.000000,28.79397672826831,171,1452.4120623161486,1474.1736177322214
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,13,Daria Gaiazova,Canada,54,2012,35,1983-12-24 00:00:00.000000,28.194387405886378,84,1411.9501179970046,1437.5262463890194
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,14,Masako Ishida,Japan,38,2012,35,1980-11-05 00:00:00.000000,31.326488706365502,144,1284.6347907043041,1325.7391305788144
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,15,Ingvild Flugstad Østberg,Norway,26,2012,35,1990-11-09 00:00:00.000000,21.31690622861054,92,1460.120606405774,1476.9302006437104
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,16,Valentina Novikova,Russia,53,2012,35,1984-01-05 00:00:00.000000,28.161533196440793,65,1284.8658073397576,1323.2733994102964
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,17,Vesna Fabjan,Slovenia,30,2012,35,1985-03-13 00:00:00.000000,26.976043805612594,149,1390.5053593453304,1413.557041284217
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,18,Riikka Sarasoja-Lilja,Finland,27,2012,35,1982-02-23 00:00:00.000000,30.026009582477755,173,1365.2340847274916,1390.3066493843826
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,19,Hanna Brodin Erikson,Sweden,40,2012,35,1990-06-02 00:00:00.000000,21.754962354551676,56,1414.6396234472363,1431.8667842284208
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,20,Maria Nysted Grønvoll,Norway,92,2012,35,1985-01-22 00:00:00.000000,27.1129363449692,6,1277.4060238129018,1311.4485639637544
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,21,Aurore Jean,France,47,2012,35,1985-06-25 00:00:00.000000,26.691307323750856,110,1386.0811021348666,1404.3838999128573
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,22,Mona-Liisa Nousiainen,Finland,210,2012,35,1983-07-20 00:00:00.000000,28.62422997946612,70,1429.950252358303,1441.2077302969574
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,23,Heidi Weng,Norway,60,2012,35,1991-07-20 00:00:00.000000,20.62422997946612,43,1321.7658780050028,1345.974637981196
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,24,Katerina Smutna,Austria,44,2012,35,1983-06-13 00:00:00.000000,28.725530458590008,142,1517.5796336758235,1515.6635660757163
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,25,Olga Rotcheva,Russia,139,2012,35,1978-07-04 00:00:00.000000,33.667351129363446,141,1404.858720944713,1415.358773041771
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,26,Aino-Kaisa Saarinen,Finland,10,2012,35,1979-02-01 00:00:00.000000,33.086926762491444,330,1581.3743279667328,1570.230811600583
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,27,Evgenia Shapovalova,Russia,148,2012,35,1986-06-15 00:00:00.000000,25.71937029431896,50,1417.6059412579375,1423.7825267593066
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,28,Natalia Korosteleva,Russia,56,2012,35,1981-10-04 00:00:00.000000,30.414784394250514,180,1393.0898676996594,1401.1341555257977
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,29,Denise Herrmann-Wick,Germany,42,2012,35,1988-12-20 00:00:00.000000,23.203285420944557,60,1303.0231463217178,1321.7165021918245
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,30,Ann-Mary Ähtävä,Finland,470,2012,35,1973-10-22 00:00:00.000000,38.365503080082135,13,1286.605417920718,1306.1196386990375
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,31,Alenka Cebasek,Slovenia,84,2012,35,1989-04-24 00:00:00.000000,22.861054072553046,25,1266.7611996970425,1287.5068453959868
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,32,Anna Jönsson Haag,Sweden,12,2012,35,1986-06-01 00:00:00.000000,25.757700205338807,116,1381.4967402680813,1385.73990604188
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,33,Triin Ojaste,Estonia,125,2012,35,1990-03-14 00:00:00.000000,21.973990417522245,36,1319.6350564238248,1330.7939672385207
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,34,Daria Vedenina,Russia,466,2012,35,1991-01-26 00:00:00.000000,21.103353867214235,6,1304.4987305190514,1316.3306572601157
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,35,Maria Rydqvist,Sweden,32,2012,35,1983-03-22 00:00:00.000000,28.95277207392197,101,1233.8688839631996,1253.4059227082905
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,36,Alena Prochazkova,Slovakia,23,2012,35,1984-08-09 00:00:00.000000,27.567419575633128,131,1523.539068650459,1504.9671894133367
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,37,Alysson Marshall,Canada,595,2012,35,1988-03-18 00:00:00.000000,23.96167008898015,15,1276.9197498586038,1288.3585134014684
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,38,Elisa Brocard,Italy,73,2012,35,1984-10-27 00:00:00.000000,27.35112936344969,77,1306.4745019990962,1312.7120560316343
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,39,Ida Ingemarsdotter,Sweden,19,2012,35,1985-04-26 00:00:00.000000,26.85557837097878,110,1559.824290294264,1533.4476427744637
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,40,Eva Vrabcova-Nyvltova,Czechia,41,2012,35,1986-02-06 00:00:00.000000,26.072553045859,100,1300.9205409822885,1305.2244572327802
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,41,Laure Barthelemy,France,24,2012,35,1988-08-05 00:00:00.000000,23.578370978781656,106,1235.6929512609522,1247.0061075191518
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,42,Therese Johaug,Norway,4,2012,35,1988-06-25 00:00:00.000000,23.690622861054074,135,1396.1475395079801,1385.1227586026132
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,43,Katrin Zeller,Germany,16,2012,35,1979-03-01 00:00:00.000000,33.01026694045174,188,1410.6985123877023,1396.4373166714388
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,44,Elena Soboleva,Russia,78,2012,35,1992-01-08 00:00:00.000000,20.153319644079396,9,1303.7876822553221,1302.3801479033486
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,45,Tatjana Stiffler,Switzerland,631,2012,35,1988-11-10 00:00:00.000000,23.312799452429843,10,1296.7726233755682,1294.9556945293007
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,46,Doris Trachsel,Switzerland,69,2012,35,1984-04-27 00:00:00.000000,27.852156057494867,63,1386.2765694695015,1371.2201826159906
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,47,Hanna Kolb,Germany,55,2012,35,1991-08-21 00:00:00.000000,20.536618754277892,29,1344.804417594912,1333.9387570707147
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,48,Eva Svensson,Sweden,162,2012,35,1987-05-27 00:00:00.000000,24.772073921971252,17,1281.203588425143,1277.4206761463258
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,49,Stefanie Böhler,Germany,46,2012,35,1981-02-27 00:00:00.000000,31.01437371663244,272,1409.3542898526107,1387.2679996811723
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,50,Maria Grundvall,Finland,465,2012,35,1991-03-29 00:00:00.000000,20.933607118412045,15,1306.307510479059,1296.5671385681517
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,51,Linn Sömskar,Sweden,101,2012,35,1989-06-03 00:00:00.000000,22.751540041067763,11,1307.763727803703,1296.497462828275
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,52,Ida Sargent,USA,457,2012,35,1988-01-25 00:00:00.000000,24.10677618069815,28,1334.6186152483622,1318.447077444208
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,53,Greta Laurent,Italy,147,2012,35,1992-05-03 00:00:00.000000,19.835728952772072,7,1300.0,1287.0918424592594
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,54,Holly Brooks,USA,130,2012,35,1982-04-17 00:00:00.000000,29.880903490759753,47,1269.6309221408194,1259.342099852308
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,55,Barbara Jezersek,Slovenia,75,2012,35,1986-10-31 00:00:00.000000,25.34154688569473,74,1271.8380331997828,1259.9322438102513
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,56,Virginia De Martin Topranin,Italy,57,2012,35,1987-08-20 00:00:00.000000,24.539356605065024,47,1237.7987526204838,1228.8526807577339
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,57,Piret Pormeister,Estonia,122,2012,35,1985-05-16 00:00:00.000000,26.80082135523614,46,1295.2066448294,1277.5953894634067
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,58,Perianne Jones,Canada,81,2012,35,1985-02-18 00:00:00.000000,27.039014373716633,68,1307.0343120765908,1286.5311853533888
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,59,Emma Wiken,Sweden,161,2012,35,1989-05-01 00:00:00.000000,22.84188911704312,18,1293.918960854092,1273.8099928236852
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,60,Laura Mononen,Finland,221,2012,35,1984-10-05 00:00:00.000000,27.411362080766597,30,1280.1877541892968,1260.5366492658875
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,61,Sara Lindborg,Sweden,72,2012,35,1983-11-30 00:00:00.000000,28.26009582477755,87,1279.4526111150046,1258.5634842408447
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,62,Mia Eriksson,Sweden,97,2012,35,1987-06-20 00:00:00.000000,24.706365503080082,36,1237.181562191303,1220.311552000418
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,63,Silja Tarvonen,Finland,471,2012,35,1985-04-04 00:00:00.000000,26.915811088295687,24,1222.9838263321515,1206.5102792759396
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,64,Gaia Vuerich,Italy,114,2012,35,1991-07-04 00:00:00.000000,20.66803559206023,19,1283.3967105533548,1257.995496079214
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,65,Martine Ek Hagen,Norway,127,2012,35,1991-04-04 00:00:00.000000,20.917180013689254,6,1300.0,1271.0918424592594
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,66,Jessie Diggins,USA,131,2012,35,1991-08-26 00:00:00.000000,20.52292950034223,16,1295.763727803703,1266.0793314178836
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,67,Lisa Larsen,Sweden,175,2012,35,1990-12-25 00:00:00.000000,21.190965092402465,41,1207.8331223833102,1187.8272043784539
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,68,Jenni Höylänen,Finland,467,2012,35,1989-03-10 00:00:00.000000,22.98425735797399,2,1277.0123185521447,1247.105779038633
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,69,Chandra Crawford,Canada,59,2012,35,1983-11-19 00:00:00.000000,28.290212183436,91,1363.4197033039027,1320.7342441662568
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,70,Maija Hakala,Finland,223,2012,35,1984-04-30 00:00:00.000000,27.84394250513347,15,1228.1626101599416,1201.7292882012005
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,71,Maria Paatero-Kerko,Finland,1533,2012,35,1981-08-17 00:00:00.000000,30.546201232032853,2,1300.0,1263.0918424592594
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,72,Anne Mäkinen,Finland,1534,2012,35,1982-08-08 00:00:00.000000,29.571526351813826,13,1261.2875619229067,1228.0648638189643
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,73,Ruut Vähämetsä,Finland,1535,2012,35,1988-09-01 00:00:00.000000,23.50444900752909,1,1300.0,1260.4251757925927
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,74,Hongxue Li,China,173,2012,35,1984-03-09 00:00:00.000000,27.98631074606434,46,1231.6223882475656,1199.434298196464
2012-03-04,Lahti,Finland,L,Sprint,World Cup,0,C,75,Xin Li,China,273,2012,35,1992-07-31 00:00:00.000000,19.592060232717316,10,1300.0,1257.7585091259261
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,1,Marit Bjørgen,Norway,2,2012,36,1980-03-21 00:00:00.000000,31.96167008898015,300,1638.7266958660277,1655.122530465566
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,2,Astrid Uhrenholdt Jacobsen,Norway,9,2012,36,1987-01-22 00:00:00.000000,25.12251882272416,142,1481.9570545414365,1511.4048978572393
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,3,Justyna Kowalczyk,Poland,5,2012,36,1983-01-19 00:00:00.000000,29.130732375085557,250,1648.343238632417,1661.3687078448986
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,4,Maiken Caspersen Falla,Norway,25,2012,36,1990-08-13 00:00:00.000000,21.56605065023956,48,1557.4979336340928,1576.6939727857543
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,5,Chandra Crawford,Canada,59,2012,36,1983-11-19 00:00:00.000000,28.298425735797398,92,1320.7342441662568,1364.547965981951
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,6,Aurore Jean,France,47,2012,36,1985-06-25 00:00:00.000000,26.699520876112253,111,1404.3838999128573,1437.1822715004075
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,7,Anne Kyllönen,Finland,45,2012,36,1987-11-30 00:00:00.000000,24.268309377138944,66,1488.513297136362,1510.595259714463
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,8,Daria Gaiazova,Canada,54,2012,36,1983-12-24 00:00:00.000000,28.202600958247775,85,1437.5262463890194,1463.8711519818883
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,9,Mona-Liisa Nousiainen,Finland,210,2012,36,1983-07-20 00:00:00.000000,28.632443531827516,71,1441.2077302969574,1465.8044834799296
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,10,Nicole Fessel,Germany,18,2012,36,1983-05-19 00:00:00.000000,28.802190280629706,172,1474.1736177322214,1493.7934976025026
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,11,Kikkan Randall,USA,11,2012,36,1982-12-31 00:00:00.000000,29.182751540041068,162,1520.8511482332935,1534.2580489530558
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,12,Charlotte Kalla,Sweden,3,2012,36,1987-07-22 00:00:00.000000,24.62696783025325,153,1526.4558358801567,1537.9697897629221
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,13,Katja Visnar,Slovenia,31,2012,36,1984-03-21 00:00:00.000000,27.96167008898015,79,1537.2443371291838,1546.3652048286294
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,14,Anastasia Dotsenko,Russia,36,2012,36,1986-10-14 00:00:00.000000,25.39630390143737,48,1437.0182505613584,1455.4205033561213
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,15,Heidi Weng,Norway,60,2012,36,1991-07-20 00:00:00.000000,20.632443531827516,44,1345.974637981196,1373.549811058521
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,16,Mari Eide,Norway,71,2012,36,1989-11-18 00:00:00.000000,22.299794661190965,11,1300.0,1331.4973353483686
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,17,Hanna Brodin Erikson,Sweden,40,2012,36,1990-06-02 00:00:00.000000,21.763175906913073,57,1431.8667842284208,1446.8519943548301
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,18,Krista Pärmäkoski,Finland,13,2012,36,1990-12-12 00:00:00.000000,21.234770704996578,72,1436.9147944711235,1449.9953961384272
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,19,Hanna Kolb,Germany,55,2012,36,1991-08-21 00:00:00.000000,20.54483230663929,30,1333.9387570707147,1357.5706248261379
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,20,Evgenia Shapovalova,Russia,148,2012,36,1986-06-15 00:00:00.000000,25.727583846680357,51,1423.7825267593066,1435.6874220329594
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,21,Ingvild Flugstad Østberg,Norway,26,2012,36,1990-11-09 00:00:00.000000,21.325119780971935,93,1476.9302006437104,1481.5853391129328
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,22,Ida Ingemarsdotter,Sweden,19,2012,36,1985-04-26 00:00:00.000000,26.863791923340177,111,1533.4476427744637,1530.9387988954406
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,23,Stina Nilsson,Sweden,572,2012,36,1993-06-24 00:00:00.000000,18.702258726899384,1,1300.0,1322.1640020150353
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,24,Denise Herrmann-Wick,Germany,42,2012,36,1988-12-20 00:00:00.000000,23.211498973305954,61,1321.7165021918245,1340.0846068635822
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,25,Kjersti Bø,Norway,1540,2012,36,1987-04-05 00:00:00.000000,24.922655715263517,3,1291.8967105533548,1312.3005484500832
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,26,Linn Sömskar,Sweden,101,2012,36,1989-06-03 00:00:00.000000,22.759753593429156,12,1296.497462828275,1315.0542112960577
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,27,Sadie Maubet Bjornsen,USA,133,2012,36,1989-11-21 00:00:00.000000,22.29158110882957,22,1304.4298093513773,1320.761846272262
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,28,Natalia Matveeva,Russia,213,2012,36,1986-05-23 00:00:00.000000,25.790554414784395,60,1527.590964616508,1517.65899122079
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,29,Laurien van der Graaff,Switzerland,83,2012,36,1987-10-14 00:00:00.000000,24.396988364134156,28,1286.967657532063,1302.5857456694846
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,30,Natalia Korosteleva,Russia,56,2012,36,1981-10-04 00:00:00.000000,30.422997946611908,181,1401.1341555257977,1402.3077749674749
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,31,Katerina Smutna,Austria,44,2012,36,1983-06-13 00:00:00.000000,28.7337440109514,143,1515.6635660757163,1502.9271360074488
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,32,Vesna Fabjan,Slovenia,30,2012,36,1985-03-13 00:00:00.000000,26.98425735797399,150,1413.557041284217,1410.6326452741962
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,33,Gaia Vuerich,Italy,114,2012,36,1991-07-04 00:00:00.000000,20.67624914442163,20,1257.995496079214,1271.431182584164
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,34,Polina Kalsina,Russia,110,2012,36,1989-03-20 00:00:00.000000,22.965092402464066,24,1370.3712301029207,1369.780845232192
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,35,Olga Rotcheva,Russia,139,2012,36,1978-07-04 00:00:00.000000,33.67556468172484,142,1415.358773041771,1408.227556002841
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,36,Maria Nysted Grønvoll,Norway,92,2012,36,1985-01-22 00:00:00.000000,27.121149897330596,7,1311.4485639637544,1314.9864750489942
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,37,Katrin Zeller,Germany,16,2012,36,1979-03-01 00:00:00.000000,33.01848049281314,189,1396.4373166714388,1388.8208077958639
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,38,Valentina Novikova,Russia,53,2012,36,1984-01-05 00:00:00.000000,28.16974674880219,66,1323.2733994102964,1322.7967138210524
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,39,Greta Laurent,Italy,147,2012,36,1992-05-03 00:00:00.000000,19.84394250513347,8,1287.0918424592594,1289.3628384609276
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,40,Alena Prochazkova,Slovakia,23,2012,36,1984-08-09 00:00:00.000000,27.575633127994525,132,1504.9671894133367,1481.325623678848
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,41,Celine Brun-Lie,Norway,39,2012,36,1988-03-18 00:00:00.000000,23.969883641341546,66,1406.363446847634,1392.2668384239798
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,42,Tatjana Stiffler,Switzerland,631,2012,36,1988-11-10 00:00:00.000000,23.32101300479124,11,1294.9556945293007,1292.351551330684
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,43,Jessie Diggins,USA,131,2012,36,1991-08-26 00:00:00.000000,20.531143052703626,17,1266.0793314178836,1265.3150820313858
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,44,Marthe Kristoffersen,Norway,14,2012,36,1989-08-11 00:00:00.000000,22.57084188911704,110,1373.7900558480333,1359.4688712935574
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,45,Kari Vikhagen Gjeitnes,Norway,68,2012,36,1985-01-13 00:00:00.000000,27.145790554414784,41,1417.073439339237,1396.4122676488685
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,46,Ida Sargent,USA,457,2012,36,1988-01-25 00:00:00.000000,24.11498973305955,29,1318.447077444208,1307.8552870368562
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,47,Evelina Settlin,Sweden,504,2012,36,1992-06-05 00:00:00.000000,19.753593429158112,1,1300.0,1290.1640020150353
2012-03-07,Drammen,Norway,L,Sprint,World Cup,0,C,48,Triin Ojaste,Estonia,125,2012,36,1990-03-14 00:00:00.000000,21.982203969883642,37,1330.7939672385207,1316.1210803219906
