Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,33,Gaia Vuerich,Italy,114,2016,29,1991-07-04T00:00:00.000000,24.632443531827516,69,1503.6380441492415,1488.1934604282521
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,34,Mona-Liisa Nousiainen,Finland,210,2016,29,1983-07-20T00:00:00.000000,32.5886379192334,122,1391.3937655904774,1388.6681151383634
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,35,Caitlin Patterson,USA,661,2016,29,1990-01-30T00:00:00.000000,26.05612594113621,12,1249.9135261103518,1263.642443969188
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,36,Vesna Fabjan,Slovenia,30,2016,29,1985-03-13T00:00:00.000000,30.940451745379875,211,1554.9066721320112,1528.6547753225695
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,37,Anastasia Dotsenko,Russia,36,2016,29,1986-10-14T00:00:00.000000,29.352498288843258,135,1488.7223784153027,1468.6464649099573
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,38,Laurien van der Graaff,Switzerland,83,2016,29,1987-10-14T00:00:00.000000,28.35318275154004,93,1578.4518747713626,1546.4106715114947
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,39,Daria Vedenina,Russia,466,2016,29,1991-01-26T00:00:00.000000,25.06776180698152,26,1299.7565428221994,1300.8947392539208
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,40,Elisabeth Schicho,Germany,556,2016,29,1991-05-10T00:00:00.000000,24.78302532511978,18,1274.8647202027396,1277.5022202347443
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,41,Elena Soboleva,Russia,78,2016,29,1992-01-08T00:00:00.000000,24.11772758384668,76,1297.2743551029646,1295.499712666498
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,42,Alena Prochazkova,Slovakia,23,2016,29,1984-08-09T00:00:00.000000,31.531827515400412,189,1361.6905225474109,1349.9660789802535
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,43,Lucia Scardoni,Italy,515,2016,29,1991-03-22T00:00:00.000000,24.917180013689254,49,1280.2794668031102,1277.4068547478187
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,44,Vedrana Malec,Croatia,481,2016,29,1990-03-24T00:00:00.000000,25.911019849418206,34,1146.6940429705987,1157.0230449317476
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,45,Tatjana Stiffler,Switzerland,631,2016,29,1988-11-10T00:00:00.000000,27.277207392197123,29,1244.1564462370538,1242.432550360881
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,46,Heidi Widmer,Switzerland,527,2016,29,1991-02-28T00:00:00.000000,24.97741273100616,23,1283.2301972309012,1275.1503689131177
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,47,Anni Kainulainen,Finland,577,2016,29,1992-08-17T00:00:00.000000,23.509924709103352,3,1274.6957600224252,1266.0597019608474
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,48,Yulia Romanova,Russia,1760,2016,29,1993-07-10T00:00:00.000000,22.614647501711158,16,1287.1992568273174,1275.3971494086265
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,49,Maija Hakala,Finland,223,2016,29,1984-04-30T00:00:00.000000,31.808350444900753,26,1257.6101956223715,1247.8289950038418
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,50,Jennie Bender,USA,746,2016,29,1988-01-12T00:00:00.000000,28.10677618069815,7,1288.0113963860615,1272.8807010400592
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,51,Heini Hokkanen,Finland,1531,2016,29,1986-08-20T00:00:00.000000,29.503080082135522,13,1275.339477874816,1260.1701269178475
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,52,Andrea Julin,Finland,1589,2016,29,1994-04-04T00:00:00.000000,21.880903490759753,7,1250.801029074365,1236.9950423983705
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,53,Hennariikka Rahkola,Finland,1795,2016,29,1992-08-18T00:00:00.000000,23.50718685831622,1,1300.0,1278.5185816559688
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,54,Jenni Tolonen,Finland,3041,2016,29,1994-08-16T00:00:00.000000,21.51403148528405,1,1300.0,1276.9050985099013
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,55,Johanna Ukkola,Finland,1619,2016,29,1993-03-14T00:00:00.000000,22.937713894592743,2,1253.7842519854578,1234.7814893567927
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,56,Kati Tammjärv,Estonia,543,2016,29,1992-06-06T00:00:00.000000,23.707049965776864,4,1300.0,1273.6781322177665
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,57,Ruut Vähämetsä,Finland,1535,2016,29,1988-09-01T00:00:00.000000,27.468856947296374,4,1264.5542519854578,1241.0249425451655
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,58,Marcela Marcisz,Poland,748,2016,29,1987-11-06T00:00:00.000000,28.290212183436,5,1293.4028686006627,1264.6874173751446
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,59,Tiia Rantala,Finland,1734,2016,29,1992-01-23T00:00:00.000000,24.076659822039698,3,1278.0246691133343,1249.6157251053821
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,60,Anastasia Vlasova,Russia,1790,2016,29,1992-06-22T00:00:00.000000,23.66324435318275,9,1261.3044714780299,1233.3289755656674
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,61,Susanna Saapunki,Finland,508,2016,29,1992-10-14T00:00:00.000000,23.35112936344969,13,1299.271717206552,1264.9746997749469
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,62,Elena Kolomina,Kazakhstan,63,2016,29,1981-01-24T00:00:00.000000,35.071868583162214,233,1230.078551143267,1202.5659833082827
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,63,Maria Strøm Nakstad,Norway,1737,2016,29,1991-12-17T00:00:00.000000,24.177960301163587,10,1300.0,1262.3837501952946
2016-02-20,Lahti,Finland,L,Sprint,World Cup,0,F,64,Petra Torvinen,Finland,3036,2016,29,1994-11-25T00:00:00.000000,21.23750855578371,1,1300.0,1260.7702670492272
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,1,Maiken Caspersen Falla,Norway,25,2016,31,1990-08-13T00:00:00.000000,25.54962354551677,127,1639.7267419152963,1662.735005111857
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,2,Stina Nilsson,Sweden,572,2016,31,1993-06-24T00:00:00.000000,22.68583162217659,63,1627.601057532893,1650.1951480028326
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,3,Jessie Diggins,USA,131,2016,31,1991-08-26T00:00:00.000000,24.514715947980836,136,1552.2150652010716,1581.5127215224038
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,4,Heidi Weng,Norway,60,2016,31,1991-07-20T00:00:00.000000,24.61601642710472,167,1607.9137148539896,1629.3115479845583
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,5,Ingvild Flugstad Østberg,Norway,26,2016,31,1990-11-09T00:00:00.000000,25.308692676249144,203,1716.4727016453705,1726.3537650938783
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,6,Ida Ingemarsdotter,Sweden,19,2016,31,1985-04-26T00:00:00.000000,30.847364818617386,197,1595.2451639783862,1614.7766871391734
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,7,Vesna Fabjan,Slovenia,30,2016,31,1985-03-13T00:00:00.000000,30.967830253251197,212,1528.6547753225695,1554.3836018773295
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,8,Charlotte Kalla,Sweden,3,2016,31,1987-07-22T00:00:00.000000,28.61054072553046,250,1495.2296071269775,1523.644172406014
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,9,Sandra Ringwald,Germany,228,2016,31,1990-09-27T00:00:00.000000,25.426420260095824,100,1536.965570306926,1558.4353088323116
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,10,Hanna Kolb,Germany,55,2016,31,1991-08-21T00:00:00.000000,24.528405201916495,107,1571.3675157888028,1587.1216566718274
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,11,Petra Novakova,Czechia,551,2016,31,1993-08-17T00:00:00.000000,22.537987679671456,59,1328.2762090692395,1375.5683706135164
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,12,Krista Pärmäkoski,Finland,13,2016,31,1990-12-12T00:00:00.000000,25.218343600273784,181,1513.6419800913588,1533.2059370787254
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,13,Denise Herrmann-Wick,Germany,42,2016,31,1988-12-20T00:00:00.000000,27.195071868583163,180,1576.6983390517078,1587.0020033397664
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,14,Alenka Cebasek,Slovenia,84,2016,31,1989-04-24T00:00:00.000000,26.85284052019165,112,1451.2609554725684,1475.9651175142526
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,15,Anamarija Lampic,Slovenia,509,2016,31,1995-06-17T00:00:00.000000,20.706365503080082,15,1344.6626602999693,1383.1114278195507
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,16,Astrid Uhrenholdt Jacobsen,Norway,9,2016,31,1987-01-22T00:00:00.000000,29.10609171800137,230,1590.7691643661765,1594.656544799812
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,17,Sadie Maubet Bjornsen,USA,133,2016,31,1989-11-21T00:00:00.000000,26.275154004106774,114,1522.8199826374507,1533.1476866975715
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,18,Victoria Carl,Germany,1489,2016,31,1995-07-31T00:00:00.000000,20.585900068446268,21,1289.942771590119,1331.4684807493536
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,19,Jennie Öberg,Sweden,64,2016,31,1989-11-04T00:00:00.000000,26.321697467488022,52,1432.7002136163694,1451.9442577800514
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,20,Nika Razinger,Slovenia,511,2016,31,1993-10-05T00:00:00.000000,22.403832991101986,41,1433.53322016734,1451.0458483149266
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,21,Ragnhild Gløersen Haga,Norway,109,2016,31,1991-02-12T00:00:00.000000,25.048596851471594,65,1422.1924784847308,1439.7038151911959
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,22,Kerttu Niskanen,Finland,37,2016,31,1988-06-13T00:00:00.000000,27.71526351813826,166,1428.8399960419636,1443.7911359113646
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,23,Stefanie Böhler,Germany,46,2016,31,1981-02-27T00:00:00.000000,35.006160164271044,377,1312.889141557693,1343.051936504972
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,24,Ida Sargent,USA,457,2016,31,1988-01-25T00:00:00.000000,28.098562628336754,118,1409.0409623385844,1423.5975985791833
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,25,Therese Johaug,Norway,4,2016,31,1988-06-25T00:00:00.000000,27.682409308692677,250,1473.9635330446097,1477.7964937025824
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,26,Lucia Joas,Germany,95,2016,31,1991-01-26T00:00:00.000000,25.09514031485284,51,1477.7618282869016,1479.466858783535
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,27,Anne Kyllönen,Finland,45,2016,31,1987-11-30T00:00:00.000000,28.251882272416154,197,1511.1622404471284,1506.8427684702576
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,28,Sophie Caldwell Hamilton,USA,634,2016,31,1990-03-22T00:00:00.000000,25.94387405886379,75,1570.0348299001041,1556.899880956445
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,29,Maya MacIsaac-Jones,Canada,1569,2016,31,1995-05-27T00:00:00.000000,20.763860369609855,8,1244.4660727247742,1274.5851494413243
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,30,Hanna Falk,Sweden,34,2016,31,1989-07-05T00:00:00.000000,26.65571526351814,74,1585.5893058772026,1567.462185799104
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,31,Nicole Fessel,Germany,18,2016,31,1983-05-19T00:00:00.000000,32.785763175906915,272,1302.2005406714582,1320.996497331687
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,32,Daria Storozhilova,Russia,1874,2016,31,1993-02-04T00:00:00.000000,23.069130732375086,22,1302.0563344086693,1319.2595329855744
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,33,Maria Rydqvist,Sweden,32,2016,31,1983-03-22T00:00:00.000000,32.94455852156057,157,1217.7524521584019,1244.978778919245
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,34,Alena Prochazkova,Slovakia,23,2016,31,1984-08-09T00:00:00.000000,31.55920602327173,190,1349.9660789802535,1356.983850543289
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,35,Yulia Stupak,Russia,1666,2016,31,1995-01-21T00:00:00.000000,21.1088295687885,17,1270.5022035181264,1287.34615359621
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,36,Laurien van der Graaff,Switzerland,83,2016,31,1987-10-14T00:00:00.000000,28.380561259411362,94,1546.4106715114947,1523.1623307047696
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,37,Gaia Vuerich,Italy,114,2016,31,1991-07-04T00:00:00.000000,24.659822039698835,70,1488.1934604282521,1470.7501815018736
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,38,Rosie Brennan,USA,627,2016,31,1988-12-02T00:00:00.000000,27.24435318275154,56,1252.6955135544933,1267.1691332317564
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,39,Polina Kovaleva,Russia,1583,2016,31,1993-07-02T00:00:00.000000,22.663928815879533,15,1275.6238974721234,1285.2947847172827
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,40,Laura Mononen,Finland,221,2016,31,1984-10-05T00:00:00.000000,31.4031485284052,104,1338.954816332048,1337.8997867642108
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,41,Kari Øyre Slind,Norway,89,2016,31,1991-10-22T00:00:00.000000,24.358658453114305,26,1330.651556383454,1329.19345698986
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,42,Anna Jönsson Haag,Sweden,12,2016,31,1986-06-01T00:00:00.000000,29.749486652977414,184,1248.4402985963457,1257.0427011337497
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,43,Giulia Stürz,Italy,1488,2016,31,1993-06-20T00:00:00.000000,22.696783025325118,13,1253.9050322592386,1260.1450433919636
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,44,Teresa Stadlober,Austria,529,2016,31,1993-02-01T00:00:00.000000,23.07734428473648,63,1228.9697587331577,1236.9696795529867
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,45,Dahria Beatty,Canada,648,2016,31,1994-03-07T00:00:00.000000,21.984941820670773,9,1253.8896027765993,1256.9047692263907
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,46,Anne Hart,USA,662,2016,31,1992-08-20T00:00:00.000000,23.529089664613277,1,1300.0,1294.909760418436
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,47,Nathalie von Siebenthal,Switzerland,1592,2016,31,1993-09-30T00:00:00.000000,22.417522245037645,43,1278.3375973028105,1274.718165407232
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,48,Virginia De Martin Topranin,Italy,57,2016,31,1987-08-20T00:00:00.000000,28.531143052703626,138,1250.1664149034734,1248.851915151639
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,49,Olivia Bouffard-Nesbitt,Canada,1685,2016,31,1992-08-30T00:00:00.000000,23.50171115674196,5,1278.280072728355,1271.4417916818288
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,50,Natalia Nepryaeva,Russia,571,2016,31,1995-09-06T00:00:00.000000,20.484599589322382,22,1237.1622501894603,1234.3856879754678
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,51,Justyna Kowalczyk,Poland,5,2016,31,1983-01-19T00:00:00.000000,33.11430527036276,349,1373.4942278468204,1349.6451192535592
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,52,Natalia Matveeva,Russia,213,2016,31,1986-05-23T00:00:00.000000,29.7741273100616,110,1509.0192869798277,1464.6392684616128
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,53,Caitlin Gregg,USA,146,2016,31,1980-11-07T00:00:00.000000,35.31279945242984,55,1199.4621652531368,1196.770128912265
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,54,Annika Taylor,Great Britain,1688,2016,31,1993-06-04T00:00:00.000000,22.740588637919235,15,1202.647945118324,1197.9383713262664
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,55,Cendrine Browne,Canada,1577,2016,31,1993-09-08T00:00:00.000000,22.477754962354553,10,1243.7174764479012,1231.9876547965591
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,56,Andrea Dupont,Canada,1559,2016,31,1980-08-09T00:00:00.000000,35.559206023271734,24,1274.8375558754344,1257.189870721716
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,57,Jessica Yeaton,Australia,1942,2016,31,1991-11-21T00:00:00.000000,24.27652292950034,9,1265.888194555766,1247.8802023345909
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,58,Jennifer Jackson,Canada,3243,2016,31,1995-02-20T00:00:00.000000,21.026694045174537,1,1300.0,1275.547962665627
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,59,Elizabeth Stephen,USA,82,2016,31,1987-01-12T00:00:00.000000,29.13347022587269,175,1185.2405523580596,1174.6416249821866
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,60,Polina Kalsina,Russia,110,2016,31,1989-03-20T00:00:00.000000,26.94866529774127,85,1250.125313760249,1229.4546417818037
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,61,Kaitlynn Miller,USA,3294,2016,31,1991-08-09T00:00:00.000000,24.56125941136208,1,1300.0,1270.7075132274247
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,62,Katharine Ogden,USA,1865,2016,31,1997-11-17T00:00:00.000000,18.286105407255306,1,1300.0,1269.0940300813572
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,63,Alannah MacLean,Canada,3244,2016,31,1993-05-25T00:00:00.000000,22.767967145790553,1,1300.0,1267.4805469352898
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,64,Sophie Carrier-Laforte,Canada,1679,2016,31,1995-06-20T00:00:00.000000,20.698151950718685,1,1300.0,1265.8670637892224
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,65,Chelsea Holmes,USA,1581,2016,31,1987-01-20T00:00:00.000000,29.111567419575632,5,1278.8680564736455,1246.1310562217855
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,66,Emily Nishikawa,Canada,597,2016,31,1989-07-26T00:00:00.000000,26.598220396988363,48,1232.8456711949107,1204.8322713216266
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,67,Marie Corriveau,Canada,3259,2016,31,1997-04-24T00:00:00.000000,18.85284052019165,1,1300.0,1261.0266143510203
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,68,Kathrine Stewart-Jones,Canada,1676,2016,31,1995-05-05T00:00:00.000000,20.824093086926762,3,1269.187157597241,1232.9702194711324
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,69,Mathilde-Amivi Petitjean,Togo,1698,2016,31,1994-02-19T00:00:00.000000,22.028747433264886,2,1300.0,1257.7996480588854
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,70,Jennie Bender,USA,746,2016,31,1988-01-12T00:00:00.000000,28.134154688569474,8,1272.8807010400592,1232.9192264980065
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,71,Annika Hicks,Canada,526,2016,31,1991-06-26T00:00:00.000000,24.68172484599589,3,1300.0,1254.5726817667505
2016-03-01,"Gatineau, QC",Canada,L,Sprint,Ski Tour Canada,0,F,72,Jaqueline Mourao,Brazil,483,2016,31,1975-12-27T00:00:00.000000,40.17796030116359,16,1190.8833017761435,1158.6111270501924
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,1,Stina Nilsson,Sweden,572,2016,33,1993-06-24T00:00:00.000000,22.694045174537987,65,1650.1951480028326,1671.597832298955
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,2,Maiken Caspersen Falla,Norway,25,2016,33,1990-08-13T00:00:00.000000,25.557837097878163,129,1662.735005111857,1681.4141025792535
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,3,Heidi Weng,Norway,60,2016,33,1991-07-20T00:00:00.000000,24.62422997946612,169,1629.3115479845583,1649.4219857405035
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,4,Ingvild Flugstad Østberg,Norway,26,2016,33,1990-11-09T00:00:00.000000,25.31690622861054,205,1726.3537650938783,1736.7714972410906
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,5,Astrid Uhrenholdt Jacobsen,Norway,9,2016,33,1987-01-22T00:00:00.000000,29.114305270362763,232,1594.656544799812,1614.983999027272
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,6,Ida Ingemarsdotter,Sweden,19,2016,33,1985-04-26T00:00:00.000000,30.85557837097878,199,1614.7766871391734,1631.4560579097483
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,7,Sandra Ringwald,Germany,228,2016,33,1990-09-27T00:00:00.000000,25.43463381245722,102,1558.4353088323116,1579.4351125848425
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,8,Sadie Maubet Bjornsen,USA,133,2016,33,1989-11-21T00:00:00.000000,26.28336755646817,116,1533.1476866975715,1555.4267095684006
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,9,Hanna Falk,Sweden,34,2016,33,1989-07-05T00:00:00.000000,26.663928815879533,76,1567.462185799104,1584.2356193582777
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,10,Sophie Caldwell Hamilton,USA,634,2016,33,1990-03-22T00:00:00.000000,25.95208761122519,77,1556.899880956445,1573.2310041359267
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,11,Vesna Fabjan,Slovenia,30,2016,33,1985-03-13T00:00:00.000000,30.976043805612594,214,1554.3836018773295,1569.3838427014907
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,12,Krista Pärmäkoski,Finland,13,2016,33,1990-12-12T00:00:00.000000,25.22655715263518,183,1533.2059370787254,1549.024211558057
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,13,Jessie Diggins,USA,131,2016,33,1991-08-26T00:00:00.000000,24.52292950034223,138,1581.5127215224038,1590.3128015817435
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,14,Denise Herrmann-Wick,Germany,42,2016,33,1988-12-20T00:00:00.000000,27.203285420944557,182,1587.0020033397664,1593.607199071636
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,15,Hanna Kolb,Germany,55,2016,33,1991-08-21T00:00:00.000000,24.536618754277892,109,1587.1216566718274,1592.1007734390073
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,16,Jennie Öberg,Sweden,64,2016,33,1989-11-04T00:00:00.000000,26.32991101984942,54,1451.9442577800514,1471.4130787448833
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,17,Charlotte Kalla,Sweden,3,2016,33,1987-07-22T00:00:00.000000,28.618754277891856,252,1523.644172406014,1532.5229178903364
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,18,Therese Johaug,Norway,4,2016,33,1988-06-25T00:00:00.000000,27.690622861054074,252,1477.7964937025824,1490.705655090412
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,19,Kerttu Niskanen,Finland,37,2016,33,1988-06-13T00:00:00.000000,27.72347707049966,168,1443.7911359113646,1459.489410576044
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,20,Ida Sargent,USA,457,2016,33,1988-01-25T00:00:00.000000,28.10677618069815,120,1423.5975985791833,1440.3655513741126
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,21,Natalia Nepryaeva,Russia,571,2016,33,1995-09-06T00:00:00.000000,20.49281314168378,24,1234.3856879754678,1275.0709836630797
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,22,Alenka Cebasek,Slovenia,84,2016,33,1989-04-24T00:00:00.000000,26.861054072553046,114,1475.9651175142526,1482.6531974791494
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,23,Petra Novakova,Czechia,551,2016,33,1993-08-17T00:00:00.000000,22.546201232032853,61,1375.5683706135164,1394.0171325413596
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,24,Yulia Stupak,Russia,1666,2016,33,1995-01-21T00:00:00.000000,21.117043121149898,19,1287.34615359621,1316.2434830597454
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,25,Stefanie Böhler,Germany,46,2016,33,1981-02-27T00:00:00.000000,35.01437371663244,379,1343.051936504972,1362.7419192985851
2016-03-04,"Québec, QC",Canada,L,Sprint,Ski Tour Canada,0,F,26,Victoria Carl,Germany,1489,2016,33,1995-07-31T00:00:00.000000,20.594113620807665,23,1331.4684807493536,1351.1359563912522
