Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,6,Tommaso Sala,Italy,2588,2022,23,1995-01-01T00:00:00.000000,27.058179329226558,38,1317.483524380837,1335.8699950877408
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,7,Loic Meillard,Switzerland,2565,2022,23,1996-01-01T00:00:00.000000,26.05886379192334,115,1443.6905075135921,1452.9730058459209
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,8,Marc Rochat,Switzerland,2812,2022,23,1992-01-01T00:00:00.000000,30.05886379192334,33,1314.453892219955,1330.9447592709987
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,9,Simon Maurberger,Italy,2640,2022,23,1995-01-01T00:00:00.000000,27.058179329226558,59,1315.638336372907,1331.0035471256147
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,10,Filip Zubcic,Croatia,249,2022,23,1993-01-01T00:00:00.000000,29.05681040383299,135,1404.3606941476098,1412.9089727133971
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,11,Luke Winters,USA,4709,2022,23,1997-01-01T00:00:00.000000,25.05681040383299,23,1262.2839024335808,1279.0305387563374
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,12,Marco Schwarz,Austria,2561,2022,23,1995-01-01T00:00:00.000000,27.058179329226558,116,1412.9619542153107,1418.876748972635
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,13,Luca Aerni,Switzerland,2392,2022,23,1993-01-01T00:00:00.000000,29.05681040383299,93,1326.4786873245073,1336.938776330931
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,14,Linus Strasser,Germany,1932,2022,23,1992-01-01T00:00:00.000000,30.05886379192334,90,1363.6638684173165,1370.6337169861238
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,15,Clement Noel,France,2758,2022,23,1997-01-01T00:00:00.000000,25.05681040383299,54,1346.5992498092035,1353.6389644058813
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,16,Dominik Raschner,Austria,2639,2022,23,1994-01-01T00:00:00.000000,28.057494866529773,34,1323.698210796811,1331.1987832844843
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,17,Anton Tremmel,Germany,2746,2022,23,1994-01-01T00:00:00.000000,28.057494866529773,23,1281.6737680015995,1290.883851053315
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,18,Alex Vinatzer,Italy,4040,2022,23,1999-01-01T00:00:00.000000,23.058179329226558,28,1369.7488801032266,1372.1321862421682
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,19,Samuel Kolega,Croatia,3029,2022,23,1999-01-01T00:00:00.000000,23.058179329226558,21,1256.7991801349776,1265.5148038087086
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,20,Noel von Grünigen,Switzerland,2718,2022,23,1995-01-01T00:00:00.000000,27.058179329226558,13,1229.0947468865074,1238.4971534267495
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,21,Ramon Zenhäusern,Switzerland,2427,2022,23,1992-01-01T00:00:00.000000,30.05886379192334,90,1401.4114739538243,1398.6217917304948
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,22,Sebastian Foss-Solevåg,Norway,1997,2022,23,1991-01-01T00:00:00.000000,31.058179329226558,90,1427.806269781268,1422.3303904723123
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,23,Alexis Pinturault,France,232,2022,23,1991-01-01T00:00:00.000000,31.058179329226558,288,1447.7886573791154,1440.0667545175666
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,24,Giuliano Razzoli,Italy,53,2022,23,1984-01-01T00:00:00.000000,38.058863791923336,112,1374.3856818383847,1370.1825422489512
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,25,Kristoffer Jakobsen,Sweden,2765,2022,23,1994-01-01T00:00:00.000000,28.057494866529773,36,1354.3499329043646,1350.4048422092278
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,26,Daniel Yule,Switzerland,2404,2022,23,1993-01-01T00:00:00.000000,29.05681040383299,85,1371.123951799119,1365.0370197988718
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,27,Stefano Gross,Italy,137,2022,23,1986-01-01T00:00:00.000000,36.05749486652977,119,1312.9490832773756,1309.6343105231474
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,28,Sandro Simonet,Switzerland,2751,2022,23,1995-01-01T00:00:00.000000,27.058179329226558,39,1269.6922654304672,1268.1538148104248
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,29,Zan Kranjec,Slovenia,1942,2022,23,1992-01-01T00:00:00.000000,30.05886379192334,104,1376.0500347112488,1366.5011007073506
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,30,Benjamin Ritchie,USA,5296,2022,23,2000-01-01T00:00:00.000000,22.05886379192334,12,1277.6854443081866,1273.5353164521284
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,31,Federico Liberatore,Italy,2913,2022,23,1995-01-01T00:00:00.000000,27.058179329226558,16,1288.2603901499065,1282.37486977315
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,32,Yohei Koyama,Japan,2447,2022,23,1998-01-01T00:00:00.000000,24.057494866529773,21,1260.7494733189367,1255.5942017572854
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,33,Marc Digruber,Austria,251,2022,23,1988-01-01T00:00:00.000000,34.058863791923336,67,1296.22367069861,1287.7222163552067
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,34,Armand Marchant,Belgium,2603,2022,23,1997-01-01T00:00:00.000000,25.05681040383299,32,1325.4242914321662,1313.9539059657604
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,35,Timon Haugan,Norway,3049,2022,23,1996-01-01T00:00:00.000000,26.05886379192334,45,1295.5004579604788,1284.9511378491084
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,36,Fabio Gstrein,Austria,3066,2022,23,1997-01-01T00:00:00.000000,25.05681040383299,38,1336.704448910334,1322.395265657678
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,37,Billy Major,Great Britain,2607,2022,23,1996-01-01T00:00:00.000000,26.05886379192334,8,1255.6342462236855,1245.5668023281812
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,38,Jett Seymour,USA,4992,2022,23,1998-01-01T00:00:00.000000,24.057494866529773,13,1224.967031149836,1215.76528710496
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,39,David Ketterer,Germany,2577,2022,23,1993-01-01T00:00:00.000000,29.05681040383299,23,1256.6754962464288,1244.446607994302
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,40,Louis Muhlen-Schulte,Australia,3008,2022,23,1998-01-01T00:00:00.000000,24.057494866529773,3,1269.3553121995062,1255.2671305516317
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,41,Shiro Aihara,Japan,4980,2022,23,2001-01-01T00:00:00.000000,21.05681040383299,1,1300.0,1282.8699952849981
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,42,Tijan Marovt,Slovenia,5324,2022,23,1998-01-01T00:00:00.000000,24.057494866529773,5,1283.0679433287144,1265.9969051255227
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,43,Juan Del Campo,Spain,2602,2022,23,1994-01-01T00:00:00.000000,28.057494866529773,22,1278.3806987901048,1260.566454297382
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,44,Joshua Sturm,Austria,5399,2022,23,2001-01-01T00:00:00.000000,21.05681040383299,2,1283.399959130394,1264.2120840855073
2022-01-22,Kitzbühel,Austria,M,Slalom,World Cup,0,N/A,45,Joaquim Salarich,Spain,2697,2022,23,1994-01-01T00:00:00.000000,28.057494866529773,10,1291.1781317936875,1270.4354072865892
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,1,Beat Feuz,Switzerland,73,2022,24,1987-01-01T00:00:00.000000,35.06091718001369,197,1498.6360756865088,1511.544085636184
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,2,Marco Odermatt,Switzerland,3040,2022,24,1997-01-01T00:00:00.000000,25.059548254620122,87,1562.4136810099085,1571.2370825765015
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,3,Daniel Hemetsberger,Austria,4605,2022,24,1991-01-01T00:00:00.000000,31.06091718001369,25,1385.9566605703494,1403.1473804023146
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,4,Matthias Mayer,Austria,231,2022,24,1990-01-01T00:00:00.000000,32.06023271731691,189,1513.5906714707298,1522.6005267660353
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,5,Johan Clarey,France,60,2022,24,1981-01-01T00:00:00.000000,41.059548254620125,205,1429.614322013229,1442.1168045766722
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,6,Aleksander Aamodt Kilde,Norway,2393,2022,24,1992-01-01T00:00:00.000000,30.06160164271047,167,1529.9683878949304,1536.0855244585193
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,7,Dominik Paris,Italy,91,2022,24,1989-01-01T00:00:00.000000,33.059548254620125,227,1458.9571161165245,1467.7000199945069
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,8,Niels Hintermann,Switzerland,2768,2022,24,1995-01-01T00:00:00.000000,27.06091718001369,59,1418.6805729135172,1428.6780599399033
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,9,Christof Innerhofer,Italy,13,2022,24,1984-01-01T00:00:00.000000,38.06160164271047,290,1391.5795781945824,1402.1444044688267
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,10,Daniel Danklmaier,Austria,2562,2022,24,1993-01-01T00:00:00.000000,29.059548254620122,53,1386.0483012435102,1395.9001315678433
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,11,Travis Ganong,USA,84,2022,24,1988-01-01T00:00:00.000000,34.06160164271047,165,1395.8806569329195,1404.0911013517773
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,12,Bryce Bennett,USA,2387,2022,24,1992-01-01T00:00:00.000000,30.06160164271047,119,1321.246309645749,1332.9923613881556
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,13,Vincent Kriechmayr,Austria,1912,2022,24,1991-01-01T00:00:00.000000,31.06091718001369,170,1501.5129742119816,1501.7022937138308
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,14,Max Franz,Austria,221,2022,24,1989-01-01T00:00:00.000000,33.059548254620125,157,1417.672187370192,1421.4432201338539
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,15,Romed Baumann,Germany,10,2022,24,1986-01-01T00:00:00.000000,36.06023271731691,315,1383.9613961735454,1388.7017551252607
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,16,Miha Hrobat,Slovenia,2633,2022,24,1995-01-01T00:00:00.000000,27.06091718001369,60,1252.126780632038,1263.900288635699
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,17,Matteo Marsaglia,Italy,95,2022,24,1985-01-01T00:00:00.000000,37.059548254620125,179,1315.2737249457773,1322.1513829399407
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,18,Maxence Muzaton,France,1990,2022,24,1990-01-01T00:00:00.000000,32.06023271731691,105,1269.2075254727922,1277.8613653726745
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,19,Jared Goldberg,USA,2445,2022,24,1991-01-01T00:00:00.000000,31.06091718001369,126,1266.3591737089243,1274.1373383291777
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,20,Josef Ferstl,Germany,2368,2022,24,1988-01-01T00:00:00.000000,34.06160164271047,139,1342.7725321722203,1344.804412229112
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,21,Steven Nyman,USA,70,2022,24,1982-01-01T00:00:00.000000,40.06023271731691,190,1256.118701889942,1262.4161972946563
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,22,Dominik Schwaiger,Germany,2435,2022,24,1991-01-01T00:00:00.000000,31.06091718001369,82,1333.0136977333977,1333.5546093407138
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,23,James Crawford,Canada,2720,2022,24,1997-01-01T00:00:00.000000,25.059548254620122,59,1369.156516709294,1366.4193664875822
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,24,Urs Kryenbuehl,Switzerland,2570,2022,24,1994-01-01T00:00:00.000000,28.060232717316907,51,1328.9392141966937,1327.6373106395442
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,25,Gilles Roulin,Switzerland,2712,2022,24,1995-01-01T00:00:00.000000,27.06091718001369,74,1282.7418027587707,1283.2400980682623
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,26,Pietro Zazzi,Italy,5527,2022,24,1994-01-01T00:00:00.000000,28.060232717316907,7,1235.2290122301138,1237.521809308243
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,27,Nils Allegre,France,2395,2022,24,1994-01-01T00:00:00.000000,28.060232717316907,69,1322.2139620179591,1318.185802671131
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,28,Guglielmo Bosca,Italy,2413,2022,24,1993-01-01T00:00:00.000000,29.059548254620122,32,1274.2893824671808,1272.1592701298528
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,29,Blaise Giezendanner,France,2476,2022,24,1991-01-01T00:00:00.000000,31.06091718001369,98,1282.0597543446263,1278.4091954596029
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,30,Andreas Sander,Germany,128,2022,24,1989-01-01T00:00:00.000000,33.059548254620125,168,1363.511997000082,1353.7879967887995
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,31,Roy Piccard,France,2385,2022,24,1993-01-01T00:00:00.000000,29.059548254620122,33,1213.7629220222157,1212.05105446049
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,32,Stefan Babinsky,Austria,3039,2022,24,1996-01-01T00:00:00.000000,26.06160164271047,33,1242.3395721272234,1237.93016516866
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,33,Simon Jocher,Germany,4305,2022,24,1996-01-01T00:00:00.000000,26.06160164271047,24,1314.6718259140484,1304.8248158877263
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,34,Stefan Rogentin,Switzerland,3505,2022,24,1994-01-01T00:00:00.000000,28.060232717316907,60,1372.042477208588,1357.6047609397763
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,35,Sam Morse,USA,2636,2022,24,1996-01-01T00:00:00.000000,26.06160164271047,30,1200.0786173795238,1194.941645590471
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,36,Brodie Seger,Canada,2711,2022,24,1995-01-01T00:00:00.000000,27.06091718001369,47,1273.2211372418687,1262.7748678815567
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,37,Nicolas Raffort,France,2477,2022,24,1991-01-01T00:00:00.000000,31.06091718001369,55,1225.6517019866908,1216.9756457944652
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,38,Jeffrey Read,Canada,2208,2022,24,1997-01-01T00:00:00.000000,25.059548254620122,46,1190.487243164872,1182.7331731017355
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,39,Broderick Thompson,Canada,2491,2022,24,1994-01-01T00:00:00.000000,28.060232717316907,48,1234.2898045874724,1223.0182893284534
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,40,Mattia Casse,Italy,158,2022,24,1990-01-01T00:00:00.000000,32.06023271731691,149,1351.3940667367826,1331.940580383307
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,41,Ralph Weber,Switzerland,1959,2022,24,1993-01-01T00:00:00.000000,29.059548254620122,80,1270.7981909738937,1255.2605938757208
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,42,Christian Walder,Austria,2814,2022,24,1991-01-01T00:00:00.000000,31.06091718001369,72,1304.1210697078054,1285.4973182613642
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,43,Erik Arvidsson,USA,2717,2022,24,1996-01-01T00:00:00.000000,26.06160164271047,15,1214.1664465444258,1199.8603215102482
2022-01-23,Kitzbühel,Austria,M,Downhill,World Cup,0,N/A,44,Henrik Røa,Norway,2709,2022,24,1995-01-01T00:00:00.000000,27.06091718001369,16,1224.213511386782,1208.2868287310316
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,1,Linus Strasser,Germany,1932,2022,25,1992-01-01T00:00:00.000000,30.067077344284737,91,1370.1423037148113,1389.1218176434593
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,2,Atle Lie McGrath,Norway,4711,2022,25,2000-01-01T00:00:00.000000,22.067077344284737,19,1353.219345882648,1372.1825584591252
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,3,Manuel Feller,Austria,2396,2022,25,1992-01-01T00:00:00.000000,30.067077344284737,120,1451.0585152572785,1463.232009696191
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,4,Henrik Kristoffersen,Norway,2391,2022,25,1994-01-01T00:00:00.000000,28.06570841889117,192,1461.8790901065406,1472.4162133499724
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,5,Alex Vinatzer,Italy,4040,2022,25,1999-01-01T00:00:00.000000,23.06639288158795,29,1371.6303478125817,1386.3291614998616
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,6,Sebastian Foss-Solevåg,Norway,1997,2022,25,1991-01-01T00:00:00.000000,31.06639288158795,91,1421.4793128293966,1432.1760039384417
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,7,Tommaso Sala,Italy,2588,2022,25,1995-01-01T00:00:00.000000,27.06639288158795,39,1335.6204401672276,1350.4249709284318
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,8,Alexander Khoroshilov,Russia,115,2022,25,1984-01-01T00:00:00.000000,38.06707734428473,190,1338.6131495063908,1352.1862202628622
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,9,Clement Noel,France,2758,2022,25,1997-01-01T00:00:00.000000,25.065023956194388,55,1353.265787117566,1364.892825132875
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,10,Tanguy Nef,Switzerland,3065,2022,25,1996-01-01T00:00:00.000000,26.067077344284737,33,1304.7652554017798,1318.3213367641931
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,11,Albert Popov,Bulgaria,2597,2022,25,1997-01-01T00:00:00.000000,25.065023956194388,53,1326.6608034886613,1337.8255050425648
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,12,Lucas Pinheiro Braathen,Norway,4748,2022,25,2000-01-01T00:00:00.000000,22.067077344284737,29,1433.3918924776656,1437.1225351585704
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,13,Luca Aerni,Switzerland,2392,2022,25,1993-01-01T00:00:00.000000,29.065023956194388,94,1336.681785679871,1345.1353959540866
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,14,Timon Haugan,Norway,3049,2022,25,1996-01-01T00:00:00.000000,26.067077344284737,46,1285.055835872866,1295.6223252563286
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,15,Daniel Yule,Switzerland,2404,2022,25,1993-01-01T00:00:00.000000,29.065023956194388,86,1364.5845438989832,1369.2350969671818
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,16,Loic Meillard,Switzerland,2565,2022,25,1996-01-01T00:00:00.000000,26.067077344284737,116,1451.9087412364283,1450.4164994631058
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,17,Marco Schwarz,Austria,2561,2022,25,1995-01-01T00:00:00.000000,27.06639288158795,117,1418.0496990227207,1417.4205930585115
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,18,Billy Major,Great Britain,2607,2022,25,1996-01-01T00:00:00.000000,26.067077344284737,9,1245.9455052603964,1254.1286209866678
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,18,Ramon Zenhäusern,Switzerland,2427,2022,25,1992-01-01T00:00:00.000000,30.067077344284737,91,1397.9356596767832,1396.9137030243894
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,20,Dave Ryding,Great Britain,2375,2022,25,1986-01-01T00:00:00.000000,36.06570841889117,93,1371.8086974957998,1370.782417467845
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,21,Sandro Simonet,Switzerland,2751,2022,25,1995-01-01T00:00:00.000000,27.06639288158795,40,1268.3753752593236,1272.6130811012058
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,22,Manfred Mölgg,Italy,22,2022,25,1982-01-01T00:00:00.000000,40.06570841889117,311,1327.8030834179049,1327.3737657946833
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,23,Benjamin Ritchie,USA,5296,2022,25,2000-01-01T00:00:00.000000,22.067077344284737,13,1273.7194366891968,1275.5415199368874
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,24,Simon Maurberger,Italy,2640,2022,25,1995-01-01T00:00:00.000000,27.06639288158795,60,1330.787849082734,1328.0798362533978
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,25,Marc Rochat,Switzerland,2812,2022,25,1992-01-01T00:00:00.000000,30.067077344284737,34,1330.7294702272927,1326.977426469293
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,26,Luke Winters,USA,4709,2022,25,1997-01-01T00:00:00.000000,25.065023956194388,24,1279.1764276035776,1277.5270366059895
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,27,Kristoffer Jakobsen,Sweden,2765,2022,25,1994-01-01T00:00:00.000000,28.06570841889117,37,1350.054165373052,1343.0206561774346
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,28,Giuliano Razzoli,Italy,53,2022,25,1984-01-01T00:00:00.000000,38.06707734428473,113,1369.6942678929188,1360.415249827814
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,29,Stefano Gross,Italy,137,2022,25,1986-01-01T00:00:00.000000,36.06570841889117,120,1309.5672826467587,1302.924458360765
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,30,Reto Schmidiger,Switzerland,250,2022,25,1992-01-01T00:00:00.000000,30.067077344284737,66,1293.6131518679863,1286.897838598597
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,31,Istok Rodes,Croatia,2454,2022,25,1996-01-01T00:00:00.000000,26.067077344284737,46,1286.214392267258,1278.9011281088228
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,32,Zan Kranjec,Slovenia,1942,2022,25,1992-01-01T00:00:00.000000,30.067077344284737,105,1366.0384388959822,1352.7910198264885
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,33,Marc Digruber,Austria,251,2022,25,1988-01-01T00:00:00.000000,34.06707734428473,68,1287.8076354168502,1278.3024687993866
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,34,David Ketterer,Germany,2577,2022,25,1993-01-01T00:00:00.000000,29.065023956194388,24,1244.833104348492,1236.8430322292654
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,35,Joshua Sturm,Austria,5399,2022,25,2001-01-01T00:00:00.000000,21.065023956194388,3,1264.4610679643602,1254.2658010058494
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,36,Juan Del Campo,Spain,2602,2022,25,1994-01-01T00:00:00.000000,28.06570841889117,23,1260.8408015711773,1249.8132717772135
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,37,Laurie Taylor,Great Britain,4143,2022,25,1996-01-01T00:00:00.000000,26.067077344284737,22,1254.5174354488763,1242.8165166145914
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,38,Asher Jordan,Canada,5313,2022,25,1999-01-01T00:00:00.000000,23.06639288158795,3,1286.8760451159087,1272.1893159253002
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,39,Alex Leever,USA,2760,2022,25,1995-01-01T00:00:00.000000,27.06639288158795,8,1240.4289438231067,1227.4568563600692
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,40,Simon Efimov,Russia,2722,2022,25,1996-01-01T00:00:00.000000,26.067077344284737,11,1268.6469790338103,1252.963676161837
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,41,George Steffey,USA,4295,2022,25,1997-01-01T00:00:00.000000,25.065023956194388,7,1257.0565762868657,1241.015213199181
2022-01-25,Schladming,Austria,M,Slalom,World Cup,0,N/A,42,Kilian Pramstaller,Austria,5707,2022,25,2002-01-01T00:00:00.000000,20.06570841889117,1,1300.0,1280.323662951093
2022-02-07,Yanqing,China,M,Downhill,Olympic Winter Games,0,N/A,1,Beat Feuz,Switzerland,73,2022,26,1987-01-01T00:00:00.000000,35.10198494182067,198,1504.2869906167668,1515.259308953562
2022-02-07,Yanqing,China,M,Downhill,Olympic Winter Games,0,N/A,2,Johan Clarey,France,60,2022,26,1981-01-01T00:00:00.000000,41.100616016427104,206,1437.2414371015323,1450.2508450497699
2022-02-07,Yanqing,China,M,Downhill,Olympic Winter Games,0,N/A,3,Matthias Mayer,Austria,231,2022,26,1990-01-01T00:00:00.000000,32.101300479123886,190,1514.9641366053022,1523.3836210893692
2022-02-07,Yanqing,China,M,Downhill,Olympic Winter Games,0,N/A,4,James Crawford,Canada,2720,2022,26,1997-01-01T00:00:00.000000,25.100616016427104,60,1364.1408265214077,1378.7055608565154
2022-02-07,Yanqing,China,M,Downhill,Olympic Winter Games,0,N/A,5,Aleksander Aamodt Kilde,Norway,2393,2022,26,1992-01-01T00:00:00.000000,30.102669404517453,168,1527.9865266607226,1533.7668748248282
2022-02-07,Yanqing,China,M,Downhill,Olympic Winter Games,0,N/A,6,Dominik Paris,Italy,91,2022,26,1989-01-01T00:00:00.000000,33.100616016427104,228,1461.9470112247352,1469.5907339489056
2022-02-07,Yanqing,China,M,Downhill,Olympic Winter Games,0,N/A,7,Marco Odermatt,Switzerland,3040,2022,26,1997-01-01T00:00:00.000000,25.100616016427104,88,1561.9321980881098,1564.2767824491257
2022-02-07,Yanqing,China,M,Downhill,Olympic Winter Games,0,N/A,8,Vincent Kriechmayr,Austria,1912,2022,26,1991-01-01T00:00:00.000000,31.10198494182067,171,1494.7828248631013,1498.8376340900427
2022-02-07,Yanqing,China,M,Downhill,Olympic Winter Games,0,N/A,9,Max Franz,Austria,221,2022,26,1989-01-01T00:00:00.000000,33.100616016427104,158,1417.2770673183547,1423.9291761928994
