Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Georgia Simmerling,Canada,217,2010,0,1989-03-11T00:00:00.000000,20.947296372347708,8,1274.200193385175,1278.0701643773987
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Megan McJames,USA,140,2010,0,1987-09-24T00:00:00.000000,22.354551676933607,30,1237.0230458499273,1246.469588972438
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Zsofia Doeme,Hungary,145,2010,0,1992-06-18T00:00:00.000000,17.675564681724847,2,1283.2122196538398,1285.7303867057637
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Daniela Markova,Czechia,120,2010,0,1985-09-17T00:00:00.000000,24.468172484599588,4,1275.1899443320308,1278.9114526822261
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Gina Stechert,Germany,215,2010,0,1987-11-20T00:00:00.000000,22.2943189596167,62,1338.6868256387904,1332.8838017929718
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Lucia Mazzotti,Italy,205,2010,0,1985-02-05T00:00:00.000000,24.870636550308006,15,1273.2011172951948,1277.2209497009155
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Camilla Alfieri,Italy,213,2010,0,1985-01-23T00:00:00.000000,25.021218343600275,37,1265.226742592235,1270.4427312033997
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Pamela Thorburn,Great Britain,218,2010,0,1986-02-28T00:00:00.000000,23.923340177960302,3,1274.005971931851,1277.9050761420733
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Enrica Cipriani,Italy,206,2010,0,1988-10-28T00:00:00.000000,21.35523613963039,11,1249.2012847780077,1256.8210920613064
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Jennifer Piot,France,173,2010,0,1992-03-24T00:00:00.000000,17.95208761122519,1,1283.5441677652734,1286.0125426004824
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Nicole Schmidhofer,Austria,207,2010,0,1989-03-15T00:00:00.000000,20.97741273100616,27,1343.6222940628743,1337.078949953443
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Rabea Grand,Switzerland,224,2010,0,1984-06-15T00:00:00.000000,25.6290212183436,63,1289.520958307873,1291.092814561692
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Larisa Yurkiw,Canada,228,2010,0,1988-03-30T00:00:00.000000,21.686516084873375,18,1253.5937865438523,1260.5547185622745
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Kathrin Hoelzl,Germany,130,2010,0,1984-07-18T00:00:00.000000,25.53867214236824,102,1216.1384678777827,1228.7176976961152
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Nadia Fanchini,Italy,232,2010,0,1986-06-25T00:00:00.000000,23.578370978781656,96,1495.6463756904013,1466.299419336841
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Nina Tipotsch,Austria,227,2010,0,1988-05-17T00:00:00.000000,21.68377823408624,1,1274.940858709453,1278.6997299030352
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Nadia Styger,Switzerland,265,2010,0,1978-11-12T00:00:00.000000,31.329226557152634,168,1514.467512764855,1482.2973858501266
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Jelena Lolovic,Serbia,267,2010,0,1981-07-14T00:00:00.000000,28.605065023956193,87,1226.6697361006,1237.66927568551
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Kelly Vanderbeek,Canada,230,2010,0,1983-01-21T00:00:00.000000,26.874743326488705,103,1422.7779508486585,1404.3612582213598
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Mona Løseth,Norway,274,2010,0,1991-04-11T00:00:00.000000,18.863791923340177,16,1301.114127010788,1300.9470079591697
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Isabelle Stiepel,Germany,204,2010,0,1990-07-05T00:00:00.000000,19.460643394934976,6,1261.2754094950922,1267.0840980708283
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Anastasiya Skryabina,Ukraine,268,2010,0,1985-05-10T00:00:00.000000,24.78302532511978,9,1275.5816230317168,1279.2443795769593
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Chirine Njeim,Lebanon,270,2010,0,1984-10-04T00:00:00.000000,25.37987679671458,7,1268.1347833850377,1272.914565877282
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Noelle Barahona,Chile,269,2010,0,1990-11-30T00:00:00.000000,19.225188227241617,7,1269.5567824893321,1274.1232651159323
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Elena Prosteva,Russia,266,2010,0,1990-11-22T00:00:00.000000,19.247091033538673,8,1281.1485980782486,1283.9763083665114
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Lyudmila Fedotova,Kazakhstan,271,2010,0,1986-04-23T00:00:00.000000,23.83025325119781,5,1280.8252986729135,1283.7015038719765
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Shona Rubens,Canada,299,2010,0,1986-10-31T00:00:00.000000,23.34839151266256,60,1230.7507164937049,1241.1381090196492
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Monika Dumermuth,Switzerland,311,2010,0,1977-03-14T00:00:00.000000,32.98015058179329,93,1358.0937876731773,1349.3797195222007
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Sanni Leinonen,Finland,219,2010,0,1989-11-08T00:00:00.000000,20.205338809034906,47,1261.6912006475509,1267.4375205504182
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Olivia Bertrand Gallay,France,272,2010,0,1989-01-02T00:00:00.000000,21.05407255304586,23,1266.2642958901595,1271.3246515066355
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Emily Brydon,Canada,308,2010,0,1980-04-21T00:00:00.000000,29.88911704312115,211,1425.3424099845922,1406.5410484869033
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Maria Holaus,Austria,309,2010,0,1983-12-19T00:00:00.000000,26.0041067761807,23,1389.9559325612415,1376.4625426770554
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Karin Hackl,Austria,305,2010,0,1989-06-14T00:00:00.000000,20.57494866529774,10,1273.0575866863328,1277.0989486833828
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Daniela Ceccarelli,Italy,312,2010,0,1975-09-25T00:00:00.000000,34.327173169062284,192,1248.6472041844822,1256.3501235568099
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Keely Kelleher,USA,310,2010,0,1984-08-12T00:00:00.000000,25.470225872689937,26,1233.8404877994797,1243.7644146295577
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Wendy Siorpaes,Italy,313,2010,0,1985-01-13T00:00:00.000000,25.048596851471594,79,1248.0467709504928,1255.839755307919
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Katja Jazbec,Slovenia,317,2010,0,1988-01-08T00:00:00.000000,22.00684462696783,4,1271.8641261958696,1276.0845072664893
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Jeromine Geroudet,France,316,2010,0,1990-02-23T00:00:00.000000,19.822039698836413,1,1279.8581953468665,1282.8794660448366
2010-05-01,Summer,Break,L,0,Offseason,0,"",0,Leyre Morlans,Spain,314,2010,0,1987-03-07T00:00:00.000000,22.78986995208761,17,1182.3788068295498,1200.0219858051173
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,1,Lindsey Vonn,USA,2,2011,7,1984-10-18T00:00:00.000000,26.130047912388775,217,1580.0289537753422,1591.6426969111565
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,2,Maria Höfl-Riesch,Germany,8,2011,7,1984-11-24T00:00:00.000000,26.028747433264886,211,1476.191299757447,1492.7236895369622
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,3,Julia Mancuso,USA,6,2011,7,1984-03-09T00:00:00.000000,26.740588637919235,264,1419.6603085072593,1438.8222668935853
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,4,Anna Veith,Austria,5,2011,7,1989-06-18T00:00:00.000000,21.464750171115675,71,1394.9026458283445,1414.4990864790282
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,5,Andrea Fischbacher,Austria,15,2011,7,1985-10-14T00:00:00.000000,25.141683778234086,134,1490.3212863522733,1501.557968107144
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,6,Fabienne Suter,Switzerland,11,2011,7,1985-01-05T00:00:00.000000,25.913757700205338,91,1493.9308301269702,1503.4812907451544
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,7,Johanna Schnarf,Italy,22,2011,7,1984-09-16T00:00:00.000000,26.217659137577,74,1296.6427236913812,1319.5860834753278
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,8,Jessica Lindell-Vikarby,Sweden,14,2011,7,1984-02-07T00:00:00.000000,26.82546201232033,163,1375.6652959019134,1390.96765516011
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,9,Dominique Gisin,Switzerland,7,2011,7,1985-06-04T00:00:00.000000,25.503080082135522,50,1300.697066140311,1320.4334768459116
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,10,Andrea Dettling,Switzerland,216,2011,7,1987-01-19T00:00:00.000000,23.876796714579054,50,1436.519942458027,1444.3121715648995
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,11,Carolina Ruiz Castillo,Spain,46,2011,7,1981-10-14T00:00:00.000000,29.141683778234086,160,1335.0199988145614,1349.172763813268
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,12,Kajsa Kling,Sweden,38,2011,7,1988-12-25T00:00:00.000000,21.94387405886379,43,1257.1092537674358,1275.8563777109393
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,13,Viktoria Rebensburg,Germany,3,2011,7,1989-10-04T00:00:00.000000,21.169062286105408,53,1342.3668304698178,1353.0504320588602
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,14,Margret Altacher,Austria,37,2011,7,1986-06-02T00:00:00.000000,24.50924024640657,22,1284.000041843681,1297.804600400755
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,15,Marie Jay Marchand-Arvier,France,17,2011,7,1985-04-08T00:00:00.000000,25.659137577002053,107,1415.5525189630443,1417.6765969719554
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,16,Gina Stechert,Germany,215,2011,7,1987-11-20T00:00:00.000000,23.041752224503764,66,1332.8838017929718,1339.9769337245912
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,17,Francesca Marsaglia,Italy,35,2011,7,1990-01-27T00:00:00.000000,20.854209445585216,16,1223.1421291304152,1237.1636732845923
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,18,Fraenzi Aufdenblatten,Switzerland,23,2011,7,1981-02-10T00:00:00.000000,29.815195071868583,166,1438.2397122256625,1434.341525431505
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,19,Anja Pärson,Sweden,44,2011,7,1981-04-25T00:00:00.000000,29.61259411362081,321,1506.9783234043227,1496.8819689302102
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,20,Stacey Cook,USA,41,2011,7,1984-07-03T00:00:00.000000,26.422997946611908,118,1265.976190213011,1272.4883052827915
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,21,Laurenne Ross,USA,91,2011,7,1988-08-17T00:00:00.000000,22.299794661190965,9,1295.142515352526,1297.9649492261892
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,22,Alice McKennis Duran,USA,54,2011,7,1989-08-18T00:00:00.000000,21.297741273100616,17,1267.974362585997,1271.4434103894787
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,23,Leanne Smith,USA,30,2011,7,1987-05-28T00:00:00.000000,23.523613963039015,35,1287.3830539857358,1287.9162810543123
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,24,Marion Rolland,France,39,2011,7,1982-10-17T00:00:00.000000,28.134154688569474,59,1297.2989679939394,1295.6169914349489
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,25,Mariella Voglreiter,Austria,51,2011,7,1989-12-11T00:00:00.000000,20.982888432580424,5,1283.9917246434359,1281.895935043385
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,26,Martina Schild,Switzerland,20,2011,7,1981-10-26T00:00:00.000000,29.1088295687885,106,1416.6011143550525,1402.7452772764007
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,27,Marie-Michele Gagnon,Canada,62,2011,7,1989-04-25T00:00:00.000000,21.61259411362081,23,1284.7863784043977,1279.7381485853132
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,28,Regina Mader Sterz,Austria,93,2011,7,1985-03-23T00:00:00.000000,25.702943189596166,46,1330.8909202429636,1320.7943152793148
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,29,Verena Stuffer,Italy,31,2011,7,1984-06-23T00:00:00.000000,26.45037645448323,42,1202.4785437714788,1200.6133720848309
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,30,Nadja Jnglin-Kamer,Switzerland,105,2011,7,1986-07-23T00:00:00.000000,24.369609856262834,35,1373.582792101997,1357.2453495303812
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,31,Chelsea Marshall,USA,52,2011,7,1986-08-14T00:00:00.000000,24.309377138945926,37,1252.807251892538,1244.4120646148638
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,32,Margot Bailet,France,42,2011,7,1990-07-25T00:00:00.000000,20.364134154688568,8,1263.6989325599682,1253.0373491124858
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,33,Britt Janyk,Canada,106,2011,7,1980-05-21T00:00:00.000000,30.54072553045859,174,1391.562644810033,1369.4951936534637
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,34,Julia Ford,USA,98,2011,7,1990-03-30T00:00:00.000000,20.684462696783026,4,1300.0,1283.6521508926703
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,35,Marie-Pier Prefontaine,Canada,69,2011,7,1988-10-18T00:00:00.000000,22.130047912388775,16,1300.0,1282.206606338215
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,36,Marianne Kaufmann-Abderhalden,Switzerland,88,2011,7,1986-04-01T00:00:00.000000,24.67898699520876,14,1300.0,1280.7610617837593
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,37,Lucia Mazzotti,Italy,205,2011,7,1985-02-05T00:00:00.000000,25.828884325804243,17,1277.2209497009155,1258.2998432640409
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,38,Georgia Simmerling,Canada,217,2011,7,1989-03-11T00:00:00.000000,21.73579739904175,11,1278.0701643773987,1257.6382953634386
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,39,Denise Feierabend,Switzerland,117,2011,7,1989-04-15T00:00:00.000000,21.639972621492127,23,1300.0,1276.424428120393
2010-12-05,Lake Louise,Canada,L,Super G,World Cup,0,N/A,40,Kelly McBroom,Canada,225,2011,7,1989-03-21T00:00:00.000000,21.70841889117043,2,1300.0,1274.9788835659376
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,1,Lara Gut-Behrami,Switzerland,10,2011,17,1991-04-27T00:00:00.000000,19.704312114989733,38,1368.7462881632105,1392.995165986658
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,2,Lindsey Vonn,USA,2,2011,17,1984-10-18T00:00:00.000000,26.2258726899384,224,1591.6426969111565,1600.3815811124816
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,3,Dominique Gisin,Switzerland,7,2011,17,1985-06-04T00:00:00.000000,25.598904859685145,55,1320.4334768459116,1345.391129647098
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,4,Elisabeth Görgl,Austria,4,2011,17,1981-02-20T00:00:00.000000,29.883641341546884,225,1493.8945299473312,1505.1497837818772
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,5,Nicole Hosp,Austria,32,2011,17,1983-11-06T00:00:00.000000,27.175906913073238,167,1462.3689460038827,1474.2093939503313
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,6,Maria Höfl-Riesch,Germany,8,2011,17,1984-11-24T00:00:00.000000,26.12457221081451,220,1492.7236895369622,1501.160986621723
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,7,Elena Fanchini,Italy,19,2011,17,1985-04-30T00:00:00.000000,25.69472963723477,65,1299.4825781407942,1320.2179713703324
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,8,Regina Mader Sterz,Austria,93,2011,17,1985-03-23T00:00:00.000000,25.79876796714579,49,1320.7943152793148,1338.49730776864
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,9,Britt Janyk,Canada,106,2011,17,1980-05-21T00:00:00.000000,30.636550308008214,178,1369.4951936534637,1382.124332221313
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,10,Margret Altacher,Austria,37,2011,17,1986-06-02T00:00:00.000000,24.605065023956193,28,1297.804600400755,1314.3277919898917
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,11,Nadja Jnglin-Kamer,Switzerland,105,2011,17,1986-07-23T00:00:00.000000,24.465434633812457,40,1357.2453495303812,1367.8917955727093
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,12,Fraenzi Aufdenblatten,Switzerland,23,2011,17,1981-02-10T00:00:00.000000,29.911019849418206,169,1434.341525431505,1437.9667066598072
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,13,Marion Rolland,France,39,2011,17,1982-10-17T00:00:00.000000,28.229979466119097,62,1295.6169914349489,1307.965624929043
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,14,Johanna Schnarf,Italy,22,2011,17,1984-09-16T00:00:00.000000,26.313483915126625,78,1319.5860834753278,1328.7060004941973
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,15,Nicole Schmidhofer,Austria,207,2011,17,1989-03-15T00:00:00.000000,21.820670773442846,31,1337.078949953443,1343.446732031255
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,16,Julia Mancuso,USA,6,2011,17,1984-03-09T00:00:00.000000,26.836413415468858,273,1438.8222668935853,1436.355370693114
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,17,Christina Staudinger,Austria,45,2011,17,1987-02-23T00:00:00.000000,23.876796714579054,12,1291.3162694016828,1298.2008267838146
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,18,Margot Bailet,France,42,2011,17,1990-07-25T00:00:00.000000,20.45995893223819,12,1253.0373491124858,1261.264423680576
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,19,Ingrid Jacquemod,France,107,2011,17,1978-09-23T00:00:00.000000,32.29568788501027,294,1436.0868137597522,1429.4722371854225
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,20,Marie Jay Marchand-Arvier,France,17,2011,17,1985-04-08T00:00:00.000000,25.754962354551676,111,1417.6765969719554,1410.9066999786937
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,21,Stefanie Moser,Austria,40,2011,17,1988-04-23T00:00:00.000000,22.713210130047912,16,1263.8321594147476,1266.9457798254994
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,22,Elena Curtoni,Italy,33,2011,17,1991-02-03T00:00:00.000000,19.931553730321696,9,1289.0558668511635,1288.8795878674546
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,23,Laurenne Ross,USA,91,2011,17,1988-08-17T00:00:00.000000,22.39561943874059,14,1297.9649492261892,1295.6841749675289
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,24,Andrea Dettling,Switzerland,216,2011,17,1987-01-19T00:00:00.000000,23.972621492128678,52,1444.3121715648995,1429.9040015222522
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,25,Martina Schild,Switzerland,20,2011,17,1981-10-26T00:00:00.000000,29.204654346338124,109,1402.7452772764007,1389.815342125833
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,26,Francesca Marsaglia,Italy,35,2011,17,1990-01-27T00:00:00.000000,20.95003422313484,20,1237.1636732845923,1234.9516452243045
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,27,Lotte Smiseth Sejersted,Norway,34,2011,17,1991-03-05T00:00:00.000000,19.849418206707735,19,1257.546515396269,1252.4402522683265
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,28,Marusa Ferk,Slovenia,47,2011,17,1988-09-27T00:00:00.000000,22.28336755646817,69,1314.7705812633944,1304.0121470720976
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,29,Marianne Kaufmann-Abderhalden,Switzerland,88,2011,17,1986-04-01T00:00:00.000000,24.774811772758383,17,1280.7610617837593,1271.0763642890704
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,30,Marie-Michele Gagnon,Canada,62,2011,17,1989-04-25T00:00:00.000000,21.70841889117043,29,1279.7381485853132,1268.682942048966
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,31,Stacey Cook,USA,41,2011,17,1984-07-03T00:00:00.000000,26.518822724161534,123,1272.4883052827915,1260.5177004981772
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,32,Leanne Smith,USA,30,2011,17,1987-05-28T00:00:00.000000,23.619438740588638,39,1287.9162810543123,1273.3686081103388
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,33,Enrica Cipriani,Italy,206,2011,17,1988-10-28T00:00:00.000000,22.198494182067076,13,1256.8210920613064,1243.0937003314496
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,34,Chelsea Marshall,USA,52,2011,17,1986-08-14T00:00:00.000000,24.40520191649555,40,1244.4120646148638,1230.1245570153744
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,35,Georgia Simmerling,Canada,217,2011,17,1989-03-11T00:00:00.000000,21.831622176591374,13,1257.6382953634386,1240.9610764341182
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,36,Gina Stechert,Germany,215,2011,17,1987-11-20T00:00:00.000000,23.137577002053387,69,1339.9769337245912,1315.7718583803799
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,37,Klara Krizova,Czechia,97,2011,17,1989-07-13T00:00:00.000000,21.492128678986994,30,1179.9102618328047,1165.6385937024854
2011-01-09,Altenmarkt-Zauchensee,Austria,L,Super G,World Cup,0,N/A,38,Bogdana Matsotska,Ukraine,116,2011,17,1989-08-27T00:00:00.000000,21.36892539356605,5,1288.3380920185562,1265.0860473046075
2011-01-21,Cortina d'Ampezzo,Italy,L,Super G,World Cup,0,N/A,1,Lindsey Vonn,USA,2,2011,19,1984-10-18T00:00:00.000000,26.258726899383984,225,1600.3815811124816,1614.6458167074063
2011-01-21,Cortina d'Ampezzo,Italy,L,Super G,World Cup,0,N/A,2,Anja Pärson,Sweden,44,2011,19,1981-04-25T00:00:00.000000,29.741273100616016,327,1496.8819689302102,1517.5573407000459
2011-01-21,Cortina d'Ampezzo,Italy,L,Super G,World Cup,0,N/A,3,Anna Veith,Austria,5,2011,19,1989-06-18T00:00:00.000000,21.593429158110883,76,1414.4990864790282,1441.313102951223
2011-01-21,Cortina d'Ampezzo,Italy,L,Super G,World Cup,0,N/A,4,Julia Mancuso,USA,6,2011,19,1984-03-09T00:00:00.000000,26.869267624914443,275,1436.355370693114,1459.6228334917687
2011-01-21,Cortina d'Ampezzo,Italy,L,Super G,World Cup,0,N/A,5,Lara Gut-Behrami,Switzerland,10,2011,19,1991-04-27T00:00:00.000000,19.737166324435318,39,1392.995165986658,1419.0309462793261
2011-01-21,Cortina d'Ampezzo,Italy,L,Super G,World Cup,0,N/A,6,Fabienne Suter,Switzerland,11,2011,19,1985-01-05T00:00:00.000000,26.042436687200546,98,1503.4812907451544,1517.0894433191963
2011-01-21,Cortina d'Ampezzo,Italy,L,Super G,World Cup,0,N/A,6,Andrea Fischbacher,Austria,15,2011,19,1985-10-14T00:00:00.000000,25.270362765229294,141,1501.557968107144,1515.3291952307186
2011-01-21,Cortina d'Ampezzo,Italy,L,Super G,World Cup,0,N/A,8,Leanne Smith,USA,30,2011,19,1987-05-28T00:00:00.000000,23.652292950034223,40,1273.3686081103388,1307.061449742394
2011-01-21,Cortina d'Ampezzo,Italy,L,Super G,World Cup,0,N/A,9,Maria Höfl-Riesch,Germany,8,2011,19,1984-11-24T00:00:00.000000,26.157426420260094,222,1501.160986621723,1511.3520933772825
2011-01-21,Cortina d'Ampezzo,Italy,L,Super G,World Cup,0,N/A,10,Nicole Hosp,Austria,32,2011,19,1983-11-06T00:00:00.000000,27.208761122518823,168,1474.2093939503313,1485.308717734528
2011-01-21,Cortina d'Ampezzo,Italy,L,Super G,World Cup,0,N/A,11,Dominique Gisin,Switzerland,7,2011,19,1985-06-04T00:00:00.000000,25.63175906913073,56,1345.391129647098,1366.807822968707
2011-01-21,Cortina d'Ampezzo,Italy,L,Super G,World Cup,0,N/A,11,Viktoria Rebensburg,Germany,3,2011,19,1989-10-04T00:00:00.000000,21.297741273100616,58,1353.0504320588602,1373.6933679698213
2011-01-21,Cortina d'Ampezzo,Italy,L,Super G,World Cup,0,N/A,13,Margret Altacher,Austria,37,2011,19,1986-06-02T00:00:00.000000,24.637919233401778,29,1314.3277919898917,1336.7130835969292
2011-01-21,Cortina d'Ampezzo,Italy,L,Super G,World Cup,0,N/A,14,Nadja Jnglin-Kamer,Switzerland,105,2011,19,1986-07-23T00:00:00.000000,24.49828884325804,41,1367.8917955727093,1383.4253299436298
2011-01-21,Cortina d'Ampezzo,Italy,L,Super G,World Cup,0,N/A,15,Elena Curtoni,Italy,33,2011,19,1991-02-03T00:00:00.000000,19.964407939767284,10,1288.8795878674546,1310.9211718651397
2011-01-21,Cortina d'Ampezzo,Italy,L,Super G,World Cup,0,N/A,16,Tina Maze,Slovenia,16,2011,19,1983-05-02T00:00:00.000000,27.72347707049966,242,1473.0595690352625,1475.588696053658
2011-01-21,Cortina d'Ampezzo,Italy,L,Super G,World Cup,0,N/A,17,Daniela Merighetti,Italy,25,2011,19,1981-07-05T00:00:00.000000,29.546885694729635,122,1275.4535383077039,1295.931620863347
2011-01-21,Cortina d'Ampezzo,Italy,L,Super G,World Cup,0,N/A,18,Marie Jay Marchand-Arvier,France,17,2011,19,1985-04-08T00:00:00.000000,25.78781656399726,112,1410.9066999786937,1416.3876795496242
