Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
2008-02-24,Whistler,Canada,L,Combined,World Cup,0,N/A,29,Emilie Desforges,Canada,658,2008,30,1983-07-27T00:00:00.000000,24.580424366872005,19,1273.7517430331309,1255.0471080411457
2008-02-24,Whistler,Canada,L,Combined,World Cup,0,N/A,30,Stacey Cook,USA,41,2008,30,1984-07-03T00:00:00.000000,23.644079397672826,72,1282.7216866813524,1261.8138057656668
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,1,Anja Pärson,Sweden,44,2008,32,1981-04-25T00:00:00.000000,26.872005475701574,250,1373.9985291365033,1398.3737236454572
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,2,Maria Höfl-Riesch,Germany,8,2008,32,1984-11-24T00:00:00.000000,23.28815879534565,131,1347.4078253534472,1372.3766833085865
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,3,Lindsey Vonn,USA,2,2008,32,1984-10-18T00:00:00.000000,23.38945927446954,146,1395.9538825912514,1415.3532966163093
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,4,Elisabeth Görgl,Austria,4,2008,32,1981-02-20T00:00:00.000000,27.04722792607803,144,1356.6410601736618,1377.644139133136
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,5,Ingrid Jacquemod,France,107,2008,32,1978-09-23T00:00:00.000000,29.45927446954141,239,1345.164852192314,1365.520233060993
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,6,Gina Stechert,Germany,215,2008,32,1987-11-20T00:00:00.000000,20.30116358658453,35,1283.8710008002442,1307.737475895651
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,7,Sandrine Aubert,France,125,2008,32,1982-10-06T00:00:00.000000,25.423682409308693,34,1314.4915335443463,1334.2080153992426
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,8,Nicole Hosp,Austria,32,2008,32,1983-11-06T00:00:00.000000,24.33949349760438,138,1416.9193240133054,1425.864934637219
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,8,Michaela Kirchgasser,Austria,24,2008,32,1985-03-18T00:00:00.000000,22.976043805612594,79,1347.5580809508463,1362.1144500818689
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,10,Marlies Schild,Austria,13,2008,32,1981-05-31T00:00:00.000000,26.77344284736482,147,1435.0535305164526,1440.2091428274214
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,11,Rabea Grand,Switzerland,224,2008,32,1984-06-15T00:00:00.000000,23.731690622861052,43,1315.9067982297333,1329.1049700985848
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,12,Ilka Stuhec,Slovenia,43,2008,32,1990-10-26T00:00:00.000000,17.36892539356605,5,1300.0,1312.9264254342268
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,13,Johanna Schnarf,Italy,22,2008,32,1984-09-16T00:00:00.000000,23.477070499657767,37,1343.5772097033744,1351.2647174860974
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,14,Tina Maze,Slovenia,16,2008,32,1983-05-02T00:00:00.000000,24.854209445585216,162,1310.3006762765044,1319.167396912614
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,15,Marie Jay Marchand-Arvier,France,17,2008,32,1985-04-08T00:00:00.000000,22.918548939082818,62,1270.478614053175,1281.0487671352084
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,16,Katrin Zettel,Austria,18,2008,32,1986-08-05T00:00:00.000000,21.593429158110883,71,1397.3205839794712,1395.8108286845893
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,17,Sarka Strachova,Czechia,75,2008,32,1985-02-11T00:00:00.000000,23.071868583162217,116,1339.3385549775646,1340.17917782631
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,17,Emily Brydon,Canada,308,2008,32,1980-04-21T00:00:00.000000,27.88227241615332,175,1358.6034228877938,1357.844235380211
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,19,Dominique Gisin,Switzerland,7,2008,32,1985-06-04T00:00:00.000000,22.76249144421629,23,1287.6237483498423,1290.3793228863897
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,20,Christine Sponring,Austria,749,2008,32,1983-06-22T00:00:00.000000,24.71457905544148,57,1324.4527003702476,1322.536377354709
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,21,Marianne Kaufmann-Abderhalden,Switzerland,88,2008,32,1986-04-01T00:00:00.000000,21.93839835728953,2,1300.0,1298.526425434227
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,22,Fraenzi Aufdenblatten,Switzerland,23,2008,32,1981-02-10T00:00:00.000000,27.07460643394935,135,1274.2483264791263,1273.3088361491343
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,23,Stacey Cook,USA,41,2008,32,1984-07-03T00:00:00.000000,23.682409308692677,74,1261.8138057656668,1260.2921639048388
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,24,Chemmy Alcott,Great Britain,134,2008,32,1982-07-10T00:00:00.000000,25.66461327857632,132,1268.9816181850808,1265.2744880039065
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,25,Julia Mancuso,USA,6,2008,32,1984-03-09T00:00:00.000000,24.0,202,1428.9679486416674,1410.5854567192769
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,26,Jessica Lindell-Vikarby,Sweden,14,2008,32,1984-02-07T00:00:00.000000,24.084873374401095,115,1286.5322673263277,1278.1783308013312
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,27,Emilie Desforges,Canada,658,2008,32,1983-07-27T00:00:00.000000,24.618754277891856,21,1255.0471080411457,1247.674719512923
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,28,Jessica Puenchera,Switzerland,214,2008,32,1982-12-11T00:00:00.000000,25.242984257357975,13,1293.6591661684172,1281.5135179569443
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,29,Mateja Robnik,Slovenia,233,2008,32,1987-04-06T00:00:00.000000,20.92539356605065,19,1300.0,1285.726425434227
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,30,Daniela Merighetti,Italy,25,2008,32,1981-07-05T00:00:00.000000,26.677618069815196,84,1295.1989072761996,1279.7251772079678
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,31,Marusa Ferk,Slovenia,47,2008,32,1988-09-27T00:00:00.000000,19.446954140999317,12,1300.0,1282.526425434227
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,32,Denise Feierabend,Switzerland,117,2008,32,1989-04-15T00:00:00.000000,18.899383983572896,2,1300.0,1280.9264254342268
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,33,Camilla Borsotti,Italy,50,2008,32,1988-02-02T00:00:00.000000,20.098562628336754,16,1256.3749571580106,1239.295070737809
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,34,Jelena Lolovic,Serbia,267,2008,32,1981-07-14T00:00:00.000000,26.652977412731005,62,1251.4069874272964,1233.128543207905
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,35,Andrea Fischbacher,Austria,15,2008,32,1985-10-14T00:00:00.000000,22.40109514031485,82,1307.775640169048,1283.2532820824617
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,36,Petra Robnik,Slovenia,315,2008,32,1984-10-16T00:00:00.000000,23.394934976043807,40,1328.533045112823,1300.6756785904302
2008-03-09,Crans-Montana,Switzerland,L,Combined,World Cup,0,N/A,37,Marion Pellissier,France,89,2008,32,1988-09-16T00:00:00.000000,19.477070499657767,1,1300.0,1272.9264254342268
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Andrea Fischbacher,Austria,15,2008,0,1985-10-14T00:00:00.000000,22.40109514031485,82,1283.2532820824617,1285.7652897700925
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Lindsey Vonn,USA,2,2008,0,1984-10-18T00:00:00.000000,23.38945927446954,146,1415.3532966163093,1398.0503021238628
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Dominique Gisin,Switzerland,7,2008,0,1985-06-04T00:00:00.000000,22.76249144421629,23,1290.3793228863897,1291.8224244534313
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Tina Maze,Slovenia,16,2008,0,1983-05-02T00:00:00.000000,24.854209445585216,162,1319.167396912614,1316.292287375722
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Maria Höfl-Riesch,Germany,8,2008,0,1984-11-24T00:00:00.000000,23.28815879534565,131,1372.3766833085865,1361.5201808122986
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Anna Veith,Austria,5,2008,0,1989-06-18T00:00:00.000000,18.510609171800137,9,1318.0721831434153,1315.3613556719029
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Jessica Lindell-Vikarby,Sweden,14,2008,0,1984-02-07T00:00:00.000000,24.084873374401095,115,1278.1783308013312,1281.4515811811316
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Elisabeth Görgl,Austria,4,2008,0,1981-02-20T00:00:00.000000,27.04722792607803,144,1377.644139133136,1365.9975182631656
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Marlies Schild,Austria,13,2008,0,1981-05-31T00:00:00.000000,26.77344284736482,147,1440.2091428274214,1419.177771403308
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Marie Jay Marchand-Arvier,France,17,2008,0,1985-04-08T00:00:00.000000,22.918548939082818,62,1281.0487671352084,1283.891452064927
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Katrin Zettel,Austria,18,2008,0,1986-08-05T00:00:00.000000,21.593429158110883,71,1395.8108286845893,1381.439204381901
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Julia Mancuso,USA,6,2008,0,1984-03-09T00:00:00.000000,24.0,202,1410.5854567192769,1393.9976382113853
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Elena Fanchini,Italy,19,2008,0,1985-04-30T00:00:00.000000,22.819986310746064,46,1253.1157319408,1260.14837214968
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Fraenzi Aufdenblatten,Switzerland,23,2008,0,1981-02-10T00:00:00.000000,27.07460643394935,135,1273.3088361491343,1277.3125107267642
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Daniela Merighetti,Italy,25,2008,0,1981-07-05T00:00:00.000000,26.677618069815196,84,1279.7251772079678,1282.7664006267726
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Johanna Schnarf,Italy,22,2008,0,1984-09-16T00:00:00.000000,23.477070499657767,37,1351.2647174860974,1343.5750098631827
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Stacey Cook,USA,41,2008,0,1984-07-03T00:00:00.000000,23.682409308692677,74,1260.2921639048388,1266.248339319113
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Marion Rolland,France,39,2008,0,1982-10-17T00:00:00.000000,25.35523613963039,29,1284.3227906780319,1286.674372076327
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Michaela Kirchgasser,Austria,24,2008,0,1985-03-18T00:00:00.000000,22.976043805612594,79,1362.1144500818689,1352.7972825695886
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Leanne Smith,USA,30,2008,0,1987-05-28T00:00:00.000000,20.74469541409993,9,1289.122790678032,1290.7543720763272
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Nicole Hosp,Austria,32,2008,0,1983-11-06T00:00:00.000000,24.33949349760438,138,1425.864934637219,1406.9851944416362
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Ilka Stuhec,Slovenia,43,2008,0,1990-10-26T00:00:00.000000,17.36892539356605,5,1312.9264254342268,1310.9874616190928
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Camilla Borsotti,Italy,50,2008,0,1988-02-02T00:00:00.000000,20.098562628336754,16,1239.295070737809,1248.4008101271377
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Marusa Ferk,Slovenia,47,2008,0,1988-09-27T00:00:00.000000,19.446954140999317,12,1282.526425434227,1285.1474616190928
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Anja Pärson,Sweden,44,2008,0,1981-04-25T00:00:00.000000,26.872005475701574,250,1398.3737236454572,1383.6176650986386
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Chelsea Marshall,USA,52,2008,0,1986-08-14T00:00:00.000000,21.530458590006845,7,1285.922790678032,1288.0343720763271
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Sarka Strachova,Czechia,75,2008,0,1985-02-11T00:00:00.000000,23.071868583162217,116,1340.17917782631,1334.1523011523634
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Eva-Maria Brem,Austria,70,2008,0,1988-09-13T00:00:00.000000,19.27173169062286,5,1304.8808768129752,1304.148745291029
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Chiara Costazza,Italy,80,2008,0,1984-05-06T00:00:00.000000,23.627652292950035,30,1279.6721831434154,1282.721355671903
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Fanny Chmelar,Germany,74,2008,0,1985-10-31T00:00:00.000000,22.140999315537304,35,1282.4719065606964,1285.101120576592
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Marianne Kaufmann-Abderhalden,Switzerland,88,2008,0,1986-04-01T00:00:00.000000,21.93839835728953,2,1298.526425434227,1298.7474616190927
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Marion Pellissier,France,89,2008,0,1988-09-16T00:00:00.000000,19.477070499657767,1,1272.9264254342268,1276.9874616190928
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Denise Feierabend,Switzerland,117,2008,0,1989-04-15T00:00:00.000000,18.899383983572896,2,1280.9264254342268,1283.7874616190927
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Ingrid Jacquemod,France,107,2008,0,1978-09-23T00:00:00.000000,29.45927446954141,239,1365.520233060993,1355.692198101844
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Aurelie Revillet,France,90,2008,0,1986-02-13T00:00:00.000000,21.853524982888434,17,1279.3015119336342,1282.406285143589
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Sandrine Aubert,France,125,2008,0,1982-10-06T00:00:00.000000,25.423682409308693,34,1334.2080153992426,1329.0768130893562
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Chemmy Alcott,Great Britain,134,2008,0,1982-07-10T00:00:00.000000,25.66461327857632,132,1265.2744880039065,1270.4833148033206
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Gina Stechert,Germany,215,2008,0,1987-11-20T00:00:00.000000,20.30116358658453,35,1307.737475895651,1306.5768545113033
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Resi Stiegler,USA,136,2008,0,1985-11-14T00:00:00.000000,22.102669404517453,86,1318.7422197436063,1315.9308867820653
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Rabea Grand,Switzerland,224,2008,0,1984-06-15T00:00:00.000000,23.731690622861052,43,1329.1049700985848,1324.739224583797
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Mateja Robnik,Slovenia,233,2008,0,1987-04-06T00:00:00.000000,20.92539356605065,19,1285.726425434227,1287.8674616190929
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Jelena Lolovic,Serbia,267,2008,0,1981-07-14T00:00:00.000000,26.652977412731005,62,1233.128543207905,1243.1592617267193
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Jessica Puenchera,Switzerland,214,2008,0,1982-12-11T00:00:00.000000,25.242984257357975,13,1281.5135179569443,1284.2864902634026
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Petra Robnik,Slovenia,315,2008,0,1984-10-16T00:00:00.000000,23.394934976043807,40,1300.6756785904302,1300.5743268018657
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Christine Sponring,Austria,749,2008,0,1983-06-22T00:00:00.000000,24.71457905544148,57,1322.536377354709,1319.1559207515027
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Emily Brydon,Canada,308,2008,0,1980-04-21T00:00:00.000000,27.88227241615332,175,1357.844235380211,1349.1676000731793
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Clothilde Weyrich,France,322,2008,0,1985-11-08T00:00:00.000000,22.119096509240247,16,1280.236463257935,1283.2009937692446
2008-05-01,Summer,Break,L,0,Offseason,0,"",0,Emilie Desforges,Canada,658,2008,0,1983-07-27T00:00:00.000000,24.618754277891856,21,1247.674719512923,1255.5235115859846
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,1,Anja Pärson,Sweden,44,2009,9,1981-04-25T00:00:00.000000,27.652292950034223,262,1383.6176650986386,1404.5592122667983
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,2,Nicole Hosp,Austria,32,2009,9,1983-11-06T00:00:00.000000,25.11978097193703,149,1406.9851944416362,1425.02813465509
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,3,Fabienne Suter,Switzerland,11,2009,9,1985-01-05T00:00:00.000000,23.953456536618752,37,1300.0,1324.8960762176248
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,4,Maria Höfl-Riesch,Germany,8,2009,9,1984-11-24T00:00:00.000000,24.0684462696783,142,1361.5201808122986,1380.5105985655528
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,5,Lara Gut-Behrami,Switzerland,10,2009,9,1991-04-27T00:00:00.000000,17.648186173853524,9,1300.0,1322.496076217625
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,6,Sarka Strachova,Czechia,75,2009,9,1985-02-11T00:00:00.000000,23.852156057494867,128,1334.1523011523634,1352.8242819033471
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,7,Elisabeth Görgl,Austria,4,2009,9,1981-02-20T00:00:00.000000,27.82751540041068,154,1365.9975182631656,1381.0510724680253
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,8,Anna Veith,Austria,5,2009,9,1989-06-18T00:00:00.000000,19.50444900752909,23,1315.3613556719029,1333.076208141295
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,9,Emily Brydon,Canada,308,2009,9,1980-04-21T00:00:00.000000,28.66255989048597,180,1349.1676000731793,1363.0933626859123
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,10,Daniela Merighetti,Italy,25,2009,9,1981-07-05T00:00:00.000000,27.457905544147845,86,1282.7664006267726,1300.5835508270284
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,11,Marie Jay Marchand-Arvier,France,17,2009,9,1985-04-08T00:00:00.000000,23.698836413415467,66,1283.891452064927,1300.422608685156
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,12,Katrin Zettel,Austria,18,2009,9,1986-08-05T00:00:00.000000,22.373716632443532,81,1381.439204381901,1389.341656806892
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,13,Frida Hansdotter,Sweden,73,2009,9,1985-12-13T00:00:00.000000,23.017111567419576,34,1300.0,1312.8960762176248
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,14,Stefanie Koehle,Austria,27,2009,9,1986-06-06T00:00:00.000000,22.537987679671456,10,1300.0,1311.6960762176247
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,15,Mateja Robnik,Slovenia,233,2009,9,1987-04-06T00:00:00.000000,21.7056810403833,26,1287.8674616190929,1299.2943820193534
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,16,Johanna Schnarf,Italy,22,2009,9,1984-09-16T00:00:00.000000,24.257357973990416,41,1343.5750098631827,1349.5266926506717
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,17,Regina Mader Sterz,Austria,93,2009,9,1985-03-23T00:00:00.000000,23.742642026009584,8,1290.7344396038213,1299.5416980341392
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,18,Denise Feierabend,Switzerland,117,2009,9,1989-04-15T00:00:00.000000,19.679671457905545,5,1283.7874616190927,1291.926568583858
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,19,Eva-Maria Brem,Austria,70,2009,9,1988-09-13T00:00:00.000000,20.265571526351813,16,1304.148745291029,1309.5259373088709
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,20,Marusa Ferk,Slovenia,47,2009,9,1988-09-27T00:00:00.000000,20.227241615331963,18,1285.1474616190928,1290.782564696139
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,21,Rabea Grand,Switzerland,224,2009,9,1984-06-15T00:00:00.000000,24.5119780971937,46,1324.739224583797,1326.1332591700868
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,22,Vanja Brodnik,Slovenia,318,2009,9,1989-03-13T00:00:00.000000,19.770020533880903,8,1300.0,1302.0960762176248
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,23,Nike Bent,Sweden,667,2009,9,1981-12-01T00:00:00.000000,27.04996577686516,41,1297.1559485622217,1298.2704935540642
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,24,Margret Altacher,Austria,37,2009,9,1986-06-02T00:00:00.000000,22.548939082819984,1,1300.0,1299.6960762176247
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,25,Susanne Riesch,Germany,128,2009,9,1987-12-08T00:00:00.000000,21.032169746748803,12,1300.0,1298.496076217625
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,26,Larisa Yurkiw,Canada,228,2009,9,1988-03-30T00:00:00.000000,20.722792607802873,9,1300.0,1297.296076217625
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,27,Ingrid Jacquemod,France,107,2009,9,1978-09-23T00:00:00.000000,30.239561943874058,247,1355.692198101844,1347.5228977534025
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,28,Marion Rolland,France,39,2009,9,1982-10-17T00:00:00.000000,26.17385352498289,33,1286.674372076327,1282.5926365129933
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,29,Sanni Leinonen,Finland,219,2009,9,1989-11-08T00:00:00.000000,19.1129363449692,27,1300.0,1293.6960762176247
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,30,Chelsea Marshall,USA,52,2009,9,1986-08-14T00:00:00.000000,22.34907597535934,10,1288.0343720763271,1281.448510345399
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,31,Tessa Worley,France,26,2009,9,1989-10-04T00:00:00.000000,19.208761122518823,14,1300.0,1291.296076217625
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,32,Aurelie Revillet,France,90,2009,9,1986-02-13T00:00:00.000000,22.847364818617386,27,1282.406285143589,1273.8509515950552
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,33,Keely Kelleher,USA,310,2009,9,1984-08-12T00:00:00.000000,24.35318275154004,9,1300.0,1288.8960762176248
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,34,Macarena Simari Birkner,Argentina,55,2009,9,1984-11-22T00:00:00.000000,24.073921971252567,48,1268.378907730939,1258.491278876421
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,35,Simone Streng,Austria,300,2009,9,1987-01-15T00:00:00.000000,21.927446954141,8,1300.0,1286.496076217625
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,36,Tina Maze,Slovenia,16,2009,9,1983-05-02T00:00:00.000000,25.634496919917865,169,1316.292287375722,1300.3355484031576
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,37,Petra Robnik,Slovenia,315,2009,9,1984-10-16T00:00:00.000000,24.175222450376452,41,1300.5743268018657,1284.626270937926
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,38,Sandrine Aubert,France,125,2009,9,1982-10-06T00:00:00.000000,26.203969883641342,40,1329.0768130893562,1309.737877251758
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,39,Jessica Lindell-Vikarby,Sweden,14,2009,9,1984-02-07T00:00:00.000000,24.865160848733744,124,1281.4515811811316,1264.5691737476648
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,40,Michaela Kirchgasser,Austria,24,2009,9,1985-03-18T00:00:00.000000,23.756331279945243,87,1352.7972825695886,1329.2473748288578
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,41,Lucie Hrstkova,Czechia,321,2009,9,1981-07-16T00:00:00.000000,27.42778918548939,64,1276.204789637246,1257.3225419128253
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,42,Emilie Desforges,Canada,658,2009,9,1983-07-27T00:00:00.000000,25.399041752224502,25,1255.5235115859846,1237.0054764429651
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,43,Leanne Smith,USA,30,2009,9,1987-05-28T00:00:00.000000,21.56331279945243,13,1290.7543720763272,1268.3601025609405
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,44,Stacey Cook,USA,41,2009,9,1984-07-03T00:00:00.000000,24.462696783025326,80,1266.248339319113,1244.5220650352746
2008-12-19,St.Moritz,Switzerland,L,Combined,World Cup,0,N/A,45,Lindsey Vonn,USA,2,2009,9,1984-10-18T00:00:00.000000,24.16974674880219,157,1398.0503021238628,1365.1364623989202
2009-01-17,Altenmarkt-Zauchensee,Austria,L,Combined,World Cup,0,N/A,1,Lindsey Vonn,USA,2,2009,16,1984-10-18T00:00:00.000000,24.249144421629023,163,1365.1364623989202,1389.1546436536496
2009-01-17,Altenmarkt-Zauchensee,Austria,L,Combined,World Cup,0,N/A,2,Katrin Zettel,Austria,18,2009,16,1986-08-05T00:00:00.000000,22.45311430527036,87,1389.341656806892,1410.2162816290158
2009-01-17,Altenmarkt-Zauchensee,Austria,L,Combined,World Cup,0,N/A,3,Anja Pärson,Sweden,44,2009,16,1981-04-25T00:00:00.000000,27.731690622861052,269,1404.5592122667983,1423.0415240225127
2009-01-17,Altenmarkt-Zauchensee,Austria,L,Combined,World Cup,0,N/A,4,Michaela Kirchgasser,Austria,24,2009,16,1985-03-18T00:00:00.000000,23.835728952772072,91,1329.2473748288578,1352.6223339778448
2009-01-17,Altenmarkt-Zauchensee,Austria,L,Combined,World Cup,0,N/A,5,Elisabeth Görgl,Austria,4,2009,16,1981-02-20T00:00:00.000000,27.906913073237508,159,1381.0510724680253,1398.9854477349272
2009-01-17,Altenmarkt-Zauchensee,Austria,L,Combined,World Cup,0,N/A,6,Anna Veith,Austria,5,2009,16,1989-06-18T00:00:00.000000,19.58384668035592,28,1333.076208141295,1353.732871721561
2009-01-17,Altenmarkt-Zauchensee,Austria,L,Combined,World Cup,0,N/A,7,Marie Jay Marchand-Arvier,France,17,2009,16,1985-04-08T00:00:00.000000,23.7782340862423,69,1300.422608685156,1322.6024694438806
