Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Kilian Albrecht,Bulgaria,223,2002,0,1973-04-13T00:00:00.000000,28.83778234086242,56,1305.1344372058707,1304.3642716249901
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Antoine Deneriaz,France,264,2002,0,1976-03-06T00:00:00.000000,25.94113620807666,68,1264.1114072261837,1269.494696142256
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Benjamin Raich,Austria,4,2002,0,1978-02-28T00:00:00.000000,23.958932238193018,65,1331.1239128004115,1326.4553258803498
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Alessandro Fattori,Italy,289,2002,0,1973-03-21T00:00:00.000000,28.90075290896646,147,1332.223507776989,1327.3899816104406
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Jean-Philippe Roy,Canada,100,2002,0,1979-02-18T00:00:00.000000,22.986995208761122,27,1338.546579943343,1332.7645929518415
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Didier Defago,Switzerland,142,2002,0,1977-10-02T00:00:00.000000,24.366872005475702,73,1277.1782683029132,1280.6015280574761
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Pavel Shestakov,Russia,288,2002,0,1980-11-30T00:00:00.000000,21.204654346338124,18,1301.7835505900434,1301.5160180015368
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Patrick Staudacher,Italy,121,2002,0,1980-04-29T00:00:00.000000,21.793292265571527,10,1313.1269175540933,1311.1578799209792
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Gaetan Llorach,France,280,2002,0,1974-01-16T00:00:00.000000,28.076659822039698,38,1263.1434457725793,1268.6719289066923
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Kjetil Andre Aamodt,Norway,284,2002,0,1971-09-22T00:00:00.000000,30.39561943874059,369,1453.2087950102798,1430.227475758738
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Daisuke Yoshioka,Japan,292,2002,0,1980-01-06T00:00:00.000000,22.02053388090349,7,1293.8854361779079,1294.8026207512216
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Stefan Georgiev,Bulgaria,152,2002,0,1977-05-20T00:00:00.000000,24.736481861738536,17,1306.8572461337449,1305.828659213683
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Ondrej Bank,Czechia,25,2002,0,1980-10-27T00:00:00.000000,21.297741273100616,7,1294.2930400499795,1295.1490840424826
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Kurt Sulzenbacher,Italy,210,2002,0,1976-10-29T00:00:00.000000,25.22655715263518,39,1291.9535872885938,1293.1605491953046
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Lasse Kjus,Norway,285,2002,0,1971-01-14T00:00:00.000000,31.082819986310746,270,1409.8756060914257,1393.3942651777118
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Kristian Ghedina,Italy,287,2002,0,1969-11-20T00:00:00.000000,32.167008898015055,210,1300.1730026255407,1300.1470522317095
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Ivan Heimschild,Slovakia,275,2002,0,1980-03-05T00:00:00.000000,21.94387405886379,15,1268.0264447818406,1272.8224780645644
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Truls Ove Karlsen,Norway,64,2002,0,1975-04-25T00:00:00.000000,26.806297056810404,11,1269.5239128004116,1274.09532588035
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Rainer Schoenfelder,Austria,208,2002,0,1977-06-13T00:00:00.000000,24.670773442847363,46,1354.5735965589106,1346.387557075074
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Andrej Jerman,Slovenia,45,2002,0,1978-09-30T00:00:00.000000,23.373032169746747,20,1283.4704747937042,1285.9499035746485
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Michael Walchhofer,Austria,5,2002,0,1975-04-28T00:00:00.000000,26.798083504449007,32,1270.0555669660582,1274.5472319211494
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Bode Miller,USA,11,2002,0,1977-10-12T00:00:00.000000,24.33949349760438,72,1342.5952265334247,1336.205942553411
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Bruno Kernen,Switzerland,260,2002,0,1972-07-01T00:00:00.000000,29.620807665982202,161,1291.717521135382,1292.9598929650747
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Nikolay Skriabin,Ukraine,293,2002,0,1978-12-17T00:00:00.000000,23.159479808350444,16,1289.2389130000124,1290.8530760500105
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Borek Zakouril,Czechia,319,2002,0,1976-11-11T00:00:00.000000,25.256673511293634,16,1267.8954208222913,1272.7111076989474
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Paul Accola,Switzerland,335,2002,0,1967-02-20T00:00:00.000000,34.98151950718686,297,1391.7386506264238,1377.9778530324602
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Gregor Sparovec,Slovenia,355,2002,0,1977-12-29T00:00:00.000000,24.125941136208077,40,1244.2726665981643,1252.6317666084396
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Michal Rajcan,Slovakia,388,2002,0,1980-10-01T00:00:00.000000,21.284052019164957,11,1301.2251505806078,1301.0413779935166
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Stanley Hayer,Canada,372,2002,0,1973-07-19T00:00:00.000000,28.57221081451061,52,1320.9504115037337,1317.8078497781737
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Darin McBeath,Canada,403,2002,0,1976-03-17T00:00:00.000000,25.911019849418206,48,1286.267143666359,1288.3270721164051
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Sergeij Komarov,Russia,373,2002,0,1983-12-09T00:00:00.000000,18.182067077344286,2,1295.6572461337448,1296.308659213683
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Jan Holicky,Czechia,404,2002,0,1974-01-01T00:00:00.000000,28.11772758384668,7,1308.9911245164442,1307.6424558389776
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Jakub Fiala,USA,360,2002,0,1975-05-27T00:00:00.000000,26.718685831622174,44,1308.7080064199683,1307.401805456973
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Jernej Koblar,Slovenia,398,2002,0,1971-09-30T00:00:00.000000,30.373716632443532,121,1304.9048573226053,1304.1691287242145
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Nicolas Arsel,Argentina,440,2002,0,1977-02-12T00:00:00.000000,25.00205338809035,3,1293.7905794670783,1294.7219925470165
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Paul Casey Puckett,USA,411,2002,0,1972-09-22T00:00:00.000000,29.39356605065024,65,1267.407733373667,1272.296573367617
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Ross Green,Great Britain,439,2002,0,1978-01-03T00:00:00.000000,24.112251882272417,2,1308.7239128004117,1307.4153258803499
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Ed Podivinsky,Canada,407,2002,0,1970-03-08T00:00:00.000000,31.93702943189596,140,1246.02037757814,1254.117320941419
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Tahir Bisic,Bosnia&Herzegovina,447,2002,0,1981-04-29T00:00:00.000000,20.79397672826831,3,1284.457246133745,1286.7886592136833
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Stein Kristian Strand,Norway,455,2002,0,1979-07-21T00:00:00.000000,22.50239561943874,6,1299.823387588478,1299.8498794502063
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Andrej Filischkin,Russia,409,2002,0,1975-01-23T00:00:00.000000,27.058179329226558,55,1287.28811695204,1289.1948994092338
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Matteo Nana,Italy,430,2002,0,1974-08-25T00:00:00.000000,27.38672142368241,78,1301.3521028445746,1301.1492874178884
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Alexander Heath,South Africa,405,2002,0,1978-09-21T00:00:00.000000,23.397672826830938,14,1276.6315434741114,1280.1368119529945
2002-05-01,Summer,Break,M,0,Offseason,0,"",0,Agustin Garcia Jurjo,Argentina,482,2002,0,1977-02-14T00:00:00.000000,24.996577686516083,2,1275.1239128004115,1278.8553258803497
2003-01-19,Wengen,Switzerland,M,Combined,World Cup,0,N/A,1,Kjetil Andre Aamodt,Norway,284,2003,23,1971-09-22T00:00:00.000000,31.326488706365502,398,1430.227475758738,1437.0652874994782
2003-01-19,Wengen,Switzerland,M,Combined,World Cup,0,N/A,2,Bode Miller,USA,11,2003,23,1977-10-12T00:00:00.000000,25.270362765229294,97,1336.205942553411,1344.0447983235717
2003-01-19,Wengen,Switzerland,M,Combined,World Cup,0,N/A,3,Lasse Kjus,Norway,285,2003,23,1971-01-14T00:00:00.000000,32.01368925393566,295,1393.3942651777118,1397.5878777176654
2003-01-19,Wengen,Switzerland,M,Combined,World Cup,0,N/A,4,Gaetan Llorach,France,280,2003,23,1974-01-16T00:00:00.000000,29.00752908966461,45,1268.6719289066923,1274.9093958723754
2003-01-19,Wengen,Switzerland,M,Combined,World Cup,0,N/A,5,Andrej Jerman,Slovenia,45,2003,23,1978-09-30T00:00:00.000000,24.303901437371664,36,1285.9499035746485,1289.7796855277725
2003-01-19,Wengen,Switzerland,M,Combined,World Cup,0,N/A,6,Bruno Kernen,Switzerland,260,2003,23,1972-07-01T00:00:00.000000,30.55167693360712,176,1292.9598929650747,1294.7020348090193
2003-01-19,Wengen,Switzerland,M,Combined,World Cup,0,N/A,7,Ambrosi Hoffmann,Switzerland,78,2003,23,1977-03-22T00:00:00.000000,25.828884325804243,64,1300.0,1299.6529490655596
2003-01-19,Wengen,Switzerland,M,Combined,World Cup,0,N/A,8,Scott Macartney,USA,172,2003,23,1978-01-19T00:00:00.000000,24.999315537303218,17,1300.0,1297.786282398893
2003-01-19,Wengen,Switzerland,M,Combined,World Cup,0,N/A,9,Michal Rajcan,Slovakia,388,2003,23,1980-10-01T00:00:00.000000,22.299794661190965,21,1301.0413779935166,1296.9280366370215
2003-01-19,Wengen,Switzerland,M,Combined,World Cup,0,N/A,10,Bryon Friedman,USA,362,2003,23,1980-06-14T00:00:00.000000,22.598220396988363,6,1300.0,1294.0529490655597
2003-01-19,Wengen,Switzerland,M,Combined,World Cup,0,N/A,11,Marco Sullivan,USA,134,2003,23,1980-04-27T00:00:00.000000,22.729637234770706,13,1300.0,1292.1862823988931
2003-01-19,Wengen,Switzerland,M,Combined,World Cup,0,N/A,12,Stanley Hayer,Canada,372,2003,23,1973-07-19T00:00:00.000000,29.503080082135522,61,1317.8078497781737,1307.563057392157
2003-01-26,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,1,Michael Walchhofer,Austria,5,2003,26,1975-04-28T00:00:00.000000,27.748117727583846,46,1274.5472319211494,1284.970327606761
2003-01-26,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,2,Aksel Lund Svindal,Norway,1,2003,26,1982-12-26T00:00:00.000000,20.084873374401095,13,1300.0,1307.8189144492428
2003-01-26,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,3,Didier Defago,Switzerland,142,2003,26,1977-10-02T00:00:00.000000,25.31690622861054,97,1280.6015280574761,1287.116557685042
2003-01-26,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,4,Christoph Gruber,Austria,153,2003,26,1976-03-25T00:00:00.000000,26.83915126625599,65,1300.0,1304.0855811159095
2003-01-26,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,5,Bode Miller,USA,11,2003,26,1977-10-12T00:00:00.000000,25.28952772073922,100,1344.0447983235717,1344.9842281859
2003-01-26,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,6,Stephan Eberharter,Austria,347,2003,26,1969-03-24T00:00:00.000000,33.842573579739906,194,1322.6692815273934,1322.3617186081453
2003-01-26,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,7,Ambrosi Hoffmann,Switzerland,78,2003,26,1977-03-22T00:00:00.000000,25.848049281314168,68,1299.6529490655596,1298.1486252221184
2003-01-26,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,8,Bruno Kernen,Switzerland,260,2003,26,1972-07-01T00:00:00.000000,30.57084188911704,179,1294.7020348090193,1291.4749799412198
2003-01-26,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,9,Marco Buechel,Liechtenstein,141,2003,26,1971-11-04T00:00:00.000000,31.227926078028748,108,1284.7269873504542,1279.9226550747785
2003-01-26,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,10,Peter Fill,Italy,26,2003,26,1982-11-12T00:00:00.000000,20.205338809034906,15,1300.0,1292.8855811159094
2003-01-26,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,11,Kjetil Andre Aamodt,Norway,284,2003,26,1971-09-22T00:00:00.000000,31.345653661875428,401,1437.0652874994782,1424.2409295490752
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,1,Bode Miller,USA,11,2003,30,1977-10-12T00:00:00.000000,25.319644079397673,105,1344.9842281859,1378.7366296670618
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,2,Lasse Kjus,Norway,285,2003,30,1971-01-14T00:00:00.000000,32.062970568104035,298,1397.5878777176654,1423.797151120942
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,3,Kjetil Andre Aamodt,Norway,284,2003,30,1971-09-22T00:00:00.000000,31.37577002053388,405,1424.2409295490752,1445.8573970365157
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,4,Pierrick Bourgeat,France,258,2003,30,1976-01-28T00:00:00.000000,27.025325119780973,51,1300.0,1333.1748374404478
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,5,Silvan Zurbriggen,Switzerland,3,2003,30,1981-08-15T00:00:00.000000,21.478439425051334,11,1300.0,1331.308170773781
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,6,Markus Larsson,Sweden,38,2003,30,1979-01-09T00:00:00.000000,24.076659822039698,32,1300.0,1329.4415041071145
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,7,Didier Defago,Switzerland,142,2003,30,1977-10-02T00:00:00.000000,25.347022587268995,100,1287.116557685042,1316.1342929464645
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,8,Giorgio Rocca,Italy,159,2003,30,1975-08-06T00:00:00.000000,27.50444900752909,65,1300.0,1325.7081707737811
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,9,Gaetan Llorach,France,280,2003,30,1974-01-16T00:00:00.000000,29.05681040383299,48,1274.9093958723754,1301.5562983661848
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,10,Rainer Schoenfelder,Austria,208,2003,30,1977-06-13T00:00:00.000000,25.650924024640656,58,1346.387557075074,1363.1848273954993
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,11,Peter Fill,Italy,26,2003,30,1982-11-12T00:00:00.000000,20.23545516769336,17,1292.8855811159094,1313.7909417808198
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,12,Ales Gorza,Slovenia,133,2003,30,1980-07-20T00:00:00.000000,22.548939082819984,11,1300.0,1318.2415041071145
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,13,Mitja Dragsic,Slovenia,176,2003,30,1979-07-21T00:00:00.000000,23.548254620123203,15,1300.0,1316.374837440448
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,14,Bruno Kernen,Switzerland,260,2003,30,1972-07-01T00:00:00.000000,30.600958247775495,182,1291.4749799412198,1306.9383005752484
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,15,Andrej Jerman,Slovenia,45,2003,30,1978-09-30T00:00:00.000000,24.35318275154004,40,1289.7796855277725,1303.566118741572
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,16,Ondrej Bank,Czechia,25,2003,30,1980-10-27T00:00:00.000000,22.27789185489391,12,1295.1490840424826,1306.4675603779965
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,17,Erik Guay,Canada,36,2003,30,1981-08-05T00:00:00.000000,21.505817932922657,15,1300.0,1308.9081707737812
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,18,Michael Gufler,Italy,109,2003,30,1979-03-24T00:00:00.000000,23.874058863791923,14,1300.0,1307.0415041071144
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,19,Bjarne Solbakken,Norway,271,2003,30,1977-05-18T00:00:00.000000,25.72210814510609,63,1300.0,1305.1748374404478
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,20,Stanley Hayer,Canada,372,2003,30,1973-07-19T00:00:00.000000,29.5523613963039,65,1307.563057392157,1310.0233705437472
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,21,Petr Zahrobsky,Czechia,165,2003,30,1980-11-30T00:00:00.000000,22.184804928131417,9,1300.0,1301.4415041071145
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,22,Jeff Hume,Canada,325,2003,30,1979-08-25T00:00:00.000000,23.45242984257358,12,1300.0,1299.5748374404477
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,23,Dmitrij Ulianov,Russia,321,2003,30,1983-01-12T00:00:00.000000,20.0684462696783,2,1300.0,1297.7081707737811
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,24,Finlay Mickel,Great Britain,265,2003,30,1977-12-06T00:00:00.000000,25.169062286105408,20,1300.0,1295.8415041071144
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,25,Marc Berthod,Switzerland,56,2003,30,1983-11-24T00:00:00.000000,19.203285420944557,2,1300.0,1293.9748374404478
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,26,Stefan Georgiev,Bulgaria,152,2003,30,1977-05-20T00:00:00.000000,25.71663244353183,26,1305.828659213683,1297.283403665521
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,27,Sergeij Komarov,Russia,373,2003,30,1983-12-09T00:00:00.000000,19.16221765913758,5,1296.308659213683,1286.963876391313
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,28,Ivan Grebentscharski,Bulgaria,374,2003,30,1977-02-05T00:00:00.000000,26.001368925393567,1,1300.0,1288.374837440448
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,29,Peter Lubellan,Slovakia,375,2003,30,1982-01-13T00:00:00.000000,21.065023956194388,1,1300.0,1286.508170773781
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,30,Ivan Heimschild,Slovakia,275,2003,30,1980-03-05T00:00:00.000000,22.924024640657084,18,1272.8224780645644,1260.50161485195
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,31,Nikolay Skriabin,Ukraine,293,2003,30,1978-12-17T00:00:00.000000,24.139630390143736,21,1290.8530760500105,1274.6526903274662
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,32,Johan Schreurs,Belgium,4579,2003,30,1983-01-01T00:00:00.000000,20.098562628336754,3,1300.0,1280.9081707737812
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,33,Jeroen Van Den Bogaert,Belgium,413,2003,30,1979-03-16T00:00:00.000000,23.89596167008898,16,1300.0,1279.0415041071144
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,34,Truls Ove Karlsen,Norway,64,2003,30,1975-04-25T00:00:00.000000,27.786447638603697,24,1274.09532588035,1254.1661804401265
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,35,Borek Zakouril,Czechia,319,2003,30,1976-11-11T00:00:00.000000,26.236824093086927,20,1272.7111076989474,1251.0692977922736
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,36,Michael Walchhofer,Austria,5,2003,30,1975-04-28T00:00:00.000000,27.7782340862423,47,1284.970327606761,1260.0947066990518
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,37,Benjamin Raich,Austria,4,2003,30,1978-02-28T00:00:00.000000,24.93908281998631,83,1326.4553258803498,1295.067693968554
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,38,Mario Matt,Austria,42,2003,30,1979-04-09T00:00:00.000000,23.83025325119781,31,1332.9205594653477,1298.945322194085
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,39,Akira Sasaki,Japan,110,2003,30,1981-09-26T00:00:00.000000,21.363449691991786,18,1300.0,1267.8415041071144
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,40,Johan Brolenius,Sweden,188,2003,30,1977-06-07T00:00:00.000000,25.66735112936345,30,1300.0,1265.9748374404478
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,41,John Moulder-Brown,Great Britain,428,2003,30,1978-09-28T00:00:00.000000,24.358658453114305,5,1300.0,1264.108170773781
2003-02-06,St.Moritz,Switzerland,M,Combined,WSC,0,N/A,42,Craig Branch,Australia,160,2003,30,1977-02-11T00:00:00.000000,25.984941820670773,19,1288.092843685576,1251.6680357321497
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Ondrej Bank,Czechia,25,2003,0,1980-10-27T00:00:00.000000,22.27789185489391,12,1306.4675603779965,1305.497426321297
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Benjamin Raich,Austria,4,2003,0,1978-02-28T00:00:00.000000,24.93908281998631,83,1295.067693968554,1295.807539873271
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Ales Gorza,Slovenia,133,2003,0,1980-07-20T00:00:00.000000,22.548939082819984,11,1318.2415041071145,1315.5052784910472
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Truls Ove Karlsen,Norway,64,2003,0,1975-04-25T00:00:00.000000,27.786447638603697,24,1254.1661804401265,1261.0412533741076
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Marco Buechel,Liechtenstein,141,2003,0,1971-11-04T00:00:00.000000,31.227926078028748,108,1279.9226550747785,1282.9342568135617
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Erik Guay,Canada,36,2003,0,1981-08-05T00:00:00.000000,21.505817932922657,15,1308.9081707737812,1307.571945157714
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Mario Matt,Austria,42,2003,0,1979-04-09T00:00:00.000000,23.83025325119781,31,1298.945322194085,1299.1035238649722
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Bode Miller,USA,11,2003,0,1977-10-12T00:00:00.000000,25.319644079397673,105,1378.7366296670618,1366.9261352170026
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Michael Walchhofer,Austria,5,2003,0,1975-04-28T00:00:00.000000,27.7782340862423,47,1260.0947066990518,1266.080500694194
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Andrej Jerman,Slovenia,45,2003,0,1978-09-30T00:00:00.000000,24.35318275154004,40,1303.566118741572,1303.0312009303361
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Didier Defago,Switzerland,142,2003,0,1977-10-02T00:00:00.000000,25.347022587268995,100,1316.1342929464645,1313.7141490044949
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Peter Fill,Italy,26,2003,0,1982-11-12T00:00:00.000000,20.23545516769336,17,1313.7909417808198,1311.7223005136968
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Ambrosi Hoffmann,Switzerland,78,2003,0,1977-03-22T00:00:00.000000,25.848049281314168,68,1298.1486252221184,1298.4263314388006
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Aksel Lund Svindal,Norway,1,2003,0,1982-12-26T00:00:00.000000,20.084873374401095,13,1307.8189144492428,1306.6460772818564
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Marco Sullivan,USA,134,2003,0,1980-04-27T00:00:00.000000,22.729637234770706,13,1292.1862823988931,1293.3583400390592
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Michael Gufler,Italy,109,2003,0,1979-03-24T00:00:00.000000,23.874058863791923,14,1307.0415041071144,1305.9852784910472
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Silvan Zurbriggen,Switzerland,3,2003,0,1981-08-15T00:00:00.000000,21.478439425051334,11,1331.308170773781,1326.6119451577138
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Marc Berthod,Switzerland,56,2003,0,1983-11-24T00:00:00.000000,19.203285420944557,2,1293.9748374404478,1294.8786118243806
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Akira Sasaki,Japan,110,2003,0,1981-09-26T00:00:00.000000,21.363449691991786,18,1267.8415041071144,1272.6652784910473
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Markus Larsson,Sweden,38,2003,0,1979-01-09T00:00:00.000000,24.076659822039698,32,1329.4415041071145,1325.0252784910474
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Stefan Georgiev,Bulgaria,152,2003,0,1977-05-20T00:00:00.000000,25.71663244353183,26,1297.283403665521,1297.690893115693
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Petr Zahrobsky,Czechia,165,2003,0,1980-11-30T00:00:00.000000,22.184804928131417,9,1301.4415041071145,1301.2252784910472
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Craig Branch,Australia,160,2003,0,1977-02-11T00:00:00.000000,25.984941820670773,19,1251.6680357321497,1258.9178303723272
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Scott Macartney,USA,172,2003,0,1978-01-19T00:00:00.000000,24.999315537303218,17,1297.786282398893,1298.1183400390591
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Christoph Gruber,Austria,153,2003,0,1976-03-25T00:00:00.000000,26.83915126625599,65,1304.0855811159095,1303.472743948523
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Mitja Dragsic,Slovenia,176,2003,0,1979-07-21T00:00:00.000000,23.548254620123203,15,1316.374837440448,1313.9186118243806
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Bruno Kernen,Switzerland,260,2003,0,1972-07-01T00:00:00.000000,30.600958247775495,182,1306.9383005752484,1305.8975554889612
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Johan Brolenius,Sweden,188,2003,0,1977-06-07T00:00:00.000000,25.66735112936345,30,1265.9748374404478,1271.0786118243807
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Bjarne Solbakken,Norway,271,2003,0,1977-05-18T00:00:00.000000,25.72210814510609,63,1305.1748374404478,1304.3986118243806
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Pierrick Bourgeat,France,258,2003,0,1976-01-28T00:00:00.000000,27.025325119780973,51,1333.1748374404478,1328.1986118243806
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Rainer Schoenfelder,Austria,208,2003,0,1977-06-13T00:00:00.000000,25.650924024640656,58,1363.1848273954993,1353.7071032861743
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Giorgio Rocca,Italy,159,2003,0,1975-08-06T00:00:00.000000,27.50444900752909,65,1325.7081707737811,1321.851945157714
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Gaetan Llorach,France,280,2003,0,1974-01-16T00:00:00.000000,29.05681040383299,48,1301.5562983661848,1301.322853611257
2003-05-01,Summer,Break,M,0,Offseason,0,"",0,Ivan Heimschild,Slovakia,275,2003,0,1980-03-05T00:00:00.000000,22.924024640657084,18,1260.50161485195,1266.4263726241575
