Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,6,Jan Matura,Czechia,28,2014,15,1980-01-29T00:00:00.000000,33.95482546201232,208,0,183.0,186.5,40.0,1352.5704129511323,1395.0834589236586
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,7,Jurij Tepes,Slovenia,49,2014,15,1989-02-14T00:00:00.000000,24.908966461327857,105,0,171.0,193.0,36.0,1430.2833535728805,1456.6626313234358
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,8,Manuel Poppinger,Austria,85,2014,15,1989-05-19T00:00:00.000000,24.65160848733744,6,0,181.0,187.0,32.0,1331.2688964044141,1371.0883544521703
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,9,Kamil Stoch,Poland,40,2014,15,1987-05-25T00:00:00.000000,26.636550308008214,197,0,171.0,189.0,29.0,1480.8210431223965,1493.077258866919
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,10,Maciej Kot,Poland,103,2014,15,1991-06-09T00:00:00.000000,22.595482546201232,82,0,181.0,181.5,26.0,1331.4185194631873,1364.8592902835185
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,11,Wolfgang Loitzl,Austria,22,2014,15,1980-01-13T00:00:00.000000,33.998631074606436,326,0,172.0,187.5,24.0,1398.1794925804013,1417.095180630038
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,12,Severin Freund,Germany,36,2014,15,1988-05-11T00:00:00.000000,25.672826830937712,124,0,170.5,188.0,22.0,1460.7561675791876,1466.4871546130569
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,13,Rune Velta,Norway,62,2014,15,1989-07-19T00:00:00.000000,24.484599589322382,71,0,181.5,179.5,20.0,1327.7217007138524,1352.2692280032593
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,14,Jernej Damjan,Slovenia,94,2014,15,1983-05-28T00:00:00.000000,30.628336755646817,171,0,176.0,184.5,18.0,1208.0747103572,1249.3763440603352
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,15,Daniel-Andrè Tande,Norway,897,2014,15,1994-01-24T00:00:00.000000,19.967145790554415,2,0,174.0,179.5,16.0,1270.9159552279436,1298.8152488269611
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,16,Michael Hayböck,Austria,66,2014,15,1991-03-05T00:00:00.000000,22.858316221765914,53,0,168.0,181.5,15.0,1335.0121361448817,1348.7758068210453
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,17,Jakub Janda,Czechia,23,2014,15,1978-04-27T00:00:00.000000,35.71252566735113,304,0,183.5,170.0,14.0,1203.2237173198964,1235.748760040812
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,18,Robert Kranjec,Slovenia,39,2014,15,1981-07-16T00:00:00.000000,32.492813141683776,262,0,173.5,176.5,13.0,1546.7286947696089,1521.4047622625064
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,19,Andreas Wellinger,Germany,553,2014,15,1995-08-28T00:00:00.000000,18.376454483230663,34,0,166.5,181.0,12.0,1335.9352645373785,1340.0107352283667
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,20,Marinus Kraus,Germany,930,2014,15,1991-02-13T00:00:00.000000,22.913073237508556,18,0,169.5,176.0,11.0,1294.7426486518166,1302.7166727280478
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,21,Stefan Kraft,Austria,432,2014,15,1993-05-13T00:00:00.000000,20.66803559206023,28,0,169.5,177.0,10.0,1266.2681808209823,1275.8894537906972
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,22,Antonin Hajek,Czechia,54,2014,15,1987-02-12T00:00:00.000000,26.915811088295687,87,0,175.0,174.5,9.0,1321.4312341324662,1318.4729981537596
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,23,Michael Neumayer,Germany,27,2014,15,1979-01-15T00:00:00.000000,34.992470910335385,228,0,174.5,175.5,8.0,1335.1955708455544,1326.692393287521
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,24,Piotr Zyla,Poland,98,2014,15,1987-01-16T00:00:00.000000,26.989733059548254,109,0,171.5,178.5,7.0,1373.397489438455,1355.1824800080692
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,25,Jaka Hvala,Slovenia,436,2014,15,1993-07-15T00:00:00.000000,20.49555099247091,43,0,170.5,176.5,6.0,1316.337275877663,1304.7258296523737
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,26,Gregor Deschwanden,Switzerland,273,2014,15,1991-02-27T00:00:00.000000,22.874743326488705,42,0,170.0,177.0,5.0,1251.6757926423568,1247.8450040054852
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,27,Klemens Muranka,Poland,109,2014,15,1994-08-31T00:00:00.000000,19.367556468172484,21,0,177.0,162.0,4.0,1287.816058702659,1274.7360519363363
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,28,Martin Koch,Austria,31,2014,15,1982-01-22T00:00:00.000000,31.972621492128678,257,0,176.0,162.0,3.0,1448.5924830961362,1405.3746544119142
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,29,Lukas Hlava,Czechia,41,2014,15,1984-09-10T00:00:00.000000,29.338809034907598,130,0,170.0,163.0,2.0,1279.377870238398,1261.3777992380658
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,30,Jan Ziobro,Poland,271,2014,15,1991-06-24T00:00:00.000000,22.55441478439425,20,0,172.5,160.0,1.0,1315.3865434632378,1288.0562123877228
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,31,Andreas Wank,Germany,79,2014,15,1988-02-18T00:00:00.000000,25.900068446269678,112,0,170.5,,146.6,1245.7626171228853,1227.0240450780555
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,32,Davide Bresadola,Italy,118,2014,15,1988-09-10T00:00:00.000000,25.338809034907598,34,0,172.0,,144.5,1237.4310437456102,1216.877929961593
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,33,Dawid Kubacki,Poland,69,2014,15,1990-03-12T00:00:00.000000,23.838466803559207,56,0,169.5,,144.4,1255.4399886097387,1228.7502990372482
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,34,Ole Marius Ingvaldsen,Norway,63,2014,15,1985-10-02T00:00:00.000000,28.279260780287473,37,0,167.5,,142.9,1236.3008811052462,1209.578502042889
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,35,Jarkko Määttä,Finland,53,2014,15,1994-12-18T00:00:00.000000,19.069130732375086,13,0,162.0,,139.0,1283.6218375808849,1245.8432057666919
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,36,Mackenzie Boyd-Clowes,Canada,95,2014,15,1991-07-13T00:00:00.000000,22.50239561943874,36,0,158.0,,137.0,1331.0881217640044,1281.9975100225074
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,37,Cestmir Kozisek,Czechia,181,2014,15,1991-11-09T00:00:00.000000,22.17659137577002,18,0,159.0,,131.5,1264.042722394396,1223.2132487355345
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,38,Peter Frenette,USA,100,2014,15,1992-02-24T00:00:00.000000,21.883641341546884,18,0,157.5,,128.5,1270.4875119040723,1225.4000819757061
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,39,Robert Johansson,Norway,1413,2014,15,1990-03-23T00:00:00.000000,23.808350444900753,7,0,157.5,,127.6,1261.3865434632378,1214.648096739646
2014-01-12,Bad Mitterndorf,Austria,M,200,Flying,0,World Cup,40,Tomaz Naglic,Slovenia,88,2014,15,1989-07-18T00:00:00.000000,24.487337440109513,18,0,154.0,,122.5,1233.258626069573,1187.9705360728126
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,1,Severin Freund,Germany,36,2014,33,1988-05-11T00:00:00.000000,25.83983572895277,140,0,203.5,191.5,391.0,1466.4871546130569,1506.880809330138
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,2,Anders Bardal,Norway,19,2014,33,1982-08-24T00:00:00.000000,31.55373032169747,264,0,203.5,188.0,379.9,1397.5150580143943,1445.7033787056905
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,3,Peter Prevc,Slovenia,18,2014,33,1992-09-20T00:00:00.000000,21.478439425051334,118,0,200.0,183.0,375.6,1496.9192496075498,1526.4945857240577
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,4,Noriaki Kasai,Japan,30,2014,33,1972-06-06T00:00:00.000000,41.76865160848734,451,0,187.5,193.0,374.6,1433.3791186168387,1469.3815080810054
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,5,Kamil Stoch,Poland,40,2014,33,1987-05-25T00:00:00.000000,26.803559206023273,213,0,186.0,190.0,363.8,1493.077258866919,1516.84852216914
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,6,Roman Koudelka,Czechia,24,2014,33,1989-07-09T00:00:00.000000,24.67898699520876,156,0,185.5,197.0,362.6,1340.9493598908418,1385.9881650773095
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,7,Anders Fannemel,Norway,134,2014,33,1991-05-13T00:00:00.000000,22.836413415468858,59,0,182.0,187.0,352.5,1369.6021413423414,1406.587159325673
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,8,Dimitry Vassiliev,Russia,99,2014,33,1979-12-26T00:00:00.000000,34.21492128678987,212,0,197.0,175.0,350.2,1316.4624134891044,1359.3361663735132
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,9,Thomas Diethart,Austria,83,2014,33,1992-02-25T00:00:00.000000,22.04791238877481,24,0,183.0,184.0,349.0,1300.0,1342.504661464434
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,10,Maciej Kot,Poland,103,2014,33,1991-06-09T00:00:00.000000,22.76249144421629,95,0,184.5,183.5,347.8,1364.8592902835185,1393.1184058226752
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,11,Stefan Kraft,Austria,432,2014,33,1993-05-13T00:00:00.000000,20.83504449007529,42,0,184.0,182.5,343.6,1275.8894537906972,1316.1161996840467
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,12,Reruhi Shimizu,Japan,555,2014,33,1993-12-04T00:00:00.000000,20.27378507871321,36,0,185.5,181.5,343.4,1293.0541792660713,1327.208912304854
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,13,Andreas Wellinger,Germany,553,2014,33,1995-08-28T00:00:00.000000,18.543463381245722,50,0,179.0,178.0,337.1,1340.0107352283667,1362.974694042498
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,14,Jan Matura,Czechia,28,2014,33,1980-01-29T00:00:00.000000,34.12183436002738,226,0,179.0,175.5,333.2,1395.0834589236586,1405.5576891438218
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,15,Jurij Tepes,Slovenia,49,2014,33,1989-02-14T00:00:00.000000,25.075975359342916,122,0,172.5,174.0,331.4,1456.6626313234358,1454.0820213752556
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,16,Simon Ammann,Switzerland,4,2014,33,1981-06-25T00:00:00.000000,32.71731690622861,317,0,172.5,179.5,331.2,1533.7983222698986,1517.0458830137522
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,17,Lauri Asikainen,Finland,559,2014,33,1989-05-28T00:00:00.000000,24.79397672826831,35,0,170.5,179.0,329.0,1276.3642386392687,1297.452508452029
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,18,Bjørn Einar Romøren,Norway,21,2014,33,1981-04-01T00:00:00.000000,32.950034223134836,219,0,179.5,171.5,327.7,1368.9823232448377,1371.131057977379
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,19,Vincent Descombes Sevoie,France,70,2014,33,1984-01-09T00:00:00.000000,30.17659137577002,108,0,175.0,173.0,323.4,1272.3282565302056,1287.7397747823316
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,20,Michael Hayböck,Austria,66,2014,33,1991-03-05T00:00:00.000000,23.025325119780973,69,0,178.0,171.5,322.5,1348.7758068210453,1348.007292697621
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,21,Jakub Janda,Czechia,23,2014,33,1978-04-27T00:00:00.000000,35.879534565366185,319,0,179.5,167.0,321.3,1235.748760040812,1249.2321117592826
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,21,Antonin Hajek,Czechia,54,2014,33,1987-02-12T00:00:00.000000,27.082819986310746,102,0,174.5,167.0,321.3,1318.4729981537596,1318.1207532133958
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,23,Gregor Deschwanden,Switzerland,273,2014,33,1991-02-27T00:00:00.000000,23.041752224503764,55,0,170.0,173.0,319.3,1247.8450040054852,1254.6012568676852
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,24,Gregor Schlierenzauer,Austria,20,2014,33,1990-01-07T00:00:00.000000,24.18069815195072,193,0,169.5,175.5,318.2,1572.045530296352,1525.135404938498
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,25,Klemens Muranka,Poland,109,2014,33,1994-08-31T00:00:00.000000,19.534565366187543,28,0,174.5,166.5,316.9,1274.7360519363363,1270.6855935969982
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,26,Rune Velta,Norway,62,2014,33,1989-07-19T00:00:00.000000,24.65160848733744,85,0,174.0,168.0,315.4,1352.2692280032593,1331.8460560398553
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,27,Jan Ziobro,Poland,271,2014,33,1991-06-24T00:00:00.000000,22.72142368240931,34,0,175.5,166.5,312.4,1288.0562123877228,1275.4101049084882
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,28,Anssi Koivuranta,Finland,59,2014,33,1988-07-03T00:00:00.000000,25.69472963723477,70,0,170.5,167.5,308.2,1267.6300789778072,1255.2377747242583
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,29,Robert Kranjec,Slovenia,39,2014,33,1981-07-16T00:00:00.000000,32.65982203969884,272,0,176.5,161.0,304.7,1521.4047622625064,1465.0011948779484
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,30,Mackenzie Boyd-Clowes,Canada,95,2014,33,1991-07-13T00:00:00.000000,22.6694045174538,46,0,175.5,149.0,298.5,1281.9975100225074,1260.844540748235
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,31,Tomaz Naglic,Slovenia,88,2014,33,1989-07-18T00:00:00.000000,24.654346338124572,29,0,168.0,,149.2,1187.9705360728126,1178.6998878337479
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,32,Shohei Tochimoto,Japan,25,2014,33,1989-12-21T00:00:00.000000,24.227241615331963,89,0,167.5,,142.9,1272.9410379299966,1246.9559079557398
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,33,Jernej Damjan,Slovenia,94,2014,33,1983-05-28T00:00:00.000000,30.795345653661876,189,0,165.0,,140.8,1249.3763440603352,1224.1174613829166
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,34,Michael Neumayer,Germany,27,2014,33,1979-01-15T00:00:00.000000,35.15947980835045,240,0,163.5,,137.9,1326.692393287521,1285.2285518032063
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,35,Denis Kornilov,Russia,29,2014,33,1986-08-17T00:00:00.000000,27.57289527720739,198,0,162.5,,137.7,1299.5849132585895,1259.571927396623
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,36,Yuta Watase,Japan,82,2014,33,1982-08-08T00:00:00.000000,31.59753593429158,104,0,158.0,,137.6,1237.4868555456233,1204.6312044910326
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,37,Kaarel Nurmsalu,Estonia,270,2014,33,1991-04-30T00:00:00.000000,22.872005475701574,37,0,161.0,,137.3,1256.3838961638412,1217.2678322945158
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,38,Markus Eisenbichler,Germany,275,2014,33,1991-04-03T00:00:00.000000,22.94592744695414,10,0,160.5,,132.1,1258.9161455077708,1216.2055268387492
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,39,Sebastian Colloredo,Italy,37,2014,33,1987-09-09T00:00:00.000000,26.510609171800137,152,0,145.5,,118.6,1265.0965100482642,1218.1847458380394
2014-03-14,Harrachov,Czechia,M,205,Flying,0,Ski Flying World Championship,40,Davide Bresadola,Italy,118,2014,33,1988-09-10T00:00:00.000000,25.505817932922657,39,0,139.5,,105.2,1216.877929961593,1174.5959156285044
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Reruhi Shimizu,Japan,555,2014,0,1993-12-04T00:00:00.000000,20.27378507871321,36,0,185.5,181.5,343.4,1327.208912304854,1323.1275754591259
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Noriaki Kasai,Japan,30,2014,0,1972-06-06T00:00:00.000000,41.76865160848734,451,0,187.5,193.0,374.6,1469.3815080810054,1443.9742818688546
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Klemens Muranka,Poland,109,2014,0,1994-08-31T00:00:00.000000,19.534565366187543,28,0,174.5,166.5,316.9,1270.6855935969982,1275.0827545574484
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomaz Naglic,Slovenia,88,2014,0,1989-07-18T00:00:00.000000,24.654346338124572,29,0,168.0,0.0,149.2,1178.6998878337479,1196.8949046586856
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lukas Hlava,Czechia,41,2014,0,1984-09-10T00:00:00.000000,29.338809034907598,130,0,170.0,163.0,2.0,1261.3777992380658,1267.1711293523558
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wolfgang Loitzl,Austria,22,2014,0,1980-01-13T00:00:00.000000,33.998631074606436,326,0,172.0,187.5,24.0,1417.095180630038,1399.5309035355322
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Robert Kranjec,Slovenia,39,2014,0,1981-07-16T00:00:00.000000,32.65982203969884,272,0,176.5,161.0,304.7,1465.0011948779484,1440.251015646256
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Anssi Koivuranta,Finland,59,2014,0,1988-07-03T00:00:00.000000,25.69472963723477,70,0,170.5,167.5,308.2,1255.2377747242583,1261.9521085156196
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Martin Koch,Austria,31,2014,0,1982-01-22T00:00:00.000000,31.972621492128678,257,0,176.0,162.0,3.0,1405.3746544119142,1389.5684562501272
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Stefan Kraft,Austria,432,2014,0,1993-05-13T00:00:00.000000,20.83504449007529,42,0,184.0,182.5,343.6,1316.1161996840467,1313.6987697314396
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Piotr Zyla,Poland,98,2014,0,1987-01-16T00:00:00.000000,26.989733059548254,109,0,171.5,178.5,7.0,1355.1824800080692,1346.9051080068589
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andreas Wank,Germany,79,2014,0,1988-02-18T00:00:00.000000,25.900068446269678,112,0,170.5,0.0,146.6,1227.0240450780555,1237.970438316347
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Shohei Tochimoto,Japan,25,2014,0,1989-12-21T00:00:00.000000,24.227241615331963,89,0,167.5,0.0,142.9,1246.9559079557398,1254.912521762379
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Yuta Watase,Japan,82,2014,0,1982-08-08T00:00:00.000000,31.59753593429158,104,0,158.0,0.0,137.6,1204.6312044910326,1218.9365238173777
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sami Heiskanen,Finland,438,2014,0,1991-10-14T00:00:00.000000,22.245037645448324,6,0,159.0,0.0,140.0,1235.1021343255466,1244.8368141767146
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan Matura,Czechia,28,2014,0,1980-01-29T00:00:00.000000,34.12183436002738,226,0,179.0,175.5,333.2,1405.5576891438218,1389.7240357722485
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Peter Prevc,Slovenia,18,2014,0,1992-09-20T00:00:00.000000,21.478439425051334,118,0,200.0,183.0,375.6,1526.4945857240577,1492.520397865449
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michael Neumayer,Germany,27,2014,0,1979-01-15T00:00:00.000000,35.15947980835045,240,0,163.5,0.0,137.9,1285.2285518032063,1287.4442690327253
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Anders Bardal,Norway,19,2014,0,1982-08-24T00:00:00.000000,31.55373032169747,264,0,203.5,188.0,379.9,1445.7033787056905,1423.847871899837
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andreas Stjernen,Norway,51,2014,0,1988-07-30T00:00:00.000000,25.451060917180012,54,0,162.5,0.0,141.2,1332.8986520181588,1327.963854215435
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan Ziobro,Poland,271,2014,0,1991-06-24T00:00:00.000000,22.72142368240931,34,0,175.5,166.5,312.4,1275.4101049084882,1279.0985891722148
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gregor Schlierenzauer,Austria,20,2014,0,1990-01-07T00:00:00.000000,24.18069815195072,193,0,169.5,175.5,318.2,1525.135404938498,1491.3650941977232
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Dawid Kubacki,Poland,69,2014,0,1990-03-12T00:00:00.000000,23.838466803559207,56,0,169.5,0.0,144.4,1228.7502990372482,1239.437754181661
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ole Marius Ingvaldsen,Norway,63,2014,0,1985-10-02T00:00:00.000000,28.279260780287473,37,0,167.5,0.0,142.9,1209.578502042889,1223.1417267364557
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Manuel Poppinger,Austria,85,2014,0,1989-05-19T00:00:00.000000,24.65160848733744,6,0,181.0,187.0,32.0,1371.0883544521703,1360.4251012843447
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jurij Tepes,Slovenia,49,2014,0,1989-02-14T00:00:00.000000,25.075975359342916,122,0,172.5,174.0,331.4,1454.0820213752556,1430.9697181689673
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Dimitry Vassiliev,Russia,99,2014,0,1979-12-26T00:00:00.000000,34.21492128678987,212,0,197.0,175.0,350.2,1359.3361663735132,1350.435741417486
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Roman Koudelka,Czechia,24,2014,0,1989-07-09T00:00:00.000000,24.67898699520876,156,0,185.5,197.0,362.6,1385.9881650773095,1373.089940315713
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marinus Kraus,Germany,930,2014,0,1991-02-13T00:00:00.000000,22.913073237508556,18,0,169.5,176.0,11.0,1302.7166727280478,1302.3091718188407
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jakub Janda,Czechia,23,2014,0,1978-04-27T00:00:00.000000,35.879534565366185,319,0,179.5,167.0,321.3,1249.2321117592826,1256.8472949953903
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jernej Damjan,Slovenia,94,2014,0,1983-05-28T00:00:00.000000,30.795345653661876,189,0,165.0,0.0,140.8,1224.1174613829166,1235.4998421754792
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Thomas Diethart,Austria,83,2014,0,1992-02-25T00:00:00.000000,22.04791238877481,24,0,183.0,184.0,349.0,1342.504661464434,1336.128962244769
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mackenzie Boyd-Clowes,Canada,95,2014,0,1991-07-13T00:00:00.000000,22.6694045174538,46,0,175.5,149.0,298.5,1260.844540748235,1266.7178596359997
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Peter Frenette,USA,100,2014,0,1992-02-24T00:00:00.000000,21.883641341546884,18,0,157.5,0.0,128.5,1225.4000819757061,1236.59006967935
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gregor Deschwanden,Switzerland,273,2014,0,1991-02-27T00:00:00.000000,23.041752224503764,55,0,170.0,173.0,319.3,1254.6012568676852,1261.4110683375322
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kamil Stoch,Poland,40,2014,0,1987-05-25T00:00:00.000000,26.803559206023273,213,0,186.0,190.0,363.8,1516.84852216914,1484.321243843769
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Antonin Hajek,Czechia,54,2014,0,1987-02-12T00:00:00.000000,27.082819986310746,102,0,174.5,167.0,321.3,1318.1207532133958,1315.4026402313864
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jarkko Määttä,Finland,53,2014,0,1994-12-18T00:00:00.000000,19.069130732375086,13,0,162.0,0.0,139.0,1245.8432057666919,1253.9667249016882
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andreas Wellinger,Germany,553,2014,0,1995-08-28T00:00:00.000000,18.543463381245722,50,0,179.0,178.0,337.1,1362.974694042498,1353.5284899361232
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Severin Freund,Germany,36,2014,0,1988-05-11T00:00:00.000000,25.83983572895277,140,0,203.5,191.5,391.0,1506.880809330138,1475.8486879306172
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Markus Eisenbichler,Germany,275,2014,0,1991-04-03T00:00:00.000000,22.94592744695414,10,0,160.5,0.0,132.1,1216.2055268387492,1228.7746978129367
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Simon Ammann,Switzerland,4,2014,0,1981-06-25T00:00:00.000000,32.71731690622861,317,0,172.5,179.5,331.2,1517.0458830137522,1484.4890005616894
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sebastian Colloredo,Italy,37,2014,0,1987-09-09T00:00:00.000000,26.510609171800137,152,0,145.5,0.0,118.6,1218.1847458380394,1230.4570339623335
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Bjørn Einar Romøren,Norway,21,2014,0,1981-04-01T00:00:00.000000,32.950034223134836,219,0,179.5,171.5,327.7,1371.131057977379,1360.4613992807722
2014-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Maciej Kot,Poland,103,2014,0,1991-06-09T00:00:00.000000,22.76249144421629,95,0,184.5,183.5,347.8,1393.1184058226752,1379.1506449492738
