Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
1958-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,3,Nikolai Schamov,Russia,1290,1959,1,1936-08-22T00:00:00.000000,22.34907597535934,13,0,,,15.0,1283.2090928241184,1294.2861954441232
1958-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,4,Anders Woldseth,Norway,1756,1959,1,1934-09-19T00:00:00.000000,24.27378507871321,1,0,,,12.0,1300.0,1306.1123318162745
1958-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,5,Otto Leodolter,Austria,1285,1959,1,1936-03-18T00:00:00.000000,22.77891854893908,7,0,,,11.0,1294.2755527016848,1296.7170838235927
1958-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,6,Pekka Tirkkonen,Finland,1757,1959,1,1936-12-28T00:00:00.000000,21.998631074606433,1,0,,,10.0,1300.0,1298.1123318162745
1958-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,7,Nikolai Kamenski,Russia,1286,1959,1,1931-10-17T00:00:00.000000,27.197809719370294,12,0,,,9.0,1304.0631709768475,1297.94179216912
1958-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,8,Harry Glaß,Germany,1276,1959,1,1930-10-11T00:00:00.000000,28.213552361396303,11,0,,,8.0,1307.3536308733928,1297.0430085430455
1958-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,9,Arne Hoel,Norway,1306,1959,1,1927-04-05T00:00:00.000000,31.731690622861052,2,0,,,7.0,1298.3509048376357,1284.5580862662714
1958-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,10,Wilhelm Egger,Austria,1438,1959,1,1932-10-07T00:00:00.000000,26.223134839151268,3,0,,,6.0,1300.0,1282.1123318162745
1959-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Otto Leodolter,Austria,1285,1959,0,1936-03-18T00:00:00.000000,22.77891854893908,7,0,0.0,0.0,11.0,1296.7170838235927,1297.2095212500537
1959-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Arne Hoel,Norway,1306,1959,0,1927-04-05T00:00:00.000000,31.731690622861052,2,0,0.0,0.0,7.0,1284.5580862662714,1286.8743733263307
1959-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Eino Kirjonen,Finland,1280,1959,0,1933-02-25T00:00:00.000000,25.83709787816564,15,0,0.0,0.0,20.0,1334.8252186419827,1329.6014358456853
1959-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Anders Woldseth,Norway,1756,1959,0,1934-09-19T00:00:00.000000,24.27378507871321,1,0,0.0,0.0,12.0,1306.1123318162745,1305.1954820438332
1959-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wilhelm Egger,Austria,1438,1959,0,1932-10-07T00:00:00.000000,26.223134839151268,3,0,0.0,0.0,6.0,1282.1123318162745,1284.7954820438333
1959-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Pekka Tirkkonen,Finland,1757,1959,0,1936-12-28T00:00:00.000000,21.998631074606433,1,0,0.0,0.0,10.0,1298.1123318162745,1298.3954820438332
1959-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Nikolai Schamov,Russia,1290,1959,0,1936-08-22T00:00:00.000000,22.34907597535934,13,0,0.0,0.0,15.0,1294.2861954441232,1295.1432661275046
1959-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Nikolai Kamenski,Russia,1286,1959,0,1931-10-17T00:00:00.000000,27.197809719370294,12,0,0.0,0.0,9.0,1297.94179216912,1298.2505233437519
1959-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Helmut Recknagel,Germany,1264,1959,0,1937-03-20T00:00:00.000000,21.7741273100616,7,0,0.0,0.0,25.0,1327.825628296167,1323.651784051742
1959-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Harry Glaß,Germany,1276,1959,0,1930-10-11T00:00:00.000000,28.213552361396303,11,0,0.0,0.0,8.0,1297.0430085430455,1297.4865572615886
1959-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,1,Max Bolkart,Germany,1277,1960,1,1932-07-29T00:00:00.000000,27.419575633127995,17,0,,,25.0,1304.8087344373798,1322.260857308251
1959-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,2,Albin Plank,Austria,1747,1960,1,1931-03-04T00:00:00.000000,28.824093086926762,11,0,,,20.0,1291.474558639543,1305.69389427879
1959-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,3,Wilhelm Egger,Austria,1438,1960,1,1932-10-07T00:00:00.000000,27.227926078028748,5,0,,,15.0,1284.7954820438333,1291.3990124395223
1959-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,3,Holger Karlsson,Sweden,1740,1960,1,1935-02-03T00:00:00.000000,24.90349075975359,1,0,,,15.0,1300.0,1305.7287367473198
1959-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,3,Helmut Kurz,Germany,1724,1960,1,1937-01-01T00:00:00.000000,22.992470910335385,1,0,,,15.0,1300.0,1305.7287367473198
1959-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,6,Hermann Anwander,Germany,1749,1960,1,1931-01-01T00:00:00.000000,28.993839835728952,5,0,,,10.0,1297.8095815220793,1295.6643589651987
1959-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,7,Walter Habersatter Sr,Austria,1742,1960,1,1930-03-14T00:00:00.000000,29.796030116358658,12,0,,,9.0,1296.8358566557097,1290.7466683106375
1959-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,8,Otto Leodolter,Austria,1285,1960,1,1936-03-18T00:00:00.000000,23.783709787816562,9,0,,,8.0,1297.2095212500537,1287.0988296964579
1959-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,9,Folke Mikaelsson,Sweden,1750,1960,1,1933-09-09T00:00:00.000000,26.305270362765228,2,0,,,7.0,1292.656505082637,1276.8078276676242
1959-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,9,Georg Thoma,Germany,1719,1960,1,1937-08-20T00:00:00.000000,22.360027378507873,5,0,,,7.0,1287.2684389551016,1271.7297564252162
1960-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Albin Plank,Austria,1747,1960,0,1931-03-04T00:00:00.000000,28.824093086926762,11,0,0.0,0.0,20.0,1305.69389427879,1304.8398101369714
1960-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Georg Thoma,Germany,1719,1960,0,1937-08-20T00:00:00.000000,22.360027378507873,5,0,0.0,0.0,7.0,1271.7297564252162,1275.9702929614339
1960-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Folke Mikaelsson,Sweden,1750,1960,0,1933-09-09T00:00:00.000000,26.305270362765228,2,0,0.0,0.0,7.0,1276.8078276676242,1280.2866535174805
1960-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Helmut Kurz,Germany,1724,1960,0,1937-01-01T00:00:00.000000,22.992470910335385,1,0,0.0,0.0,15.0,1305.7287367473198,1304.8694262352217
1960-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Max Bolkart,Germany,1277,1960,0,1932-07-29T00:00:00.000000,27.419575633127995,17,0,0.0,0.0,25.0,1322.260857308251,1318.9217287120132
1960-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Holger Karlsson,Sweden,1740,1960,0,1935-02-03T00:00:00.000000,24.90349075975359,1,0,0.0,0.0,15.0,1305.7287367473198,1304.8694262352217
1960-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wilhelm Egger,Austria,1438,1960,0,1932-10-07T00:00:00.000000,27.227926078028748,5,0,0.0,0.0,15.0,1291.3990124395223,1292.6891605735939
1960-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hermann Anwander,Germany,1749,1960,0,1931-01-01T00:00:00.000000,28.993839835728952,5,0,0.0,0.0,10.0,1295.6643589651987,1296.314705120419
1960-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Otto Leodolter,Austria,1285,1960,0,1936-03-18T00:00:00.000000,23.783709787816562,9,0,0.0,0.0,8.0,1287.0988296964579,1289.0340052419892
1960-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Walter Habersatter Sr,Austria,1742,1960,0,1930-03-14T00:00:00.000000,29.796030116358658,12,0,0.0,0.0,9.0,1290.7466683106375,1292.1346680640418
1960-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,1,Juhani Kärkinen,Finland,1289,1961,1,1935-10-28T00:00:00.000000,25.17453798767967,3,0,,,25.0,1308.1042032110097,1325.6282272500937
1960-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,2,Kjell Sjöberg,Sweden,1270,1961,1,1937-05-11T00:00:00.000000,23.638603696098563,1,0,,,20.0,1300.0,1313.9901087581482
1960-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,3,Kalevi Kärkinen,Finland,1444,1961,1,1934-08-15T00:00:00.000000,26.376454483230663,2,0,,,15.0,1293.532774639581,1301.8948556861978
1960-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,3,Otto Leodolter,Austria,1285,1961,1,1936-03-18T00:00:00.000000,24.78576317590691,13,0,,,15.0,1289.0340052419892,1297.6547078628748
1960-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,5,Koba Tsakadze,Georgia,1242,1961,1,1934-08-19T00:00:00.000000,26.365503080082135,8,0,,,11.0,1296.7128073285307,1298.8919992204164
1960-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,6,Helmut Recknagel,Germany,1264,1961,1,1937-03-20T00:00:00.000000,23.78097193702943,11,0,,,10.0,1323.651784051742,1320.2835223887391
1960-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,7,Veit Kührt,Germany,1419,1961,1,1940-12-03T00:00:00.000000,20.073921971252567,1,0,,,9.0,1300.0,1293.9901087581482
1960-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,8,Nikolai Schamov,Russia,1290,1961,1,1936-08-22T00:00:00.000000,24.355920602327174,17,0,,,8.0,1295.1432661275046,1285.4127306697444
1960-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,9,Walter Habersatter Sr,Austria,1742,1961,1,1930-03-14T00:00:00.000000,30.798083504449007,13,0,,,7.0,1292.1346680640418,1278.5771393118882
1960-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,10,Ole Tom Nord,Norway,1730,1961,1,1940-11-27T00:00:00.000000,20.090349075975357,1,0,,,6.0,1300.0,1281.9901087581482
1961-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Walter Habersatter Sr,Austria,1742,1961,0,1930-03-14T00:00:00.000000,30.798083504449007,13,0,0.0,0.0,7.0,1278.5771393118882,1281.7905684151049
1961-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ole Tom Nord,Norway,1730,1961,0,1940-11-27T00:00:00.000000,20.090349075975357,1,0,0.0,0.0,6.0,1281.9901087581482,1284.6915924444259
1961-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kalevi Kärkinen,Finland,1444,1961,0,1934-08-15T00:00:00.000000,26.376454483230663,2,0,0.0,0.0,15.0,1301.8948556861978,1301.6106273332682
1961-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Koba Tsakadze,Georgia,1242,1961,0,1934-08-19T00:00:00.000000,26.365503080082135,8,0,0.0,0.0,11.0,1298.8919992204164,1299.058199337354
1961-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kjell Sjöberg,Sweden,1270,1961,0,1937-05-11T00:00:00.000000,23.638603696098563,1,0,0.0,0.0,20.0,1313.9901087581482,1311.891592444426
1961-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Helmut Recknagel,Germany,1264,1961,0,1937-03-20T00:00:00.000000,23.78097193702943,11,0,0.0,0.0,10.0,1320.2835223887391,1317.2409940304283
1961-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Veit Kührt,Germany,1419,1961,0,1940-12-03T00:00:00.000000,20.073921971252567,1,0,0.0,0.0,9.0,1293.9901087581482,1294.891592444426
1961-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Juhani Kärkinen,Finland,1289,1961,0,1935-10-28T00:00:00.000000,25.17453798767967,3,0,0.0,0.0,25.0,1325.6282272500937,1321.7839931625797
1961-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Nikolai Schamov,Russia,1290,1961,0,1936-08-22T00:00:00.000000,24.355920602327174,17,0,0.0,0.0,8.0,1285.4127306697444,1287.6008210692828
1961-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Otto Leodolter,Austria,1285,1961,0,1936-03-18T00:00:00.000000,24.78576317590691,13,0,0.0,0.0,15.0,1297.6547078628748,1298.0065016834435
1961-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,1,Eino Kirjonen,Finland,1280,1962,1,1933-02-25T00:00:00.000000,28.83778234086242,18,0,,,25.0,1329.6014358456853,1338.7086413877485
1961-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,2,Bozo Jemc,Slovenia,1738,1962,1,1940-03-10T00:00:00.000000,21.801505817932924,3,0,,,20.0,1300.0,1308.215328782304
1961-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,3,Oddvar Saga,Norway,1739,1962,1,1934-01-02T00:00:00.000000,27.98631074606434,1,0,,,15.0,1300.0,1306.3971469641222
1961-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,4,Hemmo Silvennoinen,Finland,1283,1962,1,1932-11-06T00:00:00.000000,29.141683778234086,7,0,,,12.0,1305.5981034816964,1310.0015195149522
1961-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,5,Holger Karlsson,Sweden,1740,1962,1,1935-02-03T00:00:00.000000,26.899383983572896,2,0,,,11.0,1304.8694262352217,1307.4775085770334
1961-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,6,Wolfgang Happle,Germany,1418,1962,1,1938-01-06T00:00:00.000000,23.975359342915812,4,0,,,10.0,1300.0,1300.9426015095767
1961-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,7,Kjell Sjöberg,Sweden,1270,1962,1,1937-05-11T00:00:00.000000,24.632443531827516,4,0,,,9.0,1311.891592444426,1309.7341089090248
1961-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,7,Koba Tsakadze,Georgia,1242,1962,1,1934-08-19T00:00:00.000000,27.359342915811087,11,0,,,9.0,1299.058199337354,1297.303062519115
1961-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,9,Nikolai Schamov,Russia,1290,1962,1,1936-08-22T00:00:00.000000,25.349760438056126,20,0,,,7.0,1287.6008210692828,1283.4775066707307
1961-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,10,Inge Lindqvist,Sweden,1741,1962,1,1935-03-13T00:00:00.000000,26.795345653661876,2,0,,,6.0,1300.0,1291.8516924186677
1961-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,10,Georg Thoma,Germany,1719,1962,1,1937-08-20T00:00:00.000000,24.355920602327174,8,0,,,6.0,1275.9702929614339,1268.5741997043176
1961-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,10,Nikolai Kamenski,Russia,1286,1962,1,1931-10-17T00:00:00.000000,30.198494182067076,18,0,,,6.0,1298.2505233437519,1290.157077761259
1962-02-21,Zakopane,Poland,M,65,Medium,0,World Championship,1,Toralf Engan,Norway,1261,1962,5,1936-10-01T00:00:00.000000,25.39082819986311,2,0,68.0,70.5,223.6,1300.0,1308.144559715915
1962-02-21,Zakopane,Poland,M,65,Medium,0,World Championship,2,Antoni Laciak,Poland,1436,1962,5,1939-06-23T00:00:00.000000,22.666666666666668,1,0,68.5,71.5,222.5,1300.0,1306.3263778977332
1962-02-21,Zakopane,Poland,M,65,Medium,0,World Championship,3,Helmut Recknagel,Germany,1264,1962,5,1937-03-20T00:00:00.000000,24.92539356605065,16,0,65.5,71.5,219.8,1317.2409940304283,1321.2988460072443
1962-02-21,Zakopane,Poland,M,65,Medium,0,World Championship,4,Hemmo Silvennoinen,Finland,1283,1962,5,1932-11-06T00:00:00.000000,29.29226557152635,9,0,69.0,69.0,218.9,1310.0015195149522,1312.4301244554945
1962-02-21,Zakopane,Poland,M,65,Medium,0,World Championship,5,Koba Tsakadze,Georgia,1242,1962,5,1934-08-19T00:00:00.000000,27.509924709103352,14,0,65.5,71.5,218.8,1297.303062519115,1298.2454132950659
1962-02-21,Zakopane,Poland,M,65,Medium,0,World Championship,6,Veit Kührt,Germany,1419,1962,5,1940-12-03T00:00:00.000000,21.218343600273784,2,0,69.0,69.5,217.8,1294.891592444426,1294.07881233353
1962-02-21,Zakopane,Poland,M,65,Medium,0,World Championship,7,Gustaw Bujok,Poland,1437,1962,5,1937-05-16T00:00:00.000000,24.76933607118412,1,0,67.5,71.0,214.1,1300.0,1297.235468806824
1962-02-21,Zakopane,Poland,M,65,Medium,0,World Championship,8,Nikolai Kamenski,Russia,1286,1962,5,1931-10-17T00:00:00.000000,30.34907597535934,20,0,65.0,68.5,213.9,1290.157077761259,1285.8316913109666
1962-02-21,Zakopane,Poland,M,65,Medium,0,World Championship,9,Nikolai Schamov,Russia,1290,1962,5,1936-08-22T00:00:00.000000,25.50034223134839,23,0,65.5,69.5,213.1,1283.4775066707307,1277.508389068394
1962-02-21,Zakopane,Poland,M,65,Medium,0,World Championship,10,Wilhelm Egger,Austria,1438,1962,5,1932-10-07T00:00:00.000000,29.374401095140314,12,0,67.0,66.5,212.8,1292.6891605735939,1284.6612306233371
1962-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kjell Sjöberg,Sweden,1270,1962,0,1937-05-11T00:00:00.000000,24.632443531827516,4,0,0.0,0.0,9.0,1309.7341089090248,1308.273992572671
1962-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Toralf Engan,Norway,1261,1962,0,1936-10-01T00:00:00.000000,25.39082819986311,2,0,68.0,70.5,223.6,1308.144559715915,1306.9228757585277
1962-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Koba Tsakadze,Georgia,1242,1962,0,1934-08-19T00:00:00.000000,27.509924709103352,14,0,65.5,71.5,218.8,1298.2454132950659,1298.508601300806
1962-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Bozo Jemc,Slovenia,1738,1962,0,1940-03-10T00:00:00.000000,21.801505817932924,3,0,0.0,0.0,20.0,1308.215328782304,1306.9830294649582
1962-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Oddvar Saga,Norway,1739,1962,0,1934-01-02T00:00:00.000000,27.98631074606434,1,0,0.0,0.0,15.0,1306.3971469641222,1305.4375749195037
1962-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Holger Karlsson,Sweden,1740,1962,0,1935-02-03T00:00:00.000000,26.899383983572896,2,0,0.0,0.0,11.0,1307.4775085770334,1306.3558822904783
1962-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Georg Thoma,Germany,1719,1962,0,1937-08-20T00:00:00.000000,24.355920602327174,8,0,0.0,0.0,6.0,1268.5741997043176,1273.2880697486698
1962-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Eino Kirjonen,Finland,1280,1962,0,1933-02-25T00:00:00.000000,28.83778234086242,18,0,0.0,0.0,25.0,1338.7086413877485,1332.902345179586
1962-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Inge Lindqvist,Sweden,1741,1962,0,1935-03-13T00:00:00.000000,26.795345653661876,2,0,0.0,0.0,6.0,1291.8516924186677,1293.0739385558675
1962-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hemmo Silvennoinen,Finland,1283,1962,0,1932-11-06T00:00:00.000000,29.29226557152635,9,0,69.0,69.0,218.9,1312.4301244554945,1310.5656057871702
1962-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Veit Kührt,Germany,1419,1962,0,1940-12-03T00:00:00.000000,21.218343600273784,2,0,69.0,69.5,217.8,1294.07881233353,1294.9669904835005
1962-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gustaw Bujok,Poland,1437,1962,0,1937-05-16T00:00:00.000000,24.76933607118412,1,0,67.5,71.0,214.1,1297.235468806824,1297.6501484858004
1962-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Antoni Laciak,Poland,1436,1962,0,1939-06-23T00:00:00.000000,22.666666666666668,1,0,68.5,71.5,222.5,1306.3263778977332,1305.3774212130731
1962-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wilhelm Egger,Austria,1438,1962,0,1932-10-07T00:00:00.000000,29.374401095140314,12,0,67.0,66.5,212.8,1284.6612306233371,1286.9620460298365
1962-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Helmut Recknagel,Germany,1264,1962,0,1937-03-20T00:00:00.000000,24.92539356605065,16,0,65.5,71.5,219.8,1321.2988460072443,1318.1040191061577
1962-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Nikolai Kamenski,Russia,1286,1962,0,1931-10-17T00:00:00.000000,30.34907597535934,20,0,65.0,68.5,213.9,1285.8316913109666,1287.9569376143215
1962-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Nikolai Schamov,Russia,1290,1962,0,1936-08-22T00:00:00.000000,25.50034223134839,23,0,65.5,69.5,213.1,1277.508389068394,1280.882130708135
1962-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wolfgang Happle,Germany,1418,1962,0,1938-01-06T00:00:00.000000,23.975359342915812,4,0,0.0,0.0,10.0,1300.9426015095767,1300.8012112831402
1962-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,1,Toralf Engan,Norway,1261,1963,1,1936-10-01T00:00:00.000000,26.239561943874058,4,0,,,25.0,1306.9228757585277,1324.748030660124
1962-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,2,Max Bolkart,Germany,1277,1963,1,1932-07-29T00:00:00.000000,30.414784394250514,25,0,,,20.0,1318.9217287120132,1332.4216367603613
1962-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,3,Torbjørn Yggeseth,Norway,1287,1963,1,1934-06-18T00:00:00.000000,28.528405201916495,2,0,,,15.0,1300.0,1310.9503764439505
1962-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,4,Heini Ihle,Germany,1704,1963,1,1941-04-24T00:00:00.000000,21.678302532511978,2,0,,,12.0,1300.0,1307.314012807587
1962-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,5,Wilhelm Egger,Austria,1438,1963,1,1932-10-07T00:00:00.000000,30.223134839151268,14,0,,,11.0,1286.9620460298365,1291.3888173143052
1962-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,6,Georg Thoma,Germany,1719,1963,1,1937-08-20T00:00:00.000000,25.35523613963039,10,0,,,10.0,1273.2880697486698,1274.86172982847
1962-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,7,Torgeir Brandtzæg,Norway,1262,1963,1,1941-10-06T00:00:00.000000,21.22655715263518,1,0,,,9.0,1300.0,1294.5867400803143
1962-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,7,John Balfanz,USA,1268,1963,1,1940-06-23T00:00:00.000000,22.51334702258727,1,0,,,9.0,1300.0,1294.5867400803143
1962-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,9,Niilo Halonen,Finland,1284,1963,1,1940-12-25T00:00:00.000000,22.00684462696783,4,0,,,7.0,1300.0,1289.1321946257688
1962-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,10,Josef Lichtenegger,Austria,1675,1963,1,1938-02-28T00:00:00.000000,24.829568788501025,1,0,,,6.0,1300.0,1283.6776491712233
1962-12-28,Oberstdorf,Germany,M,74,Medium,0,World Cup,10,Juhani Kärkinen,Finland,1289,1963,1,1935-10-28T00:00:00.000000,27.16769336071184,5,0,,,6.0,1321.7839931625797,1304.2107856392083
1963-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Josef Lichtenegger,Austria,1675,1963,0,1938-02-28T00:00:00.000000,24.829568788501025,1,0,0.0,0.0,6.0,1283.6776491712233,1286.1260017955397
1963-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wilhelm Egger,Austria,1438,1963,0,1932-10-07T00:00:00.000000,30.223134839151268,14,0,0.0,0.0,11.0,1291.3888173143052,1292.6804947171595
1963-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Torgeir Brandtzæg,Norway,1262,1963,0,1941-10-06T00:00:00.000000,21.22655715263518,1,0,0.0,0.0,9.0,1294.5867400803143,1295.3987290682671
1963-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,John Balfanz,USA,1268,1963,0,1940-06-23T00:00:00.000000,22.51334702258727,1,0,0.0,0.0,9.0,1294.5867400803143,1295.3987290682671
1963-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Max Bolkart,Germany,1277,1963,0,1932-07-29T00:00:00.000000,30.414784394250514,25,0,0.0,0.0,20.0,1332.4216367603613,1327.558391246307
1963-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Heini Ihle,Germany,1704,1963,0,1941-04-24T00:00:00.000000,21.678302532511978,2,0,0.0,0.0,12.0,1307.314012807587,1306.2169108864489
1963-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Toralf Engan,Norway,1261,1963,0,1936-10-01T00:00:00.000000,26.239561943874058,4,0,0.0,0.0,25.0,1324.748030660124,1321.0358260611054
1963-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Georg Thoma,Germany,1719,1963,0,1937-08-20T00:00:00.000000,25.35523613963039,10,0,0.0,0.0,10.0,1274.86172982847,1278.6324703541995
1963-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Niilo Halonen,Finland,1284,1963,0,1940-12-25T00:00:00.000000,22.00684462696783,4,0,0.0,0.0,7.0,1289.1321946257688,1290.7623654319034
1963-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Torbjørn Yggeseth,Norway,1287,1963,0,1934-06-18T00:00:00.000000,28.528405201916495,2,0,0.0,0.0,15.0,1310.9503764439505,1309.307819977358
1963-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Juhani Kärkinen,Finland,1289,1963,0,1935-10-28T00:00:00.000000,27.16769336071184,5,0,0.0,0.0,6.0,1304.2107856392083,1303.579167793327
1963-12-29,Oberstdorf,Germany,M,74,Medium,0,World Cup,1,Torbjørn Yggeseth,Norway,1287,1964,1,1934-06-18T00:00:00.000000,29.530458590006845,6,0,,,25.0,1309.307819977358,1318.0672617042615
1963-12-29,Oberstdorf,Germany,M,74,Medium,0,World Cup,2,Antero Immonen,Finland,1442,1964,1,1935-12-19T00:00:00.000000,28.02737850787132,2,0,,,20.0,1300.0089651157714,1307.0357117283274
1963-12-29,Oberstdorf,Germany,M,74,Medium,0,World Cup,3,Pjotr Kowalenko,Russia,1723,1964,1,1942-10-10T00:00:00.000000,21.218343600273784,1,0,,,15.0,1300.0,1305.027004366817
1963-12-29,Oberstdorf,Germany,M,74,Medium,0,World Cup,4,Max Bolkart,Germany,1277,1964,1,1932-07-29T00:00:00.000000,31.416837782340863,29,0,,,12.0,1327.558391246307,1329.7945544842212
1963-12-29,Oberstdorf,Germany,M,74,Medium,0,World Cup,5,John Balfanz,USA,1268,1964,1,1940-06-23T00:00:00.000000,23.515400410677618,5,0,,,11.0,1295.3987290682671,1296.5580112567607
1963-12-29,Oberstdorf,Germany,M,74,Medium,0,World Cup,6,Hans Olav Sørensen,Norway,1266,1964,1,1942-11-16T00:00:00.000000,21.117043121149898,1,0,,,10.0,1300.0,1299.027004366817
