Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuki Ito,Japan,5,2018,0,1994-05-10T00:00:00.000000,23.874058863791923,110,0,91.0,94.0,40.0,1712.115659221148,1650.2983103379759
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Logan Sankey,USA,225,2018,0,1998-05-28T00:00:00.000000,19.67145790554415,1,0,71.0,0.0,87.2,1281.304078800796,1284.1084669806767
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Silje Opseth,Norway,221,2018,0,1999-04-28T00:00:00.000000,18.90759753593429,31,0,84.5,92.0,8.0,1367.8551191697206,1357.6768512942624
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anastasiya Barannikova,Russia,38,2018,0,1987-11-27T00:00:00.000000,30.324435318275153,99,0,89.0,83.5,4.0,1304.3341253305996,1303.6840065310096
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ulrike Gräßler,Germany,16,2018,0,1987-05-17T00:00:00.000000,30.85284052019165,58,0,75.5,0.0,58.6,1351.7370375113303,1343.9764818846306
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Julia Kykkänen,Finland,11,2018,0,1994-04-17T00:00:00.000000,23.93702943189596,101,0,83.5,84.0,2.0,1319.800188888119,1316.830160554901
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Coline Mattel,France,10,2018,0,1995-11-03T00:00:00.000000,22.217659137577,86,0,60.5,0.0,49.5,1195.1074940957524,1210.8413699813896
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Alexandra Kustova,Russia,29,2018,0,1998-08-26T00:00:00.000000,19.520876112251884,44,0,75.5,0.0,72.7,1193.2418304645323,1209.2555558948525
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lucile Morat,France,279,2018,0,2001-06-15T00:00:00.000000,16.774811772758383,27,0,81.0,90.0,5.0,1322.1570349116712,1318.8334796749205
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katharina Schmid,Germany,13,2018,0,1996-05-23T00:00:00.000000,21.83709787816564,104,0,96.5,91.0,36.0,1729.596323514027,1665.156874986923
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nika Kriznar,Slovenia,266,2018,0,2000-03-09T00:00:00.000000,18.042436687200546,29,0,90.0,92.0,16.0,1514.6847280412487,1482.4820188350614
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Misaki Shigeno,Japan,56,2018,0,1986-11-05T00:00:00.000000,31.211498973305954,33,0,86.0,79.0,8.0,1258.631909444254,1264.837123027616
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ksenia Kablukova,Russia,249,2018,0,1998-06-16T00:00:00.000000,19.619438740588638,28,0,76.0,74.5,1.0,1211.437705913895,1224.7220500268106
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Veronica Gianmoena,Italy,74,2018,0,1995-10-25T00:00:00.000000,22.143737166324435,10,2,74.0,0.0,336.5,1193.6835850128264,1209.6310472609025
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katra Komar,Slovenia,284,2018,0,2001-05-16T00:00:00.000000,16.856947296372347,6,0,76.0,0.0,67.2,1233.4917151962295,1243.467957916795
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annika Belshaw,USA,346,2018,0,2002-06-13T00:00:00.000000,15.780971937029431,2,0,71.0,0.0,53.8,1257.3060934987004,1263.7101794738953
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ayuka Kamoda,Japan,336,2018,0,2001-02-18T00:00:00.000000,16.90075290896646,1,0,72.0,0.0,73.3,1276.5567589156283,1280.0732450782841
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Rupprecht,Germany,67,2018,0,1996-12-29T00:00:00.000000,21.234770704996578,41,0,82.5,88.5,7.0,1374.616226716223,1363.4237927087895
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Svenja Würth,Germany,22,2018,0,1993-08-20T00:00:00.000000,24.32306639288159,67,3,97.0,0.0,836.5,1537.5891191180422,1501.9507512503358
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Carina Vogt,Germany,4,2018,0,1992-02-05T00:00:00.000000,26.132785763175907,100,0,96.0,90.0,32.0,1702.435721126317,1642.0703629573695
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Elisabeth Raudaschl,Austria,70,2018,0,1997-11-07T00:00:00.000000,20.10677618069815,24,1,82.0,78.0,800.6,1264.7944803230985,1270.0753082746337
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Daniela Haralambie,Romania,43,2018,0,1997-08-14T00:00:00.000000,20.61054072553046,61,0,84.0,82.0,1.0,1246.63808322411,1254.6423707404936
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Xueyao Li,China,87,2018,0,1995-04-11T00:00:00.000000,22.80082135523614,28,0,77.0,79.0,3.0,1185.2160967273376,1202.433682218237
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuka Kobayashi,Japan,60,2018,0,1994-05-16T00:00:00.000000,23.66324435318275,8,0,81.0,84.0,4.0,1237.0005837113279,1246.4504961546286
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,1,Juliane Seyfarth,Germany,63,2019,1,1990-02-19T00:00:00.000000,28.777549623545518,88,0,98.5,97.0,100.0,1462.5750773142115,1479.279612530451
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,2,Maren Lundby,Norway,9,2019,1,1994-09-07T00:00:00.000000,24.229979466119097,110,0,97.0,99.5,80.0,1718.331112215648,1723.7293248448982
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,3,Sara Takanashi,Japan,3,2019,1,1996-10-08T00:00:00.000000,22.143737166324435,114,0,88.5,94.0,60.0,1752.3229336999805,1755.7071695071054
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,4,Katharina Schmid,Germany,13,2019,1,1996-05-23T00:00:00.000000,22.521560574948666,105,0,88.0,91.0,50.0,1665.156874986923,1670.0907842676154
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,5,Carina Vogt,Germany,4,2019,1,1992-02-05T00:00:00.000000,26.817248459958932,101,0,88.0,91.5,45.0,1642.0703629573695,1646.7398805515957
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,6,Ramona Straub,Germany,79,2019,1,1993-09-19T00:00:00.000000,25.196440793976727,64,0,84.5,89.5,40.0,1462.2173818236072,1473.5823607073992
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,7,Eva Pinkelnig,Austria,14,2019,1,1988-05-27T00:00:00.000000,30.510609171800137,41,0,89.5,84.5,36.0,1277.6335874213805,1297.281628625688
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,8,Lidiia Iakovleva,Russia,245,2019,1,2001-08-14T00:00:00.000000,17.295003422313485,3,0,88.5,92.0,32.0,1281.7269337330363,1300.1023536634195
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,9,Ema Klinec,Slovenia,89,2019,1,1998-07-02T00:00:00.000000,20.413415468856947,51,0,85.5,90.5,29.0,1564.4088030779521,1567.8460735913434
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,10,Anna Odine Strøm,Norway,44,2019,1,1998-04-17T00:00:00.000000,20.621492128678987,33,0,87.5,89.5,26.0,1394.8631368586405,1405.3383516097952
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,11,Daniela Iraschko-Stolz,Austria,7,2019,1,1983-11-21T00:00:00.000000,35.02532511978097,91,0,91.0,81.0,24.0,1660.5528764228084,1658.1439520468732
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,12,Ursa Bogataj,Slovenia,20,2019,1,1995-03-07T00:00:00.000000,23.734428473648187,106,0,88.5,85.5,22.0,1478.9494342612877,1483.069984940773
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,13,Nika Kriznar,Slovenia,266,2019,1,2000-03-09T00:00:00.000000,18.72689938398357,30,0,83.5,89.5,20.0,1482.4820188350614,1485.360762725936
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,14,Yuki Ito,Japan,5,2019,1,1994-05-10T00:00:00.000000,24.55852156057495,111,0,82.5,90.0,18.0,1650.2983103379759,1645.031927709677
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,15,Chiara Kreuzer,Austria,21,2019,1,1997-07-18T00:00:00.000000,21.36892539356605,86,0,86.0,85.0,16.0,1534.9597787483488,1533.2543646109045
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,16,Lara Malsiner,Italy,253,2019,1,2000-04-14T00:00:00.000000,18.628336755646817,25,0,86.0,86.0,15.0,1346.8666249826936,1353.3813214546296
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,17,Sofya Tikhonova,Russia,27,2019,1,1998-11-16T00:00:00.000000,20.03832991101985,75,0,81.5,87.5,14.0,1325.6971982212858,1332.223275149287
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,18,Elena Runggaldier,Italy,39,2019,1,1990-07-10T00:00:00.000000,28.39151266255989,103,0,85.5,83.0,13.0,1273.7742667863981,1281.8254797468448
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,19,Kaori Iwabuchi,Japan,35,2019,1,1993-04-28T00:00:00.000000,25.590691307323752,92,0,82.0,82.0,12.0,1452.458988647563,1450.3774444750575
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,20,Maja Vtic,Slovenia,8,2019,1,1988-01-27T00:00:00.000000,30.84188911704312,109,0,81.0,81.5,11.0,1341.7485030698756,1344.2400203437778
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,21,Lucile Morat,France,279,2019,1,2001-06-15T00:00:00.000000,17.45927446954141,28,0,83.5,78.5,10.0,1318.8334796749205,1321.4227457277204
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,22,Alexandra Kustova,Russia,29,2019,1,1998-08-26T00:00:00.000000,20.262833675564682,45,0,87.5,75.5,9.0,1209.2555558948525,1216.036584231958
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,23,Lea Lemare,France,30,2019,1,1996-06-21T00:00:00.000000,22.442162902121833,92,0,74.5,82.0,8.0,1292.990890673653,1294.7370128974817
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,24,Anna Rupprecht,Germany,67,2019,1,1996-12-29T00:00:00.000000,21.919233401779604,42,0,85.0,81.0,7.0,1363.4237927087895,1360.5158199592768
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,25,Pauline Heßler,Germany,24,2019,1,1998-09-13T00:00:00.000000,20.213552361396303,18,0,74.5,81.0,6.0,1262.3282013243095,1263.4347292209134
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,26,Oceane Avocat Gros,France,71,2019,1,1997-04-23T00:00:00.000000,21.60438056125941,12,0,79.5,79.5,5.0,1261.8677725743821,1261.925049549846
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,27,Ingebjørg Saglien Bråten,Norway,295,2019,1,1999-09-20T00:00:00.000000,19.195071868583163,1,0,81.0,74.0,4.0,1300.0,1297.110396677715
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,28,Xueyao Li,China,87,2019,1,1995-04-11T00:00:00.000000,23.638603696098563,29,0,83.5,78.0,3.0,1202.433682218237,1203.0865311540354
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,29,Jacqueline Seifriedsberger,Austria,18,2019,1,1991-01-20T00:00:00.000000,27.860369609856264,96,0,70.0,75.0,2.0,1491.4318471438764,1476.7392096800033
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,30,Spela Rogelj,Slovenia,19,2019,1,1994-11-08T00:00:00.000000,24.060232717316907,112,0,75.5,72.0,1.0,1423.7843234800762,1411.3556394821696
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,31,Jerneja Brecl,Slovenia,281,2019,1,2001-08-09T00:00:00.000000,17.308692676249144,6,0,73.5,,78.1,1347.8056027463795,1338.2006662668664
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,32,Haruka Iwasa,Japan,105,2019,1,1996-04-12T00:00:00.000000,22.63381245722108,14,0,72.0,,76.6,1255.6117096518526,1249.5404593392038
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,33,Julia Clair,France,33,2019,1,1994-03-20T00:00:00.000000,24.698151950718685,84,0,69.5,,75.6,1347.1049404518635,1335.3931178559505
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,34,Ksenia Kablukova,Russia,249,2019,1,1998-06-16T00:00:00.000000,20.45722108145106,29,0,71.0,,72.0,1224.7220500268106,1217.950633953955
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,35,Anna Twardosz,Poland,288,2019,1,2001-04-12T00:00:00.000000,17.634496919917865,1,0,74.5,,70.9,1300.0,1288.5389681062866
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,36,Anna Shpyneva,Russia,282,2019,1,2002-01-03T00:00:00.000000,16.906228610540726,1,0,69.0,,70.1,1300.0,1287.467539534858
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,37,Tong Ma,China,120,2019,1,1994-03-02T00:00:00.000000,24.747433264887064,8,0,72.5,,69.6,1177.2485632539901,1169.3319794107974
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,38,Silje Opseth,Norway,221,2019,1,1999-04-28T00:00:00.000000,19.592060232717316,32,0,70.5,,67.6,1357.6768512942624,1340.064580975944
2018-11-30,Lillehammer,Norway,L,98,Normal,0,World Cup,39,Nita Englund,USA,26,2019,1,1992-06-10T00:00:00.000000,26.472279260780287,64,0,70.5,,67.6,1261.3063503801982,1247.462080772448
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,1,Lidiia Iakovleva,Russia,245,2019,2,2001-08-14T00:00:00.000000,17.297741273100616,4,0,95.0,96.0,100.0,1300.1023536634195,1324.764294803295
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,2,Maren Lundby,Norway,9,2019,2,1994-09-07T00:00:00.000000,24.23271731690623,111,0,101.5,88.5,80.0,1723.7293248448982,1728.5521935537383
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,3,Ema Klinec,Slovenia,89,2019,2,1998-07-02T00:00:00.000000,20.416153319644078,52,0,94.5,98.5,60.0,1567.8460735913434,1577.0776979952814
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,4,Katharina Schmid,Germany,13,2019,2,1996-05-23T00:00:00.000000,22.524298425735797,106,0,93.0,97.5,50.0,1670.0907842676154,1674.40145591564
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,5,Juliane Seyfarth,Germany,63,2019,2,1990-02-19T00:00:00.000000,28.78028747433265,89,0,97.5,92.0,45.0,1479.279612530451,1490.419904515995
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,6,Daniela Iraschko-Stolz,Austria,7,2019,2,1983-11-21T00:00:00.000000,35.0280629705681,92,0,93.0,94.0,40.0,1658.1439520468732,1660.7115509831644
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,7,Nika Kriznar,Slovenia,266,2019,2,2000-03-09T00:00:00.000000,18.729637234770706,31,0,94.0,92.0,36.0,1485.360762725936,1494.062266919418
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,8,Yuka Seto,Japan,32,2019,2,1997-02-22T00:00:00.000000,21.77138945927447,64,0,96.5,93.5,32.0,1455.1612330928958,1464.2817882861702
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,9,Silje Opseth,Norway,221,2019,2,1999-04-28T00:00:00.000000,19.59479808350445,33,0,92.5,93.0,29.0,1340.064580975944,1354.0832679414466
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,10,Eva Pinkelnig,Austria,14,2019,2,1988-05-27T00:00:00.000000,30.51334702258727,42,0,92.5,94.5,26.0,1297.281628625688,1312.4450059544902
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,11,Anna Odine Strøm,Norway,44,2019,2,1998-04-17T00:00:00.000000,20.62422997946612,34,0,100.0,90.5,24.0,1405.3383516097952,1413.7953647512531
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,12,Ursa Bogataj,Slovenia,20,2019,2,1995-03-07T00:00:00.000000,23.737166324435318,107,0,91.5,90.0,22.0,1483.069984940773,1485.9898441859784
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,12,Ramona Straub,Germany,79,2019,2,1993-09-19T00:00:00.000000,25.19917864476386,65,0,89.0,88.5,22.0,1473.5823607073992,1476.966195051311
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,14,Lara Malsiner,Italy,253,2019,2,2000-04-14T00:00:00.000000,18.63107460643395,26,0,94.5,88.0,18.0,1353.3813214546296,1361.3451040086593
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,15,Carina Vogt,Germany,4,2019,2,1992-02-05T00:00:00.000000,26.819986310746064,102,0,89.0,94.0,16.0,1646.7398805515957,1640.0587514792512
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,16,Sofya Tikhonova,Russia,27,2019,2,1998-11-16T00:00:00.000000,20.041067761806982,76,0,94.5,87.5,15.0,1332.223275149287,1339.1516537422256
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,17,Daniela Haralambie,Romania,43,2019,2,1997-08-14T00:00:00.000000,21.297741273100616,62,0,91.0,91.5,14.0,1254.6423707404936,1264.439289670551
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,18,Yuki Ito,Japan,5,2019,2,1994-05-10T00:00:00.000000,24.56125941136208,112,0,90.0,85.5,13.0,1645.031927709677,1635.1965912786857
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,19,Kaori Iwabuchi,Japan,35,2019,2,1993-04-28T00:00:00.000000,25.593429158110883,93,0,87.0,88.0,12.0,1450.3774444750575,1447.95283252028
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,20,Lea Lemare,France,30,2019,2,1996-06-21T00:00:00.000000,22.444900752908968,93,0,88.0,87.0,11.0,1294.7370128974817,1299.315990872015
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,21,Chiara Kreuzer,Austria,21,2019,2,1997-07-18T00:00:00.000000,21.371663244353183,87,0,92.0,84.0,10.0,1533.2543646109045,1524.7120208060962
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,22,Lucile Morat,France,279,2019,2,2001-06-15T00:00:00.000000,17.46201232032854,29,0,92.5,84.0,9.0,1321.4227457277204,1322.4847709173546
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,23,Alexandra Kustova,Russia,29,2019,2,1998-08-26T00:00:00.000000,20.265571526351813,46,0,87.0,87.5,8.0,1216.036584231958,1221.2356555275542
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,24,Jerneja Brecl,Slovenia,281,2019,2,2001-08-09T00:00:00.000000,17.311430527036276,7,0,86.0,87.5,7.0,1338.2006662668664,1336.2454064234275
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,25,Pauline Heßler,Germany,24,2019,2,1998-09-13T00:00:00.000000,20.216290212183434,19,0,86.0,80.5,6.0,1263.4347292209134,1264.228625486762
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,26,Maja Vtic,Slovenia,8,2019,2,1988-01-27T00:00:00.000000,30.84462696783025,110,0,86.5,82.0,5.0,1344.2400203437778,1339.8258619658852
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,27,Anna Rupprecht,Germany,67,2019,2,1996-12-29T00:00:00.000000,21.921971252566735,43,0,87.0,82.5,4.0,1360.5158199592768,1354.176597595681
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,28,Elena Runggaldier,Italy,39,2019,2,1990-07-10T00:00:00.000000,28.39425051334702,104,0,86.5,84.0,3.0,1281.8254797468448,1278.4875889901814
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,29,Nozomi Maruyama,Japan,222,2019,2,1998-06-02T00:00:00.000000,20.49828884325804,1,0,87.0,80.0,2.0,1300.0,1294.6671826256731
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,30,Nita Englund,USA,26,2019,2,1992-06-10T00:00:00.000000,26.475017111567418,65,0,84.5,71.5,1.0,1247.462080772448,1243.6791554448585
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,31,Ingebjørg Saglien Bråten,Norway,295,2019,2,1999-09-20T00:00:00.000000,19.197809719370294,2,0,85.0,,110.4,1297.110396677715,1289.7825228378426
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,32,Oceane Avocat Gros,France,71,2019,2,1997-04-23T00:00:00.000000,21.607118412046542,13,0,84.5,,110.3,1261.925049549846,1255.2933962062107
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,33,Julia Clair,France,33,2019,2,1994-03-20T00:00:00.000000,24.700889801505816,85,0,83.0,,109.4,1335.3931178559505,1323.9417252734186
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,34,Xueyao Li,China,87,2019,2,1995-04-11T00:00:00.000000,23.641341546885695,30,0,86.0,,109.2,1203.0865311540354,1197.0873976952626
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,35,Aleksandra Barantceva,Russia,315,2019,2,2001-12-22T00:00:00.000000,16.941820670773442,9,0,86.5,,108.1,1286.3197706935707,1275.2549304178615
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,36,Ksenia Kablukova,Russia,249,2019,2,1998-06-16T00:00:00.000000,20.45995893223819,30,0,85.0,,105.3,1217.950633953955,1209.1330900272296
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,37,Anna Shpyneva,Russia,282,2019,2,2002-01-03T00:00:00.000000,16.908966461327857,2,0,85.0,,103.6,1287.467539534858,1274.2017256421734
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,38,Jacqueline Seifriedsberger,Austria,18,2019,2,1991-01-20T00:00:00.000000,27.863107460643395,97,0,80.5,,99.3,1476.7392096800033,1452.6466439517446
2018-12-01,Lillehammer,Norway,L,98,Normal,0,World Cup,39,Haruka Iwasa,Japan,105,2019,2,1996-04-12T00:00:00.000000,22.636550308008214,15,0,78.0,,89.2,1249.5404593392038,1236.0140936570347
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,1,Katharina Schmid,Germany,13,2019,3,1996-05-23T00:00:00.000000,22.527036276522928,107,0,128.5,139.5,100.0,1674.40145591564,1682.5929848147327
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,2,Ramona Straub,Germany,79,2019,3,1993-09-19T00:00:00.000000,25.201916495550993,66,0,127.0,135.0,80.0,1476.966195051311,1492.6147500012298
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,3,Daniela Iraschko-Stolz,Austria,7,2019,3,1983-11-21T00:00:00.000000,35.030800821355236,93,0,131.0,127.0,60.0,1660.7115509831644,1667.2424344497497
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,4,Eva Pinkelnig,Austria,14,2019,3,1988-05-27T00:00:00.000000,30.5160848733744,43,0,130.0,122.0,50.0,1312.4450059544902,1334.5999929420689
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,5,Alexandra Kustova,Russia,29,2019,3,1998-08-26T00:00:00.000000,20.268309377138944,47,0,125.0,127.0,45.0,1221.2356555275542,1246.828625064207
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,6,Lidiia Iakovleva,Russia,245,2019,3,2001-08-14T00:00:00.000000,17.300479123887747,5,0,119.5,129.0,40.0,1324.764294803295,1344.1325341066843
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,7,Carina Vogt,Germany,4,2019,3,1992-02-05T00:00:00.000000,26.822724161533195,103,0,125.5,124.0,36.0,1640.0587514792512,1643.064457972012
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,8,Juliane Seyfarth,Germany,63,2019,3,1990-02-19T00:00:00.000000,28.78302532511978,90,0,123.0,123.0,32.0,1490.419904515995,1498.9653613187581
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,9,Yuki Ito,Japan,5,2019,3,1994-05-10T00:00:00.000000,24.56399726214921,113,0,119.5,123.5,29.0,1635.1965912786857,1636.2442395545306
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,10,Nika Kriznar,Slovenia,266,2019,3,2000-03-09T00:00:00.000000,18.732375085557837,32,0,121.0,125.0,26.0,1494.062266919418,1500.2840456621952
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,11,Sara Takanashi,Japan,3,2019,3,1996-10-08T00:00:00.000000,22.1492128678987,115,0,117.5,124.0,24.0,1755.7071695071054,1750.6795251295243
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,12,Anna Odine Strøm,Norway,44,2019,3,1998-04-17T00:00:00.000000,20.62696783025325,35,0,119.0,125.0,22.0,1413.7953647512531,1422.0071339503465
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,13,Jacqueline Seifriedsberger,Austria,18,2019,3,1991-01-20T00:00:00.000000,27.865845311430526,98,0,122.5,121.0,20.0,1452.6466439517446,1457.7525557569177
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,14,Lea Lemare,France,30,2019,3,1996-06-21T00:00:00.000000,22.4476386036961,94,0,121.0,118.0,18.0,1299.315990872015,1311.436238122625
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,15,Silje Opseth,Norway,221,2019,3,1999-04-28T00:00:00.000000,19.59753593429158,34,0,112.0,123.0,16.0,1354.0832679414466,1362.2586734693687
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,16,Ema Klinec,Slovenia,89,2019,3,1998-07-02T00:00:00.000000,20.418891170431213,53,0,124.0,118.5,15.0,1577.0776979952814,1572.9996097308554
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,17,Ingebjørg Saglien Bråten,Norway,295,2019,3,1999-09-20T00:00:00.000000,19.200547570157426,3,0,120.5,116.0,14.0,1289.7825228378426,1299.1768687829003
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,18,Lucile Morat,France,279,2019,3,2001-06-15T00:00:00.000000,17.464750171115675,30,0,112.5,122.5,13.0,1322.4847709173546,1329.115414217442
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,19,Jerneja Brecl,Slovenia,281,2019,3,2001-08-09T00:00:00.000000,17.314168377823407,8,0,117.0,117.5,12.0,1336.2454064234275,1341.0805605377286
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,20,Ursa Bogataj,Slovenia,20,2019,3,1995-03-07T00:00:00.000000,23.73990417522245,108,0,117.5,113.0,11.0,1485.9898441859784,1481.8991367056165
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,21,Elena Runggaldier,Italy,39,2019,3,1990-07-10T00:00:00.000000,28.396988364134153,105,0,116.0,115.0,10.0,1278.4875889901814,1284.1685635765616
2018-12-02,Lillehammer,Norway,L,140,Large,0,World Cup,22,Maren Lundby,Norway,9,2019,3,1994-09-07T00:00:00.000000,24.23545516769336,112,0,119.5,109.5,9.0,1728.5521935537383,1712.5077373506003
