Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
1994-12-10,Planica,Slovenia,M,92,Normal,0,World Cup,44,Tero Koponen,Finland,517,1995,1,1977-02-17T00:00:00.000000,17.809719370294317,6,0,81.0,,90.0,1357.2209697420737,1337.0024531834977
1994-12-10,Planica,Slovenia,M,92,Normal,0,World Cup,44,Samo Gostisa,Slovenia,525,1995,1,1972-09-16T00:00:00.000000,22.23134839151266,70,0,80.5,,90.0,1259.6987281180905,1246.987884990212
1994-12-10,Planica,Slovenia,M,92,Normal,0,World Cup,46,Werner Rathmayr,Austria,542,1995,1,1972-01-26T00:00:00.000000,22.872005475701574,52,0,80.5,,89.0,1338.4948776385547,1318.119105300434
1994-12-10,Planica,Slovenia,M,92,Normal,0,World Cup,47,Heinz Kuttin,Austria,597,1995,1,1971-01-05T00:00:00.000000,23.928815879534564,108,0,79.0,,86.5,1424.500781470332,1396.4075600709273
1994-12-10,Planica,Slovenia,M,92,Normal,0,World Cup,48,Martin Hoellwarth,Austria,197,1995,1,1974-04-13T00:00:00.000000,20.659822039698835,38,0,78.5,,85.0,1315.5096682750564,1294.764188109636
1994-12-10,Planica,Slovenia,M,92,Normal,0,World Cup,49,Jure Radelj,Slovenia,228,1995,1,1977-11-26T00:00:00.000000,17.037645448323065,2,0,78.0,,83.5,1300.0,1279.373355612535
1994-12-10,Planica,Slovenia,M,92,Normal,0,World Cup,50,Nicolas Jean-Prost,France,560,1995,1,1967-05-01T00:00:00.000000,27.61122518822724,78,0,78.0,,81.5,1423.6900645636692,1392.4131048887627
1994-12-10,Planica,Slovenia,M,92,Normal,0,World Cup,51,Kenji Suda,Japan,419,1995,1,1966-02-26T00:00:00.000000,28.78576317590691,28,0,89.5,,72.5,1343.2766035662444,1317.1195025851375
1994-12-10,Planica,Slovenia,M,92,Normal,0,World Cup,52,Kent Johanssen,Norway,524,1995,1,1970-06-30T00:00:00.000000,24.44626967830253,44,0,64.0,,48.0,1338.8872915531288,1311.9921373620482
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,1,Andreas Goldberger,Austria,234,1995,2,1972-11-29T00:00:00.000000,22.031485284052017,62,0,96.0,102.5,100.0,1507.9525956952855,1523.0604368749453
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,2,Mika Laitinen,Finland,364,1995,2,1973-03-05T00:00:00.000000,21.768651608487335,24,0,96.0,100.0,80.0,1282.1285689397523,1312.3247554804025
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,3,Lasse Ottesen,Norway,336,1995,2,1974-04-08T00:00:00.000000,20.67624914442163,54,0,93.0,97.0,60.0,1355.4276189681482,1379.0775598076993
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,4,Janne Ahonen,Finland,58,1995,2,1977-05-11T00:00:00.000000,17.585215605749486,33,0,93.5,96.0,50.0,1356.348701283555,1378.8480255186334
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,5,Franci Petek,Slovenia,593,1995,2,1971-06-15T00:00:00.000000,23.49075975359343,81,0,92.0,93.0,45.0,1419.8124039076197,1436.5387522662495
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,6,Toni Nieminen,Finland,255,1995,2,1975-05-31T00:00:00.000000,19.531827515400412,38,0,89.0,92.5,40.0,1274.3927164590352,1300.2851502526614
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,6,Kazuyoshi Funaki,Japan,106,1995,2,1975-04-27T00:00:00.000000,19.6249144421629,3,0,99.0,99.0,40.0,1331.2828578749784,1352.9620285408919
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,8,Espen Bredesen,Norway,371,1995,2,1968-02-02T00:00:00.000000,26.85557837097878,86,0,95.0,89.5,32.0,1487.2711440159264,1496.1190672948287
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,9,Ari Pekka Nikkola,Finland,409,1995,2,1969-05-16T00:00:00.000000,25.571526351813826,122,0,90.0,91.0,29.0,1398.64300911698,1412.044599818171
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,9,Andreas Widhölzl,Austria,212,1995,2,1976-10-14T00:00:00.000000,18.157426420260094,4,0,90.5,92.0,29.0,1305.868830725657,1326.2037913333977
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,11,Nicolas Dessum,France,238,1995,2,1977-02-20T00:00:00.000000,17.804243668720055,20,0,89.5,91.0,24.0,1329.1059582553223,1346.0820059884968
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,12,Urban Franc,Slovenia,404,1995,2,1975-06-05T00:00:00.000000,19.51813826146475,13,0,91.0,89.0,22.0,1317.2240343455667,1333.4680031532487
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,12,Jani Soininen,Finland,340,1995,2,1972-11-12T00:00:00.000000,22.078028747433265,39,0,90.5,91.0,22.0,1438.2198402537363,1445.5235777471114
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,14,Ladislav Dluhos,Czechia,598,1995,2,1965-10-06T00:00:00.000000,29.180013689253936,131,0,90.5,87.5,18.0,1357.5513124436525,1367.5236924890858
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,14,Jens Weißflog,Germany,552,1995,2,1964-07-21T00:00:00.000000,30.390143737166323,162,0,88.5,88.5,18.0,1555.2026314201657,1551.8696244046528
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,14,Takanobu Okabe,Japan,129,1995,2,1970-10-26T00:00:00.000000,24.125941136208077,37,0,88.5,93.5,18.0,1392.6754889843774,1400.0282219922342
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,14,Sylvain Freiholz,Switzerland,286,1995,2,1974-11-23T00:00:00.000000,20.04928131416838,60,0,89.5,89.0,18.0,1355.8110146265963,1365.9140634965802
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,18,Hansjoerg Jaekle,Germany,315,1995,2,1971-10-19T00:00:00.000000,23.145790554414784,21,0,92.0,88.5,13.0,1340.8681853574612,1349.390580346856
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,19,Roberto Cecon,Italy,256,1995,2,1971-12-28T00:00:00.000000,22.954140999315538,101,0,86.5,91.0,12.0,1453.9541366312826,1453.1329606517256
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,20,Lucas Chevalier,France,394,1995,2,1976-01-26T00:00:00.000000,18.874743326488705,2,0,88.5,90.0,11.0,1308.031726653259,1316.8505950690815
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,21,Roar Ljøkelsøy,Norway,135,1995,2,1976-05-31T00:00:00.000000,18.529774127310063,23,0,87.0,89.0,10.0,1292.885243452006,1301.7447423185242
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,22,Jaroslav Kahanek,Czechia,522,1995,2,1977-01-09T00:00:00.000000,17.919233401779604,3,0,88.0,85.0,9.0,1305.868830725657,1312.6856917858863
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,23,Johan Ivar Rasmussen,Sweden,570,1995,2,1970-07-18T00:00:00.000000,24.399726214921287,42,0,85.5,88.5,8.0,1336.0096172432281,1339.4898928476077
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,24,Frantisek Jez,Czechia,477,1995,2,1970-12-16T00:00:00.000000,23.98631074606434,106,0,87.0,86.0,7.0,1389.691089309307,1387.5314768325986
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,24,Samo Gostisa,Slovenia,525,1995,2,1972-09-16T00:00:00.000000,22.234086242299796,71,0,87.5,85.5,7.0,1246.987884990212,1255.3684064702666
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,26,Jinya Nishikata,Japan,341,1995,2,1968-12-04T00:00:00.000000,26.017796030116358,41,0,83.5,88.0,5.0,1389.8389118242296,1386.0461857107616
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,27,Jiri Parma,Czechia,292,1995,2,1963-01-09T00:00:00.000000,31.920602327173167,226,0,87.5,88.0,4.0,1405.8301037118702,1399.7794622408555
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,28,Stein Henrik Tuff,Norway,563,1995,2,1974-08-16T00:00:00.000000,20.320328542094455,8,0,86.5,85.5,3.0,1273.4550421048782,1276.164259247059
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,29,Bjørn Myrbakken,Norway,596,1995,2,1972-08-15T00:00:00.000000,22.321697467488022,37,0,86.0,86.5,2.0,1287.3333628627063,1287.9495015320958
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,30,Nicolas Jean-Prost,France,560,1995,2,1967-05-01T00:00:00.000000,27.613963039014372,79,0,85.5,86.5,1.0,1392.4131048887627,1384.1042262507058
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,31,Primoz Kopac,Slovenia,599,1995,2,1970-11-25T00:00:00.000000,24.043805612594113,24,0,84.5,84.5,196.5,1271.0531966492408,1270.6917231869616
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,32,Christof Duffner,Germany,289,1995,2,1971-12-16T00:00:00.000000,22.986995208761122,76,0,88.5,81.5,191.5,1388.131732411268,1377.9767483477697
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,33,Stephan Zünd,Switzerland,576,1995,2,1969-07-03T00:00:00.000000,25.440109514031484,81,0,86.0,79.5,190.0,1350.4641994524243,1342.0435897833063
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,34,Jakub Suchacek,Czechia,462,1995,2,1978-11-17T00:00:00.000000,16.06570841889117,4,0,88.0,86.0,187.5,1300.0,1294.2749994767616
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,35,Gerd Siegmund,Germany,366,1995,2,1973-02-07T00:00:00.000000,21.83983572895277,34,0,86.0,79.5,183.5,1398.4104100990382,1384.2521830367602
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,36,Yannick Revuz,France,573,1995,2,1967-12-16T00:00:00.000000,26.986995208761122,17,0,89.5,72.0,169.5,1259.0578116420409,1254.1492767779685
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,37,Jaroslav Sakala,Czechia,309,1995,2,1969-07-14T00:00:00.000000,25.40999315537303,101,0,84.0,,98.0,1425.949850507743,1407.6291930589118
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,38,Marian Bielcik,Slovakia,413,1995,2,1973-08-27T00:00:00.000000,21.28952772073922,13,0,83.5,,97.5,1352.3291960981112,1336.7390350407882
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,38,Ralf Gebstedt,Germany,415,1995,2,1971-10-08T00:00:00.000000,23.175906913073238,46,0,84.5,,97.5,1301.0500601454485,1289.299291358021
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,38,Marco Steinauer,Switzerland,261,1995,2,1976-04-13T00:00:00.000000,18.661190965092402,2,0,84.0,,97.5,1297.7579709971503,1286.2509469646277
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,38,Christian Moser,Austria,539,1995,2,1972-12-20T00:00:00.000000,21.973990417522245,28,0,85.5,,97.5,1356.5865943029942,1340.676653088261
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,42,Gerhard Schallert,Austria,531,1995,2,1975-03-20T00:00:00.000000,19.72895277207392,5,0,84.0,,96.0,1277.3530718094867,1264.6392549817374
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,43,Martin Trunz,Switzerland,564,1995,2,1970-05-02T00:00:00.000000,24.61054072553046,59,0,85.5,,94.5,1305.3119430493232,1288.9190653134108
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,43,Naoki Yasuzaki,Japan,355,1995,2,1969-08-01T00:00:00.000000,25.360711841204655,39,0,83.0,,94.5,1366.8799630085964,1345.87228101608
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,45,Helge Brendryen,Norway,600,1995,2,1974-04-20T00:00:00.000000,20.643394934976044,16,0,84.5,,94.0,1307.456279191178,1289.2817725695984
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,46,Masahiko Harada,Japan,184,1995,2,1968-05-09T00:00:00.000000,26.590006844626966,78,0,82.0,,93.5,1373.9361257086905,1349.1563989166584
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,46,Hiroya Saito,Japan,331,1995,2,1970-09-01T00:00:00.000000,24.27652292950034,20,0,82.5,,93.5,1280.5838936465684,1262.7683568774676
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,48,Andreas Scherer,Germany,595,1995,2,1970-09-21T00:00:00.000000,24.2217659137577,44,0,77.0,,76.0,1287.4939084333687,1267.5507573059813
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,49,Damjan Fras,Slovenia,247,1995,2,1973-02-21T00:00:00.000000,21.801505817932924,18,0,76.5,,75.0,1264.5896346354139,1244.6863879570662
1994-12-11,Planica,Slovenia,M,92,Normal,0,World Cup,49,Rok Polajnar,Slovenia,601,1995,2,1975-08-17T00:00:00.000000,19.318275154004105,2,0,74.0,,75.0,1300.0,1277.5125560378476
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,1,Andreas Goldberger,Austria,234,1995,10,1972-11-29T00:00:00.000000,22.143737166324435,70,0,90.0,95.0,100.0,1523.0604368749453,1537.1463522795866
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,2,Janne Ahonen,Finland,58,1995,10,1977-05-11T00:00:00.000000,17.697467488021903,41,0,87.0,96.0,80.0,1378.8480255186334,1402.2875191991952
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,3,Ari Pekka Nikkola,Finland,409,1995,10,1969-05-16T00:00:00.000000,25.68377823408624,130,0,89.5,93.5,60.0,1412.044599818171,1431.2369157028252
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,3,Takanobu Okabe,Japan,129,1995,10,1970-10-26T00:00:00.000000,24.23819301848049,43,0,89.0,95.0,60.0,1400.0282219922342,1420.1600185265766
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,5,Kazuyoshi Funaki,Japan,106,1995,10,1975-04-27T00:00:00.000000,19.737166324435318,9,0,90.5,94.0,45.0,1352.9620285408919,1375.2548922049818
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,6,Hiroya Saito,Japan,331,1995,10,1970-09-01T00:00:00.000000,24.38877481177276,23,0,88.5,94.0,40.0,1262.7683568774676,1291.3188056238614
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,7,Andreas Widhölzl,Austria,212,1995,10,1976-10-14T00:00:00.000000,18.269678302532512,12,0,89.5,91.0,36.0,1326.2037913333977,1348.5248542211698
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,8,Nicolas Jean-Prost,France,560,1995,10,1967-05-01T00:00:00.000000,27.72621492128679,87,0,88.0,92.0,32.0,1384.1042262507058,1400.6336484066696
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,9,Nicolas Dessum,France,238,1995,10,1977-02-20T00:00:00.000000,17.916495550992472,28,0,88.0,92.5,29.0,1346.0820059884968,1364.611170316003
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,10,Naoto Ito,Japan,509,1995,10,1969-08-15T00:00:00.000000,25.43463381245722,6,0,84.0,91.0,26.0,1253.9237893001439,1278.8480522853417
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,11,Toni Nieminen,Finland,255,1995,10,1975-05-31T00:00:00.000000,19.644079397672826,46,0,84.5,88.5,24.0,1300.2851502526614,1320.4023559973152
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,12,Frode Haare,Norway,376,1995,10,1972-12-10T00:00:00.000000,22.11362080766598,6,0,84.0,89.5,22.0,1248.0198344958703,1271.2444188209006
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,13,Christian Moser,Austria,539,1995,10,1972-12-20T00:00:00.000000,22.086242299794662,35,0,85.0,88.5,20.0,1340.676653088261,1355.3224602925684
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,14,Yukitaka Fukita,Japan,338,1995,10,1972-08-28T00:00:00.000000,22.39835728952772,1,0,85.5,86.5,18.0,1300.0,1316.8961213103778
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,15,Jinya Nishikata,Japan,341,1995,10,1968-12-04T00:00:00.000000,26.130047912388775,46,0,84.0,88.0,16.0,1386.0461857107616,1394.8502673774524
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,16,Naoki Yasuzaki,Japan,355,1995,10,1969-08-01T00:00:00.000000,25.47296372347707,45,0,85.0,84.0,15.0,1345.87228101608,1356.8484639712526
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,17,Masahiko Harada,Japan,184,1995,10,1968-05-09T00:00:00.000000,26.702258726899384,82,0,85.5,84.0,14.0,1349.1563989166584,1358.7826385979658
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,18,Mika Laitinen,Finland,364,1995,10,1973-03-05T00:00:00.000000,21.880903490759753,32,0,84.5,85.5,13.0,1312.3247554804025,1323.8876354477607
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,19,Urban Franc,Slovenia,404,1995,10,1975-06-05T00:00:00.000000,19.630390143737166,20,0,87.5,82.5,12.0,1333.4680031532487,1342.2159135619554
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,20,Sylvain Freiholz,Switzerland,286,1995,10,1974-11-23T00:00:00.000000,20.161533196440793,65,0,82.5,83.0,11.0,1365.9140634965802,1370.9315557369775
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,21,Jiri Parma,Czechia,292,1995,10,1963-01-09T00:00:00.000000,32.03285420944558,233,0,82.0,83.0,10.0,1399.7794622408555,1400.4647841757185
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,21,Jani Soininen,Finland,340,1995,10,1972-11-12T00:00:00.000000,22.19028062970568,47,0,87.0,78.0,10.0,1445.5235777471114,1442.713661870775
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,23,Kazuhiro Higashi,Japan,403,1995,10,1968-07-02T00:00:00.000000,26.55441478439425,22,0,80.0,82.5,8.0,1260.6349305414747,1270.9701077563811
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,24,Tero Koponen,Finland,517,1995,10,1977-02-17T00:00:00.000000,17.924709103353866,12,0,81.0,82.5,7.0,1337.0024531834977,1340.0533719905332
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,25,Masayuki Sato,Japan,303,1995,10,1975-05-07T00:00:00.000000,19.709787816563995,4,0,81.0,80.5,6.0,1279.686716008044,1286.3350224413123
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,26,Jakub Suchacek,Czechia,462,1995,10,1978-11-17T00:00:00.000000,16.177960301163587,12,0,80.5,79.5,5.0,1294.2749994767616,1298.660105662671
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,27,Didier Mollard,France,528,1995,10,1969-12-04T00:00:00.000000,25.130732375085557,114,0,82.0,79.0,4.0,1409.7767717710428,1403.7313149967465
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,28,Werner Haim,Austria,594,1995,10,1968-02-21T00:00:00.000000,26.915811088295687,106,0,80.5,77.0,3.0,1353.347205402636,1350.7353392423695
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,29,Martin Trunz,Switzerland,564,1995,10,1970-05-02T00:00:00.000000,24.722792607802873,66,0,83.0,74.5,2.0,1288.9190653134108,1290.4949106940933
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,30,Werner Rathmayr,Austria,542,1995,10,1972-01-26T00:00:00.000000,22.986995208761122,54,0,82.5,73.5,1.0,1318.119105300434,1315.6891289172622
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,30,Zoran Zupancic,Slovenia,613,1995,10,1975-08-13T00:00:00.000000,19.44147843942505,2,0,81.0,77.0,1.0,1300.0,1299.0522299076629
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,32,Marian Bielcik,Slovakia,413,1995,10,1973-08-27T00:00:00.000000,21.401779603011637,18,0,80.5,76.5,179.0,1336.7390350407882,1331.1599601857654
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,33,Lasse Ottesen,Norway,336,1995,10,1974-04-08T00:00:00.000000,20.788501026694046,62,0,80.0,74.5,176.5,1379.0775598076993,1368.9737270265875
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,34,Johan Ivar Rasmussen,Sweden,570,1995,10,1970-07-18T00:00:00.000000,24.5119780971937,45,0,80.0,74.0,175.0,1339.4898928476077,1331.5225053626586
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,35,Heinz Kuttin,Austria,597,1995,10,1971-01-05T00:00:00.000000,24.043805612594113,111,0,82.5,82.5,162.5,1396.4075600709273,1382.7593831712336
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,36,Roar Ljøkelsøy,Norway,135,1995,10,1976-05-31T00:00:00.000000,18.642026009582477,29,0,79.0,,93.0,1301.7447423185242,1294.1659251720807
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,36,Ivo Pertile,Italy,569,1995,10,1971-08-12T00:00:00.000000,23.444216290212182,66,0,79.5,,93.0,1254.0852679981745,1250.3384463907673
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,38,Jun Shibuya,Japan,577,1995,10,1965-01-24T00:00:00.000000,29.990417522245036,6,0,79.0,,91.5,1284.4322751213172,1276.0978010161637
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,38,Hitoshi Sakurai,Japan,423,1995,10,1967-11-17T00:00:00.000000,27.17864476386037,15,0,79.0,,91.5,1347.6757039528482,1334.1718329411244
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,40,Zbynek Krompolc,Czechia,491,1995,10,1978-05-29T00:00:00.000000,16.648870636550306,24,0,79.0,,90.5,1250.3661558638223,1243.1264892199056
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,41,Kazuya Yoshioka,Japan,87,1995,10,1978-09-09T00:00:00.000000,16.366872005475702,1,0,78.5,,90.0,1300.0,1287.156302305853
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,41,Risto Jussilainen,Finland,220,1995,10,1975-06-10T00:00:00.000000,19.616700889801507,10,0,78.5,,90.0,1262.8304966416802,1252.9846048443446
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,43,Jaroslav Kahanek,Czechia,522,1995,10,1977-01-09T00:00:00.000000,18.031485284052017,8,0,79.0,,89.5,1312.6856917858863,1297.1828151588372
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,44,Fredrik Johansson,Sweden,494,1995,10,1974-07-14T00:00:00.000000,20.52292950034223,11,0,77.0,,82.0,1259.6056080288242,1246.7712273546867
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,44,Knut Müller,Norway,610,1995,10,1974-03-21T00:00:00.000000,20.83778234086242,13,0,74.5,,82.0,1311.482786089307,1294.4562354036989
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,46,Bjørn Myrbakken,Norway,596,1995,10,1972-08-15T00:00:00.000000,22.43394934976044,44,0,76.0,,81.5,1287.9495015320958,1271.219352443071
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,47,Helge Brendryen,Norway,600,1995,10,1974-04-20T00:00:00.000000,20.75564681724846,23,0,74.0,,74.0,1289.2817725695984,1271.362131490383
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,48,Takuya Takeuchi,Japan,614,1995,10,1967-03-30T00:00:00.000000,27.813826146475016,39,0,72.0,,73.5,1339.6141554020699,1316.4963164695666
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,49,Takayuki Sasaki,Japan,615,1995,10,1964-12-07T00:00:00.000000,30.12183436002738,11,0,71.0,,73.0,1259.7053481597993,1241.9965510631496
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,50,Yoshikazu Norota,Japan,402,1995,10,1972-03-09T00:00:00.000000,22.869267624914443,8,0,70.5,,72.0,1285.6301483442207,1264.7620932251248
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,51,Jaroslav Sakala,Czechia,309,1995,10,1969-07-14T00:00:00.000000,25.522245037645447,107,0,72.0,,70.5,1407.6291930589118,1375.796357475302
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,52,Shinya Tsurumaki,Japan,381,1995,10,1971-07-09T00:00:00.000000,23.537303216974674,1,0,71.5,,69.5,1300.0,1275.8010986859435
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,53,Akira Higashi,Japan,144,1995,10,1972-01-07T00:00:00.000000,23.039014373716633,31,0,71.5,,69.0,1310.329590341738,1284.2051328715916
1995-01-21,Sapporo,Japan,M,90,Normal,0,World Cup,54,Øyvind Berg,Norway,566,1995,10,1971-03-10T00:00:00.000000,23.868583162217657,63,0,64.0,,55.5,1310.1932543834937,1282.9985076361115
1995-01-28,Lahti,Finland,M,90,Normal,0,World Cup,1,Andreas Goldberger,Austria,234,1995,13,1972-11-29T00:00:00.000000,22.16290212183436,72,0,90.5,89.5,100.0,1537.1463522795866,1550.931259932942
1995-01-28,Lahti,Finland,M,90,Normal,0,World Cup,2,Jens Weißflog,Germany,552,1995,13,1964-07-21T00:00:00.000000,30.521560574948666,169,0,93.0,86.5,80.0,1551.8696244046528,1563.7217864610457
1995-01-28,Lahti,Finland,M,90,Normal,0,World Cup,3,Jani Soininen,Finland,340,1995,13,1972-11-12T00:00:00.000000,22.209445585215605,50,0,90.0,87.5,60.0,1442.713661870775,1460.531158979234
1995-01-28,Lahti,Finland,M,90,Normal,0,World Cup,4,Roberto Cecon,Italy,256,1995,13,1971-12-28T00:00:00.000000,23.085557837097877,109,0,92.0,85.0,50.0,1453.1329606517256,1469.1306740186694
1995-01-28,Lahti,Finland,M,90,Normal,0,World Cup,5,Takanobu Okabe,Japan,129,1995,13,1970-10-26T00:00:00.000000,24.257357973990416,46,0,89.0,83.5,45.0,1420.1600185265766,1436.9080267013571
1995-01-28,Lahti,Finland,M,90,Normal,0,World Cup,5,Kazuyoshi Funaki,Japan,106,1995,13,1975-04-27T00:00:00.000000,19.756331279945243,11,0,87.5,84.5,45.0,1375.2548922049818,1395.3658208808615
1995-01-28,Lahti,Finland,M,90,Normal,0,World Cup,7,Mika Laitinen,Finland,364,1995,13,1973-03-05T00:00:00.000000,21.900068446269678,35,0,88.5,84.5,36.0,1323.8876354477607,1346.2981966573188
1995-01-28,Lahti,Finland,M,90,Normal,0,World Cup,8,Jaroslav Kahanek,Czechia,522,1995,13,1977-01-09T00:00:00.000000,18.050650239561943,11,0,89.0,81.0,32.0,1297.1828151588372,1320.5344217253044
1995-01-28,Lahti,Finland,M,90,Normal,0,World Cup,9,Jakub Suchacek,Czechia,462,1995,13,1978-11-17T00:00:00.000000,16.197125256673512,15,0,90.5,81.5,29.0,1298.660105662671,1320.2784844699652
1995-01-28,Lahti,Finland,M,90,Normal,0,World Cup,9,Bruno Reuteler,Switzerland,368,1995,13,1971-04-02T00:00:00.000000,23.824777549623544,18,0,89.0,83.0,29.0,1327.6696655078188,1347.0882338936094
1995-01-28,Lahti,Finland,M,90,Normal,0,World Cup,11,Janne Ahonen,Finland,58,1995,13,1977-05-11T00:00:00.000000,17.71663244353183,43,0,87.0,82.5,24.0,1402.2875191991952,1414.411838063709
